segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,019_crk_13570008_20260711063000_seg_00125,019_crk_13570008_20260711063000,SPEAKER_03,614.8,617.52,2.72,success,とか昭和の歌謡曲を。,success,歌謡を踊りながら、演歌とか昭和の歌謡曲を。,False,10,21,11
,019_crk_13570008_20260711063000_seg_00126,019_crk_13570008_20260711063000,SPEAKER_03,618.8,621.44,2.64,success,世界観を表現するっていうそういう。,success,歌謡曲を歌って、世界観を表現するっていう、そういう。,False,17,26,9
,019_crk_13570008_20260711063000_seg_00127,019_crk_13570008_20260711063000,SPEAKER_00,623.52,625.28,1.76,success,山口時代も何か。,success,芸風でやらせていただいております。,False,8,17,9
,019_crk_13570008_20260711063000_seg_00128,019_crk_13570008_20260711063000,SPEAKER_00,625.52,627.28,1.76,success,な感じの子だったんすか?,success,山口時代も何かどんな感じの子だったんすか?,False,12,21,9
,019_crk_13570008_20260711063000_seg_00129,019_crk_13570008_20260711063000,SPEAKER_03,627.52,629.92,2.4,success,山口の、自分は山口市でも。,success,山口の、自分は山口市で、もう。,False,13,15,2
,019_crk_13570008_20260711063000_seg_00130,019_crk_13570008_20260711063000,SPEAKER_03,630.48,631.76,1.28,success,ちょうのすぐそばに。,success,山口市でも県庁のすぐそばに。,False,10,14,4
,019_crk_13570008_20260711063000_seg_00131,019_crk_13570008_20260711063000,SPEAKER_03,632.48,635.04,2.56,success,野田学園野田高校。,success,町のすぐそばに野田学園野田高校。,False,9,16,7
,019_crk_13570008_20260711063000_seg_00132,019_crk_13570008_20260711063000,SPEAKER_03,637.44,638.56,1.12,success,ここのすぐ近くだったんですよ。,success,野田校のすぐ近くだったんですよ。,False,15,16,1
,019_crk_13570008_20260711063000_seg_00133,019_crk_13570008_20260711063000,SPEAKER_00,639.2,640.4,1.2,success,キュッとか強いですもんね。,success,野田公園のすぐ近くだったんですよ、実家が。卓球とか強いですもんね。,False,13,33,20
,019_crk_13570008_20260711063000_seg_00134,019_crk_13570008_20260711063000,SPEAKER_03,642.56,643.6,1.04,success,高校もきれいになった。,success,そうなんですか、なんか最近、高校もきれいになって。,False,11,25,14
,019_crk_13570008_20260711063000_seg_00135,019_crk_13570008_20260711063000,SPEAKER_00,643.76,644.4,0.64,success,うん。,success,なんか最近、高校もきれいになってて。,False,3,18,15
,019_crk_13570008_20260711063000_seg_00136,019_crk_13570008_20260711063000,SPEAKER_03,644.72,645.76,1.04,success,時代を感じるんですけど。,success,高校もきれいになってて、なんかもう、時代を感じるんですけど。,False,12,30,18
,019_crk_13570008_20260711063000_seg_00137,019_crk_13570008_20260711063000,SPEAKER_03,646.48,651.44,4.96,success,学校で昔からちょっと古いものが。,success,なんかもう、時代を感じるんですけど、なんかそこで、昔からちょっと古いものが好きで。,False,16,41,25
,019_crk_13570008_20260711063000_seg_00138,019_crk_13570008_20260711063000,SPEAKER_03,652.32,655.44,3.12,success,子どものころからの昭和の方のウルトラマンとか。,success,古いものが好きで子どもの頃から昭和の方のウルトラマンとか。,False,23,29,6
,019_crk_13570008_20260711063000_seg_00139,019_crk_13570008_20260711063000,SPEAKER_00,655.6,656.48,0.88,success,うん。,success,下のほうのウルトラマンとか。,False,3,14,11
,019_crk_13570008_20260711063000_seg_00140,019_crk_13570008_20260711063000,SPEAKER_03,656.64,664.72,8.08,success,水戸黄門とかフィルム時代の作品ばっかりをなぜか再放送とかでよく見てて。,success,水戸黄門とかフィルム時代の作品ばっかりをなぜか再放送とかでよく見てて。,True,35,35,0
,019_crk_13570008_20260711063000_seg_00141,019_crk_13570008_20260711063000,SPEAKER_03,665.12,674.539954,9.42,success,中学3年生ぐらいですかね、テレビ番組で昭和のいろんな映像とか、ドリフの再放送だとか。,success,よく見てて、それで中学3年生ぐらいですかね、テレビ番組で昭和のいろんな映像とか、ドリフの再放送だとか。,False,42,51,9
,019_crk_13570008_20260711063000_seg_00142,019_crk_13570008_20260711063000,SPEAKER_03,676.179956,683.36,7.18,success,どんどん昭和の曲が好きになって、でも高校時代は、山口市に商店街があるんですよ。,success,どんどん昭和の曲が好きになってでも高校時代は山口市に商店街があるんです。,False,39,36,-3
,019_crk_13570008_20260711063000_seg_00143,019_crk_13570008_20260711063000,SPEAKER_03,684.24,685.84,1.6,success,レコード屋さんも何軒かあって。,success,商店街があるんですけど、その中に中古レコード屋さんも何軒かあって。,False,15,33,18
,019_crk_13570008_20260711063000_seg_00144,019_crk_13570008_20260711063000,SPEAKER_03,687.28,688.56,1.28,success,買いあさったりとか。,success,がってて、買いあさったりとか。,False,10,15,5
,019_crk_13570008_20260711063000_seg_00145,019_crk_13570008_20260711063000,SPEAKER_03,689.36,693.52,4.16,success,して、もうちょっとおっさんみたいな。,success,買いあさったりとかして、もうちょっとおっさんみたいな。,False,18,27,9
,019_crk_13570008_20260711063000_seg_00146,019_crk_13570008_20260711063000,SPEAKER_03,693.84,696.56,2.72,success,当時のもう40代。,success,3みたいな、当時のもう40代。,False,9,15,6
,019_crk_13570008_20260711063000_seg_00147,019_crk_13570008_20260711063000,SPEAKER_03,697.52,698.72,1.2,success,感性の。,success,10代ぐらいの感性の。,False,4,11,7
,019_crk_13570008_20260711063000_seg_00148,019_crk_13570008_20260711063000,SPEAKER_00,699.6,704.0,4.4,success,だって高校時代はレコード収集もするし阿久悠さんにかなり夢中になってたんですね。,success,だって高校時代はもうレコード収集もするし阿久悠さんにかなり夢中になってたんですね。,False,39,41,2
,019_crk_13570008_20260711063000_seg_00149,019_crk_13570008_20260711063000,SPEAKER_03,704.0,704.96,0.96,success,そうなんですよ。,success,阿久さんにかなり夢中になってたんですね。,False,8,20,12
,019_crk_13570008_20260711063000_seg_00150,019_crk_13570008_20260711063000,SPEAKER_03,705.52,708.48,2.96,success,本当に曲をいろいろと。,success,そうなんですよホントに曲をいろいろと。,False,11,19,8
,019_crk_13570008_20260711063000_seg_00151,019_crk_13570008_20260711063000,SPEAKER_03,709.12,711.92,2.8,success,えーっと聞いてるときに、うちの母親が。,success,曲をいろいろと聴いてるときに、うちの母親が。,False,19,22,3
,019_crk_13570008_20260711063000_seg_00152,019_crk_13570008_20260711063000,SPEAKER_03,712.16,714.72,2.56,success,新聞で海外局好きならこの記事読んでみなって。,success,聞いてるときに、うちの母親が、新聞で、歌謡曲好きなら、この記事読んでみなって。,False,22,39,17
,019_crk_13570008_20260711063000_seg_00153,019_crk_13570008_20260711063000,SPEAKER_03,716.8,718.24,1.44,success,記事を渡してくれたんで。,success,記事を渡してくれたんです。,False,12,13,1
,019_crk_13570008_20260711063000_seg_00154,019_crk_13570008_20260711063000,SPEAKER_03,718.96,722.88,3.92,success,あとから阿久悠さんってどういう曲かなって思って調べるとあっ。,success,記事を渡してくれたんですけども、そのことから、阿久悠さんってどういう曲かなって思って調べると、ああ、,False,30,50,20
,019_crk_13570008_20260711063000_seg_00155,019_crk_13570008_20260711063000,SPEAKER_03,723.2,723.979956,0.78,success,僕もあきれさんだ。,success,かなって思って調べるとあっこの曲も阿久悠さんだ。,False,9,24,15
,019_crk_13570008_20260711063000_seg_00156,019_crk_13570008_20260711063000,SPEAKER_03,725.6,729.52,3.92,success,でその中で沢田研二さんの時の過ぎゆくままに。,success,九さんがあってでその中で沢田研二さんの時の過ぎゆくままに。,False,22,29,7
,019_crk_13570008_20260711063000_seg_00157,019_crk_13570008_20260711063000,SPEAKER_03,730.56,734.0,3.44,success,聞いたときに、もう雷に打たれたような。,success,ゆくままにっていう曲を聴いた時にもう雷に打たれたような。,False,19,28,9
,019_crk_13570008_20260711063000_seg_00158,019_crk_13570008_20260711063000,SPEAKER_00,735.92,736.88,0.96,success,分からないでしょ?,success,時を過ぎるまで分からないでしょ?,False,9,16,7
,019_crk_13570008_20260711063000_seg_00159,019_crk_13570008_20260711063000,SPEAKER_02,737.04,738.72,1.68,success,ご存じ知ってるご存じ。,success,名前はご存じ知ってるご存じ。,False,11,14,3
,019_crk_13570008_20260711063000_seg_00160,019_crk_13570008_20260711063000,SPEAKER_00,741.36,742.08,0.72,success,ああそう。,success,僕も知ってます今日。,False,5,10,5
,019_crk_13570008_20260711063000_seg_00161,019_crk_13570008_20260711063000,SPEAKER_03,742.64,743.76,1.12,success,本当にそのときの。,success,もう本当にその時の。,False,9,10,1
,019_crk_13570008_20260711063000_seg_00162,019_crk_13570008_20260711063000,SPEAKER_03,744.32,749.76,5.44,success,平成のj−popとかだと愛してるとかって。,success,もう本当にそのときの歌詞って、平成のj−popとかだと、愛してるとかって。,False,21,37,16
,019_crk_13570008_20260711063000_seg_00163,019_crk_13570008_20260711063000,SPEAKER_03,750.8,753.28,2.48,success,をゴールにいろんな物語を組んでいく。,success,愛してるとかっていう言葉をゴールにいろんな物語を組んでいく。,False,18,30,12
,019_crk_13570008_20260711063000_seg_00164,019_crk_13570008_20260711063000,SPEAKER_03,753.92,757.04,3.12,success,けど、もうそういったベタな愛のことばっていうのは、一切。,success,いろんな物語を組んでいくと思うんですけど、もうそういったベタな愛のことばっていうのは、一切。,False,28,46,18
,019_crk_13570008_20260711063000_seg_00165,019_crk_13570008_20260711063000,SPEAKER_03,758.08,761.44,3.36,success,使わないのに、愛してるっていう表現以上の。,success,愛のことばっていうのは一切使わなくて、使わないのに、愛してるっていう表現以上の。,False,21,40,19
,019_crk_13570008_20260711063000_seg_00166,019_crk_13570008_20260711063000,SPEAKER_03,764.8,767.36,2.56,success,いやもう何だこの世界は。,success,世界を作り上げてるっていういやもう何だこの世界は。,False,12,25,13
,019_crk_13570008_20260711063000_seg_00167,019_crk_13570008_20260711063000,SPEAKER_03,767.68,768.56,0.88,success,へえ。,success,いやもうなんだこの世界はと。,False,3,14,11
,019_crk_13570008_20260711063000_seg_00168,019_crk_13570008_20260711063000,SPEAKER_03,768.8,772.24,3.44,success,僕はもう本当に歌い手、特に小学校。,success,この世界はと、そこで僕はもう、本当に歌えて、特に印象を変えて。,False,17,31,14
,019_crk_13570008_20260711063000_seg_00169,019_crk_13570008_20260711063000,SPEAKER_00,772.96,775.28,2.32,success,ちょっとじゃあ前に生まれてたら。,success,もうちょっとじゃあ前に生まれてたら。,False,16,18,2
,019_crk_13570008_20260711063000_seg_00170,019_crk_13570008_20260711063000,SPEAKER_00,776.0,778.56,2.56,success,もう阿久悠さんのとりこだったでしょうね。,success,前に生まれてたらもう阿久悠さんのとりこだったでしょうね。,False,20,28,8
,019_crk_13570008_20260711063000_seg_00171,019_crk_13570008_20260711063000,SPEAKER_03,778.72,788.48,9.76,success,そうかもしれないです、だから高校時代は、いつかデビューして、阿久悠さんに詞を書いてもらうっていうのが夢だったんですけど、でももう、高校2年生のとき。,success,阿久悠さんのとりこだったでしょうねいやそうかもしれないですだから高校時代はいつかデビューして阿久悠さんに詞を書いてもらうっていうのが夢だったんですけどでももう高校2年生の時に。,False,74,88,14
,019_crk_13570008_20260711063000_seg_00172,019_crk_13570008_20260711063000,SPEAKER_03,789.12,790.72,1.6,success,昭恵さん、亡くなられて。,success,高校2年生のときに、明慶さん、亡くなられて。,False,12,22,10
,019_crk_13570008_20260711063000_seg_00173,019_crk_13570008_20260711063000,SPEAKER_00,790.72,794.32,3.6,success,なんかこう、人と人って重なる時期っていうのは限られてますからね。,success,昭恵さん、亡くなられて、なんかこう、人と人って重なる時期っていうのは、限られてますからね。,False,32,45,13
,019_crk_13570008_20260711063000_seg_00174,019_crk_13570008_20260711063000,SPEAKER_00,795.76,801.04,5.28,success,だって高校野球とかでも応援歌聴くとほとんど阿久悠さんの音楽ですからね。,success,だって高校野球とかでも応援歌聴くとほとんど阿久悠さんの音楽ですからね。,True,35,35,0
,019_crk_13570008_20260711063000_seg_00175,019_crk_13570008_20260711063000,SPEAKER_03,801.12,801.739966,0.62,success,バッス。,success,ほとんど阿久悠さんの音楽ですからね。,False,4,18,14
,019_crk_13570008_20260711063000_seg_00176,019_crk_13570008_20260711063000,SPEAKER_00,804.4,806.64,2.24,success,すばらしい方ですね。,success,すばらしい方ですね。,True,10,10,0
,019_crk_13570008_20260711063000_seg_00177,019_crk_13570008_20260711063000,SPEAKER_03,807.2,808.96,1.76,success,もうなんか宇宙戦艦ヤマトとかよく。,success,そうですね、もうなんか、宇宙戦艦ヤマトとか、よく。,False,17,25,8
,019_crk_13570008_20260711063000_seg_00178,019_crk_13570008_20260711063000,SPEAKER_00,811.36,813.36,2.0,success,てててててててて。,success,あとは白友さんだなテテテテテテテテ。,False,9,18,9
,019_crk_13570008_20260711063000_seg_00179,019_crk_13570008_20260711063000,SPEAKER_01,814.32,816.4,2.08,success,タタタタタタタッタタ。,success,テテタッタタタケタッタタタタタタケタッタタ。,False,11,22,11
,019_crk_13570008_20260711063000_seg_00180,019_crk_13570008_20260711063000,SPEAKER_00,822.0,828.4,6.4,success,なんかでも、自分のお二方とも自分の好きなことに目覚めて頑張られてるっていうかね。,success,ほう何かでも自分のお二方とも自分の好きなことに目覚めて頑張られてるっていうかね。,False,40,40,0
,019_crk_13570008_20260711063000_seg_00181,019_crk_13570008_20260711063000,SPEAKER_00,829.12,833.2,4.08,success,ましてまた日本舞踊教室にも通ってたりで。,success,頑張られてるっていうかね、ましてまた日本舞踊教室にも通ってたりで。,False,20,33,13
,019_crk_13570008_20260711063000_seg_00182,019_crk_13570008_20260711063000,SPEAKER_00,833.84,837.84,4.0,success,2015年から19年まではあなた福岡のほうでおもちゃを。,success,通ってたりで、あとなんか、2015年から19年までは、なんか、福岡のほうでおもちゃやってた。,False,28,46,18
,019_crk_13570008_20260711063000_seg_00183,019_crk_13570008_20260711063000,SPEAKER_00,838.24,840.56,2.32,success,あの専属歌手でやられてたんですか?,success,あっ福岡の方で音楽バーの専属歌手でやられてたんですか。,False,17,27,10
,019_crk_13570008_20260711063000_seg_00184,019_crk_13570008_20260711063000,SPEAKER_03,840.64,843.68,3.04,success,そうですね、昔でいうとキャバレーみたいな。,success,専属歌手でやられてたんそうですね、昔でいうとキャバレーみたいな。,False,21,32,11
,019_crk_13570008_20260711063000_seg_00185,019_crk_13570008_20260711063000,SPEAKER_03,844.24,845.44,1.2,success,歌のほうがイメージしやすいかな。,success,昔でいうとキャバレーみたいな、そういったのがイメージしやすいかな。,False,16,33,17
,019_crk_13570008_20260711063000_seg_00186,019_crk_13570008_20260711063000,SPEAKER_03,846.48,850.72,4.24,success,この箱専用のバンドとして。,success,イメージしやすいかなと思うんですけどそこの箱専用のバンドとして。,False,13,32,19
,019_crk_13570008_20260711063000_seg_00187,019_crk_13570008_20260711063000,SPEAKER_03,851.12,852.0,0.88,success,絵を歌ってたと。,success,バンドとして昭和歌謡を歌ってたと。,False,8,17,9
,019_crk_13570008_20260711063000_seg_00188,019_crk_13570008_20260711063000,SPEAKER_00,852.48,856.64,4.16,success,昭和歌謡が好きだからっつってなんか生き方まで昭和までやってるのが。,success,昭和歌謡を歌ってたといういや、昭和歌謡が好きだからっていって、なんか生き方まで昭和までやってるのが。,False,33,50,17
,019_crk_13570008_20260711063000_seg_00189,019_crk_13570008_20260711063000,SPEAKER_00,858.8,861.28,2.48,success,この時代でなかなかいないですよね。,success,すごいですよね、今この時代でなかなかいないですよね。,False,17,26,9
,019_crk_13570008_20260711063000_seg_00190,019_crk_13570008_20260711063000,SPEAKER_03,862.0,866.48,4.48,success,だから、ついこの間まで、電車に乗るときは切符使ってました。,success,だからついこの間まで電車に乗るときは切符使ってました。,False,29,27,-2
,019_crk_13570008_20260711063000_seg_00191,019_crk_13570008_20260711063000,SPEAKER_03,873.52,876.64,3.12,success,いいかげん、東京に引っ越してきて。,success,勝手出てたんですけど、いいかげん、東京に引っ越してきて。,False,17,28,11
,019_crk_13570008_20260711063000_seg_00192,019_crk_13570008_20260711063000,SPEAKER_03,877.12,879.92,2.8,success,どうしてもこう路線ごとに乗り換える。,success,東京に引っ越してきて、どうしてもこう、路線ごとに乗り換えて。,False,18,30,12
,019_crk_13570008_20260711063000_seg_00193,019_crk_13570008_20260711063000,SPEAKER_03,880.8,881.6,0.8,success,が変わるじゃない。,success,路線ごとに乗り換えで切符が変わるじゃないですか。,False,9,24,15
,019_crk_13570008_20260711063000_seg_00194,019_crk_13570008_20260711063000,SPEAKER_03,882.48,884.4,1.92,success,どうしても仕事に間に合わなくなる。,success,切符が変わるじゃないですか、それでどうしても仕事に間に合わなくなる。,False,17,34,17
,019_crk_13570008_20260711063000_seg_00195,019_crk_13570008_20260711063000,SPEAKER_03,885.52,888.0,2.48,success,それでもうicを買おうと。,success,本当に間に合わなくなっちゃってて、それでもう、icを買おうと。,False,13,31,18
,019_crk_13570008_20260711063000_seg_00196,019_crk_13570008_20260711063000,SPEAKER_03,889.6,892.72,3.12,success,半年、ここ半年ぐらいでですよ。,success,本当、半年、ここ半年ぐらいでですよ。,False,15,18,3
,019_crk_13570008_20260711063000_seg_00197,019_crk_13570008_20260711063000,SPEAKER_03,893.2,896.48,3.28,success,スマホを使いだしたのも2020年からですし。,success,だからもうスマホを使いだしたのも2020年からですし。,False,22,27,5
,019_crk_13570008_20260711063000_seg_00198,019_crk_13570008_20260711063000,SPEAKER_00,898.0,899.92,1.92,success,なんかでもね、そのほうがいいね。,success,なんかでもねそのほうがいいね。,False,16,15,-1
,019_crk_13570008_20260711063000_seg_00199,019_crk_13570008_20260711063000,SPEAKER_00,900.48,903.2,2.72,success,なんか僕もそのなんか、切符とかさ。,success,そのほうがいいね、なんか僕もそのなんか、切符とかさ。,False,17,26,9
,019_crk_13570008_20260711063000_seg_00200,019_crk_13570008_20260711063000,SPEAKER_00,903.44,904.4,0.96,success,の時代とか。,success,なんか切符とかさの時代とか。,False,6,14,8
,019_crk_13570008_20260711063000_seg_00201,019_crk_13570008_20260711063000,SPEAKER_00,905.2,908.56,3.36,success,やっぱ駅員さんとね俺しゃべってから乗るのが楽しい。,success,やっぱ駅員さんとね俺しゃべってから乗るのが楽しいのよ。,False,25,27,2
,019_crk_13570008_20260711063000_seg_00202,019_crk_13570008_20260711063000,SPEAKER_00,910.56,911.28,0.72,success,というのがなんで?,success,今何かそういうのが漫才。,False,9,12,3
,019_crk_13570008_20260711063000_seg_00203,019_crk_13570008_20260711063000,SPEAKER_00,914.8,916.72,1.92,success,ご近所の方とかと会話しながら。,success,全部機械になったりとか、もうご近所の方とかと会話しながら。,False,15,29,14
,019_crk_13570008_20260711063000_seg_00204,019_crk_13570008_20260711063000,SPEAKER_00,918.16,918.72,0.56,success,がい?,success,会話しながらさなんかいい。,False,3,13,10
,019_crk_13570008_20260711063000_seg_00205,019_crk_13570008_20260711063000,SPEAKER_03,919.68,922.0,2.32,success,そうですね、コンサートとかでも。,success,何かいいもんねそうなんだったんです。,False,16,18,2
,019_crk_13570008_20260711063000_seg_00206,019_crk_13570008_20260711063000,SPEAKER_03,922.4,923.68,1.28,success,ちゃんとチケット。,success,コンサートとかでもチケットがちゃんとチケット。,False,9,23,14
,019_crk_13570008_20260711063000_seg_00207,019_crk_13570008_20260711063000,SPEAKER_03,924.8,925.84,1.04,success,えで。,success,ちゃんとチケットじゃないですか。,False,3,16,13
,019_crk_13570008_20260711063000_seg_00208,019_crk_13570008_20260711063000,SPEAKER_03,927.2,928.88,1.68,success,写真とかロゴとかが入ってて。,success,デザインされて写真とかロゴとかが入ってて。,False,14,21,7
,019_crk_13570008_20260711063000_seg_00209,019_crk_13570008_20260711063000,SPEAKER_03,932.16,933.44,1.28,success,あとなんかコンビニとかで印刷。,success,でも今だとコンビニとかでインスタグラム。,False,15,20,5
,019_crk_13570008_20260711063000_seg_00210,019_crk_13570008_20260711063000,SPEAKER_03,937.52,938.32,0.8,success,半券になるか。,success,文字だけ書いてあるああいった半券になるかも。,False,7,22,15
,019_crk_13570008_20260711063000_seg_00211,019_crk_13570008_20260711063000,SPEAKER_03,938.64,939.28,0.64,success,どこ?,success,ああいった半券になるからちょっとこう。,False,3,19,16
,019_crk_13570008_20260711063000_seg_00212,019_crk_13570008_20260711063000,SPEAKER_00,941.84,944.08,2.24,success,なんかね、パソコンだとかさ。,success,なんかね、パソコンだとかさ。,True,14,14,0
,019_crk_13570008_20260711063000_seg_00213,019_crk_13570008_20260711063000,SPEAKER_00,945.44,949.36,3.92,success,やっぱりね、俺なんか大学ノートじゃないけど、ボールペンで書くのが好きだね。,success,あれもいいんだけどやっぱりねおれなんか大学ノートじゃないけどボールペンで書くのが好きだね。,False,37,45,8
,019_crk_13570008_20260711063000_seg_00214,019_crk_13570008_20260711063000,SPEAKER_00,951.6,952.24,0.64,success,ってかくもんだ。,success,やっぱり字って書くもんだな。,False,8,14,6
,019_crk_13570008_20260711063000_seg_00215,019_crk_13570008_20260711063000,SPEAKER_00,953.76,955.2,1.44,success,何かこう今のベンチ。,success,書くもんだと思うから何か何でもこう今の勉強。,False,10,22,12
,019_crk_13570008_20260711063000_seg_00216,019_crk_13570008_20260711063000,SPEAKER_00,961.44,962.08,0.64,success,いや会いますよ。,success,昭和がいいなとかこれ3人息は合いますよ。,False,8,20,12
,019_crk_13570008_20260711063000_seg_00217,019_crk_13570008_20260711063000,SPEAKER_00,964.48,965.36,0.88,success,いますね。,success,これは考え方も合いますね。,False,5,13,8
,019_crk_13570008_20260711063000_seg_00218,019_crk_13570008_20260711063000,SPEAKER_00,965.84,967.12,1.28,success,ここでお知らせありますかね?,success,じゃあここでお知らせありますかね。,False,14,17,3
,019_crk_13570008_20260711063000_seg_00219,019_crk_13570008_20260711063000,SPEAKER_03,967.76,971.92,4.16,success,まずですね、われわれ、初のメジャーデビューアルバムを。,success,じゃあ、ここでお知らせありますかねはい、まずですね、われわれ、初のメジャーデビューアルバムを。,False,27,47,20
,019_crk_13570008_20260711063000_seg_00220,019_crk_13570008_20260711063000,SPEAKER_03,972.48,975.52,3.04,success,させていただきました、ミスタートロットジャパン、ジャーニーがですね。,success,初のメジャーデビューアルバムをリリースさせていただきましたmrトロットジャパンジャーニーがですね。,False,34,49,15
,019_crk_13570008_20260711063000_seg_00221,019_crk_13570008_20260711063000,SPEAKER_03,975.92,989.36,13.44,success,絶賛発売中です、こちらですね、旅立ちをテーマに、いろんな楽曲、カバーさせていただいております、中でも、われわれの初のオリジナル曲、君とロンドという曲も収録されています。,success,ロッドジャパンjorneyがですねただいま絶賛発売中ですこちらですね旅立ちをテーマに色んな楽曲カバーさせていただいております中でもですね我々の初のオリジナル曲君とロンドという曲も収録されています。,False,84,98,14
,019_crk_13570008_20260711063000_seg_00222,019_crk_13570008_20260711063000,SPEAKER_03,989.76,993.04,3.28,success,ぜひともこちらチェックしてくださいよろしくお願いします。,success,hondaという曲も収録されていますのでぜひともこちらチェックしてくださいよろしくお願いします。,False,28,48,20
,019_crk_13570008_20260711063000_seg_00223,019_crk_13570008_20260711063000,SPEAKER_01,1006.4,1007.92,1.52,success,kステージoというところ。,success,月曜日、新大久保にあるkステージoというところ。,False,13,24,11
,019_crk_13570008_20260711063000_seg_00224,019_crk_13570008_20260711063000,SPEAKER_01,1008.8,1009.36,0.56,success,いただきます。,success,ステージoというところでやらさせていただきます。,False,7,24,17
,019_crk_13570008_20260711063000_seg_00225,019_crk_13570008_20260711063000,SPEAKER_01,1010.8,1011.76,0.96,success,と夜の部の。,success,こちらは昼の部と夜の部の。,False,6,13,7
,019_crk_13570008_20260711063000_seg_00226,019_crk_13570008_20260711063000,SPEAKER_01,1012.0,1013.28,1.28,success,2部制になっています。,success,こちらは昼の部と夜の部の2部制になっています。,False,11,23,12
,019_crk_13570008_20260711063000_seg_00227,019_crk_13570008_20260711063000,SPEAKER_01,1014.32,1016.32,2.0,success,は僕たちとファンミーティングのような。,success,部制になっていまして、昼の部は僕たちとファンミーティングのような。,False,19,33,14
,019_crk_13570008_20260711063000_seg_00228,019_crk_13570008_20260711063000,SPEAKER_01,1019.2,1021.52,2.32,success,ああ、もうがっつり歌謡曲を歌う。,success,イベントでして夜の部はもうがっつり歌謡曲を歌う。,False,16,24,8
,019_crk_13570008_20260711063000_seg_00229,019_crk_13570008_20260711063000,SPEAKER_01,1021.76,1023.28,1.52,success,中心とした歌謡コンサート。,success,がっつり歌謡曲を中心とした歌謡コンサート。,False,13,21,8
,019_crk_13570008_20260711063000_seg_00230,019_crk_13570008_20260711063000,SPEAKER_01,1025.2,1027.44,2.24,success,ぜひ一般販売も始まっています。,success,コンサートを行いますのでぜひ一般販売も始まっています。,False,15,27,12
,019_crk_13570008_20260711063000_seg_00231,019_crk_13570008_20260711063000,SPEAKER_01,1028.08,1032.8,4.72,success,気になった方はmrトロッドジャパン公式snsまたはホームページを。,success,一般販売も始まっていますのでぜひ気になった方はmrトロッドジャパン公式snsまたはホームページを。,False,33,49,16
,019_crk_13570008_20260711063000_seg_00232,019_crk_13570008_20260711063000,SPEAKER_01,1033.52,1034.4,0.88,success,チェックしていただける。,success,またはホームページをチェックしていただけると。,False,12,23,11
,019_crk_13570008_20260711063000_seg_00233,019_crk_13570008_20260711063000,SPEAKER_00,1198.96,1200.13999,1.18,success,色のお国自慢。,success,以上のお国自慢!,False,7,8,1
,019_crk_13570008_20260711063000_seg_00234,019_crk_13570008_20260711063000,SPEAKER_00,1209.52,1210.219946,0.7,success,より集結。,success,より中継。,False,5,5,0
,019_crk_13570008_20260711063000_seg_00235,019_crk_13570008_20260711063000,SPEAKER_00,1211.44,1216.88,5.44,success,ネットの世界では顔が見えないのをいいことに言葉の暴力が横行しています。,success,ネットの世界では顔が見えないのをいいことに言葉の暴力が横行しています。,True,35,35,0
,019_crk_13570008_20260711063000_seg_00236,019_crk_13570008_20260711063000,SPEAKER_00,1217.92,1219.339941,1.42,success,うわっこれはラム。,success,うわっこれはラブストーリー。,False,9,14,5
,019_crk_13570008_20260711063000_seg_00237,019_crk_13570008_20260711063000,SPEAKER_00,1220.56,1221.739966,1.18,success,どうせバレないの。,success,どうせバレないんだ。,False,9,10,1
,019_crk_13570008_20260711063000_seg_00238,019_crk_13570008_20260711063000,SPEAKER_01,1225.92,1227.019995,1.1,success,まあどうせしらないよ。,success,まあどうせ知らないよ。,False,11,11,0
,019_crk_13570008_20260711063000_seg_00239,019_crk_13570008_20260711063000,SPEAKER_00,1230.16,1230.859961,0.7,success,こういうことかいてる。,success,ひどいこと書いてるの?,False,11,11,0
,019_crk_13570008_20260711063000_seg_00240,019_crk_13570008_20260711063000,SPEAKER_00,1232.56,1233.2,0.64,success,うまいから。,success,住まいから。,False,6,6,0
,019_crk_13570008_20260711063000_seg_00241,019_crk_13570008_20260711063000,SPEAKER_00,1237.84,1240.64,2.8,success,面と向かって言えないことはお互い言わない。,success,面と向かって言えないことはお互い言わない。,True,21,21,0
,019_crk_13570008_20260711063000_seg_00242,019_crk_13570008_20260711063000,SPEAKER_00,1241.68,1243.36,1.68,success,デジタル社会のマナーです。,success,それがデジタル社会のマナーです。,False,13,16,3
,019_crk_13570008_20260711063000_seg_00243,019_crk_13570008_20260711063000,SPEAKER_00,1243.76,1244.56,0.8,success,acjapan。,success,デジタル社会のマナーです。,False,8,13,5
,019_crk_13570008_20260711063000_seg_00244,019_crk_13570008_20260711063000,SPEAKER_02,1251.76,1252.459937,0.7,success,ある私も。,success,バル私も。,False,5,5,0
