segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00083,026_rcc_13581541_20260711220000,SPEAKER_03,850.48,854.4,3.92,success,まちかど実況中継解説はまちかどウォッチャー山田さんでした。,success,マイケル街かど実況中継解説はまちかどウォッチャー山田さんでした。,False,29,32,3
,026_rcc_13581541_20260711220000_seg_00084,026_rcc_13581541_20260711220000,SPEAKER_02,854.4,855.12,0.72,success,ありがとうございました。,success,ありがとうございました。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00085,026_rcc_13581541_20260711220000,SPEAKER_03,855.12,857.52,2.4,success,今日はとある映画館からお伝えしました。,success,今日はとある映画館からお伝えしました。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00086,026_rcc_13581541_20260711220000,SPEAKER_01,872.56,874.219946,1.66,success,アブリエル&タコ。,success,エブリエル&タコ。,False,9,9,0
,026_rcc_13581541_20260711220000_seg_00087,026_rcc_13581541_20260711220000,SPEAKER_01,877.04,878.539954,1.5,success,へすうすトゥー。,success,へすうすトゥース。,False,8,9,1
,026_rcc_13581541_20260711220000_seg_00088,026_rcc_13581541_20260711220000,SPEAKER_01,885.6,886.4,0.8,success,かまんかったよ。,success,ヘヘヘヘかまんがったよ。,False,8,12,4
,026_rcc_13581541_20260711220000_seg_00089,026_rcc_13581541_20260711220000,SPEAKER_01,890.32,891.499976,1.18,success,しゃべりでなかせ。,success,しゃべりでらかせ。,False,9,9,0
,026_rcc_13581541_20260711220000_seg_00090,026_rcc_13581541_20260711220000,SPEAKER_01,892.72,897.739966,5.02,success,これ俺の高校の校長がウンベルトカバリエレだった。,success,亜生じゃないですか、これ、俺の高校の校長が、ウンベルトカバリエレだった。,False,24,36,12
,026_rcc_13581541_20260711220000_seg_00091,026_rcc_13581541_20260711220000,SPEAKER_01,898.96,901.579962,2.62,success,アナウンサーとして初めてギャラをもらった仕事のハワイアンド。,success,僕がアナウンサーとして初めてギャラをもらった仕事のハワイアンド。,False,30,32,2
,026_rcc_13581541_20260711220000_seg_00092,026_rcc_13581541_20260711220000,SPEAKER_01,902.8,910.219946,7.42,success,岡参入静蔵先生に匹敵するタイトルだったんで言えるかなと思ったけど無事言えました。,success,夜を構えシジゾウ先生に匹敵するタイトルだったんで言えるかなと思ったけど無事言えました。,False,40,43,3
,026_rcc_13581541_20260711220000_seg_00093,026_rcc_13581541_20260711220000,SPEAKER_01,913.36,914.059973,0.7,success,本当!,success,本当!,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00094,026_rcc_13581541_20260711220000,SPEAKER_01,916.24,921.84,5.6,success,ヒリヒリするけど面白いんだよねっていうぜひぜひお聞きいただければと思います。,success,ヒリヒリするけどおもしろいんだよねっていうぜひぜひお聞きいただければと思います。,False,38,40,2
,026_rcc_13581541_20260711220000_seg_00095,026_rcc_13581541_20260711220000,SPEAKER_00,923.44,927.44,4.0,success,横山トークショートゥデーゲスト!,success,あっ、横山トークショートゥデーゲスト!,False,16,19,3
,026_rcc_13581541_20260711220000_seg_00096,026_rcc_13581541_20260711220000,SPEAKER_03,928.72,929.68,0.96,success,作家。,success,作家。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00097,026_rcc_13581541_20260711220000,SPEAKER_01,931.36,932.0,0.64,success,ズマサ!,success,速水和正。,False,4,5,1
,026_rcc_13581541_20260711220000_seg_00098,026_rcc_13581541_20260711220000,SPEAKER_00,943.539941,944.779944,1.24,success,97年生まれ。,success,97年生まれ上川。,False,7,9,2
,026_rcc_13581541_20260711220000_seg_00099,026_rcc_13581541_20260711220000,SPEAKER_00,950.8,951.499976,0.7,success,全15年。,success,2015年。,False,5,6,1
,026_rcc_13581541_20260711220000_seg_00100,026_rcc_13581541_20260711220000,SPEAKER_00,956.56,958.699957,2.14,success,2020年にはザロイヤルファミリーが登場。,success,2020年にはザロイヤルファミリーが誕生。,False,21,21,0
,026_rcc_13581541_20260711220000_seg_00101,026_rcc_13581541_20260711220000,SPEAKER_00,964.659967,965.419958,0.76,success,同じ年に。,success,同じ年に。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00102,026_rcc_13581541_20260711220000,SPEAKER_00,997.36,998.059973,0.7,success,26日から。,success,26日から。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00103,026_rcc_13581541_20260711220000,SPEAKER_01,1002.099939,1015.2,13.1,success,今日午前様で生放送でお話もさせていただいてで愛はいっぱい伝えたつもりなんですけどとにかくお会いしたい方の。,success,今日午前様で生放送でお話もさせていただいてで愛はいっぱい伝えたつもりなんですけどとにかくお会いしたい方の。,True,53,53,0
,026_rcc_13581541_20260711220000_seg_00104,026_rcc_13581541_20260711220000,SPEAKER_01,1015.92,1017.2,1.28,success,1人だったんですよ。,success,ない方の1人だったんですよ。,False,10,14,4
,026_rcc_13581541_20260711220000_seg_00105,026_rcc_13581541_20260711220000,SPEAKER_01,1020.32,1030.08,9.76,success,僕はねホントに自分の中でアナウンサーではありますけど本も書かせていただいていてその時に。,success,いやいやいやいやいやで僕はねホントに自分の中でアナウンサーではありますけど本も書かせていただいていてその時に。,False,44,55,11
,026_rcc_13581541_20260711220000_seg_00106,026_rcc_13581541_20260711220000,SPEAKER_01,1030.96,1033.84,2.88,success,速水さんが本当、のしてきてますみたいな。,success,そのときに速水さんが本当、のしてきてますみたいな。,False,20,25,5
,026_rcc_13581541_20260711220000_seg_00107,026_rcc_13581541_20260711220000,SPEAKER_01,1035.68,1043.2,7.52,success,もうぐいぐいきてますみたいなムードをいろんなメディアを通して肌で感じてたから。,success,もうぐいぐいきてますみたいなムードをいろんなメディアを通して肌で感じてたから。,True,39,39,0
,026_rcc_13581541_20260711220000_seg_00108,026_rcc_13581541_20260711220000,SPEAKER_01,1043.84,1057.04,13.2,success,どんな人なんだろうなと思いながらそのときは店長がバカすぎてっていう本だったんですけどそこからももう出しゃ出しゃ話題作みたいな感じになってたから。,success,肌で感じてたからこれどんな人なんだろうなと思いながらそのときは店長がバカすぎてっていう本だったんですけどそこからももう出しゃ出しゃ話題作みたいな感じになってたから。,False,72,82,10
,026_rcc_13581541_20260711220000_seg_00109,026_rcc_13581541_20260711220000,SPEAKER_01,1057.52,1059.84,2.32,success,あの時の速見さんだよねみたいな。,success,感じになってたからあんときの速見さんだよねみたいな。,False,16,26,10
,026_rcc_13581541_20260711220000_seg_00110,026_rcc_13581541_20260711220000,SPEAKER_01,1060.4,1061.92,1.52,success,感じだったんですよ。,success,速見さんだよねみたいな感じだったんですよ。,False,10,21,11
,026_rcc_13581541_20260711220000_seg_00111,026_rcc_13581541_20260711220000,SPEAKER_01,1076.08,1086.4,10.32,success,俺もだからrantaっていうね角川春樹事務所が出してる本で速水さんと俺が特集配られた時にペロッてめくったら先に速見さんだったんですよ。,success,俺もだからrantaというね角川春樹事務所が出してる本で速水さんと俺が特集配られた時にペロッてめくったら先に速水さんだったんですよ。,False,67,66,-1
,026_rcc_13581541_20260711220000_seg_00112,026_rcc_13581541_20260711220000,SPEAKER_01,1088.0,1088.56,0.56,success,下がります。,success,そうそう、あれはね、僕も留飲が下がりました。,False,6,22,16
,026_rcc_13581541_20260711220000_seg_00113,026_rcc_13581541_20260711220000,SPEAKER_01,1090.72,1093.12,2.4,success,俺じゃねえのかみたいな。,success,俺じゃねえのかみたいな。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00114,026_rcc_13581541_20260711220000,SPEAKER_01,1093.44,1096.24,2.8,success,のがあってでもそれもあって。,success,俺じゃねえのかみたいなのがあってでもそれもあって。,False,14,25,11
,026_rcc_13581541_20260711220000_seg_00115,026_rcc_13581541_20260711220000,SPEAKER_01,1096.64,1097.2,0.56,success,アユミさん。,success,でもそれもあって早見さんの。,False,6,14,8
,026_rcc_13581541_20260711220000_seg_00116,026_rcc_13581541_20260711220000,SPEAKER_01,1097.68,1098.4,0.72,success,和正さん。,success,その速水さんの名前、和正さんの名前。,False,5,18,13
,026_rcc_13581541_20260711220000_seg_00117,026_rcc_13581541_20260711220000,SPEAKER_01,1098.96,1099.52,0.56,success,えっの?,success,さんの名前数正っていう名前の名前。,False,4,17,13
,026_rcc_13581541_20260711220000_seg_00118,026_rcc_13581541_20260711220000,SPEAKER_03,1099.92,1102.24,2.32,success,いわゆるこの漢字の4つの並びみたいな。,success,和正っていう名前の、いわゆるこの漢字の4つの並びみたいな。,False,19,29,10
,026_rcc_13581541_20260711220000_seg_00119,026_rcc_13581541_20260711220000,SPEAKER_01,1102.4,1105.68,3.28,success,それは分かります。,success,この漢字の4つの並びみたいなのが記号みたいにこう。それは分かります。,False,9,34,25
,026_rcc_13581541_20260711220000_seg_00120,026_rcc_13581541_20260711220000,SPEAKER_03,1105.84,1106.64,0.8,success,頭に入ってる。,success,みたいにこう、それは分かります、頭に入って。,False,7,22,15
,026_rcc_13581541_20260711220000_seg_00121,026_rcc_13581541_20260711220000,SPEAKER_01,1106.64,1107.44,0.8,success,でなに?,success,それは分かります。,False,4,9,5
,026_rcc_13581541_20260711220000_seg_00122,026_rcc_13581541_20260711220000,SPEAKER_03,1107.6,1109.2,1.6,success,例えば新聞読むと。,success,頭に入ってて、何かをこう、例えば新聞読むと。,False,9,22,13
,026_rcc_13581541_20260711220000_seg_00123,026_rcc_13581541_20260711220000,SPEAKER_01,1109.36,1111.28,1.92,success,雑誌見るとかのときに。,success,何かをこう、例えば新聞読むとか、雑誌見るとかのときに。,False,11,27,16
,026_rcc_13581541_20260711220000_seg_00124,026_rcc_13581541_20260711220000,SPEAKER_01,1112.32,1113.76,1.44,success,あるんですよね、その。,success,練習とかのときに、ぱっと目に入るんですよね。,False,11,22,11
,026_rcc_13581541_20260711220000_seg_00125,026_rcc_13581541_20260711220000,SPEAKER_03,1114.16,1114.72,0.56,success,記号として。,success,入るんですよね、その記号として。,False,6,16,10
,026_rcc_13581541_20260711220000_seg_00126,026_rcc_13581541_20260711220000,SPEAKER_01,1114.8,1115.84,1.04,success,行った時。,success,その記号として。,False,5,8,3
,026_rcc_13581541_20260711220000_seg_00127,026_rcc_13581541_20260711220000,SPEAKER_01,1116.16,1120.08,3.92,success,えらい見るなこの記号って感じがすごくしてたから。,success,記号として、のとき、えらい見るな、この記号って感じがすごくしてたから。,False,24,35,11
,026_rcc_13581541_20260711220000_seg_00128,026_rcc_13581541_20260711220000,SPEAKER_01,1120.64,1126.4,5.76,success,最近でいうと、ロイヤルファミリーとかもそうだったりするけど、もう一般の方たちもそうじゃないかなと。,success,すごくしてたから、だから最近でいうと、ロイヤルファミリーとかもそうだったりするけど、もう一般の方たちもそうじゃないかなと。,False,49,61,12
,026_rcc_13581541_20260711220000_seg_00129,026_rcc_13581541_20260711220000,SPEAKER_01,1127.28,1128.72,1.44,success,昔、速水というとu。,success,そうじゃないかなと、昔、速水というとu。,False,10,20,10
,026_rcc_13581541_20260711220000_seg_00130,026_rcc_13581541_20260711220000,SPEAKER_01,1130.08,1132.96,2.88,success,今、和正みたいになってるじゃないですか。,success,今和正みたいになってるじゃないですか。,False,20,19,-1
,026_rcc_13581541_20260711220000_seg_00131,026_rcc_13581541_20260711220000,SPEAKER_01,1133.68,1134.72,1.04,success,字は違いますけどね。,success,もこみちの時代もありますけど、字は違いますけどね。,False,10,25,15
,026_rcc_13581541_20260711220000_seg_00132,026_rcc_13581541_20260711220000,SPEAKER_01,1135.92,1139.36,3.44,success,速水といえばそうだ。,success,あった速水といえばそうだ。,False,10,13,3
,026_rcc_13581541_20260711220000_seg_00133,026_rcc_13581541_20260711220000,SPEAKER_01,1139.6,1142.4,2.8,success,でもそもそも野球。,success,そうだでもそもそも野球の。,False,9,13,4
,026_rcc_13581541_20260711220000_seg_00134,026_rcc_13581541_20260711220000,SPEAKER_03,1142.4,1143.2,0.8,success,q少年。,success,そもそも野球少年。,False,4,9,5
,026_rcc_13581541_20260711220000_seg_00135,026_rcc_13581541_20260711220000,SPEAKER_03,1143.76,1147.6,3.84,success,だったでしょ、これはいつぐらいから野球をやってたんですか?,success,野球少年だったでしょ、これはいつぐらいから野球をやってたんですか?,False,29,33,4
,026_rcc_13581541_20260711220000_seg_00136,026_rcc_13581541_20260711220000,SPEAKER_01,1147.84,1152.72,4.88,success,僕、本当に物心ついたときから、横浜で野球がすごい盛んな地域だったんですよ。,success,どれぐらいから野球をやってたん僕、本当に物心ついたときから、横浜で野球がすごい盛んな地域だったんですよ。,False,37,52,15
,026_rcc_13581541_20260711220000_seg_00137,026_rcc_13581541_20260711220000,SPEAKER_01,1153.2,1158.64,5.44,success,本当に体大きくて、僕、小学校6年生で130キロ近い球投げてて。,success,本当に体大きくて僕小学校6年生で130キロ近い球投げてて。,False,31,29,-2
,026_rcc_13581541_20260711220000_seg_00138,026_rcc_13581541_20260711220000,SPEAKER_01,1159.44,1169.04,9.6,success,僕の野球の試合を見に、西武ライオンズのスカウトが見に来たっていうふうに、大人たちがざわざわするような環境で野球をやっていたんですよ。,success,30キロ近投げてて、僕の野球の試合を見に、西武ライオンズのスカウトが見に来たっていうふうに、大人たちがざわざわするような環境で、野球をやっていたんですよ。,False,66,77,11
,026_rcc_13581541_20260711220000_seg_00139,026_rcc_13581541_20260711220000,SPEAKER_02,1177.44,1178.48,1.04,success,ええ僕は後々。,success,痛いんですけどで僕は後々。,False,7,13,6
,026_rcc_13581541_20260711220000_seg_00140,026_rcc_13581541_20260711220000,SPEAKER_02,1180.08,1181.36,1.28,success,という学校。,success,後の母校になる桐蔭学園という学校。,False,6,17,11
,026_rcc_13581541_20260711220000_seg_00141,026_rcc_13581541_20260711220000,SPEAKER_02,1181.76,1182.72,0.96,success,中学校。,success,学園という学校に中学校。,False,4,12,8
,026_rcc_13581541_20260711220000_seg_00142,026_rcc_13581541_20260711220000,SPEAKER_02,1192.32,1192.88,0.56,success,はいでも。,success,こういう推薦の話が成立してて。,False,5,15,10
,026_rcc_13581541_20260711220000_seg_00143,026_rcc_13581541_20260711220000,SPEAKER_02,1194.24,1195.04,0.8,success,今日も調子に乗って。,success,でも僕に伝わっちゃうともう調子に乗っちゃう。,False,10,22,12
,026_rcc_13581541_20260711220000_seg_00144,026_rcc_13581541_20260711220000,SPEAKER_02,1196.4,1201.2,4.8,success,僕だけ隠されていて中学受験の勉強を一生懸命させられて。,success,もう調子乗って勉強しなくなるから僕だけ隠されていて中学受験の勉強を一生懸命させられて。,False,27,43,16
,026_rcc_13581541_20260711220000_seg_00145,026_rcc_13581541_20260711220000,SPEAKER_02,1201.44,1203.2,1.76,success,でまあ党員に入るんですよ。,success,勉強を一生懸命させられて、党院に入るんですよ。,False,13,23,10
,026_rcc_13581541_20260711220000_seg_00146,026_rcc_13581541_20260711220000,SPEAKER_02,1203.84,1209.76,5.92,success,中1のときはまだ小学校までの貯金でピッチャーやらせてもらってたんですけど。,success,中1の時はまだ小学校までの貯金でピッチャーやらせてもらってたんですけど。,False,37,36,-1
,026_rcc_13581541_20260711220000_seg_00147,026_rcc_13581541_20260711220000,SPEAKER_02,1210.0,1216.88,6.88,success,中2に上がったときに、隣のグラウンドの桐蔭学園の高校に入学してきたのが高橋由伸さんで。,success,ピッチャーやらせてもらってたんですけど、中2に上がったときに、隣のグラウンドの桐蔭学園の高校に入学してきたのが高橋由伸さんで。,False,43,63,20
,026_rcc_13581541_20260711220000_seg_00148,026_rcc_13581541_20260711220000,SPEAKER_02,1219.28,1222.48,3.2,success,彼の本当にバッティングを見たときに。,success,後に、彼の本当にバッティングを見たときに。,False,18,21,3
,026_rcc_13581541_20260711220000_seg_00149,026_rcc_13581541_20260711220000,SPEAKER_02,1222.72,1224.0,1.28,success,あっ俺本当にプロ野球選手。,success,バッティングを見たときに、あっ、俺、本当にプロ野球選手だな。,False,13,30,17
,026_rcc_13581541_20260711220000_seg_00150,026_rcc_13581541_20260711220000,SPEAKER_01,1235.92,1236.64,0.72,success,はいはい。,success,いわゆるイップスっていって、精神的な。,False,5,19,14
,026_rcc_13581541_20260711220000_seg_00151,026_rcc_13581541_20260711220000,SPEAKER_02,1251.2,1256.16,4.96,success,視力が一気に悪くなってで生の自我が芽生える季節に。,success,でニキビがいっぱいできて視力が一気に悪くなってで生の自我が芽生える季節。,False,25,36,11
,026_rcc_13581541_20260711220000_seg_00152,026_rcc_13581541_20260711220000,SPEAKER_02,1257.2,1265.28,8.08,success,そのとき僕、男子校なんで、急にそこには女子がいないみたいな、小6には戻りたいんですけど、中2には絶対戻りたくないっていうような。,success,芽生える季節でもあるわけじゃないですか、そのとき、僕、男子校なんで、急にそこには女子がいないみたいな、小6には戻りたいんですけど、中2には絶対戻りたくないっていうような。,False,64,85,21
,026_rcc_13581541_20260711220000_seg_00153,026_rcc_13581541_20260711220000,SPEAKER_02,1266.32,1268.72,2.4,success,苦しい日々が中2から始まり。,success,見たくないっていうような苦しい日々が中2から始まり。,False,14,26,12
,026_rcc_13581541_20260711220000_seg_00154,026_rcc_13581541_20260711220000,SPEAKER_02,1269.04,1272.4,3.36,success,本当にそこからはもう野球をやりたくなくてしかたがなくて。,success,中2から始まり、本当にそこからはもう、野球をやりたくなくてしかたがなくて。,False,28,37,9
,026_rcc_13581541_20260711220000_seg_00155,026_rcc_13581541_20260711220000,SPEAKER_02,1273.12,1273.92,0.8,success,いう感じでした。,success,なくてしかたがなくてっていう感じでした。,False,8,20,12
,026_rcc_13581541_20260711220000_seg_00156,026_rcc_13581541_20260711220000,SPEAKER_03,1278.4,1280.4,2.0,success,あの時代っていうか。,success,やめたくないけどあの時代っていうか。,False,10,18,8
,026_rcc_13581541_20260711220000_seg_00157,026_rcc_13581541_20260711220000,SPEAKER_03,1280.64,1284.72,4.08,success,中学生とかのときって、自分に選択肢が開けてないみたいな。,success,あの時代っていうか中学生とかの時って自分に選択肢が開けてないみたいな。,False,28,35,7
,026_rcc_13581541_20260711220000_seg_00158,026_rcc_13581541_20260711220000,SPEAKER_03,1285.52,1286.56,1.04,success,閉塞感もあるじゃないですか。,success,開けてないみたいな閉塞感もあるじゃないですか。,False,14,23,9
,026_rcc_13581541_20260711220000_seg_00159,026_rcc_13581541_20260711220000,SPEAKER_03,1287.12,1288.88,1.76,success,続けなきゃいけないという。,success,閉塞感もあるじゃないですか、続けなきゃいけないという。,False,13,27,14
,026_rcc_13581541_20260711220000_seg_00160,026_rcc_13581541_20260711220000,SPEAKER_03,1292.88,1295.76,2.88,success,なんかその、道がそれしかないような気がして。,success,本当は辞めてもよかったはずなんだけど、なんかその道がそれしかないような気がして。,False,22,40,18
,026_rcc_13581541_20260711220000_seg_00161,026_rcc_13581541_20260711220000,SPEAKER_01,1295.76,1296.56,0.8,success,いや僕はね無理。,success,道がそれしかないような気がしていや、僕はね、無理です。,False,8,27,19
,026_rcc_13581541_20260711220000_seg_00162,026_rcc_13581541_20260711220000,SPEAKER_01,1298.16,1300.24,2.08,success,中学校に推薦で入ってしまったので。,success,僕はね、もう一個、中学校に推薦で入ってしまったので。,False,17,26,9
,026_rcc_13581541_20260711220000_seg_00163,026_rcc_13581541_20260711220000,SPEAKER_01,1300.64,1302.32,1.68,success,高校でやらなきゃいけなかった。,success,推薦で入ってしまったので、高校でやらなきゃいけなかったんです。,False,15,31,16
,026_rcc_13581541_20260711220000_seg_00164,026_rcc_13581541_20260711220000,SPEAKER_03,1303.44,1304.72,1.28,success,こうもやんなきゃいけなかったんだ。,success,もう高校もやんなきゃいけなかったんだ。,False,17,19,2
,026_rcc_13581541_20260711220000_seg_00165,026_rcc_13581541_20260711220000,SPEAKER_01,1305.92,1307.36,1.44,success,やめるとは言えなかったです。,success,やめるとは言えなかったです。,True,14,14,0
,026_rcc_13581541_20260711220000_seg_00166,026_rcc_13581541_20260711220000,SPEAKER_01,1308.72,1320.88,12.16,success,その由伸さんが待ち構えている、野球部、寮だったんですよね、高校は、本当にだから、あの寮に入る前の日の夜が、人生で一番嫌な夜で、もうあしたから地獄が始まる。,success,で、その由伸さんが待ち構えている野球部寮だったんですよね、高校は、本当にだから、あの寮に入る前の日の夜が、人生で一番嫌な夜で、もうあしたから地獄が始まる。,False,77,77,0
,026_rcc_13581541_20260711220000_seg_00167,026_rcc_13581541_20260711220000,SPEAKER_01,1321.2,1324.16,2.96,success,それがもうアルプス的な母で成就してるんですけれども。,success,あしたから地獄が始まる、それがもうアルプス的な母で成就してるんですけれども。,False,26,38,12
,026_rcc_13581541_20260711220000_seg_00168,026_rcc_13581541_20260711220000,SPEAKER_01,1324.72,1328.32,3.6,success,おふくろは泣いてるし、おやじもさみしそうにしてるし。,success,成就してるんですけれどもおふくろは泣いてるしおやじもさみしそうにしてるし。,False,26,37,11
,026_rcc_13581541_20260711220000_seg_00169,026_rcc_13581541_20260711220000,SPEAKER_01,1328.96,1332.08,3.12,success,でも一番ナーバスなのは俺だぞって思いながら。,success,さみしそうにしてるし、でも一番ナーバスなのは俺だぞって思いながら。,False,22,33,11
,026_rcc_13581541_20260711220000_seg_00170,026_rcc_13581541_20260711220000,SPEAKER_01,1332.88,1336.8,3.92,success,実際、寮入ってから、本当、楽しい3年間が始まっちゃったんですけど。,success,ちょっと思いながら、でも実際、寮入ってから、本当、楽しい3年間が始まっちゃったんですけど。,False,33,45,12
,026_rcc_13581541_20260711220000_seg_00171,026_rcc_13581541_20260711220000,SPEAKER_01,1337.44,1342.72,5.28,success,自分が補欠であるって開き直った瞬間から、野球とは折り合いがつけられるようになって。,success,1年間が始まっちゃったんですけど、もう自分が補欠であるって開き直った瞬間から、野球とは折り合いがつけられるようになって。,False,41,60,19
,026_rcc_13581541_20260711220000_seg_00172,026_rcc_13581541_20260711220000,SPEAKER_01,1343.28,1345.12,1.84,success,そこからは108の話になるんですけれども。,success,そこからは108の話になるんですけれども。,True,21,21,0
,026_rcc_13581541_20260711220000_seg_00173,026_rcc_13581541_20260711220000,SPEAKER_01,1345.44,1347.2,1.76,success,いかにベンチに入るか。,success,プロは18の話になるんですけども、もういかにベンチに入るか。,False,11,30,19
,026_rcc_13581541_20260711220000_seg_00174,026_rcc_13581541_20260711220000,SPEAKER_01,1347.6,1349.52,1.92,success,出ようなんてもう一つも思ってなくて。,success,いかにベンチに入るか、もう試合に出ようなんて、もう一つも思ってなくて。,False,18,35,17
,026_rcc_13581541_20260711220000_seg_00175,026_rcc_13581541_20260711220000,SPEAKER_01,1350.16,1350.72,0.56,success,っていう。,success,一つも思ってなくてっていう。,False,5,14,9
,026_rcc_13581541_20260711220000_seg_00176,026_rcc_13581541_20260711220000,SPEAKER_01,1351.2,1352.8,1.6,success,3年間でしたね、高校時代は。,success,っていう3年間でしたね高校時代は。,False,14,17,3
,026_rcc_13581541_20260711220000_seg_00177,026_rcc_13581541_20260711220000,SPEAKER_03,1353.28,1357.44,4.16,success,俺は高校が野球特待だったんですよ。,success,俺は高校が野球特待だったんですよ。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00178,026_rcc_13581541_20260711220000,SPEAKER_01,1357.44,1358.08,0.64,success,アヘ。,success,僕が野球特体だったんですよ。,False,3,14,11
,026_rcc_13581541_20260711220000_seg_00179,026_rcc_13581541_20260711220000,SPEAKER_03,1358.16,1364.16,6.0,success,中学がそれこそ小学校の少年野球が宮崎の全部の大会優勝するっていう。,success,で中学がそれこそ小学校の少年野球が宮崎の全部の大会優勝するっていう。,False,33,34,1
,026_rcc_13581541_20260711220000_seg_00180,026_rcc_13581541_20260711220000,SPEAKER_03,1364.48,1370.8,6.32,success,もうエリート少年野球チームみたいなとこにいて中学校部員が100人ぐらいいるところで。,success,全部の大会優勝するっていうもうエリート少年野球チームみたいなとこにいて中学校も部員が100人ぐらいいるところで。,False,42,56,14
,026_rcc_13581541_20260711220000_seg_00181,026_rcc_13581541_20260711220000,SPEAKER_01,1370.8,1371.76,0.96,success,盛んな時期で。,success,1000人ぐらいいるところで盛んな時期で。,False,7,21,14
,026_rcc_13581541_20260711220000_seg_00182,026_rcc_13581541_20260711220000,SPEAKER_03,1372.0,1373.92,1.92,success,県大会とか優勝して。,success,ところで、盛んな時期でもありますね、県大会とか優勝して。,False,10,28,18
,026_rcc_13581541_20260711220000_seg_00183,026_rcc_13581541_20260711220000,SPEAKER_03,1374.32,1380.24,5.92,success,その強かったやつらがみんな、日向学院高校っていうんですけど、日向院高校にみんな集まってくると。,success,県大会とか優勝してて、その強かったやつらがみんな、日向学院高校っていうんですけど、日向学院高校にみんな集まってくると。,False,47,59,12
,026_rcc_13581541_20260711220000_seg_00184,026_rcc_13581541_20260711220000,SPEAKER_03,1380.64,1396.56,15.92,success,その中に選ばれたからだから来てくださいって言われてで行ったらすごいやつばっかいるからそれこそ俺もここでレギュラー無理じゃない?っていう気がすごくする中でもギリギリ。,success,高校にみんな集まってくると、その中に選ばれたから、だから来てくださいって言われて、で、行ったら、すごいやつばっかいるから、それこそ俺も、ここでレギュラー無理じゃない?っていう気がすごくする中、でもぎりぎり。,False,82,103,21
,026_rcc_13581541_20260711220000_seg_00185,026_rcc_13581541_20260711220000,SPEAKER_03,1396.8,1406.88,10.08,success,いいやつは1年生2年生からもうレギュラーになるけど俺はやっと3年生になった時にもう当落線上ぎりぎりみたいな感じだったんですよ。,success,でもぎりぎり、いいやつは1年生、2年生からもうレギュラーになるけど、俺はやっと3年生になったときに、もう当落線上ぎりぎりみたいな感じだったんですよ。,False,63,74,11
,026_rcc_13581541_20260711220000_seg_00186,026_rcc_13581541_20260711220000,SPEAKER_03,1407.36,1411.68,4.32,success,で、これは最後の大会だけはユニホームをちゃんと、背番号俺。,success,でこれは最後の大会だけはユニホームをちゃんと背番号俺。,False,29,27,-2
,026_rcc_13581541_20260711220000_seg_00187,026_rcc_13581541_20260711220000,SPEAKER_03,1412.0,1421.44,9.44,success,センターだったけど8番を着たいと思って最後の1年間自宅から学校まで6キロを往復走るっていう。,success,ユニホームもちゃんと、背番号、俺、センターだったけど、8番を着たいと思って、最後の1年間、自宅から学校まで6キロを往復走るっていう。,False,46,66,20
,026_rcc_13581541_20260711220000_seg_00188,026_rcc_13581541_20260711220000,SPEAKER_03,1422.56,1426.0,3.44,success,監督が車で通る道です。,success,往復走るっていう、それは監督が車で通る道です。,False,11,23,12
,026_rcc_13581541_20260711220000_seg_00189,026_rcc_13581541_20260711220000,SPEAKER_01,1426.24,1427.28,1.04,success,アピールのためだけですよ。,success,通る道です、だからアピールのためだけですよ。,False,13,22,9
,026_rcc_13581541_20260711220000_seg_00190,026_rcc_13581541_20260711220000,SPEAKER_01,1427.76,1430.0,2.24,success,そういうこざかしいことをね、僕も本当、いっぱいやってます。,success,だからアピールのためだけですよね、そういう小ざかしいことをね、僕も本当、いっぱいやってます。,False,29,46,17
,026_rcc_13581541_20260711220000_seg_00191,026_rcc_13581541_20260711220000,SPEAKER_01,1432.72,1433.36,0.64,success,おかしいって言います。,success,あえてこざかしいって言いますね。,False,11,16,5
,026_rcc_13581541_20260711220000_seg_00192,026_rcc_13581541_20260711220000,SPEAKER_03,1433.68,1441.68,8.0,success,本当、高校野球なんて、アルプス席の母にもあるけど、監督の心次第じゃない。,success,あえてこざかしいって言いますけど本当、高校野球なんて、アルプス席の母にもあるけど、監督の心しだいじゃないですか。,False,36,56,20
,026_rcc_13581541_20260711220000_seg_00193,026_rcc_13581541_20260711220000,SPEAKER_01,1442.08,1442.64,0.56,success,本当そうですよ。,success,本当そうですよ。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00194,026_rcc_13581541_20260711220000,SPEAKER_03,1442.72,1446.32,3.6,success,あんなに理不尽なとこなかったりするじゃないですか。,success,心しだいじゃないですか、本当そうですよね、ねっ、あんなに理不尽なとこなかったりするじゃないですか。,False,25,49,24
