segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,001_ybc_13584130_20260711181000_seg_00131,001_ybc_13584130_20260711181000,SPEAKER_00,1104.64,1106.0,1.36,success,一般の皆さんもこう。,success,棒が上に出てくるあれで一般の皆さんもこう。,False,10,21,11
,001_ybc_13584130_20260711181000_seg_00132,001_ybc_13584130_20260711181000,SPEAKER_01,1108.72,1109.36,0.64,success,もらえるじゃない。,success,レコーディングとかってさ、一応、譜もらえるじゃない。,False,9,26,17
,001_ybc_13584130_20260711181000_seg_00133,001_ybc_13584130_20260711181000,SPEAKER_00,1112.64,1113.36,0.72,success,うん。,success,えそうなんですか。,False,3,9,6
,001_ybc_13584130_20260711181000_seg_00134,001_ybc_13584130_20260711181000,SPEAKER_02,1114.24,1115.84,1.6,success,え風鈴賞はいありがとうございます。,success,はいありがとうございます。,False,17,13,-4
,001_ybc_13584130_20260711181000_seg_00135,001_ybc_13584130_20260711181000,SPEAKER_02,1116.72,1117.6,0.88,success,作曲もされて。,success,風鈴賞ご自身で作曲もされて。,False,7,14,7
,001_ybc_13584130_20260711181000_seg_00136,001_ybc_13584130_20260711181000,SPEAKER_02,1118.96,1121.52,2.56,success,視線ですか、曲線。,success,読まされて、これは視線ですか、曲線。,False,9,18,9
,001_ybc_13584130_20260711181000_seg_00137,001_ybc_13584130_20260711181000,SPEAKER_00,1123.2,1127.04,3.84,success,ずっとね北海道シリーズで冬のものをやってきたの。,success,であのずっとね北海道シリーズで冬のものをやってきたので。,False,24,28,4
,001_ybc_13584130_20260711181000_seg_00138,001_ybc_13584130_20260711181000,SPEAKER_00,1127.44,1130.48,3.04,success,どうしても夏の歌をいってみたくて。,success,冬のものをやってきたのでどうしても夏の歌を歌ってみたくて。,False,17,29,12
,001_ybc_13584130_20260711181000_seg_00139,001_ybc_13584130_20260711181000,SPEAKER_02,1130.96,1131.84,0.88,success,風鈴の音がね。,success,行ってみたくて、なんか風鈴の音がね。,False,7,18,11
,001_ybc_13584130_20260711181000_seg_00140,001_ybc_13584130_20260711181000,SPEAKER_01,1135.12,1138.0,2.88,success,秋山涼子って俺北のほうの空。,success,だからさ秋山涼子って俺北の方の空。,False,14,17,3
,001_ybc_13584130_20260711181000_seg_00141,001_ybc_13584130_20260711181000,SPEAKER_01,1138.48,1140.56,2.08,success,っていう何か思うんだ。,success,北のほうの空出身っていう、なんか思うんだけど。,False,11,23,12
,001_ybc_13584130_20260711181000_seg_00142,001_ybc_13584130_20260711181000,SPEAKER_00,1141.92,1142.8,0.88,success,東京なんですよ。,success,何か思うんだけど。,False,8,9,1
,001_ybc_13584130_20260711181000_seg_00143,001_ybc_13584130_20260711181000,SPEAKER_00,1144.96,1145.84,0.88,success,どっこいつも。,success,意外と江戸っ子。,False,7,8,1
,001_ybc_13584130_20260711181000_seg_00144,001_ybc_13584130_20260711181000,SPEAKER_03,1146.0,1146.72,0.72,success,3代続いてる。,success,えっ3代続いてるの?,False,7,10,3
,001_ybc_13584130_20260711181000_seg_00145,001_ybc_13584130_20260711181000,SPEAKER_00,1146.8,1150.16,3.36,success,3代続いてるのが、うちの母までですね。,success,3代続いてるのがうちの母までですね。,False,19,18,-1
,001_ybc_13584130_20260711181000_seg_00146,001_ybc_13584130_20260711181000,SPEAKER_00,1150.72,1151.84,1.12,success,次が埼玉県なんで。,success,うち父が埼玉県なんで。,False,9,11,2
,001_ybc_13584130_20260711181000_seg_00147,001_ybc_13584130_20260711181000,SPEAKER_03,1154.64,1155.2,0.56,success,東京なんだね。,success,でも東京なんだね。,False,7,9,2
,001_ybc_13584130_20260711181000_seg_00148,001_ybc_13584130_20260711181000,SPEAKER_00,1155.44,1156.4,0.96,success,なんです。,success,でも東京なんだね。,False,5,9,4
,001_ybc_13584130_20260711181000_seg_00149,001_ybc_13584130_20260711181000,SPEAKER_00,1160.64,1168.32,7.68,success,夏のものをやってみたいなって思っていてある神社へ行ったら夏詣って書いてある初詣じゃなくて夏。,success,涼しい子と書くで夏のものをやってみたいなって思っていてある神社へ行ったら夏詣って書いてある初詣じゃなくて夏。,False,46,54,8
,001_ybc_13584130_20260711181000_seg_00150,001_ybc_13584130_20260711181000,SPEAKER_00,1169.92,1173.52,3.6,success,それで入ったらもう何千個という風鈴が。,success,それで入ったらもう何千個という風鈴。,False,19,18,-1
,001_ybc_13584130_20260711181000_seg_00151,001_ybc_13584130_20260711181000,SPEAKER_00,1174.4,1179.84,5.44,success,わーってなっていて、あっ、これを映像で知って、風鈴の歌を歌ったらいいな。,success,何千個という風鈴がぶわーってなっていてあっこれを映像で知って風鈴の歌を歌ったらいいな。,False,36,43,7
,001_ybc_13584130_20260711181000_seg_00152,001_ybc_13584130_20260711181000,SPEAKER_01,1180.64,1183.04,2.4,success,そういう何ていうのモチーフは言ったわけですか?,success,だったらいいなと。ということは、そういうなんていうの、モチーフは言ったわけですか?,False,23,41,18
,001_ybc_13584130_20260711181000_seg_00153,001_ybc_13584130_20260711181000,SPEAKER_00,1183.52,1185.92,2.4,success,最近ここ数年はこういう歌を歌ってます。,success,最近ここ数年はこういう歌を歌ってます。,True,19,19,0
,001_ybc_13584130_20260711181000_seg_00154,001_ybc_13584130_20260711181000,SPEAKER_00,1187.52,1188.16,0.64,success,ではないでキャッキャ。,success,歌ってみたい皆さんで話してキャッチャー。,False,11,20,9
,001_ybc_13584130_20260711181000_seg_00155,001_ybc_13584130_20260711181000,SPEAKER_00,1188.4,1189.12,0.72,success,バレることもある。,success,こうして皆さんで話して、却下されることもある。,False,9,23,14
,001_ybc_13584130_20260711181000_seg_00156,001_ybc_13584130_20260711181000,SPEAKER_00,1190.4,1192.32,1.92,success,大体、あっ、靴笛、だめっていう。,success,こういうのに対してもあっ靴それダメっていう。,False,16,22,6
,001_ybc_13584130_20260711181000_seg_00157,001_ybc_13584130_20260711181000,SPEAKER_00,1195.04,1195.84,0.8,success,のた?,success,なんですけど今回は風鈴の歌を。,False,3,15,12
,001_ybc_13584130_20260711181000_seg_00158,001_ybc_13584130_20260711181000,SPEAKER_00,1196.56,1198.48,1.92,success,希望をかなえていただきまして。,success,風鈴の歌をっていう希望をかなえて頂きまして。,False,15,22,7
,001_ybc_13584130_20260711181000_seg_00159,001_ybc_13584130_20260711181000,SPEAKER_01,1199.28,1200.24,0.96,success,10代目がね。,success,いいよね何か風鈴っていう題名がね。,False,7,17,10
,001_ybc_13584130_20260711181000_seg_00160,001_ybc_13584130_20260711181000,SPEAKER_01,1202.08,1202.88,0.8,success,なんか涼しげ。,success,なんかなんか涼しげで。,False,7,11,4
,001_ybc_13584130_20260711181000_seg_00161,001_ybc_13584130_20260711181000,SPEAKER_00,1205.52,1209.28,3.76,success,生まれ育った江戸川区、江戸風鈴っていうのがありまして。,success,私の生まれ育ったその江戸川区江戸風鈴っていうのがありまして。,False,27,30,3
,001_ybc_13584130_20260711181000_seg_00162,001_ybc_13584130_20260711181000,SPEAKER_00,1209.52,1213.44,3.92,success,もうね今は1軒しか作ってないんですけど。,success,洋風林っていうのがありましてもうね今は1軒しか作ってないんですけど。,False,20,34,14
,001_ybc_13584130_20260711181000_seg_00163,001_ybc_13584130_20260711181000,SPEAKER_00,1216.72,1219.44,2.72,success,もう一手にこの江戸風鈴を作ってる。,success,っていうところがもう一手にこの江戸風鈴を作ってる。,False,17,25,8
,001_ybc_13584130_20260711181000_seg_00164,001_ybc_13584130_20260711181000,SPEAKER_00,1220.56,1221.6,1.04,success,そうですね。,success,そうですね。,True,6,6,0
,001_ybc_13584130_20260711181000_seg_00165,001_ybc_13584130_20260711181000,SPEAKER_00,1221.92,1222.88,0.96,success,ちょっとあれなんですけど。,success,そうですねまだちょっとあれなんですけど。,False,13,20,7
,001_ybc_13584130_20260711181000_seg_00166,001_ybc_13584130_20260711181000,SPEAKER_00,1223.2,1229.28,6.08,success,風鈴ってどんな感じなんであのね、このなんですか、ぎざぎざとか、音の鳴り方が全然違う。,success,まだちょっとあれなんですけど、でも江戸風鈴ってどんな感じなんであのね、このなんですか、ぎざぎざとか、音の鳴り方が全然違う。,False,42,61,19
,001_ybc_13584130_20260711181000_seg_00167,001_ybc_13584130_20260711181000,SPEAKER_00,1232.4,1234.699927,2.3,success,音色でどうやってっていうふうに。,success,はいだからちょっと音色でどうやってっていうのを。,False,16,24,8
,001_ybc_13584130_20260711181000_seg_00168,001_ybc_13584130_20260711181000,SPEAKER_00,1239.36,1242.72,3.36,success,うーん、安いのか高いのかがやっぱりあります。,success,キリリンではない、お値段は高いの?うーん、安いのか高いのかが、やっぱりあります。,False,22,40,18
,001_ybc_13584130_20260711181000_seg_00169,001_ybc_13584130_20260711181000,SPEAKER_00,1243.2,1244.32,1.12,success,はい。,success,若いのからやっぱりありますねはい。,False,3,17,14
,001_ybc_13584130_20260711181000_seg_00170,001_ybc_13584130_20260711181000,SPEAKER_00,1244.88,1246.32,1.44,success,あっあのその何て言うの?,success,やっぱりその何て言うのかな。,False,12,14,2
,001_ybc_13584130_20260711181000_seg_00171,001_ybc_13584130_20260711181000,SPEAKER_00,1246.8,1247.36,0.56,success,えいよ。,success,あっあのその何だろう今の。,False,4,13,9
,001_ybc_13584130_20260711181000_seg_00172,001_ybc_13584130_20260711181000,SPEAKER_00,1248.88,1250.48,1.6,success,南部鉄道。,success,いろんな種類による南部鉄道。,False,5,14,9
,001_ybc_13584130_20260711181000_seg_00173,001_ybc_13584130_20260711181000,SPEAKER_00,1251.76,1252.72,0.96,success,みたいなのもあります。,success,鉄のアンダーグ風鈴みたいなのもありますし。,False,11,21,10
,001_ybc_13584130_20260711181000_seg_00174,001_ybc_13584130_20260711181000,SPEAKER_00,1254.4,1255.44,1.04,success,風鈴もあります。,success,鉄の風鈴もあります。,False,8,10,2
,001_ybc_13584130_20260711181000_seg_00175,001_ybc_13584130_20260711181000,SPEAKER_00,1256.56,1259.84,3.28,success,各地で風鈴くださるんですよ皆さんが。,success,この歌を歌ってると各地で風鈴下さるんですよ皆さんが。,False,18,26,8
,001_ybc_13584130_20260711181000_seg_00176,001_ybc_13584130_20260711181000,SPEAKER_02,1259.84,1260.8,0.96,success,なんか鉄だとね。,success,くださるんですよ、皆さんが。,False,8,14,6
,001_ybc_13584130_20260711181000_seg_00177,001_ybc_13584130_20260711181000,SPEAKER_02,1261.04,1261.84,0.8,success,想像つくんです。,success,なんか鉄だとね、想像つくんです。,False,8,16,8
,001_ybc_13584130_20260711181000_seg_00178,001_ybc_13584130_20260711181000,SPEAKER_01,1264.24,1265.2,0.96,success,封印好きでさ。,success,ガラスとかだったら俺もさ風鈴好きでさ。,False,7,19,12
,001_ybc_13584130_20260711181000_seg_00179,001_ybc_13584130_20260711181000,SPEAKER_01,1266.24,1267.2,0.96,success,この間貸してたのよ。,success,封印好きでさこの間買ってたのよ。,False,10,16,6
,001_ybc_13584130_20260711181000_seg_00180,001_ybc_13584130_20260711181000,SPEAKER_00,1267.28,1268.24,0.96,success,えっ買ったんだ?,success,この間借りたのよ。,False,8,9,1
,001_ybc_13584130_20260711181000_seg_00181,001_ybc_13584130_20260711181000,SPEAKER_01,1269.44,1270.32,0.88,success,どこどこですか?,success,すごい、ちょっと移動用かどうかですね。,False,8,19,11
,001_ybc_13584130_20260711181000_seg_00182,001_ybc_13584130_20260711181000,SPEAKER_01,1273.52,1274.08,0.56,success,安いよ。,success,いや安いよ。,False,4,6,2
,001_ybc_13584130_20260711181000_seg_00183,001_ybc_13584130_20260711181000,SPEAKER_01,1274.8,1276.64,1.84,success,安いたって、やっぱりするよ。,success,安いたってやっぱりするよ。,False,14,13,-1
,001_ybc_13584130_20260711181000_seg_00184,001_ybc_13584130_20260711181000,SPEAKER_00,1281.92,1282.48,0.56,success,はい。,success,でねかけた。,False,3,6,3
,001_ybc_13584130_20260711181000_seg_00185,001_ybc_13584130_20260711181000,SPEAKER_00,1288.8,1289.6,0.8,success,外した!,success,もううるさくてさ外したの?,False,4,13,9
,001_ybc_13584130_20260711181000_seg_00186,001_ybc_13584130_20260711181000,SPEAKER_00,1295.76,1296.4,0.64,success,すいません。,success,どうぞ。,False,6,4,-2
,001_ybc_13584130_20260711181000_seg_00187,001_ybc_13584130_20260711181000,SPEAKER_02,1297.68,1298.4,0.72,success,のね。,success,あのね。,False,3,4,1
,001_ybc_13584130_20260711181000_seg_00188,001_ybc_13584130_20260711181000,SPEAKER_02,1298.64,1300.32,1.68,success,だけどそんなに都合よくならない。,success,あのねだけどそんなに都合よくならないで。,False,16,20,4
,001_ybc_13584130_20260711181000_seg_00189,001_ybc_13584130_20260711181000,SPEAKER_02,1303.44,1305.68,2.24,success,それをすることによってちょっとこう。,success,でも何かそれをすることによってちょっとこう。,False,18,22,4
,001_ybc_13584130_20260711181000_seg_00190,001_ybc_13584130_20260711181000,SPEAKER_00,1309.6,1310.72,1.12,success,トータルはそうですね主人。,success,この歌のそうですね主人公。,False,13,13,0
,001_ybc_13584130_20260711181000_seg_00191,001_ybc_13584130_20260711181000,SPEAKER_00,1311.68,1314.64,2.96,success,もう別れて5年なんですけど、部屋にずっとこう、,success,鋼太郎、そうですね、主人公も、もう別れて5年なんですけど、部屋にずっとこう、,False,23,38,15
,001_ybc_13584130_20260711181000_seg_00192,001_ybc_13584130_20260711181000,SPEAKER_00,1315.28,1325.44,10.16,success,2人で買った風鈴を大切にしてるっていうでももう5年もたってるからきっと幸せでいるだろうから私ももう一歩前へ踏み出そうっていうような歌なんです。,success,部屋にずっとこう風鈴飾って2人で買った風鈴を大切にしてるっていうでももう5年もたってるからきっと幸せでいるだろうから私ももう一歩前へ踏み出そうっていうような歌なんです。,False,71,84,13
,001_ybc_13584130_20260711181000_seg_00193,001_ybc_13584130_20260711181000,SPEAKER_01,1325.6,1326.32,0.72,success,どんな歌?,success,前へ踏み出そうっていうような歌なんですけど。,False,5,22,17
,001_ybc_13584130_20260711181000_seg_00194,001_ybc_13584130_20260711181000,SPEAKER_00,1326.72,1327.92,1.2,success,そうです女性の。,success,そうです女性の。,True,8,8,0
,001_ybc_13584130_20260711181000_seg_00195,001_ybc_13584130_20260711181000,SPEAKER_00,1329.52,1330.56,1.04,success,合ってます。,success,そういう心を歌ってます。,False,6,12,6
,001_ybc_13584130_20260711181000_seg_00196,001_ybc_13584130_20260711181000,SPEAKER_01,1332.8,1334.48,1.68,success,女性なんかいると思わないな、俺は。,success,なけなげだよ、そんな女性なんかいると思わないの、俺は。,False,17,27,10
,001_ybc_13584130_20260711181000_seg_00197,001_ybc_13584130_20260711181000,SPEAKER_01,1335.2,1337.12,1.92,success,意外に女ははっきりしてっからな。,success,いないよ女ははっきりしてっからな。,False,16,17,1
,001_ybc_13584130_20260711181000_seg_00198,001_ybc_13584130_20260711181000,SPEAKER_01,1340.0,1340.88,0.88,success,本だよ、もう。,success,モネってそうですか。,False,7,10,3
,001_ybc_13584130_20260711181000_seg_00199,001_ybc_13584130_20260711181000,SPEAKER_01,1341.44,1342.16,0.72,success,男だ!,success,これは男だぞ。,False,3,7,4
,001_ybc_13584130_20260711181000_seg_00200,001_ybc_13584130_20260711181000,SPEAKER_00,1342.64,1343.28,0.64,success,え?,success,これは男だから。,False,2,8,6
,001_ybc_13584130_20260711181000_seg_00201,001_ybc_13584130_20260711181000,SPEAKER_03,1344.8,1346.059912,1.26,success,知ってるけど女は早いよ。,success,男はね待ってるけど女は早い。,False,12,14,2
,001_ybc_13584130_20260711181000_seg_00202,001_ybc_13584130_20260711181000,SPEAKER_01,1350.0,1350.96,0.96,success,聞いておる、なんでも。,success,経験者語るんだよね。,False,11,10,-1
,001_ybc_13584130_20260711181000_seg_00203,001_ybc_13584130_20260711181000,SPEAKER_00,1355.04,1355.6,0.56,success,うん。,success,ああえっと。,False,3,6,3
,001_ybc_13584130_20260711181000_seg_00204,001_ybc_13584130_20260711181000,SPEAKER_00,1358.24,1361.52,3.28,success,ラッピングカーの両航号でもう全国走って。,success,また相変わらずラッピングカーの両航号でもう全国走って。,False,20,27,7
,001_ybc_13584130_20260711181000_seg_00205,001_ybc_13584130_20260711181000,SPEAKER_00,1363.04,1367.52,4.48,success,また両高校を見かけたら、ひとつお声がけください。,success,走ってまいりますので、また両高校を見かけたら、ひとつお声がけください。,False,24,35,11
,001_ybc_13584130_20260711181000_seg_00206,001_ybc_13584130_20260711181000,SPEAKER_03,1374.08,1376.0,1.92,success,はい今日のゲストは秋山良子さんでした。,success,はい今日のゲストは秋山涼子さんでした。,False,19,19,0
,001_ybc_13584130_20260711181000_seg_00207,001_ybc_13584130_20260711181000,SPEAKER_03,1633.44,1634.059912,0.62,success,私浜田。,success,私浜田。,True,4,4,0
,001_ybc_13584130_20260711181000_seg_00208,001_ybc_13584130_20260711181000,SPEAKER_03,1657.36,1658.8,1.44,success,木山涼子さん。,success,秋山良子さん。,False,7,7,0
,001_ybc_13584130_20260711181000_seg_00209,001_ybc_13584130_20260711181000,SPEAKER_03,1661.2,1662.64,1.44,success,低築なんで、僕は。,success,俺低竹なんで僕は。,False,9,9,0
,001_ybc_13584130_20260711181000_seg_00210,001_ybc_13584130_20260711181000,SPEAKER_01,1662.8,1663.44,0.64,success,あの結構。,success,俺低築なんで僕は。,False,5,9,4
,001_ybc_13584130_20260711181000_seg_00211,001_ybc_13584130_20260711181000,SPEAKER_03,1665.52,1669.12,3.6,success,感じなかったですけど、でも本当、精力的に回られてるよ。,success,には感じなかったですけどでも本当精力的に回られてるよ。,False,27,27,0
,001_ybc_13584130_20260711181000_seg_00212,001_ybc_13584130_20260711181000,SPEAKER_03,1670.24,1671.2,0.96,success,全国。,success,振り回られてるよ全国。,False,3,11,8
,001_ybc_13584130_20260711181000_seg_00213,001_ybc_13584130_20260711181000,SPEAKER_03,1671.92,1672.96,1.04,success,産んだわクソ。,success,全国大したもんだわ。,False,7,10,3
,001_ybc_13584130_20260711181000_seg_00214,001_ybc_13584130_20260711181000,SPEAKER_03,1674.64,1675.339941,0.7,success,運転してるんだ。,success,産んで運転してるんだ。,False,8,11,3
,001_ybc_13584130_20260711181000_seg_00215,001_ybc_13584130_20260711181000,SPEAKER_03,1677.52,1678.24,0.72,success,あっ。,success,俺は。,False,3,3,0
,001_ybc_13584130_20260711181000_seg_00216,001_ybc_13584130_20260711181000,SPEAKER_02,1686.16,1687.339941,1.18,success,この番組ではメールを募集しています。,success,この番組ではメールを送っております。,False,18,18,0
,001_ybc_13584130_20260711181000_seg_00217,001_ybc_13584130_20260711181000,SPEAKER_02,1692.819971,1693.579932,0.76,success,jro。,success,チアro。,False,4,5,1
,001_ybc_13584130_20260711181000_seg_00218,001_ybc_13584130_20260711181000,SPEAKER_02,1695.28,1696.459937,1.18,success,subaru。,success,ハローsubaru。,False,7,10,3
,001_ybc_13584130_20260711181000_seg_00219,001_ybc_13584130_20260711181000,SPEAKER_02,1704.819971,1705.579932,0.76,success,きょうまたこの時間に。,success,またこの時間に。,False,11,8,-3
,001_ybc_13584130_20260711181000_seg_00220,001_ybc_13584130_20260711181000,SPEAKER_02,1742.4,1743.979956,1.58,success,風と雪からのお知らせです。,success,風と雪からのお知らせです。,True,13,13,0
,001_ybc_13584130_20260711181000_seg_00221,001_ybc_13584130_20260711181000,SPEAKER_02,1745.2,1748.299902,3.1,success,皆様の暮らしをもっと応援するまとめ買い制度をご紹介します。,success,皆様の暮らしをもっと応援するまとめ買い制度をご紹介します。,True,29,29,0
,001_ybc_13584130_20260711181000_seg_00222,001_ybc_13584130_20260711181000,SPEAKER_01,1754.8,1755.979956,1.18,success,1000以上のお買い物の場合。,success,1000円以上のお買い物の場。,False,15,15,0
,001_ybc_13584130_20260711181000_seg_00223,001_ybc_13584130_20260711181000,SPEAKER_01,1757.2,1757.899939,0.7,success,都の割引。,success,お買い物の場30%の割引。,False,5,13,8
,001_ybc_13584130_20260711181000_seg_00224,001_ybc_13584130_20260711181000,SPEAKER_02,1759.12,1760.299902,1.18,success,今日のお買い物の場。,success,1000円以上のお買い物の場。,False,10,15,5
,001_ybc_13584130_20260711181000_seg_00225,001_ybc_13584130_20260711181000,SPEAKER_01,1762.96,1763.76,0.8,success,100%に。,success,パーセントに!,False,6,7,1
,001_ybc_13584130_20260711181000_seg_00226,001_ybc_13584130_20260711181000,SPEAKER_02,1764.08,1765.6,1.52,success,3万円を超えると。,success,3万円を超えると。,True,9,9,0
,001_ybc_13584130_20260711181000_seg_00227,001_ybc_13584130_20260711181000,SPEAKER_01,1765.76,1768.459937,2.7,success,割引率はさらに上がって7%オフ。,success,3万円を超えると割引率はさらに上がって7%に。,False,16,23,7
,001_ybc_13584130_20260711181000_seg_00228,001_ybc_13584130_20260711181000,SPEAKER_00,1787.2,1788.13999,0.94,success,ナナナナナナナ!,success,2007777。,False,8,8,0
