segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,030_mbc_13598238_20260711133000_seg_00122,030_mbc_13598238_20260711133000,SPEAKER_03,514.4,515.6,1.2,success,言われて、もう入っちゃう。,success,いつからかは分からないってことですね。,False,13,19,6
,030_mbc_13598238_20260711133000_seg_00123,030_mbc_13598238_20260711133000,SPEAKER_00,516.0,516.96,0.96,success,ハハハハ!,success,いつかれっちゃ言われても入っちゃう。,False,5,18,13
,030_mbc_13598238_20260711133000_seg_00124,030_mbc_13598238_20260711133000,SPEAKER_02,517.2,521.84,4.64,success,もうね、さっきからお話しして楽しい会長で、さっきから私はズコー、ズコーって言ってますけど。,success,もうね、さっきからお話しして楽しい会長で、さっきから私はズコー、ズコーって言ってますけど。,True,45,45,0
,030_mbc_13598238_20260711133000_seg_00125,030_mbc_13598238_20260711133000,SPEAKER_00,524.56,526.48,1.92,success,戦前のようなギャグですけどもね。,success,戦前のようなギャグですけどもね。,True,16,16,0
,030_mbc_13598238_20260711133000_seg_00126,030_mbc_13598238_20260711133000,SPEAKER_02,526.56,531.04,4.48,success,そしてね、子どもたちがいっぱい集まってるんですけど、これは一体何事ですか、会長。,success,そしてね、子どもたちがいっぱい集まってるんですけど、これは一体何事ですか、会長。,True,40,40,0
,030_mbc_13598238_20260711133000_seg_00127,030_mbc_13598238_20260711133000,SPEAKER_03,531.04,537.36,6.32,success,これは六月堂の始まりは子どもたちの長い人との総取りからです。,success,六月堂の始まりは、子どもたちの長い人度の総取りからです。,False,30,28,-2
,030_mbc_13598238_20260711133000_seg_00128,030_mbc_13598238_20260711133000,SPEAKER_03,538.64,541.52,2.88,success,消火っていうところに、マイク来たもんだから、びっくりして、みんな。,success,その踊りの練習をこれからしようかっていうところにマイク来たもんだからびっくりしてみんな。,False,33,44,11
,030_mbc_13598238_20260711133000_seg_00129,030_mbc_13598238_20260711133000,SPEAKER_02,542.8,550.0,7.2,success,突然来たからね、びっくりして、あっ、じゃあ、今から総踊りの練習、長よし音頭っていうことでしたね。,success,突然来たからね、びっくりして、あっ、じゃあ、今から総踊りの練習、長よし音頭っていうことでしたね。,True,48,48,0
,030_mbc_13598238_20260711133000_seg_00130,030_mbc_13598238_20260711133000,SPEAKER_00,550.88,552.4,1.52,success,あるんですか、ナレーションの。,success,仲よし音頭ってあるんですか仲よし音頭。,False,15,19,4
,030_mbc_13598238_20260711133000_seg_00131,030_mbc_13598238_20260711133000,SPEAKER_02,552.4,553.76,1.36,success,長寄せるんだってあるんですか?,success,運動ってあるんですか、長よしよんど。,False,15,18,3
,030_mbc_13598238_20260711133000_seg_00132,030_mbc_13598238_20260711133000,SPEAKER_00,555.52,558.08,2.56,success,なよし師匠のために作られた音頭ってことですよね?,success,なかよし町のために作られた音頭ってことですよね?,False,24,24,0
,030_mbc_13598238_20260711133000_seg_00133,030_mbc_13598238_20260711133000,SPEAKER_02,558.8,560.48,1.68,success,腸の温度?,success,腸の温度?,True,5,5,0
,030_mbc_13598238_20260711133000_seg_00134,030_mbc_13598238_20260711133000,SPEAKER_03,560.8,562.08,1.28,success,ちょなかのんでしょうね。,success,腸内環境の温度でしょうね。,False,12,13,1
,030_mbc_13598238_20260711133000_seg_00135,030_mbc_13598238_20260711133000,SPEAKER_00,563.12,568.8,5.68,success,あのこれはこれはどなたが作ったかもしかしたらご存じないかもしれないんですけど。,success,あのこれはこれはどなたが作ったかもしかしたらご存じないかもしれないんですけど。,True,39,39,0
,030_mbc_13598238_20260711133000_seg_00136,030_mbc_13598238_20260711133000,SPEAKER_02,568.88,571.84,2.96,success,どなたが作ったか、もしかしたらご存じないですよね。,success,そしたらご存じないかもしれないんですけど、どなたが作ったか、もしかしたらご存じないですよね。,False,25,46,21
,030_mbc_13598238_20260711133000_seg_00137,030_mbc_13598238_20260711133000,SPEAKER_03,572.16,573.28,1.12,success,柿吉さんって方ですよ。,success,そしたらご存じないですよね。,False,11,14,3
,030_mbc_13598238_20260711133000_seg_00138,030_mbc_13598238_20260711133000,SPEAKER_02,574.08,577.36,3.28,success,駆内先生、いらっしゃいます、あっ、先生。,success,垣内先生いらっしゃいますあっ先生!,False,20,17,-3
,030_mbc_13598238_20260711133000_seg_00139,030_mbc_13598238_20260711133000,SPEAKER_02,578.56,596.779974,18.22,success,すみません、きょうは突然お邪魔しておりますが、これ、長吉音頭って、もうずっと伝わってる2000年に長吉町のほうで、町内会で公募しまして、そしてもう26年になります。,success,すみません、きょうは突然お邪魔しておりますが、これ、長吉音頭って、もうずっと伝わってる2000年に長吉町のほうで、町内会で公募しまして、そしてもう26年になります。,True,82,82,0
,030_mbc_13598238_20260711133000_seg_00140,030_mbc_13598238_20260711133000,SPEAKER_02,599.76,606.56,6.8,success,披露するところはこの6月、そうですね、それと校区の文化祭とか。,success,へー、で、披露するところはこの6月、そうですね、それと校区の文化祭とか。,False,31,36,5
,030_mbc_13598238_20260711133000_seg_00141,030_mbc_13598238_20260711133000,SPEAKER_02,607.92,609.739966,1.82,success,大人は航空文化祭で結構です。,success,文化祭とか、大人は航空文化祭で結構です。,False,14,20,6
,030_mbc_13598238_20260711133000_seg_00142,030_mbc_13598238_20260711133000,SPEAKER_02,611.44,615.44,4.0,success,うちは長由の六月堂の総踊りで踊ってます。,success,うちは長慶の六月堂の総踊りで踊ってます。,False,20,20,0
,030_mbc_13598238_20260711133000_seg_00143,030_mbc_13598238_20260711133000,SPEAKER_02,616.64,624.96,8.32,success,じゃあ、長よし町内会のみんなは踊れるんですね、そうです、踊れると思います、今、今から練習です。,success,踊ってます、へえじゃあ、長よし町内会のみんなは踊れるんですね、そうです、踊れると思います、今、今から練習です。,False,47,55,8
,030_mbc_13598238_20260711133000_seg_00144,030_mbc_13598238_20260711133000,SPEAKER_02,627.219965,630.48,3.26,success,一緒だったんですよね、すみません、私が邪魔をしてますけれども。,success,一緒だったんですよね、すみません、私が邪魔をしてますけれども。,True,31,31,0
,030_mbc_13598238_20260711133000_seg_00145,030_mbc_13598238_20260711133000,SPEAKER_00,630.64,637.04,6.4,success,長よし音頭の歌詞とか、まあまあ、僕はリリックって言いますけど、歌詞とかはどうやって決められたんですか?,success,私が邪魔をしてますけれども、その長よし音頭の歌詞とか、まあまあ、僕はリリックっていいますけど、歌詞とかはどうやって決められたんですか?,False,51,67,16
,030_mbc_13598238_20260711133000_seg_00146,030_mbc_13598238_20260711133000,SPEAKER_02,637.2,638.0,0.8,success,歌詞?,success,あぁどうやって決められたんですか?,False,3,17,14
,030_mbc_13598238_20260711133000_seg_00147,030_mbc_13598238_20260711133000,SPEAKER_00,638.08,638.64,0.56,success,はい歌詞。,success,決められたんですか?,False,5,10,5
,030_mbc_13598238_20260711133000_seg_00148,030_mbc_13598238_20260711133000,SPEAKER_02,638.72,644.779974,6.06,success,橋は長 ?? 町内会の住民の方っていうか福光さん。,success,歌詞は長 ?? 町内会の住民の方っていうか福光さん。,False,25,26,1
,030_mbc_13598238_20260711133000_seg_00149,030_mbc_13598238_20260711133000,SPEAKER_02,648.48,657.259985,8.78,success,そして、曲は定かされま曲、曲は?曲は今、国際大学の教授の久保さんです。,success,福光さん、そして曲は定かされます、曲は今、国際大学の教授の久保さんです。,False,35,36,1
,030_mbc_13598238_20260711133000_seg_00150,030_mbc_13598238_20260711133000,SPEAKER_02,658.96,662.8,3.84,success,こちらに鹿児島短大があったころに作られました。,success,こちらに鹿児島短大があった頃に作られました。,False,23,22,-1
,030_mbc_13598238_20260711133000_seg_00151,030_mbc_13598238_20260711133000,SPEAKER_02,664.32,669.28,4.96,success,えー、すごい!振り付けは先生が考えられたんですか?,success,すごい!えっ振り付けは先生が考えられたの?,False,25,21,-4
,030_mbc_13598238_20260711133000_seg_00152,030_mbc_13598238_20260711133000,SPEAKER_02,670.08,671.6,1.52,success,つけました、振り付けしました。,success,義理の母がつけました、振り付けしました。,False,15,20,5
,030_mbc_13598238_20260711133000_seg_00153,030_mbc_13598238_20260711133000,SPEAKER_02,672.0,681.28,9.28,success,どんな振り付けになるんですか、まだね、練習をちょっと見てないので、私は見てないんですが、どんな振り付けでそうですね、おはら節にちょっと似たところもありますし。,success,どんな振り付けになるんですか、まだね、練習をちょっと見てないので、私は見てないんですが、どんな振り付けでそうですね、おはら節にちょっと似たところもありますし。,True,79,79,0
,030_mbc_13598238_20260711133000_seg_00154,030_mbc_13598238_20260711133000,SPEAKER_02,681.52,684.4,2.88,success,独自のものです、簡単です、でも。,success,ちょっと似たところもありますし、独自のものです、簡単です、でも。,False,16,32,16
,030_mbc_13598238_20260711133000_seg_00155,030_mbc_13598238_20260711133000,SPEAKER_00,685.12,685.92,0.8,success,そうですね。,success,簡単です、でも。,False,6,8,2
,030_mbc_13598238_20260711133000_seg_00156,030_mbc_13598238_20260711133000,SPEAKER_02,686.72,692.779974,6.06,success,当日、衣装はどんな衣装ですか、子どもたちは、浴衣をかわいく着てくれる子ども。,success,当日、衣装はどんな衣装で子どもたちは、浴衣をかわいく着てくれる子ども。,False,38,35,-3
,030_mbc_13598238_20260711133000_seg_00157,030_mbc_13598238_20260711133000,SPEAKER_02,695.44,697.04,1.6,success,自由に踊ってます。,success,自由に踊ってます。,True,9,9,0
,030_mbc_13598238_20260711133000_seg_00158,030_mbc_13598238_20260711133000,SPEAKER_02,697.6,702.08,4.48,success,何人ぐらいでの踊りになるんですかきっと100人ぐらいは来るんじゃないですか。,success,何人ぐらいでの踊りになるんですかそうですね、きっと100人ぐらいは来るんじゃないですか。,False,38,44,6
,030_mbc_13598238_20260711133000_seg_00159,030_mbc_13598238_20260711133000,SPEAKER_00,702.32,703.819983,1.5,success,直しちゃうってそうか?,success,でも直しちゃってそうかな?,False,11,13,2
,030_mbc_13598238_20260711133000_seg_00160,030_mbc_13598238_20260711133000,SPEAKER_00,704.979974,706.72,1.74,success,皆さんの団結がすごいですね。,success,皆さんの団結がすごいですね。,True,14,14,0
,030_mbc_13598238_20260711133000_seg_00161,030_mbc_13598238_20260711133000,SPEAKER_02,707.6,711.6,4.0,success,そうですね、町内会の役員の皆様とか、,success,そうですね、町内会の役員の皆様とか、,True,18,18,0
,030_mbc_13598238_20260711133000_seg_00162,030_mbc_13598238_20260711133000,SPEAKER_02,712.88,713.6,0.72,success,皆様のご協力。,success,愛護会の役員の皆様のご協力を伺って。,False,7,18,11
,030_mbc_13598238_20260711133000_seg_00163,030_mbc_13598238_20260711133000,SPEAKER_02,716.08,717.76,1.68,success,いいですね、じゃあ、ちょっとね、子ども。,success,すごい、いいですね、じゃあ、ちょっとね、子どもっぽい。,False,20,27,7
,030_mbc_13598238_20260711133000_seg_00164,030_mbc_13598238_20260711133000,SPEAKER_01,717.84,718.72,0.88,success,うちにも聞いてみます。,success,いいですね、じゃあ、ちょっとね、子どもたちにも聞いてみましょう。,False,11,32,21
,030_mbc_13598238_20260711133000_seg_00165,030_mbc_13598238_20260711133000,SPEAKER_01,719.84,723.28,3.44,success,はーい、ごめんなっともー。,success,ごめんなっともん。,False,13,9,-4
,030_mbc_13598238_20260711133000_seg_00166,030_mbc_13598238_20260711133000,SPEAKER_00,723.52,725.68,2.16,success,すいませんゆがんだご住職。,success,すいませんゆがんだ599。,False,13,13,0
,030_mbc_13598238_20260711133000_seg_00167,030_mbc_13598238_20260711133000,SPEAKER_01,726.96,730.4,3.44,success,もう何もなかったのに、お名前聞いていいですか?,success,森口だね、リハーサルも何もなかったのに、お名前聞いていいですか、森高太郎です。,False,23,39,16
,030_mbc_13598238_20260711133000_seg_00168,030_mbc_13598238_20260711133000,SPEAKER_01,731.76,732.56,0.8,success,5年生です。,success,虎太朗君何年生ですか?,False,6,11,5
,030_mbc_13598238_20260711133000_seg_00169,030_mbc_13598238_20260711133000,SPEAKER_01,734.24,740.48,6.24,success,きょうの6月堂はいつも来てるな、毎年来てるな、毎年来てるかは分かりません。,success,この六月堂はいつも来てるな、毎年来てるな。毎年来てるかは分かりません。,False,37,35,-2
,030_mbc_13598238_20260711133000_seg_00170,030_mbc_13598238_20260711133000,SPEAKER_01,741.76,742.64,0.88,success,わからないの?,success,分からないの?,False,7,7,0
,030_mbc_13598238_20260711133000_seg_00171,030_mbc_13598238_20260711133000,SPEAKER_01,744.64,748.08,3.44,success,秋田、何が楽しみ?,success,今来た、何が楽しみ?,False,9,10,1
,030_mbc_13598238_20260711133000_seg_00172,030_mbc_13598238_20260711133000,SPEAKER_00,749.12,749.84,0.72,success,何が好きなのかな?,success,何が好きなのかな?,True,9,9,0
,030_mbc_13598238_20260711133000_seg_00173,030_mbc_13598238_20260711133000,SPEAKER_01,751.2,751.84,0.64,success,もつ屋。,success,何が好きなのかな?,False,4,9,5
,030_mbc_13598238_20260711133000_seg_00174,030_mbc_13598238_20260711133000,SPEAKER_01,753.76,754.64,0.88,success,どんなおもちゃがあるの?,success,どんなおもちゃがあるの?,True,12,12,0
,030_mbc_13598238_20260711133000_seg_00175,030_mbc_13598238_20260711133000,SPEAKER_01,755.76,758.0,2.24,success,カメレオンとかいろいろ。,success,カメレオンとか、いろいろ。,False,12,13,1
,030_mbc_13598238_20260711133000_seg_00176,030_mbc_13598238_20260711133000,SPEAKER_00,758.72,759.36,0.64,success,あるよね!,success,いろいろあるよね。,False,5,9,4
,030_mbc_13598238_20260711133000_seg_00177,030_mbc_13598238_20260711133000,SPEAKER_02,759.44,760.32,0.88,success,カメレオン?,success,いろいろあるよね。,False,6,9,3
,030_mbc_13598238_20260711133000_seg_00178,030_mbc_13598238_20260711133000,SPEAKER_00,760.32,763.52,3.2,success,駄菓子、そういう露店じゃないと売ってないようなおもちゃがあります。,success,そういう露店じゃないと売ってないようなおもちゃがあります。,False,33,29,-4
,030_mbc_13598238_20260711133000_seg_00179,030_mbc_13598238_20260711133000,SPEAKER_02,764.56,770.48,5.92,success,あるんだね、じゃあ、来週楽しみだね楽しみです。,success,へえそんなのもあるんだねはいじゃあ来週楽しみだね楽しみです。,False,23,30,7
,030_mbc_13598238_20260711133000_seg_00180,030_mbc_13598238_20260711133000,SPEAKER_02,770.96,773.44,2.48,success,まだ覚えてません。,success,まだ覚えてない。,False,9,8,-1
,030_mbc_13598238_20260711133000_seg_00181,030_mbc_13598238_20260711133000,SPEAKER_02,775.12,784.48,9.36,success,来週、楽しみにまた来てくださいね。,success,来週、楽しみにまた来てくださいね。,True,17,17,0
,030_mbc_13598238_20260711133000_seg_00182,030_mbc_13598238_20260711133000,SPEAKER_02,787.92,788.8,0.88,success,宣伝しますよある。,success,まだですかじゃないですよ、宣伝しますよ。,False,9,20,11
,030_mbc_13598238_20260711133000_seg_00183,030_mbc_13598238_20260711133000,SPEAKER_01,788.8,790.219946,1.42,success,来週18日何時?,success,宣伝しますよ、来週18日、何時ごろ。,False,8,18,10
,030_mbc_13598238_20260711133000_seg_00184,030_mbc_13598238_20260711133000,SPEAKER_03,791.44,792.16,0.72,success,6時からです。,success,午後6時からです。,False,7,9,2
,030_mbc_13598238_20260711133000_seg_00185,030_mbc_13598238_20260711133000,SPEAKER_01,795.2,796.88,1.68,success,歩行者天国も6時から。,success,6時からスタート、歩行者天国も6時から。,False,11,20,9
,030_mbc_13598238_20260711133000_seg_00186,030_mbc_13598238_20260711133000,SPEAKER_00,797.68,799.84,2.16,success,あっ、ステージのイベントとかはなんかあるんですか?,success,あっステージのイベントとかは何かあるんですか?,False,25,23,-2
,030_mbc_13598238_20260711133000_seg_00187,030_mbc_13598238_20260711133000,SPEAKER_01,799.84,800.72,0.88,success,店はありますか?,success,ステージのイベントとかはなんかあるんですか?,False,8,22,14
,030_mbc_13598238_20260711133000_seg_00188,030_mbc_13598238_20260711133000,SPEAKER_01,801.68,802.48,0.8,success,エージェント。,success,ステージはありますか?,False,7,11,4
,030_mbc_13598238_20260711133000_seg_00189,030_mbc_13598238_20260711133000,SPEAKER_01,805.28,805.84,0.56,success,レジがあるんです。,success,どんなステージがあるんですか?,False,9,15,6
,030_mbc_13598238_20260711133000_seg_00190,030_mbc_13598238_20260711133000,SPEAKER_03,806.4,809.6,3.2,success,大人や子どももいろいろ園芸を。,success,どんなステージがあるん音のない子どももいろいろ演芸を。,False,15,27,12
,030_mbc_13598238_20260711133000_seg_00191,030_mbc_13598238_20260711133000,SPEAKER_00,809.68,811.36,1.68,success,演技をするんですね。,success,幼い子どももいろいろ演技を演技をするんですね。,False,10,23,13
,030_mbc_13598238_20260711133000_seg_00192,030_mbc_13598238_20260711133000,SPEAKER_02,816.56,817.36,0.8,success,歌ったり。,success,園芸ね、踊ったり、歌ったり。,False,5,14,9
,030_mbc_13598238_20260711133000_seg_00193,030_mbc_13598238_20260711133000,SPEAKER_02,817.6,820.8,3.2,success,分かりました、もう宣伝よかったですか?,success,踊ったり、歌ったり、分かりました、もう宣伝よかったですか?,False,19,29,10
,030_mbc_13598238_20260711133000_seg_00194,030_mbc_13598238_20260711133000,SPEAKER_00,823.6,825.6,2.0,success,欲がない、欲がない、無欲です。,success,欲がない欲がない無欲です。,False,15,13,-2
,030_mbc_13598238_20260711133000_seg_00195,030_mbc_13598238_20260711133000,SPEAKER_00,826.4,827.68,1.28,success,エキサイムです、すばらしいです。,success,欲がない、無欲です、植木さん、無欲です、すばらしいです。,False,16,28,12
,030_mbc_13598238_20260711133000_seg_00196,030_mbc_13598238_20260711133000,SPEAKER_02,828.32,838.64,10.32,success,ということでね、来週18日、長よし町内会の六月堂、長吉公民館で行われますのでね、皆さん、ぜひいらしてください、町内会以外の方でもokですよね。,success,植木さん、無欲です、すばらしいです。ということでね、来週18日、長吉町内会の六月堂、長吉公民館で行われますので、皆さん、ぜひいらしてください、町内会以外の方でもokですよね。,False,71,87,16
,030_mbc_13598238_20260711133000_seg_00197,030_mbc_13598238_20260711133000,SPEAKER_02,839.44,845.68,6.24,success,皆さん、お待ちしておりますということで、この時間は長 ?? 公民館からお伝えしました。,success,皆さん、お待ちしておりますということで、この時間は長吉公民館からお伝えしました。,False,43,40,-3
,030_mbc_13598238_20260711133000_seg_00198,030_mbc_13598238_20260711133000,SPEAKER_00,845.68,846.4,0.72,success,はいありがとうございます。,success,ありがとうございます。,False,13,11,-2
,030_mbc_13598238_20260711133000_seg_00199,030_mbc_13598238_20260711133000,SPEAKER_00,847.92,849.2,1.28,success,本当、植木さんはね。,success,ありがとうございました。,False,10,12,2
,030_mbc_13598238_20260711133000_seg_00200,030_mbc_13598238_20260711133000,SPEAKER_00,849.52,854.88,5.36,success,ちょっとオファーにもかかわらず、本当、分からないことは分からないと素直に言っていただいて。,success,本当、植木さんはね、急なちょっとオファーにもかかわらず、本当、分からないことは分からないと素直に言ってくださって。,False,45,57,12
,030_mbc_13598238_20260711133000_seg_00201,030_mbc_13598238_20260711133000,SPEAKER_00,855.28,857.28,2.0,success,逆に人として信用できますよね。,success,分からないことは分からないと素直に言っていただける、逆に人として信用できますよね。,False,15,41,26
,030_mbc_13598238_20260711133000_seg_00202,030_mbc_13598238_20260711133000,SPEAKER_01,857.36,858.88,1.52,success,突撃したのはこちらですからね。,success,逆に人として信用できま突撃したのはこちらですからね。,False,15,26,11
,030_mbc_13598238_20260711133000_seg_00203,030_mbc_13598238_20260711133000,SPEAKER_00,860.24,862.0,1.76,success,申し訳ない、お忙しいところ、大変失礼いたしました。,success,骨なんですからね、もう申し訳ない、お忙しいところ、大変失礼いたしました。,False,25,36,11
,030_mbc_13598238_20260711133000_seg_00204,030_mbc_13598238_20260711133000,SPEAKER_01,862.32,866.08,3.76,success,このコーナーは、タイヤセブンの提供でお送りしました。,success,ええ、お忙しいところ、大変失礼いたしこのコーナーは、タイヤセブンの提供でお送りしました。,False,26,44,18
,030_mbc_13598238_20260711133000_seg_00205,030_mbc_13598238_20260711133000,SPEAKER_01,873.52,874.219946,0.7,success,コーナーです。,success,このコーナーです。,False,7,9,2
,030_mbc_13598238_20260711133000_seg_00206,030_mbc_13598238_20260711133000,SPEAKER_01,881.619958,883.2,1.58,success,2時台、バズって鹿児島。,success,2時台バズって鹿児島。,False,12,11,-1
,030_mbc_13598238_20260711133000_seg_00207,030_mbc_13598238_20260711133000,SPEAKER_01,898.899957,900.619971,1.72,success,ランキング問題を実際にここで。,success,ランキング問題を実際にここで。,True,15,15,0
,030_mbc_13598238_20260711133000_seg_00208,030_mbc_13598238_20260711133000,SPEAKER_01,906.08,907.2,1.12,success,難しかったですね。,success,そうですね難しかったですね。,False,9,14,5
,030_mbc_13598238_20260711133000_seg_00209,030_mbc_13598238_20260711133000,SPEAKER_00,907.6,908.779944,1.18,success,ここを勉強してみましょう。,success,もう一回ここを勉強してみましょう。,False,13,17,4
,030_mbc_13598238_20260711133000_seg_00210,030_mbc_13598238_20260711133000,SPEAKER_00,915.04,915.979956,0.94,success,ではパリーグでございます。,success,今週はパリーグでございます。,False,13,14,1
,030_mbc_13598238_20260711133000_seg_00211,030_mbc_13598238_20260711133000,SPEAKER_01,925.44,926.059973,0.62,success,不平不満。,success,不平不満。,True,5,5,0
,030_mbc_13598238_20260711133000_seg_00212,030_mbc_13598238_20260711133000,SPEAKER_00,929.92,931.12,1.2,success,もう嫌なメールがたくさん届いてます。,success,もう嫌なメールがたくさん届いてます。,True,18,18,0
,030_mbc_13598238_20260711133000_seg_00213,030_mbc_13598238_20260711133000,SPEAKER_00,933.04,934.96,1.92,success,お待ちしております、ああ、もうお待ちしてないです。,success,ああもうお待ちしてないです。,False,25,14,-11
,030_mbc_13598238_20260711133000_seg_00214,030_mbc_13598238_20260711133000,SPEAKER_00,936.48,938.56,2.08,success,頼むから送らないでください。,success,もう頼むから送らないでください。,False,14,16,2
,030_mbc_13598238_20260711133000_seg_00215,030_mbc_13598238_20260711133000,SPEAKER_01,938.64,942.859961,4.22,success,楽しみです青たくのxやインスタグラムtiktokもチェックしてくださいね。,success,青たくのxやインスタグラムtiktokもチェックしてください。,False,37,31,-6
,030_mbc_13598238_20260711133000_seg_00216,030_mbc_13598238_20260711133000,SPEAKER_01,944.08,944.779944,0.7,success,青タクです。,success,チェックしてください。,False,6,11,5
,030_mbc_13598238_20260711133000_seg_00217,030_mbc_13598238_20260711133000,SPEAKER_00,948.819971,950.059973,1.24,success,ツリリース松尾さん。,success,初リリース松浦さん。,False,10,10,0
,030_mbc_13598238_20260711133000_seg_00218,030_mbc_13598238_20260711133000,SPEAKER_00,1066.96,1067.92,0.96,success,お聞きいただいております。,success,お聴きいただいております。,False,13,13,0
,030_mbc_13598238_20260711133000_seg_00219,030_mbc_13598238_20260711133000,SPEAKER_01,1068.08,1069.52,1.44,success,はい番地さんからです。,success,番地さんからです。,False,11,9,-2
,030_mbc_13598238_20260711133000_seg_00220,030_mbc_13598238_20260711133000,SPEAKER_01,1070.24,1072.459937,2.22,success,職業柄歯科医師なのですが。,success,職業柄歯科医師なのですが。,True,13,13,0
,030_mbc_13598238_20260711133000_seg_00221,030_mbc_13598238_20260711133000,SPEAKER_01,1074.16,1076.299963,2.14,success,多いですですが時々困ったことがあります。,success,なが多いですですが時々困ったことが。,False,20,18,-2
,030_mbc_13598238_20260711133000_seg_00222,030_mbc_13598238_20260711133000,SPEAKER_01,1078.0,1079.44,1.44,success,おなかの音です。,success,おなかの音です。,True,8,8,0
,030_mbc_13598238_20260711133000_seg_00223,030_mbc_13598238_20260711133000,SPEAKER_00,1079.52,1080.4,0.88,success,はぁ!,success,おなかの音です。,False,3,8,5
,030_mbc_13598238_20260711133000_seg_00224,030_mbc_13598238_20260711133000,SPEAKER_01,1080.4,1081.099951,0.7,success,お昼前に。,success,蚊の音ですお昼前に。,False,5,10,5
,030_mbc_13598238_20260711133000_seg_00225,030_mbc_13598238_20260711133000,SPEAKER_01,1082.8,1084.939917,2.14,success,このおなかがぎゅっとなってしまいます。,success,僕のおなかがぎゅーっとなってしまいます。,False,19,20,1
,030_mbc_13598238_20260711133000_seg_00226,030_mbc_13598238_20260711133000,SPEAKER_01,1086.16,1091.659949,5.5,success,患者さんだと笑って済ませるのですが、はじめましての患者さんだと人見知りが発動してしまいます。,success,患者さんだと笑って済ませるのですがはじめましての患者さんだと人見知りが発動してしまう。,False,46,43,-3
,030_mbc_13598238_20260711133000_seg_00227,030_mbc_13598238_20260711133000,SPEAKER_01,1093.36,1095.499976,2.14,success,確かにおなかが鳴る音ってね恥ずかしいですよね。,success,確かにおなかが鳴る音ってね恥ずかしいですよね。,True,23,23,0
,030_mbc_13598238_20260711133000_seg_00228,030_mbc_13598238_20260711133000,SPEAKER_00,1097.68,1098.56,0.88,success,あんまりならないんですよ。,success,あんまりならないんですよ。,True,13,13,0
,030_mbc_13598238_20260711133000_seg_00229,030_mbc_13598238_20260711133000,SPEAKER_01,1098.72,1099.339941,0.62,success,確かに聞いたこと。,success,確かに聞いたことない。,False,9,11,2
,030_mbc_13598238_20260711133000_seg_00230,030_mbc_13598238_20260711133000,SPEAKER_00,1102.48,1103.6,1.12,success,あるかないかぐらいなんじゃないかな。,success,あるかないかぐらいなんじゃないかな。,True,18,18,0
,030_mbc_13598238_20260711133000_seg_00231,030_mbc_13598238_20260711133000,SPEAKER_00,1104.96,1109.9,4.94,success,でも僕も大人ですから、周りの人がね、なっても、知らないふりができる、そんな気遣いの男ですから。,success,でも僕も大人ですから、周りの人がね、なっても、知らないふりができる、そんな気遣いの男ですから。,True,47,47,0
,030_mbc_13598238_20260711133000_seg_00232,030_mbc_13598238_20260711133000,SPEAKER_00,1113.6,1114.96,1.36,success,異常者が。,success,異常者。,False,5,4,-1
,030_mbc_13598238_20260711133000_seg_00233,030_mbc_13598238_20260711133000,SPEAKER_01,1115.92,1116.64,0.72,success,びっくりしちゃう。,success,異常者、異常者びっくりしちゃう。,False,9,16,7
,030_mbc_13598238_20260711133000_seg_00234,030_mbc_13598238_20260711133000,SPEAKER_00,1118.259912,1122.859961,4.6,success,棚が北町、岩田町さんです、昨年から聞こえなくなりました。,success,田中北町、岩田町さんです。,False,28,13,-15
,030_mbc_13598238_20260711133000_seg_00235,030_mbc_13598238_20260711133000,SPEAKER_00,1125.459985,1127.659949,2.2,success,夜、枕元に捨てた、火災。,success,夜枕元にしてた火災の音。,False,12,12,0
,030_mbc_13598238_20260711133000_seg_00236,030_mbc_13598238_20260711133000,SPEAKER_00,1135.539941,1136.299963,0.76,success,さあかさあじない?,success,さあ笠あじ悩み。,False,9,8,-1
,030_mbc_13598238_20260711133000_seg_00237,030_mbc_13598238_20260711133000,SPEAKER_00,1139.859949,1142.539954,2.68,success,どこから侵入してきたのか、いつも。,success,どこから侵入してきたのかいつも。,False,17,16,-1
,030_mbc_13598238_20260711133000_seg_00238,030_mbc_13598238_20260711133000,SPEAKER_00,1144.179956,1144.939917,0.76,success,だましてたんですよ。,success,いつもだましてたんですよ。,False,10,13,3
,030_mbc_13598238_20260711133000_seg_00239,030_mbc_13598238_20260711133000,SPEAKER_02,1146.56,1147.12,0.56,success,えっ!,success,なんですよ。,False,3,6,3
,030_mbc_13598238_20260711133000_seg_00240,030_mbc_13598238_20260711133000,SPEAKER_00,1147.36,1149.259985,1.9,success,定年退職して、この音にもなる。,success,定年退職してこの音にもなる。,False,15,14,-1
,030_mbc_13598238_20260711133000_seg_00241,030_mbc_13598238_20260711133000,SPEAKER_00,1152.819971,1156.459937,3.64,success,家の周りや玄関内と土間に粉末の薬をまいた。,success,家の周りや玄関内と土間に粉末の薬をまいた。,True,21,21,0
,030_mbc_13598238_20260711133000_seg_00242,030_mbc_13598238_20260711133000,SPEAKER_00,1160.24,1163.6,3.36,success,おだぶず、すごくこうね、仏教用語で言われてらっしゃいます。,success,おだぶずすごくこうね仏教用語で言われてらっしゃいますけど。,False,29,29,0
