segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,020_rcc_13595880_20260714230000_seg_00132,020_rcc_13595880_20260714230000,SPEAKER_03,574.96,575.52,0.56,success,曲が。,success,曲が。,True,3,3,0
,020_rcc_13595880_20260714230000_seg_00133,020_rcc_13595880_20260714230000,SPEAKER_03,576.08,578.0,1.92,success,あるのでそれをじゃあ披露させていただきたい。,success,あるのでそれをじゃあ披露させていただきたいと思います。,False,22,27,5
,020_rcc_13595880_20260714230000_seg_00134,020_rcc_13595880_20260714230000,SPEAKER_03,578.24,578.96,0.72,success,なと思います。,success,だと思います。,False,7,7,0
,020_rcc_13595880_20260714230000_seg_00135,020_rcc_13595880_20260714230000,SPEAKER_00,579.12,580.88,1.76,success,ラジオで生演奏です。,success,ラジオで生演奏です。,True,10,10,0
,020_rcc_13595880_20260714230000_seg_00136,020_rcc_13595880_20260714230000,SPEAKER_01,580.88,583.12,2.24,success,え笑ってたいよ。,success,え笑ってたいよ!,False,8,8,0
,020_rcc_13595880_20260714230000_seg_00137,020_rcc_13595880_20260714230000,SPEAKER_03,587.2,588.8,1.6,success,そうですねこれは。打ったのは。,success,そうですねこれは。打ったのは。,True,15,15,0
,020_rcc_13595880_20260714230000_seg_00138,020_rcc_13595880_20260714230000,SPEAKER_01,590.48,591.76,1.28,success,あっ大さんが作った?,success,あっダイさんが作った!,False,10,11,1
,020_rcc_13595880_20260714230000_seg_00139,020_rcc_13595880_20260714230000,SPEAKER_03,592.24,593.04,0.8,success,なる曲は?,success,第2曲は?,False,5,5,0
,020_rcc_13595880_20260714230000_seg_00140,020_rcc_13595880_20260714230000,SPEAKER_03,593.36,594.24,0.88,success,具は作ってます。,success,僕は作ってます。,False,8,8,0
,020_rcc_13595880_20260714230000_seg_00141,020_rcc_13595880_20260714230000,SPEAKER_01,594.32,595.76,1.44,success,乗りますねだいぶ。,success,乗りますね誰?,False,9,7,-2
,020_rcc_13595880_20260714230000_seg_00142,020_rcc_13595880_20260714230000,SPEAKER_00,597.52,598.699988,1.18,success,昔からそういうのやって。,success,昔からそういうのはやってたの?,False,12,15,3
,020_rcc_13595880_20260714230000_seg_00143,020_rcc_13595880_20260714230000,SPEAKER_03,600.0,600.64,0.64,success,高校生ぐらいから。,success,高校生ぐらいから。,True,9,9,0
,020_rcc_13595880_20260714230000_seg_00144,020_rcc_13595880_20260714230000,SPEAKER_01,601.6,606.08,4.48,success,この笑ってたいよいうのはどういう時にどんな気持ちで作った歌なんですか?,success,この笑ってたいよいうのはどういう時にどんな気持ちで作った歌なんですか?,True,35,35,0
,020_rcc_13595880_20260714230000_seg_00145,020_rcc_13595880_20260714230000,SPEAKER_03,608.56,609.68,1.12,success,なんででしょうタイプの落ち込む。,success,飲んでしまうタイプの落ち込んでる。,False,16,17,1
,020_rcc_13595880_20260714230000_seg_00146,020_rcc_13595880_20260714230000,SPEAKER_03,609.92,610.56,0.64,success,こうタイプなの?,success,結構タイプなんです。,False,8,10,2
,020_rcc_13595880_20260714230000_seg_00147,020_rcc_13595880_20260714230000,SPEAKER_01,610.96,611.92,0.96,success,島はい。,success,島へ。,False,4,3,-1
,020_rcc_13595880_20260714230000_seg_00148,020_rcc_13595880_20260714230000,SPEAKER_03,611.92,616.08,4.16,success,そのときに、なんかこう、歌とかにも支えられてきて。,success,その時に何かこう歌とかにも支えられてきて。,False,25,21,-4
,020_rcc_13595880_20260714230000_seg_00149,020_rcc_13595880_20260714230000,SPEAKER_03,616.64,618.8,2.16,success,僕もそういう歌を作りたいなと思って。,success,僕もそういう歌を作りたいなと思って。,True,18,18,0
,020_rcc_13595880_20260714230000_seg_00150,020_rcc_13595880_20260714230000,SPEAKER_01,620.0,622.4,2.4,success,じゃあちょっと皆さんハゲあげてみましょう。,success,じゃあちょっと皆さん励ましてみましょう。,False,21,20,-1
,020_rcc_13595880_20260714230000_seg_00151,020_rcc_13595880_20260714230000,SPEAKER_01,627.2,629.44,2.24,success,ちょうどよかったですね、俺、きょう、すんごい落ち込んだ。,success,ちょうどよかったですね俺今日すんごい落ち込んだね。,False,28,25,-3
,020_rcc_13595880_20260714230000_seg_00152,020_rcc_13595880_20260714230000,SPEAKER_00,630.48,631.12,0.64,success,落ち込んでた。,success,落ち込んでさ。,False,7,7,0
,020_rcc_13595880_20260714230000_seg_00153,020_rcc_13595880_20260714230000,SPEAKER_00,636.88,637.84,0.96,success,大ちゃんを笑顔にしよう。,success,大ちゃんを笑顔にしよう。,True,12,12,0
,020_rcc_13595880_20260714230000_seg_00154,020_rcc_13595880_20260714230000,SPEAKER_01,639.28,639.92,0.64,success,おじさんを。,success,洋士さんは?,False,6,6,0
,020_rcc_13595880_20260714230000_seg_00155,020_rcc_13595880_20260714230000,SPEAKER_01,642.16,648.88,6.72,success,もうちょっとまだ壁がありますね昭和世代とこのゆとり世代の間で。,success,はいもうちょっとまだね壁がありますね昭和世代とこのゆとり世代の間に。,False,31,34,3
,020_rcc_13595880_20260714230000_seg_00156,020_rcc_13595880_20260714230000,SPEAKER_01,649.6,650.48,0.88,success,壁があったね。,success,壁があったね。,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00157,020_rcc_13595880_20260714230000,SPEAKER_01,651.12,657.04,5.92,success,いいみたいな距離が距離が距離がね距離がねはいじゃあ早速挨拶代わりに。,success,ピンみたいなね距離が距離が距離がね距離がねはいじゃあ早速挨拶代わりにはい。,False,34,37,3
,020_rcc_13595880_20260714230000_seg_00158,020_rcc_13595880_20260714230000,SPEAKER_01,658.0,659.28,1.28,success,立って太陽。,success,笑って太陽。,False,6,6,0
,020_rcc_13595880_20260714230000_seg_00159,020_rcc_13595880_20260714230000,SPEAKER_01,903.36,904.4,1.04,success,ありがとうございます。,success,おはようございます。,False,11,10,-1
,020_rcc_13595880_20260714230000_seg_00160,020_rcc_13595880_20260714230000,SPEAKER_00,905.12,906.64,1.52,success,えすごい!,success,えすごい!,True,5,5,0
,020_rcc_13595880_20260714230000_seg_00161,020_rcc_13595880_20260714230000,SPEAKER_01,907.04,908.16,1.12,success,泣いちゃった。,success,泣いちゃった。,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00162,020_rcc_13595880_20260714230000,SPEAKER_01,908.64,910.0,1.36,success,やらなかった。,success,あやらなかった。,False,7,8,1
,020_rcc_13595880_20260714230000_seg_00163,020_rcc_13595880_20260714230000,SPEAKER_00,910.08,912.32,2.24,success,大ちゃんが一切笑ってなかった。,success,大ちゃんが一切笑ってなかった。,True,15,15,0
,020_rcc_13595880_20260714230000_seg_00164,020_rcc_13595880_20260714230000,SPEAKER_01,912.56,915.28,2.72,success,一切笑わなかった。,success,一切笑わなかったちょっと何で笑ってる?,False,9,19,10
,020_rcc_13595880_20260714230000_seg_00165,020_rcc_13595880_20260714230000,SPEAKER_01,921.2,921.92,0.72,success,演奏でね。,success,演奏でね。,True,5,5,0
,020_rcc_13595880_20260714230000_seg_00166,020_rcc_13595880_20260714230000,SPEAKER_01,922.72,924.16,1.44,success,もうスタジオで今日は演奏してもらって。,success,もうスタジオで今日演奏してもらって。,False,19,18,-1
,020_rcc_13595880_20260714230000_seg_00167,020_rcc_13595880_20260714230000,SPEAKER_01,925.2,926.24,1.04,success,いいね。,success,いいね。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00168,020_rcc_13595880_20260714230000,SPEAKER_01,926.88,929.92,3.04,success,やっぱいいね、生好きですか、やっぱりライブとか。,success,やっぱいいね、生好きですか、やっぱりライブとか。,True,24,24,0
,020_rcc_13595880_20260714230000_seg_00169,020_rcc_13595880_20260714230000,SPEAKER_01,931.68,934.16,2.48,success,やっぱお客さんの反応ってすぐ来ますもんね。,success,やっぱお客さんの反応ってすぐ来ますもんね。,True,21,21,0
,020_rcc_13595880_20260714230000_seg_00170,020_rcc_13595880_20260714230000,SPEAKER_03,934.96,938.88,3.92,success,やっぱり見えて、なんかすごいいい顔されたら、うれしいし。,success,やっぱり見えてすごいいい顔されたらうれしいし。,False,28,23,-5
,020_rcc_13595880_20260714230000_seg_00171,020_rcc_13595880_20260714230000,SPEAKER_00,938.96,939.52,0.56,success,あっ。,success,はあ。,False,3,3,0
,020_rcc_13595880_20260714230000_seg_00172,020_rcc_13595880_20260714230000,SPEAKER_01,940.4,942.16,1.76,success,おばちゃんいい顔しとったやろ?,success,おばちゃんいい顔しとったやろ?,True,15,15,0
,020_rcc_13595880_20260714230000_seg_00173,020_rcc_13595880_20260714230000,SPEAKER_00,942.56,944.72,2.16,success,めちゃめちゃいい顔しちゃったよね。,success,めちゃめちゃいい顔しとったね。,False,17,15,-2
,020_rcc_13595880_20260714230000_seg_00174,020_rcc_13595880_20260714230000,SPEAKER_01,945.04,949.6,4.56,success,松本さんのお土産のねちんすこうを食べちゃおうと思ったんですよ。,success,松本さんのお土産のねちんすこうを食べちゃおうと思ったんですけどなかなか隙がなかった。,False,31,42,11
,020_rcc_13595880_20260714230000_seg_00175,020_rcc_13595880_20260714230000,SPEAKER_00,949.84,950.8,0.96,success,息子を食べる守り。,success,安子を食べる魔物!,False,9,9,0
,020_rcc_13595880_20260714230000_seg_00176,020_rcc_13595880_20260714230000,SPEAKER_00,954.32,954.88,0.56,success,パイなんです。,success,舞台なんですけど。,False,7,9,2
,020_rcc_13595880_20260714230000_seg_00177,020_rcc_13595880_20260714230000,SPEAKER_00,955.28,956.72,1.44,success,それぞれなんと。,success,それぞれなんと!,False,8,8,0
,020_rcc_13595880_20260714230000_seg_00178,020_rcc_13595880_20260714230000,SPEAKER_00,956.96,964.4,7.44,success,職業が変わってましてこれまたちょっと人となりをcmのあとで聞いてみたいと思います。,success,職業が変わってましてこれまたちょっと人となりをcmのあとで聞いてみたいと思います。,True,41,41,0
,020_rcc_13595880_20260714230000_seg_00179,020_rcc_13595880_20260714230000,SPEAKER_02,976.24,977.419958,1.18,success,ニックなデザインはそのまま。,success,ビッグなデザインはそのまま。,False,14,14,0
,020_rcc_13595880_20260714230000_seg_00180,020_rcc_13595880_20260714230000,SPEAKER_02,983.44,985.84,2.4,success,では、ミニ福山、ミニ広島へ。,success,ではミニ福山ミニ広島へ。,False,14,12,-2
,020_rcc_13595880_20260714230000_seg_00181,020_rcc_13595880_20260714230000,SPEAKER_03,996.4,997.099951,0.7,success,任せられるところ。,success,課せられるところ!,False,9,9,0
,020_rcc_13595880_20260714230000_seg_00182,020_rcc_13595880_20260714230000,SPEAKER_00,1022.8,1023.499976,0.7,success,yud。,success,yud。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00183,020_rcc_13595880_20260714230000,SPEAKER_00,1029.459985,1032.88,3.42,success,音楽ユニットゆとり世代の皆さんにお越しいただいております。,success,各ユニットゆとり世代の皆さんにお越し頂いております。,False,29,26,-3
,020_rcc_13595880_20260714230000_seg_00184,020_rcc_13595880_20260714230000,SPEAKER_01,1033.76,1037.419958,3.66,success,ボーカルの脇田さんそしてギターボーカルの。,success,ボーカルの脇田さんそしてギターボーカルの。,True,21,21,0
,020_rcc_13595880_20260714230000_seg_00185,020_rcc_13595880_20260714230000,SPEAKER_01,1040.08,1048.459937,8.38,success,箱みたいなドラム担当をしているフミヤさんこの3人で結成されたということなんですけどそれぞれ何か音楽活動はもちろんやってらっしゃいますけど。,success,箱みたいなドラム担当をしているフミヤさん、この3人で結成されたということなんですけど、それぞれなんか、音楽活動はもちろんやってらっしゃいます。,False,69,71,2
,020_rcc_13595880_20260714230000_seg_00186,020_rcc_13595880_20260714230000,SPEAKER_01,1049.68,1051.36,1.68,success,仕事ももちろん知らせたんですよね。,success,仕事ももちろんしてらっしゃるんですよね?,False,17,20,3
,020_rcc_13595880_20260714230000_seg_00187,020_rcc_13595880_20260714230000,SPEAKER_01,1052.16,1054.219946,2.06,success,でまずじゃあ。,success,でまずじゃあ。,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00188,020_rcc_13595880_20260714230000,SPEAKER_01,1055.92,1057.68,1.76,success,はいどんなお仕事をふだんは?,success,はいどんなお仕事をふだんは?,True,14,14,0
,020_rcc_13595880_20260714230000_seg_00189,020_rcc_13595880_20260714230000,SPEAKER_03,1057.76,1059.979956,2.22,success,僕は基本的にエアコン。,success,僕は基本的にエアコン。,True,11,11,0
,020_rcc_13595880_20260714230000_seg_00190,020_rcc_13595880_20260714230000,SPEAKER_00,1061.2,1063.68,2.48,success,忙しい今は。,success,忙しい今は。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00191,020_rcc_13595880_20260714230000,SPEAKER_03,1065.2,1066.24,1.04,success,今ちょうど大変。,success,今ちょうど大変。,True,8,8,0
,020_rcc_13595880_20260714230000_seg_00192,020_rcc_13595880_20260714230000,SPEAKER_00,1066.8,1067.36,0.56,success,へえ。,success,へえ!,False,3,3,0
,020_rcc_13595880_20260714230000_seg_00193,020_rcc_13595880_20260714230000,SPEAKER_01,1067.44,1070.059912,2.62,success,1日多いとき、何軒ぐらい回るんですか、あれ。,success,1日多いとき何軒ぐらい回るんですかあれ。,False,22,20,-2
,020_rcc_13595880_20260714230000_seg_00194,020_rcc_13595880_20260714230000,SPEAKER_00,1075.2,1079.36,4.16,success,ポイッてやって暑い外で室外機なんかもね。,success,ほいってやって暑い外で室外機なんかもね。,False,20,20,0
,020_rcc_13595880_20260714230000_seg_00195,020_rcc_13595880_20260714230000,SPEAKER_01,1080.24,1081.68,1.44,success,クーラーの付け替えだから。,success,クーラーの付け替えだからと。,False,13,14,1
,020_rcc_13595880_20260714230000_seg_00196,020_rcc_13595880_20260714230000,SPEAKER_01,1082.4,1083.52,1.12,success,もちろんクーラー効いてない部屋。,success,ちろんクーラー効いてない部屋。,False,16,15,-1
,020_rcc_13595880_20260714230000_seg_00197,020_rcc_13595880_20260714230000,SPEAKER_01,1084.16,1087.52,3.36,success,真夏大丈夫?,success,もうサウナー状態。でしょ?,False,6,13,7
,020_rcc_13595880_20260714230000_seg_00198,020_rcc_13595880_20260714230000,SPEAKER_01,1088.0,1088.8,0.8,success,暑いですね。,success,暑いですね。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00199,020_rcc_13595880_20260714230000,SPEAKER_00,1092.48,1094.64,2.16,success,気をつけながら。,success,よく聞きます。,False,8,7,-1
,020_rcc_13595880_20260714230000_seg_00200,020_rcc_13595880_20260714230000,SPEAKER_01,1095.04,1095.76,0.72,success,お仕事ですね。,success,お仕事ですね。,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00201,020_rcc_13595880_20260714230000,SPEAKER_01,1097.12,1098.96,1.84,success,えっと大地さんは?,success,えっと大地さんは?,True,9,9,0
,020_rcc_13595880_20260714230000_seg_00202,020_rcc_13595880_20260714230000,SPEAKER_03,1098.96,1100.0,1.04,success,漁師ですね。,success,漁師ですね。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00203,020_rcc_13595880_20260714230000,SPEAKER_00,1102.0,1102.88,0.88,success,おっ、撮っている。,success,おっ、撮っている。,True,9,9,0
,020_rcc_13595880_20260714230000_seg_00204,020_rcc_13595880_20260714230000,SPEAKER_03,1103.04,1103.659949,0.62,success,イワシ。,success,イワシ。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00205,020_rcc_13595880_20260714230000,SPEAKER_00,1105.36,1107.6,2.24,success,これまた今忙しい時期なんじゃないですか?,success,これまた今忙しい時期なんじゃないですか?,True,20,20,0
,020_rcc_13595880_20260714230000_seg_00206,020_rcc_13595880_20260714230000,SPEAKER_03,1109.36,1110.0,0.64,success,そうですね。,success,そうですね。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00207,020_rcc_13595880_20260714230000,SPEAKER_01,1110.56,1111.339941,0.78,success,朝早い。,success,朝早い。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00208,020_rcc_13595880_20260714230000,SPEAKER_03,1112.56,1113.44,0.88,success,ですね。,success,ですね。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00209,020_rcc_13595880_20260714230000,SPEAKER_01,1113.52,1115.179907,1.66,success,何時ぐらいから漁に出るんですか?,success,何時ぐらいから漁に出るんですか?,True,16,16,0
,020_rcc_13595880_20260714230000_seg_00210,020_rcc_13595880_20260714230000,SPEAKER_03,1116.4,1118.4,2.0,success,できるのがたぶん5時からなんで。,success,できるのが多分5時からなんで。,False,16,15,-1
,020_rcc_13595880_20260714230000_seg_00211,020_rcc_13595880_20260714230000,SPEAKER_03,1118.64,1119.6,0.96,success,じーっと。,success,じーとか。,False,5,5,0
,020_rcc_13595880_20260714230000_seg_00212,020_rcc_13595880_20260714230000,SPEAKER_01,1119.6,1121.92,2.32,success,いや意外えっじゃあ何時起き?,success,いやいやえっじゃあ何時起き?,False,14,14,0
,020_rcc_13595880_20260714230000_seg_00213,020_rcc_13595880_20260714230000,SPEAKER_03,1122.24,1123.28,1.04,success,30。,success,30。,True,3,3,0
,020_rcc_13595880_20260714230000_seg_00214,020_rcc_13595880_20260714230000,SPEAKER_00,1123.52,1124.56,1.04,success,うわっすごい。,success,うわっすごい。,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00215,020_rcc_13595880_20260714230000,SPEAKER_01,1124.8,1125.52,0.72,success,起きてバリバリ。,success,あっ起きてるバリバリ。,False,8,11,3
,020_rcc_13595880_20260714230000_seg_00216,020_rcc_13595880_20260714230000,SPEAKER_00,1125.84,1127.76,1.92,success,ちょっとまた見てない!,success,すごいな。,False,11,5,-6
,020_rcc_13595880_20260714230000_seg_00217,020_rcc_13595880_20260714230000,SPEAKER_03,1128.88,1129.68,0.8,success,そういうこと。,success,どういうこと?,False,7,7,0
,020_rcc_13595880_20260714230000_seg_00218,020_rcc_13595880_20260714230000,SPEAKER_00,1130.4,1131.76,1.36,success,何時に寝るんですか?,success,何時に寝るんですか?,True,10,10,0
,020_rcc_13595880_20260714230000_seg_00219,020_rcc_13595880_20260714230000,SPEAKER_03,1132.24,1132.88,0.64,success,ふだんは。,success,ふだんは。,True,5,5,0
,020_rcc_13595880_20260714230000_seg_00220,020_rcc_13595880_20260714230000,SPEAKER_03,1134.48,1135.84,1.36,success,もう9時、10時ぐらい。,success,もう9時10時ぐらい。,False,12,11,-1
,020_rcc_13595880_20260714230000_seg_00221,020_rcc_13595880_20260714230000,SPEAKER_00,1135.92,1137.36,1.44,success,ちょうどね。,success,ちょっいいやくね。,False,6,9,3
,020_rcc_13595880_20260714230000_seg_00222,020_rcc_13595880_20260714230000,SPEAKER_00,1138.24,1138.8,0.56,success,ハハハハ!,success,うわ!,False,5,3,-2
,020_rcc_13595880_20260714230000_seg_00223,020_rcc_13595880_20260714230000,SPEAKER_03,1144.4,1145.12,0.72,success,そうですね。,success,そうですね。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00224,020_rcc_13595880_20260714230000,SPEAKER_03,1145.6,1147.28,1.68,success,あした、ああ、そうですね、あした。,success,あっそうですね明日。,False,17,10,-7
,020_rcc_13595880_20260714230000_seg_00225,020_rcc_13595880_20260714230000,SPEAKER_00,1147.84,1152.32,4.48,success,えっそのどうしてそういう漁師になったんですかきっかけ何かあるんですか?,success,えっそのどうしてそういう漁師になったんですかきっかけ何かあるんですか?,True,35,35,0
,020_rcc_13595880_20260714230000_seg_00226,020_rcc_13595880_20260714230000,SPEAKER_03,1152.48,1155.6,3.12,success,きっかけ、聞いたことそんなにないか。,success,きっかけ聞いたことそんなにないか。,False,18,17,-1
,020_rcc_13595880_20260714230000_seg_00227,020_rcc_13595880_20260714230000,SPEAKER_01,1156.72,1157.68,0.96,success,気が付いたら?,success,気が付いたら?,True,7,7,0
,020_rcc_13595880_20260714230000_seg_00228,020_rcc_13595880_20260714230000,SPEAKER_03,1157.92,1159.12,1.2,success,かわいいらしさついてる。,success,いらっしゃいませ。,False,12,9,-3
,020_rcc_13595880_20260714230000_seg_00229,020_rcc_13595880_20260714230000,SPEAKER_01,1159.52,1160.56,1.04,success,網を投げていた。,success,網を投げていた。,True,8,8,0
,020_rcc_13595880_20260714230000_seg_00230,020_rcc_13595880_20260714230000,SPEAKER_00,1161.52,1162.8,1.28,success,島根出身で。,success,島根出身で。,True,6,6,0
,020_rcc_13595880_20260714230000_seg_00231,020_rcc_13595880_20260714230000,SPEAKER_00,1164.24,1166.059912,1.82,success,田島で生まれ育った。,success,?? 馬で生まれ育った。,False,10,12,2
,020_rcc_13595880_20260714230000_seg_00232,020_rcc_13595880_20260714230000,SPEAKER_01,1170.64,1171.68,1.04,empty_text,,success,どうでしょう?,False,0,7,7
,020_rcc_13595880_20260714230000_seg_00233,020_rcc_13595880_20260714230000,SPEAKER_01,1173.2,1177.68,4.48,success,やっぱりあの歌とか出ちゃうんですか北島三郎さんとか大漁だと。,success,やっぱりあの歌とか出ちゃうんですか北島三郎さんとか大漁だと。,True,30,30,0
,020_rcc_13595880_20260714230000_seg_00234,020_rcc_13595880_20260714230000,SPEAKER_03,1178.72,1180.72,2.0,success,いや、もう、でも流れてます。,success,いやもうでも流れてます。,False,14,12,-2
,020_rcc_13595880_20260714230000_seg_00235,020_rcc_13595880_20260714230000,SPEAKER_01,1185.36,1188.0,2.64,success,命の花がよいしょ!,success,命の花が由緒ある!,False,9,9,0
,020_rcc_13595880_20260714230000_seg_00236,020_rcc_13595880_20260714230000,SPEAKER_00,1188.4,1190.72,2.32,success,何か穏やかですからねそんな。,success,穏やかですからね。,False,14,9,-5
,020_rcc_13595880_20260714230000_seg_00237,020_rcc_13595880_20260714230000,SPEAKER_00,1191.44,1194.0,2.56,success,隙間がそんなにないかもだけど。,success,暇がそんなにないかも開けて。,False,15,14,-1
,020_rcc_13595880_20260714230000_seg_00238,020_rcc_13595880_20260714230000,SPEAKER_01,1194.16,1194.8,0.64,success,テンション上がる。,success,やっぱりテンション上がる。,False,9,13,4
,020_rcc_13595880_20260714230000_seg_00239,020_rcc_13595880_20260714230000,SPEAKER_00,1195.84,1198.08,2.24,success,もう何年ですよ漁師歴。,success,もう何年です漁師歴。,False,11,10,-1
,020_rcc_13595880_20260714230000_seg_00240,020_rcc_13595880_20260714230000,SPEAKER_03,1198.24,1199.2,0.96,success,10年。,success,10年。,True,4,4,0
,020_rcc_13595880_20260714230000_seg_00241,020_rcc_13595880_20260714230000,SPEAKER_00,1199.44,1200.48,1.04,success,あらあんま。,success,うわお前。,False,6,5,-1
,020_rcc_13595880_20260714230000_seg_00242,020_rcc_13595880_20260714230000,SPEAKER_03,1201.12,1201.76,0.64,success,暗いですね。,success,プライス。,False,6,5,-1
,020_rcc_13595880_20260714230000_seg_00243,020_rcc_13595880_20260714230000,SPEAKER_01,1202.64,1203.6,0.96,success,しろいな。,success,白いな。,False,5,4,-1
,020_rcc_13595880_20260714230000_seg_00244,020_rcc_13595880_20260714230000,SPEAKER_01,1204.4,1207.339941,2.94,success,海の上だったら歌の練習もできますね。,success,海の上だったらこう歌の練習もできますね。,False,18,20,2
,020_rcc_13595880_20260714230000_seg_00245,020_rcc_13595880_20260714230000,SPEAKER_01,1209.68,1211.04,1.36,success,とかやっぱ歌っちゃってます?,success,とかやっぱ歌っちゃってます?,True,14,14,0
,020_rcc_13595880_20260714230000_seg_00246,020_rcc_13595880_20260714230000,SPEAKER_03,1211.12,1212.48,1.36,success,いや、歌わないですけど。,success,いや歌わないですけど。,False,12,11,-1
,020_rcc_13595880_20260714230000_seg_00247,020_rcc_13595880_20260714230000,SPEAKER_01,1216.08,1217.04,0.96,success,お前いいかげんにせえよ!,success,お前いいかげんにせえよ!,True,12,12,0
,020_rcc_13595880_20260714230000_seg_00248,020_rcc_13595880_20260714230000,SPEAKER_01,1218.56,1219.52,0.96,success,ok言うとおりです。,success,いいとおりです。,False,10,8,-2
,020_rcc_13595880_20260714230000_seg_00249,020_rcc_13595880_20260714230000,SPEAKER_00,1220.72,1223.68,2.96,success,もうゆとり世代はうそつかないから。,success,もうゆとり世代は嘘つかないから。,False,17,16,-1
,020_rcc_13595880_20260714230000_seg_00250,020_rcc_13595880_20260714230000,SPEAKER_01,1226.16,1226.8,0.64,success,実利を持つ!,success,実業団。,False,6,4,-2
,020_rcc_13595880_20260714230000_seg_00251,020_rcc_13595880_20260714230000,SPEAKER_01,1227.36,1228.0,0.64,success,うそつく。,success,どうした?,False,5,5,0
,020_rcc_13595880_20260714230000_seg_00252,020_rcc_13595880_20260714230000,SPEAKER_01,1228.56,1230.32,1.76,success,ないんですけど、大げさにしちゃうけど。,success,変ですけど大げさにしちゃうけど。,False,19,16,-3
,020_rcc_13595880_20260714230000_seg_00253,020_rcc_13595880_20260714230000,SPEAKER_00,1231.84,1236.0,4.16,success,漁師やりながら音楽活動もやってるというはいああそうなんですね。,success,漁師やりながら音楽活動もやってるというはいああそうなんですね。,True,31,31,0
,020_rcc_13595880_20260714230000_seg_00254,020_rcc_13595880_20260714230000,SPEAKER_01,1237.28,1239.499976,2.22,success,でボーカルの脇田さん。,success,でボーカルの脇田さん。,True,11,11,0
,020_rcc_13595880_20260714230000_seg_00255,020_rcc_13595880_20260714230000,SPEAKER_01,1240.659937,1241.36,0.7,success,お仕事。,success,お仕事を?,False,4,5,1
,020_rcc_13595880_20260714230000_seg_00256,020_rcc_13595880_20260714230000,SPEAKER_03,1241.6,1243.84,2.24,success,小学校の先生をしています。,success,小学校の先生をしています。,True,13,13,0
,020_rcc_13595880_20260714230000_seg_00257,020_rcc_13595880_20260714230000,SPEAKER_01,1243.84,1245.36,1.52,success,でかいね!,success,ウェイゴーネーム。,False,5,9,4
,020_rcc_13595880_20260714230000_seg_00258,020_rcc_13595880_20260714230000,SPEAKER_00,1246.56,1248.08,1.52,success,今も現役先生。,success,今も現役先生?,False,7,7,0
,020_rcc_13595880_20260714230000_seg_00259,020_rcc_13595880_20260714230000,SPEAKER_03,1248.72,1249.76,1.04,success,現役でやってます。,success,現役でやってます。,True,9,9,0
,020_rcc_13595880_20260714230000_seg_00260,020_rcc_13595880_20260714230000,SPEAKER_01,1250.16,1251.68,1.52,success,今何年生おったん?,success,今何年生おったん?,True,9,9,0
,020_rcc_13595880_20260714230000_seg_00261,020_rcc_13595880_20260714230000,SPEAKER_03,1251.76,1252.459937,0.7,success,今6年生。,success,今6年生。,True,5,5,0
,020_rcc_13595880_20260714230000_seg_00262,020_rcc_13595880_20260714230000,SPEAKER_01,1253.68,1256.48,2.8,success,小学校だから全教科教えるパターンの。,success,小学校だから全教科教えるパターンの。,True,18,18,0
,020_rcc_13595880_20260714230000_seg_00263,020_rcc_13595880_20260714230000,SPEAKER_03,1256.64,1257.739966,1.1,success,あっそうですね全局。,success,あっそうですね全曲。,False,10,10,0
,020_rcc_13595880_20260714230000_seg_00264,020_rcc_13595880_20260714230000,SPEAKER_03,1261.84,1262.539954,0.7,success,取り入れていた。,success,トリエピ。,False,8,5,-3
,020_rcc_13595880_20260714230000_seg_00265,020_rcc_13595880_20260714230000,SPEAKER_03,1263.76,1264.459937,0.7,success,体育の先生。,success,まあ体育の先生。,False,6,8,2
,020_rcc_13595880_20260714230000_seg_00266,020_rcc_13595880_20260714230000,SPEAKER_01,1265.68,1266.72,1.04,success,体育の先生なんですか?,success,体育の先生なんですか?,True,11,11,0
,020_rcc_13595880_20260714230000_seg_00267,020_rcc_13595880_20260714230000,SPEAKER_03,1268.88,1269.6,0.72,success,音楽じゃなくて。,success,音楽じゃなくて。,True,8,8,0
,020_rcc_13595880_20260714230000_seg_00268,020_rcc_13595880_20260714230000,SPEAKER_00,1269.68,1272.16,2.48,success,普通だって。,success,普通の音楽よね?,False,6,8,2
,020_rcc_13595880_20260714230000_seg_00269,020_rcc_13595880_20260714230000,SPEAKER_01,1272.4,1274.32,1.92,success,なんだから言ってるじゃん。,success,なんだからプロじゃん!,False,13,11,-2
