segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,022_rsk_13603905_20260712200000_seg_00133,022_rsk_13603905_20260712200000,SPEAKER_00,484.0,484.88,0.88,success,俺。,success,俺。,True,2,2,0
,022_rsk_13603905_20260712200000_seg_00134,022_rsk_13603905_20260712200000,SPEAKER_00,485.6,487.04,1.44,success,ダンスボールとか持ち込んだり。,success,バランスボールとか持ち込んだりするの?,False,15,19,4
,022_rsk_13603905_20260712200000_seg_00135,022_rsk_13603905_20260712200000,SPEAKER_01,487.2,491.76,4.56,success,してたのよ、ずっと東京公演、第1次のね、6日間のほうで。,success,ケアしてたのよずっと東京公演第1次のね6日間の方で。,False,28,26,-2
,022_rsk_13603905_20260712200000_seg_00136,022_rsk_13603905_20260712200000,SPEAKER_01,492.32,496.4,4.08,success,バランスボール持ち込んでずっと楽屋でポインポインしながらの。,success,バランスボール持ち込んでずっと楽屋でポインポインしながらな。,False,30,30,0
,022_rsk_13603905_20260712200000_seg_00137,022_rsk_13603905_20260712200000,SPEAKER_00,496.4,498.4,2.0,success,今このツル沼の収録も。,success,今このツル沼の収録も。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00138,022_rsk_13603905_20260712200000,SPEAKER_00,501.2,501.92,0.72,success,出してるけども。,success,出してるけども。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00139,022_rsk_13603905_20260712200000,SPEAKER_00,502.32,503.44,1.12,success,デュア不動。,success,いや不動。,False,6,5,-1
,022_rsk_13603905_20260712200000_seg_00140,022_rsk_13603905_20260712200000,SPEAKER_01,504.08,505.44,1.36,success,ピクリとも動いてないね。,success,ピクリとも動いてないね。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00141,022_rsk_13603905_20260712200000,SPEAKER_00,506.64,509.2,2.56,success,キッキング宮殿守ってるやつくらい、もう封筒。,success,バッキンガム宮殿守ってるやつくらいもう封筒。,False,22,22,0
,022_rsk_13603905_20260712200000_seg_00142,022_rsk_13603905_20260712200000,SPEAKER_01,509.2,512.96,3.76,success,あっあの馬乗ってるやつとか何かもう全然話聞いてない。,success,あの馬乗ってるやつとか何かもう全然話。,False,26,19,-7
,022_rsk_13603905_20260712200000_seg_00143,022_rsk_13603905_20260712200000,SPEAKER_00,514.64,515.76,1.12,success,血も動けない。,success,血も動けない。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00144,022_rsk_13603905_20260712200000,SPEAKER_01,515.92,517.36,1.44,success,子どもとか寄ってきても何でも。,success,あっ子どもとか寄ってきても何となく。,False,15,18,3
,022_rsk_13603905_20260712200000_seg_00145,022_rsk_13603905_20260712200000,SPEAKER_01,519.92,521.04,1.12,success,今子ども寄ってきても何の話もない。,success,今子ども寄ってきても何の話もない。,True,17,17,0
,022_rsk_13603905_20260712200000_seg_00146,022_rsk_13603905_20260712200000,SPEAKER_01,522.24,523.36,1.12,success,うわー!っていう。,success,うわっ!っていうの。,False,9,10,1
,022_rsk_13603905_20260712200000_seg_00147,022_rsk_13603905_20260712200000,SPEAKER_00,524.0,527.6,3.6,success,もう何にも言わないもう無しくらいいやでもねホントに。,success,何にも言わないもう無しくらいいやでもねホントに。,False,26,24,-2
,022_rsk_13603905_20260712200000_seg_00148,022_rsk_13603905_20260712200000,SPEAKER_00,528.24,530.72,2.48,success,たくさんの人が来てくれて、無事、全公演完売で。,success,たくさんの人が来てくれて無事全公演完売で。,False,23,21,-2
,022_rsk_13603905_20260712200000_seg_00149,022_rsk_13603905_20260712200000,SPEAKER_01,530.88,531.44,0.56,success,そうですよ。,success,そうですよ。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00150,022_rsk_13603905_20260712200000,SPEAKER_00,532.32,537.36,5.04,success,全部で9300席だったらしいですツアーは20公演で。,success,全部で9300席だったらしいですツアーは20公演で。,True,26,26,0
,022_rsk_13603905_20260712200000_seg_00151,022_rsk_13603905_20260712200000,SPEAKER_01,537.92,539.28,1.36,success,9300席。,success,9300隻。,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00152,022_rsk_13603905_20260712200000,SPEAKER_00,539.44,545.92,6.48,success,だからあと700席のキャパのところにもう1つ行けてたら1万名動員っていうのが。,success,だからあと700席のキャパのところにもう1つ行けてたら1万人動員っていうのが。,False,39,39,0
,022_rsk_13603905_20260712200000_seg_00153,022_rsk_13603905_20260712200000,SPEAKER_01,545.92,547.2,1.28,success,めちゃくちゃチャンスやったやん。,success,めちゃくちゃチャンスやったやん。,True,16,16,0
,022_rsk_13603905_20260712200000_seg_00154,022_rsk_13603905_20260712200000,SPEAKER_01,548.72,550.88,2.16,success,一番動員チャンスだった。,success,一番動員チャンスだった。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00155,022_rsk_13603905_20260712200000,SPEAKER_00,551.04,554.56,3.52,success,追加公演で急きょ言って売り切れたりとかして本当に。,success,でも追加公演でキュウキュウ言って売り切れたりとかしてほんとに。,False,25,31,6
,022_rsk_13603905_20260712200000_seg_00156,022_rsk_13603905_20260712200000,SPEAKER_00,554.88,555.52,0.64,success,ファンのおかげで。,success,ファンのおかげで。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00157,022_rsk_13603905_20260712200000,SPEAKER_01,557.04,561.36,4.32,success,ねっやらせてもらってうわうれしいよホント。,success,ねえやらせてもらってうわうれしいよほんと。,False,21,21,0
,022_rsk_13603905_20260712200000_seg_00158,022_rsk_13603905_20260712200000,SPEAKER_00,561.36,562.8,1.44,success,でもそれでよくなかったのがさ。,success,でもさよくなかったのがさ。,False,15,13,-2
,022_rsk_13603905_20260712200000_seg_00159,022_rsk_13603905_20260712200000,SPEAKER_00,563.12,572.0,8.88,success,あのまあちょっと千秋楽でねそれこそ映像で気合い入ってた本当に何かいろんなことが重なってというか本当にあのそういうこと。,success,あのまあちょっと千秋楽でねそれこそ映像で気合い入ってたほんとに何かいろんなことが重なってというかほんとにあのそういうこと。,False,59,61,2
,022_rsk_13603905_20260712200000_seg_00160,022_rsk_13603905_20260712200000,SPEAKER_01,572.96,574.56,1.6,success,すごい哀?? がすごいね。,success,すごい哀?? がすごいんだよ。,False,13,15,2
,022_rsk_13603905_20260712200000_seg_00161,022_rsk_13603905_20260712200000,SPEAKER_01,575.76,578.0,2.24,success,動いてない口だけ動かしてる状態。,success,空動いてない口だけ動かしてる状態。,False,16,17,1
,022_rsk_13603905_20260712200000_seg_00162,022_rsk_13603905_20260712200000,SPEAKER_00,578.08,579.12,1.04,success,ほんで首も痛めた。,success,で首も痛めたわけ。,False,9,9,0
,022_rsk_13603905_20260712200000_seg_00163,022_rsk_13603905_20260712200000,SPEAKER_00,579.84,583.44,3.6,success,別で、でっかいニキビもできちゃって。,success,キャベツででっかいニキビもできちゃって。,False,18,20,2
,022_rsk_13603905_20260712200000_seg_00164,022_rsk_13603905_20260712200000,SPEAKER_00,584.24,586.16,1.92,success,毎日ケアしてたんです僕。,success,毎日ケアしてたんです僕。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00165,022_rsk_13603905_20260712200000,SPEAKER_00,586.64,588.32,1.68,success,たんびにパックしたりしてね。,success,たんびにパックしたりしてね。,True,14,14,0
,022_rsk_13603905_20260712200000_seg_00166,022_rsk_13603905_20260712200000,SPEAKER_01,588.8,593.44,4.64,success,パックとバランスボールポインポインがルーティンだったのよここの。,success,パックとバランスボールポインポインがルーティンだったのよただの。,False,32,32,0
,022_rsk_13603905_20260712200000_seg_00167,022_rsk_13603905_20260712200000,SPEAKER_00,593.44,596.16,2.72,success,俺だってなあ単独の直前ずっとパックしたもん。,success,俺だってなあ単独の直前ずっとパックしたもん。,True,22,22,0
,022_rsk_13603905_20260712200000_seg_00168,022_rsk_13603905_20260712200000,SPEAKER_00,597.2,607.84,10.64,success,10分くらいパックしてそのままやってお化粧水とか全部やって肌のケアちょっとでもええようにっつってやってたら唇の上にでっかいニキビができちゃって。,success,10分くらいパックしてそのままやってお化粧水とか全部やって肌のケアちょっとでもええようにっつってやってたら唇の上にでっかいニキビが出来ちゃって。,False,72,72,0
,022_rsk_13603905_20260712200000_seg_00169,022_rsk_13603905_20260712200000,SPEAKER_00,608.64,614.8,6.16,success,いろいろ気を遣ったのに急にニキビできていろいろ振り返って何でかな。,success,そういろいろ気を遣ったのに急にニキビできていろいろ振り返って何でかな。,False,33,35,2
,022_rsk_13603905_20260712200000_seg_00170,022_rsk_13603905_20260712200000,SPEAKER_01,615.04,617.84,2.8,success,なんでこんなにケアしてきたのにできちゃうの?,success,何でこんなにケアしてきたのにできちゃうんだろう。,False,22,24,2
,022_rsk_13603905_20260712200000_seg_00171,022_rsk_13603905_20260712200000,SPEAKER_01,618.64,620.64,2.0,success,この日にってことだよね。,success,この日にってことだよね。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00172,022_rsk_13603905_20260712200000,SPEAKER_00,620.8,624.72,3.92,success,その前日にラランドのレモンジャムフェスっていうのがあって。,success,その前日にラランドのレモンジャムフェスっていうのがあって。,True,29,29,0
,022_rsk_13603905_20260712200000_seg_00173,022_rsk_13603905_20260712200000,SPEAKER_01,624.72,625.68,0.96,success,事務所のそうだね。,success,事務所もそうだね。,False,9,9,0
,022_rsk_13603905_20260712200000_seg_00174,022_rsk_13603905_20260712200000,SPEAKER_00,627.12,628.64,1.52,success,ジャンフェスティというねライブがあって。,success,ジャムフェスっていうねライブがあって。,False,20,19,-1
,022_rsk_13603905_20260712200000_seg_00175,022_rsk_13603905_20260712200000,SPEAKER_00,628.96,634.64,5.68,success,だったんですけど、そこの流れで、罰ゲームを受けることになったんですよ、僕が。,success,だったんですけどそこの流れで罰ゲームを受けることになったんですよ僕が。,False,38,35,-3
,022_rsk_13603905_20260712200000_seg_00176,022_rsk_13603905_20260712200000,SPEAKER_00,635.2,636.16,0.96,success,でも結構あったんですけど。,success,でも結構あったんですけど。,True,13,13,0
,022_rsk_13603905_20260712200000_seg_00177,022_rsk_13603905_20260712200000,SPEAKER_00,636.4,640.08,3.68,success,そこでニシダと5回ぐらいキスしたんですよ僕が。,success,そこであのニシダと5回ぐらいキスしたんですよ僕が。,False,23,25,2
,022_rsk_13603905_20260712200000_seg_00178,022_rsk_13603905_20260712200000,SPEAKER_00,640.56,642.8,2.24,success,その辺りすごい人気。,success,その辺りすごいね。,False,10,9,-1
,022_rsk_13603905_20260712200000_seg_00179,022_rsk_13603905_20260712200000,SPEAKER_00,644.32,647.44,3.12,success,いやこれがねホンマ風評被害の可能性もあるよ。,success,いやこれがねほんま風評被害の可能性もあるよ。,False,22,22,0
,022_rsk_13603905_20260712200000_seg_00180,022_rsk_13603905_20260712200000,SPEAKER_00,648.96,655.6,6.64,success,きれいにしてますよっていう可能性もあるけどあんなにキスしたら。,success,きれいにしてますよっていう可能性もあるけどあんなにキスしたら。,True,31,31,0
,022_rsk_13603905_20260712200000_seg_00181,022_rsk_13603905_20260712200000,SPEAKER_00,656.4,657.36,0.96,success,すいません。,success,すいません。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00182,022_rsk_13603905_20260712200000,SPEAKER_01,657.52,659.84,2.32,success,いや見事にそこにできてるもんね。,success,いや見事にそこにできてるもんねほんとに。,False,16,20,4
,022_rsk_13603905_20260712200000_seg_00183,022_rsk_13603905_20260712200000,SPEAKER_00,660.64,664.56,3.92,success,ビルにできちゃって、ほんまに情けない話。,success,ピロリできちゃってほんまに情けない話。,False,20,19,-1
,022_rsk_13603905_20260712200000_seg_00184,022_rsk_13603905_20260712200000,SPEAKER_01,664.8,666.72,1.92,success,すごいな、キスマークとか聞いたことあるけど。,success,すごいなキスマークとか聞いたことあるけどああ。,False,22,23,1
,022_rsk_13603905_20260712200000_seg_00185,022_rsk_13603905_20260712200000,SPEAKER_01,667.04,671.44,4.4,success,あいつキスした証しを。,success,いきびで残すあいつキスした証しを。,False,11,17,6
,022_rsk_13603905_20260712200000_seg_00186,022_rsk_13603905_20260712200000,SPEAKER_00,671.76,682.16,10.4,success,風評被害よほんまにdjとこれからキスしたら2曲で来ると思われちゃったたまたま俺の調子がよくなかっただけやけどそれがたまたまあったからうそ。,success,風評被害よほんまに西田とこれから傷ついたらニキビできると思われちゃったたまたま俺の調子がよくなかっただけやけどそれがたまたまあったからうそ。,False,69,70,1
,022_rsk_13603905_20260712200000_seg_00187,022_rsk_13603905_20260712200000,SPEAKER_00,683.6,686.96,3.36,success,鏡見るたんびに西野のキスがよみがえるのよ俺。,success,鏡見るたんびに西田のキスがよみがえるのよ俺。,False,22,22,0
,022_rsk_13603905_20260712200000_seg_00188,022_rsk_13603905_20260712200000,SPEAKER_00,689.04,692.48,3.44,success,意外と臭くないしやわらかいんかい!とかその。,success,意外と臭くないしやわらかいんかい!とかその。,True,22,22,0
,022_rsk_13603905_20260712200000_seg_00189,022_rsk_13603905_20260712200000,SPEAKER_01,692.48,693.52,1.04,success,全く臭くない。,success,全く臭くない。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00190,022_rsk_13603905_20260712200000,SPEAKER_00,696.72,698.8,2.08,success,ちょっとよかったらね配信の方も。,success,ちょっとよかったらね配信の方も。,True,16,16,0
,022_rsk_13603905_20260712200000_seg_00191,022_rsk_13603905_20260712200000,SPEAKER_00,702.08,703.92,1.84,success,あとはもうつるの間のイベントに向けて。,success,あとはもうつるの間のイベントに向けて。,True,19,19,0
,022_rsk_13603905_20260712200000_seg_00192,022_rsk_13603905_20260712200000,SPEAKER_01,703.92,705.6,1.68,success,そうですよ、もうもうすぐですよ。,success,そうですよもうもうすぐですよ。,False,16,15,-1
,022_rsk_13603905_20260712200000_seg_00193,022_rsk_13603905_20260712200000,SPEAKER_00,706.72,708.16,1.44,success,こちらあの。,success,こちらの。,False,6,5,-1
,022_rsk_13603905_20260712200000_seg_00194,022_rsk_13603905_20260712200000,SPEAKER_03,708.96,709.76,0.8,success,あさってかい。,success,あさってかよ。,False,7,7,0
,022_rsk_13603905_20260712200000_seg_00195,022_rsk_13603905_20260712200000,SPEAKER_03,717.52,718.219946,0.7,success,乾杯したんです。,success,乾杯したんです。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00196,022_rsk_13603905_20260712200000,SPEAKER_03,719.44,720.13996,0.7,success,5時。,success,きょう5時。,False,3,6,3
,022_rsk_13603905_20260712200000_seg_00197,022_rsk_13603905_20260712200000,SPEAKER_03,721.36,722.059973,0.7,success,石橋こちら。,success,にしますこちらこそ。,False,6,10,4
,022_rsk_13603905_20260712200000_seg_00198,022_rsk_13603905_20260712200000,SPEAKER_03,723.28,723.84,0.56,success,たくさん買って。,success,でたくさん買った。,False,8,9,1
,022_rsk_13603905_20260712200000_seg_00199,022_rsk_13603905_20260712200000,SPEAKER_03,724.24,726.32,2.08,success,愛っていうね、本当にわがままなんですけれども。,success,大っていうねホントにわがままなんですけれども。,False,23,23,0
,022_rsk_13603905_20260712200000_seg_00200,022_rsk_13603905_20260712200000,SPEAKER_03,734.8,737.04,2.24,success,そしてメロドライブボイスキーホルダー。,success,そしてメロドライブボイスキーホルダー。,True,19,19,0
,022_rsk_13603905_20260712200000_seg_00201,022_rsk_13603905_20260712200000,SPEAKER_01,741.84,743.6,1.76,success,メロドライブボイスキーホルダーのサンプル。,success,メロドライブボイスキーホルダーのサンプルだ。,False,21,22,1
,022_rsk_13603905_20260712200000_seg_00202,022_rsk_13603905_20260712200000,SPEAKER_03,743.84,744.88,1.04,success,画像なんかはね。,success,画像なんかはねぇ。,False,8,9,1
,022_rsk_13603905_20260712200000_seg_00203,022_rsk_13603905_20260712200000,SPEAKER_03,745.28,747.68,2.4,success,xのほうに載ってるんで見てもらったらありがたいんですけど。,success,xのほうに載ってるで見てもらったらありがたいんですけど。,False,29,28,-1
,022_rsk_13603905_20260712200000_seg_00204,022_rsk_13603905_20260712200000,SPEAKER_00,753.52,754.56,1.04,success,ちょっといきますよ。,success,ちょっといきますよ。,True,10,10,0
,022_rsk_13603905_20260712200000_seg_00205,022_rsk_13603905_20260712200000,SPEAKER_00,758.08,760.32,2.24,success,ごめんなさい、これは僕の音声ですね。,success,ごめんなさいこれは僕の音声ですね。,False,18,17,-1
,022_rsk_13603905_20260712200000_seg_00206,022_rsk_13603905_20260712200000,SPEAKER_00,761.28,764.0,2.72,success,メロドライブキーホルダーの中でもレアな僕の音声。,success,ベロドライブキーホルダーの中でもレアな僕の音声。,False,24,24,0
,022_rsk_13603905_20260712200000_seg_00207,022_rsk_13603905_20260712200000,SPEAKER_01,764.0,768.24,4.24,success,俺の音声と2個ぐらい加賀の音声入ってるのかな。,success,そう俺の音声と2個ぐらい加賀の音声入ってんのかな。,False,23,25,2
,022_rsk_13603905_20260712200000_seg_00208,022_rsk_13603905_20260712200000,SPEAKER_00,768.32,768.96,0.64,success,帰ってくれ。,success,帰ってくれ。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00209,022_rsk_13603905_20260712200000,SPEAKER_00,769.36,771.44,2.08,success,と言っている僕ですね、もう一つ押します。,success,と言っている僕ですねもう一つ押します。,False,20,19,-1
,022_rsk_13603905_20260712200000_seg_00210,022_rsk_13603905_20260712200000,SPEAKER_00,777.04,784.08,7.04,success,やっぱ進化して昔より長い音声を録音できるようになってから。,success,やっぱ進化して昔より長い音声を録音できるようになってから。,True,29,29,0
,022_rsk_13603905_20260712200000_seg_00211,022_rsk_13603905_20260712200000,SPEAKER_00,784.64,789.04,4.4,success,ところでさ授業も全部言える?俺言えるが出ました。,success,ところでさ授業も全部言える?オレ言えるが出ました。,False,24,25,1
,022_rsk_13603905_20260712200000_seg_00212,022_rsk_13603905_20260712200000,SPEAKER_01,789.12,794.48,5.36,success,こんなさボイスキーホルダーの音声ってさ間あけていいもんだっけ?,success,はいこんなさボイスキーホルダーの音声ってさ間開けていいもんだっけ?,False,31,33,2
,022_rsk_13603905_20260712200000_seg_00213,022_rsk_13603905_20260712200000,SPEAKER_00,795.2,799.36,4.16,success,間がない押すたんびに快楽が発生しないといけないのに。,success,間がないの押すたんびに快楽が発生しないといけないのに。,False,26,27,1
,022_rsk_13603905_20260712200000_seg_00214,022_rsk_13603905_20260712200000,SPEAKER_01,799.52,800.88,1.36,success,このまま。,success,このまま。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00215,022_rsk_13603905_20260712200000,SPEAKER_00,803.04,805.84,2.8,success,何か嫌なこと言ってる。,success,何か嫌なこと言ってる何か嫌なこと言ってる。,False,11,21,10
,022_rsk_13603905_20260712200000_seg_00216,022_rsk_13603905_20260712200000,SPEAKER_00,806.72,812.24,5.52,success,本当は基本的にはメロドライブキーホルダーなんですけど嫌なことを言うから嫌です。,success,本当は基本的にはメロドライブキーホルダーなんですけど嫌なことを言うから嫌です。,True,39,39,0
,022_rsk_13603905_20260712200000_seg_00217,022_rsk_13603905_20260712200000,SPEAKER_01,814.0,814.699957,0.7,success,一緒にデート。,success,一緒にデートしよう。,False,7,10,3
,022_rsk_13603905_20260712200000_seg_00218,022_rsk_13603905_20260712200000,SPEAKER_03,819.28,820.459967,1.18,success,受かってえっと。,success,受かってえっと。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00219,022_rsk_13603905_20260712200000,SPEAKER_03,823.84,825.52,1.68,success,お箸が500円。,success,お箸が500円。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00220,022_rsk_13603905_20260712200000,SPEAKER_03,835.12,836.72,1.6,success,リスナーの私服を。,success,リスナーの私服を。,True,9,9,0
,022_rsk_13603905_20260712200000_seg_00221,022_rsk_13603905_20260712200000,SPEAKER_03,838.96,839.659949,0.7,success,なあのおいしそう。,success,なのおい。,False,9,5,-4
,022_rsk_13603905_20260712200000_seg_00222,022_rsk_13603905_20260712200000,SPEAKER_01,846.64,847.6,0.96,success,ではい。,success,はい。,False,4,3,-1
,022_rsk_13603905_20260712200000_seg_00223,022_rsk_13603905_20260712200000,SPEAKER_00,847.68,848.88,1.2,success,1個だけ言っていいですか?,success,一個だけ言っていいですか?,False,13,13,0
,022_rsk_13603905_20260712200000_seg_00224,022_rsk_13603905_20260712200000,SPEAKER_00,849.44,850.56,1.12,success,先週さ。,success,先週さ。,True,4,4,0
,022_rsk_13603905_20260712200000_seg_00225,022_rsk_13603905_20260712200000,SPEAKER_00,850.8,854.32,3.52,success,それこそねこのイベントでさエレファントかさ増し。,success,それこそねこのイベントでさエレファントカサアシ。,False,24,24,0
,022_rsk_13603905_20260712200000_seg_00226,022_rsk_13603905_20260712200000,SPEAKER_00,856.32,860.72,4.4,success,だからそのイベントの打ち合わせする度に先週来てくれてたんよ。,success,入ってくれてるだからそのイベントの打ち合わせする度に先週来てくれてたんよ。,False,30,37,7
,022_rsk_13603905_20260712200000_seg_00227,022_rsk_13603905_20260712200000,SPEAKER_00,861.52,865.2,3.68,success,あのさかさましく結婚したのね。,success,あのさかさましくん結婚したのね。,False,15,16,1
,022_rsk_13603905_20260712200000_seg_00228,022_rsk_13603905_20260712200000,SPEAKER_01,865.2,866.08,0.88,success,うん結婚したね。,success,うん結婚したね。,True,8,8,0
,022_rsk_13603905_20260712200000_seg_00229,022_rsk_13603905_20260712200000,SPEAKER_01,866.4,867.44,1.04,success,相田うん。,success,毎度うん。,False,5,5,0
,022_rsk_13603905_20260712200000_seg_00230,022_rsk_13603905_20260712200000,SPEAKER_00,867.44,868.0,0.56,success,言ってて。,success,言ってて。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00231,022_rsk_13603905_20260712200000,SPEAKER_00,868.48,871.36,2.88,success,おめでとうってその連絡はすぐしたんだけど。,success,おめでとうってその連絡はすぐしたんだけど。,True,21,21,0
,022_rsk_13603905_20260712200000_seg_00232,022_rsk_13603905_20260712200000,SPEAKER_00,871.76,873.28,1.52,success,あのあとに。,success,あのあとに。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00233,022_rsk_13603905_20260712200000,SPEAKER_00,874.56,876.72,2.16,success,いるの知らなかったから先週。,success,いるの知らなかったから選手。,False,14,14,0
,022_rsk_13603905_20260712200000_seg_00234,022_rsk_13603905_20260712200000,SPEAKER_01,876.88,877.44,0.56,success,あっそうだ。,success,あっそうだ!,False,6,6,0
,022_rsk_13603905_20260712200000_seg_00235,022_rsk_13603905_20260712200000,SPEAKER_01,878.0,879.2,1.2,success,急きょの感じだと。,success,旧教の感じだと。,False,9,8,-1
,022_rsk_13603905_20260712200000_seg_00236,022_rsk_13603905_20260712200000,SPEAKER_01,879.6,881.12,1.52,success,ちょっとその話し合いもあるんで。,success,ちょっとその話し合いもあるんで。,True,16,16,0
,022_rsk_13603905_20260712200000_seg_00237,022_rsk_13603905_20260712200000,SPEAKER_01,882.0,883.92,1.92,success,ちょっときょう、かさ増し言いますみたいなのが。,success,でちょっと今日かさ増し言いますみたいなのが。,False,23,22,-1
,022_rsk_13603905_20260712200000_seg_00238,022_rsk_13603905_20260712200000,SPEAKER_00,884.72,887.12,2.4,success,ええ着いたらいたから。,success,ええ着いたらいたから。,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00239,022_rsk_13603905_20260712200000,SPEAKER_00,887.68,888.8,1.12,success,あっ!って。,success,あっ!って。,True,6,6,0
,022_rsk_13603905_20260712200000_seg_00240,022_rsk_13603905_20260712200000,SPEAKER_00,889.2,890.96,1.76,success,お祝い持ってきてないわ。,success,お祝い持ってきてないわ。,True,12,12,0
,022_rsk_13603905_20260712200000_seg_00241,022_rsk_13603905_20260712200000,SPEAKER_00,891.84,894.64,2.8,success,あっそうかごめんって思ったんよ。,success,あそうかごめんって思ったんよ。,False,16,15,-1
,022_rsk_13603905_20260712200000_seg_00242,022_rsk_13603905_20260712200000,SPEAKER_01,894.72,895.84,1.12,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,022_rsk_13603905_20260712200000_seg_00243,022_rsk_13603905_20260712200000,SPEAKER_00,895.92,896.56,0.64,success,で。,success,で。,True,2,2,0
,022_rsk_13603905_20260712200000_seg_00244,022_rsk_13603905_20260712200000,SPEAKER_00,896.88,903.68,6.8,success,お祝いしなきゃなみたいな話をしてたら何かそしたら賀屋が急に何か。,success,お祝いしなきゃなみたいな話をしてたらなんかそしたら賀屋が急になんか。,False,32,34,2
,022_rsk_13603905_20260712200000_seg_00245,022_rsk_13603905_20260712200000,SPEAKER_00,904.08,904.72,0.64,success,あっ!,success,あっ。,False,3,3,0
,022_rsk_13603905_20260712200000_seg_00246,022_rsk_13603905_20260712200000,SPEAKER_00,907.28,912.0,4.72,success,かばんの中からなんか封筒出してきて。,success,かばんの中から何か封筒出してきて。,False,18,17,-1
,022_rsk_13603905_20260712200000_seg_00247,022_rsk_13603905_20260712200000,SPEAKER_00,912.56,913.84,1.28,success,ご祝儀を。,success,僕ご祝儀を。,False,5,6,1
,022_rsk_13603905_20260712200000_seg_00248,022_rsk_13603905_20260712200000,SPEAKER_00,914.8,916.16,1.36,success,私出して。,success,私出して。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00249,022_rsk_13603905_20260712200000,SPEAKER_01,916.16,916.72,0.56,success,うんうん。,success,うんうん。,True,5,5,0
,022_rsk_13603905_20260712200000_seg_00250,022_rsk_13603905_20260712200000,SPEAKER_00,917.04,922.0,4.96,success,ああいうのってそんなみんなの注目集めてから渡すもんなん?,success,えっああいうのってそんなみんなの注目集めてから渡すもんなんあれ。,False,28,32,4
,022_rsk_13603905_20260712200000_seg_00251,022_rsk_13603905_20260712200000,SPEAKER_00,923.12,926.4,3.28,success,あれ、あとでこっそり渡すもんなんじゃない、みんなでさ、ごめんとか言って。,success,あれ後でこっそり渡すもんなんじゃないみんなでさごめんとか言って。,False,36,32,-4
,022_rsk_13603905_20260712200000_seg_00252,022_rsk_13603905_20260712200000,SPEAKER_00,926.72,927.92,1.2,success,持ってきてないわ出てない。,success,持ってきてないわで。,False,13,10,-3
,022_rsk_13603905_20260712200000_seg_00253,022_rsk_13603905_20260712200000,SPEAKER_00,928.32,931.36,3.04,success,ファンも別でお祝いしたとか言ったみたいなね。,success,ファンも別でお祝いしたとか言ったみたいなねっ。,False,22,23,1
,022_rsk_13603905_20260712200000_seg_00254,022_rsk_13603905_20260712200000,SPEAKER_00,931.76,935.36,3.6,success,ほかの人たちもいて、渡す、渡さないの関係性もあるけれども。,success,他の人たちもいて渡す渡さないの関係性もあるけれども。,False,29,26,-3
,022_rsk_13603905_20260712200000_seg_00255,022_rsk_13603905_20260712200000,SPEAKER_00,936.08,936.96,0.88,success,ちょっと絶妙なあんま。,success,絶妙なあん。,False,11,6,-5
,022_rsk_13603905_20260712200000_seg_00256,022_rsk_13603905_20260712200000,SPEAKER_00,937.76,947.84,10.08,success,みたいな感じでみんなの注目を集めてお金渡す行為あれご祝儀じゃなくて俺を見ろすぎるよ。,success,ここであっこれ!みたいな感じでみんなの注目を集めてお金渡す行為あれご祝儀じゃなくて俺を見ろすぎるよな。,False,42,51,9
,022_rsk_13603905_20260712200000_seg_00257,022_rsk_13603905_20260712200000,SPEAKER_01,951.76,952.48,0.72,success,何が?,success,何が?,True,3,3,0
,022_rsk_13603905_20260712200000_seg_00258,022_rsk_13603905_20260712200000,SPEAKER_01,953.2,956.48,3.28,success,なんて何よ、お祝いの気持ちで渡してるもんじゃんか、そんなん。,success,なんて何よお祝いの気持ちで渡してるもんじゃんかそんなん。,False,30,28,-2
,022_rsk_13603905_20260712200000_seg_00259,022_rsk_13603905_20260712200000,SPEAKER_00,957.28,958.96,1.68,success,用意してなかったよな?,success,用意してなかったよな?,True,11,11,0
,022_rsk_13603905_20260712200000_seg_00260,022_rsk_13603905_20260712200000,SPEAKER_01,960.48,961.6,1.12,success,用意はしてなかった。,success,用意はしてなかった。,True,10,10,0
