segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,002_knb_13590385_20260713213000_seg_00108,002_knb_13590385_20260713213000,SPEAKER_00,693.6,696.08,2.48,success,すみませんね、きょうもなんの役にも立たない話で。,success,すいませんね今日何の役にも立たない話で。,False,24,20,-4
,002_knb_13590385_20260713213000_seg_00109,002_knb_13590385_20260713213000,SPEAKER_01,696.24,696.88,0.64,success,ウフフフ。,success,フフフフ。,False,5,5,0
,002_knb_13590385_20260713213000_seg_00110,002_knb_13590385_20260713213000,SPEAKER_00,697.04,702.56,5.52,success,どなたかにやってみてください、問題です、離婚しないと絶対にできないことはなんでしょうか、聞いてみましょう。,success,どなたかにやってみてください問題です離婚しないと絶対にできないことは何でしょうか聞いてみてください。,False,53,50,-3
,002_knb_13590385_20260713213000_seg_00111,002_knb_13590385_20260713213000,SPEAKER_01,703.28,705.04,1.76,success,はい分かりました。,success,はい分かりました。,True,9,9,0
,002_knb_13590385_20260713213000_seg_00112,002_knb_13590385_20260713213000,SPEAKER_01,705.28,706.64,1.36,success,1曲お送りしましょう。,success,1曲お送りします。,False,11,9,-2
,002_knb_13590385_20260713213000_seg_00113,002_knb_13590385_20260713213000,SPEAKER_00,707.04,707.76,0.72,success,そうですね、すいません。,success,そうですね最初。,False,12,8,-4
,002_knb_13590385_20260713213000_seg_00114,002_knb_13590385_20260713213000,SPEAKER_00,708.08,708.8,0.72,success,いいね。,success,いいね。,True,4,4,0
,002_knb_13590385_20260713213000_seg_00115,002_knb_13590385_20260713213000,SPEAKER_01,708.8,710.96,2.16,success,井上陽水さんです。,success,井上陽水さんです。,True,9,9,0
,002_knb_13590385_20260713213000_seg_00116,002_knb_13590385_20260713213000,SPEAKER_00,711.52,713.04,1.52,success,いいね、心も酔うんだって。,success,いいね心も酔うんだって。,False,13,12,-1
,002_knb_13590385_20260713213000_seg_00117,002_knb_13590385_20260713213000,SPEAKER_01,713.12,714.56,1.44,success,フフッ心もよう。,success,心もよう。,False,8,5,-3
,002_knb_13590385_20260713213000_seg_00118,002_knb_13590385_20260713213000,SPEAKER_00,984.64,990.56,5.92,success,またどうでもいい話ですけど太陽の周りを地球が回ってますよね。,success,ねっまたどうでもいい話ですけどあの太陽の周りを地球が回ってますよね。,False,30,34,4
,002_knb_13590385_20260713213000_seg_00119,002_knb_13590385_20260713213000,SPEAKER_00,990.88,994.8,3.92,success,地球っていうのは、その自体が回ってるんでしょ、地球が回ってるのを自転っていう。,success,地球っていうのは、その自体が回ってるんでしょ、地球が回ってるのを自転っていう。,True,39,39,0
,002_knb_13590385_20260713213000_seg_00120,002_knb_13590385_20260713213000,SPEAKER_00,995.76,998.24,2.48,success,太陽の周りを回ってるのは公転。,success,太陽の周りを回ってるのは公転。,True,15,15,0
,002_knb_13590385_20260713213000_seg_00121,002_knb_13590385_20260713213000,SPEAKER_00,1000.32,1002.4,2.08,success,荒天というのは、雨が降ってないことじゃないですよね。,success,荒天っていうのは雨が降ってないことじゃないですよね。,False,26,26,0
,002_knb_13590385_20260713213000_seg_00122,002_knb_13590385_20260713213000,SPEAKER_01,1002.64,1003.36,0.72,success,元気になること。,success,元気になること。,True,8,8,0
,002_knb_13590385_20260713213000_seg_00123,002_knb_13590385_20260713213000,SPEAKER_00,1005.12,1018.4,13.28,success,そうなんですよ、だから太陽の周りを回っている地球、これがですね、速くなったり、遅くなったりすると思います、午前中はわりと早いんだけど、午後はゆっくりとか、その逆とか、そういうことってあんまり聞きませんよね。,success,そうなんですよ、だから太陽の周りを回っている地球、これがですね、速くなったり、遅くなったりすると思います、午前中はわりと速いんだけど、午後はゆっくりとか、その逆とか、そういうことってあんまり聞きませんよね。,False,103,103,0
,002_knb_13590385_20260713213000_seg_00124,002_knb_13590385_20260713213000,SPEAKER_00,1020.24,1022.32,2.08,success,見たこともありませんので、分かりませんけど。,success,見たこともありませんので分かりませんけど。,False,22,21,-1
,002_knb_13590385_20260713213000_seg_00125,002_knb_13590385_20260713213000,SPEAKER_01,1022.32,1024.88,2.56,success,辞典は変わるんでしたっけね。,success,はい辞典は変わるんでしたっけね。,False,14,16,2
,002_knb_13590385_20260713213000_seg_00126,002_knb_13590385_20260713213000,SPEAKER_00,1025.28,1025.84,0.56,success,大野。,success,ボン!,False,3,3,0
,002_knb_13590385_20260713213000_seg_00127,002_knb_13590385_20260713213000,SPEAKER_00,1026.56,1033.36,6.8,success,うちと午後で速さが変わるの、もうそんなこと誰も分かんないよ、そんなもの、誰も見たことないんですもん、そんなもん、この目で。,success,ちょっとここで速さが変わるの、もうそんなこと誰も分かんないよ、そんなもの、誰も見たことないんですもん、そんなもん、この目で。,False,61,62,1
,002_knb_13590385_20260713213000_seg_00128,002_knb_13590385_20260713213000,SPEAKER_01,1033.92,1037.12,3.2,success,これでも、きっとみんな勉強しましたよね。,success,これでもきっとみんな勉強しましたよね。,False,20,19,-1
,002_knb_13590385_20260713213000_seg_00129,002_knb_13590385_20260713213000,SPEAKER_00,1037.12,1051.84,14.72,success,勉強したことはした、習った記憶ある?な、私はないな、どっちが、同じ速さでたぶん回ってるんだろう、速くなったり、遅くなったりすると、まともに回ってられないんじゃないですか、何千年、何万年もですよ。,success,勉強したことはした、習った記憶ある?な、私はないな、どっちが、同じ速さでたぶん回ってるんだろう、速くなったり、遅くなったりすると、まともに回ってられないんじゃないですか、何千年、何万年もですよ。,True,97,97,0
,002_knb_13590385_20260713213000_seg_00130,002_knb_13590385_20260713213000,SPEAKER_00,1052.32,1056.64,4.32,success,私も何万年か見たことありませんけどもいや何が言いたいかっていうと。,success,私も何万年か見たことありませんけどもいや何が言いたいかっていうとね。,False,33,34,1
,002_knb_13590385_20260713213000_seg_00131,002_knb_13590385_20260713213000,SPEAKER_00,1056.88,1064.24,7.36,success,たぶん同じ速さで回ってるんだろうなっていう、それがあってね、だから、しのぎの勢いっていう言い方するじゃないですか。,success,多分同じ速さで回ってるんだろうなっていうそれがあってねだから日の出の勢いっていう言い方するじゃないですか。,False,57,53,-4
,002_knb_13590385_20260713213000_seg_00132,002_knb_13590385_20260713213000,SPEAKER_00,1064.48,1068.72,4.24,success,日の出の勢いっていうことわざっていうか、それがあるのに。,success,日の出の勢いっていうことわざっていうかそれがあるのに。,False,28,27,-1
,002_knb_13590385_20260713213000_seg_00133,002_knb_13590385_20260713213000,SPEAKER_00,1069.36,1072.4,3.04,success,日の入りもね、同じじゃないかなと思うんですよ。,success,日の入りもね同じじゃないかなと思うんですよ。,False,23,22,-1
,002_knb_13590385_20260713213000_seg_00134,002_knb_13590385_20260713213000,SPEAKER_01,1073.12,1074.48,1.36,success,日の出の勢い。,success,日の出の勢い。,True,7,7,0
,002_knb_13590385_20260713213000_seg_00135,002_knb_13590385_20260713213000,SPEAKER_00,1074.56,1076.96,2.4,success,火の出の勢いっていうことばがあるんじゃないか。,success,日の出の勢いっていう言葉があるんじゃないか。,False,23,22,-1
,002_knb_13590385_20260713213000_seg_00136,002_knb_13590385_20260713213000,SPEAKER_00,1077.84,1078.88,1.04,success,火の勢いというのは。,success,火の勢いっていうのは。,False,10,11,1
,002_knb_13590385_20260713213000_seg_00137,002_knb_13590385_20260713213000,SPEAKER_00,1079.68,1084.16,4.48,success,日の入りの、だから出るときと入るときで速さが違うかっていうようなこと。,success,日の入りのそれから出るときと入るときで速さが違うかっていうようなこと。,False,35,35,0
,002_knb_13590385_20260713213000_seg_00138,002_knb_13590385_20260713213000,SPEAKER_00,1084.48,1085.36,0.88,success,言いたいわけです。,success,言いたいわけですよ。,False,9,10,1
,002_knb_13590385_20260713213000_seg_00139,002_knb_13590385_20260713213000,SPEAKER_00,1085.76,1098.48,12.72,success,日の出の勢いっていうことわざはあるけども、日の入りの勢いっていうことわざは聞いたことがないなと思うと、おや、じゃあ、日の出のときは早くて、日の入りはゆっくり入るのかよと。,success,日の出の勢いっていうことわざはあるけども、日の入りの勢いっていうことわざは聞いたことがないなと思うと、おや、じゃあ、日の出のときは早くて、日の入りはゆっくり入るのかよと。,True,85,85,0
,002_knb_13590385_20260713213000_seg_00140,002_knb_13590385_20260713213000,SPEAKER_00,1100.0,1107.019995,7.02,success,ということになるでしょ、だからたぶん、速さは同じなんじゃないかなと思うんですが、それを説明を受けた記憶があります。,success,ということになるでしょ、だからたぶん、速さは同じなんじゃないかなと思うんですが、それを説明を受けた記憶があります。,True,57,57,0
,002_knb_13590385_20260713213000_seg_00141,002_knb_13590385_20260713213000,SPEAKER_01,1110.96,1112.16,1.2,success,気になってきましたよ。,success,気になってきましたよ。,True,11,11,0
,002_knb_13590385_20260713213000_seg_00142,002_knb_13590385_20260713213000,SPEAKER_00,1112.16,1128.56,16.4,success,気になってくださいよ、なんでもいいことを気にするんですよ、さっきの離婚しないと絶対できないことは再婚と同じように、どうでもいいことを、最近ね、ものすごい、ああ、注目されているなと思うことがあるんです、あります、そういうときって。,success,きっと気になって下さいよ、なんでもいいことを気にするんですよ。さっきの離婚しないと絶対できないことは再婚と同じように、どうでもいいことを、最近ね、ものすごい、ああ、注目されているなと思うことがあるんです、あります、そういうときって。,False,114,116,2
,002_knb_13590385_20260713213000_seg_00143,002_knb_13590385_20260713213000,SPEAKER_01,1128.64,1130.4,1.76,success,えっ自分が注目された?,success,えっじょ自分が注目された?,False,11,13,2
,002_knb_13590385_20260713213000_seg_00144,002_knb_13590385_20260713213000,SPEAKER_00,1130.88,1132.4,1.52,success,私が注目されてるな。,success,私が注目されてるのは。,False,10,11,1
,002_knb_13590385_20260713213000_seg_00145,002_knb_13590385_20260713213000,SPEAKER_00,1133.76,1134.96,1.2,success,そういう記憶ないですか?,success,記憶ないですか?,False,12,8,-4
,002_knb_13590385_20260713213000_seg_00146,002_knb_13590385_20260713213000,SPEAKER_00,1135.28,1136.8,1.52,success,経験が最近ない。,success,経験が最近ない。,True,8,8,0
,002_knb_13590385_20260713213000_seg_00147,002_knb_13590385_20260713213000,SPEAKER_00,1137.6,1143.6,6.0,success,私、最近、特に、ああ、注目されてるなと思うときあるんですよ、何から注目されると思います?,success,私、最近、特に、ああ、注目されてるなと思うときがあるんですよ、何から注目されると思います?,False,44,45,1
,002_knb_13590385_20260713213000_seg_00148,002_knb_13590385_20260713213000,SPEAKER_01,1145.6,1148.32,2.72,success,一平さん、だって、注目されない。,success,哲平さんだって注目されないじゃないですか。,False,16,21,5
,002_knb_13590385_20260713213000_seg_00149,002_knb_13590385_20260713213000,SPEAKER_01,1148.64,1149.6,0.96,success,まくってるんじゃない?,success,まくってるんじゃない?,True,11,11,0
,002_knb_13590385_20260713213000_seg_00150,002_knb_13590385_20260713213000,SPEAKER_00,1150.16,1151.36,1.2,success,とんでもない。,success,とんでもない。,True,7,7,0
,002_knb_13590385_20260713213000_seg_00151,002_knb_13590385_20260713213000,SPEAKER_00,1151.6,1159.76,8.16,success,最近、昔はある程度、注目された若いころもあったかなという気がするのは、最近、本当にね、ああ、注目されてるなと。,success,最近昔はある程度注目された若い頃もあったかなという気がするのは最近ほんとにねああ注目されてるなと。,False,55,49,-6
,002_knb_13590385_20260713213000_seg_00152,002_knb_13590385_20260713213000,SPEAKER_00,1161.12,1161.84,0.72,success,無視です。,success,無視です。,True,5,5,0
,002_knb_13590385_20260713213000_seg_00153,002_knb_13590385_20260713213000,SPEAKER_00,1164.16,1169.04,4.88,success,主から注目されているというのはね、寂しい話ですよ。,success,主から注目されてるっていうのはね寂しい話ですよ。,False,25,24,-1
,002_knb_13590385_20260713213000_seg_00154,002_knb_13590385_20260713213000,SPEAKER_01,1169.84,1171.36,1.52,success,無視から注目された。,success,無視から注目された。,True,10,10,0
,002_knb_13590385_20260713213000_seg_00155,002_knb_13590385_20260713213000,SPEAKER_00,1172.16,1173.12,0.96,success,5時間見てるな。,success,虫が見てるのはね。,False,8,9,1
,002_knb_13590385_20260713213000_seg_00156,002_knb_13590385_20260713213000,SPEAKER_00,1174.48,1181.12,6.64,success,虫から注目されてるなと、それでいくと、ことばで遊ぶだけでいったらね、裏切りっていいますね。,success,ああ無視から注目されてるなとそれでいくと言葉で遊ぶだけでいったら裏切りっていいますね。,False,45,43,-2
,002_knb_13590385_20260713213000_seg_00157,002_knb_13590385_20260713213000,SPEAKER_00,1181.6,1186.32,4.72,success,裏切りだよ、裏切りっていうか、後ろから切られることを裏切りでしょ。,success,裏切りね裏切りっていうか後ろから斬られることを裏切りでしょ。,False,33,30,-3
,002_knb_13590385_20260713213000_seg_00158,002_knb_13590385_20260713213000,SPEAKER_01,1186.32,1187.2,0.88,success,裏ゲリ?,success,裏ゲリ?,True,4,4,0
,002_knb_13590385_20260713213000_seg_00159,002_knb_13590385_20260713213000,SPEAKER_00,1188.0,1189.12,1.12,success,裏裏。,success,裏裏。,True,3,3,0
,002_knb_13590385_20260713213000_seg_00160,002_knb_13590385_20260713213000,SPEAKER_00,1191.76,1192.88,1.12,success,裏から切られる。,success,裏から切られる。,True,8,8,0
,002_knb_13590385_20260713213000_seg_00161,002_knb_13590385_20260713213000,SPEAKER_00,1193.2,1202.88,9.68,success,もう最近、なんかあったりなんかして、表から真正面から切られたような気がするときありますね、あれ、真正面から切られたときも、裏切りと言っていいんでしょうか。,success,もう最近、なんかあったりなんかして、表から、真正面から切られたような気がするときありますね、あれ、真正面から切られたときも、裏切りと言っていいんでしょうか。,False,77,78,1
,002_knb_13590385_20260713213000_seg_00162,002_knb_13590385_20260713213000,SPEAKER_00,1204.16,1204.8,0.64,success,裏切って。,success,裏切り?,False,5,4,-1
,002_knb_13590385_20260713213000_seg_00163,002_knb_13590385_20260713213000,SPEAKER_01,1205.36,1206.72,1.36,success,手切りって変ですもん。,success,手切りって変ですもん。,True,11,11,0
,002_knb_13590385_20260713213000_seg_00164,002_knb_13590385_20260713213000,SPEAKER_00,1206.8,1207.68,0.88,success,表に力のない。,success,表に力。,False,7,4,-3
,002_knb_13590385_20260713213000_seg_00165,002_knb_13590385_20260713213000,SPEAKER_00,1209.28,1209.92,0.64,success,じゃあもう。,success,じゃん!,False,6,4,-2
,002_knb_13590385_20260713213000_seg_00166,002_knb_13590385_20260713213000,SPEAKER_00,1211.52,1213.52,2.0,success,後ろから蹴飛ばされる。,success,後ろから吹き飛ばされる。,False,11,12,1
,002_knb_13590385_20260713213000_seg_00167,002_knb_13590385_20260713213000,SPEAKER_00,1213.84,1215.12,1.28,success,後ろから蹴るのも。,success,後ろから照れる。,False,9,8,-1
,002_knb_13590385_20260713213000_seg_00168,002_knb_13590385_20260713213000,SPEAKER_00,1215.6,1218.32,2.72,success,これ、誰が蹴ると思います、後ろから蹴るのは。,success,これ誰が蹴ると思います後ろから蹴るのは。,False,22,20,-2
,002_knb_13590385_20260713213000_seg_00169,002_knb_13590385_20260713213000,SPEAKER_00,1219.36,1222.48,3.12,success,後ろから、ああ、後ろから切られてしまったっていうね。,success,後ろからああ後ろから切られてしまったっていうね。,False,26,24,-2
,002_knb_13590385_20260713213000_seg_00170,002_knb_13590385_20260713213000,SPEAKER_00,1222.88,1226.32,3.44,success,これがね、誰だか分かんないんですよ、後ろから蹴られるのは。,success,これがね、誰か分かんないんですよ、後ろから蹴られるのは。,False,29,28,-1
,002_knb_13590385_20260713213000_seg_00171,002_knb_13590385_20260713213000,SPEAKER_00,1226.64,1229.04,2.4,success,前のほうから蹴ってくるのは分かるんですよ。,success,前の方から蹴ってくるのは分かるんですよ。,False,21,20,-1
,002_knb_13590385_20260713213000_seg_00172,002_knb_13590385_20260713213000,SPEAKER_00,1230.0,1231.44,1.44,success,ジャクソンってやつなんですよ。,success,ジャクソンっていうやつなんですよ。,False,15,17,2
,002_knb_13590385_20260713213000_seg_00173,002_knb_13590385_20260713213000,SPEAKER_01,1231.6,1232.24,0.64,success,jaxa?,success,ジャクソン?,False,5,6,1
,002_knb_13590385_20260713213000_seg_00174,002_knb_13590385_20260713213000,SPEAKER_00,1232.24,1232.96,0.72,success,ジャクソン。,success,ジャクソン。,True,6,6,0
,002_knb_13590385_20260713213000_seg_00175,002_knb_13590385_20260713213000,SPEAKER_00,1235.6,1237.92,2.32,success,ジャクソンって知りません、前から聞いてたの。,success,ジャクソンって知りません?,False,22,13,-9
,002_knb_13590385_20260713213000_seg_00176,002_knb_13590385_20260713213000,SPEAKER_01,1238.56,1240.48,1.92,success,マイケルジャクソン。,success,マイケルジャクソン。,True,10,10,0
,002_knb_13590385_20260713213000_seg_00177,002_knb_13590385_20260713213000,SPEAKER_00,1240.56,1246.8,6.24,success,後ろから蹴ってくるやつが誰だか分かんないな、前から蹴ってくるやつは名前知ってるんだよ、昔からって言って。,success,後ろから蹴ってくるやつが誰だか分かんないな前から蹴ってくるやつは名前知ってるんだよ昔からっつって。,False,52,49,-3
,002_knb_13590385_20260713213000_seg_00178,002_knb_13590385_20260713213000,SPEAKER_01,1247.92,1249.68,1.76,success,まあ、いけるんじゃくそ。,success,まあいけるんじゃん。,False,12,10,-2
,002_knb_13590385_20260713213000_seg_00179,002_knb_13590385_20260713213000,SPEAKER_00,1249.84,1251.68,1.84,success,はいはい、こういうのを思いついたとき。,success,はいはいこういうのを思いついた時。,False,19,17,-2
,002_knb_13590385_20260713213000_seg_00180,002_knb_13590385_20260713213000,SPEAKER_00,1252.08,1256.299902,4.22,success,ただのだじゃれじゃ済まねえぞと思う、自分がね、歩いてる自分を。,success,ただのダジャレじゃ済まねえぞと思う自分がね。,False,31,22,-9
,002_knb_13590385_20260713213000_seg_00181,002_knb_13590385_20260713213000,SPEAKER_00,1258.64,1271.28,12.64,success,誰かにやってみてください、後ろから蹴られるのは誰から蹴られたか分からないけど、前から蹴られるのはジャクソンだって知ってますよって、これはね、ちゃんとことば遊びが分かる人にはね、受ける話ですよ。,success,誰かにやってみて下さい、後ろから蹴られるのは誰から蹴られたか分からないけど、前から蹴られるのはジャクソンだって知ってますよって、これはね、ちゃんとことば遊びが分かる人にはね、受ける話ですよ。,False,96,95,-1
,002_knb_13590385_20260713213000_seg_00182,002_knb_13590385_20260713213000,SPEAKER_01,1272.08,1274.56,2.48,success,なんかなぞなぞみたいでね、おもしろい。,success,なんかなぞなぞみたいでね面白い。,False,19,16,-3
,002_knb_13590385_20260713213000_seg_00183,002_knb_13590385_20260713213000,SPEAKER_00,1274.64,1278.64,4.0,success,そうかもしれませんね、なぞなぞというかなぜなぜというか。,success,ああそうかもしれませんね。なぞなぞというかなぜなぜというか。,False,28,30,2
,002_knb_13590385_20260713213000_seg_00184,002_knb_13590385_20260713213000,SPEAKER_00,1279.2,1283.04,3.84,success,なんの役にも立たない話をきょうもやっておりますが。,success,何の役にも立たない話を今日もやっておりますな。,False,25,23,-2
,002_knb_13590385_20260713213000_seg_00185,002_knb_13590385_20260713213000,SPEAKER_01,1283.12,1285.76,2.64,success,でもすっきりしました、答えが出てよかった。,success,ああでもすっきりしました答えが出てよかった。,False,21,22,1
,002_knb_13590385_20260713213000_seg_00186,002_knb_13590385_20260713213000,SPEAKER_00,1286.72,1288.64,1.92,success,ことわざの技わざでございます。,success,当座の技業でございます。,False,15,12,-3
,002_knb_13590385_20260713213000_seg_00187,002_knb_13590385_20260713213000,SPEAKER_01,1288.88,1289.92,1.04,success,ハハハハ。,success,ハハハハ。,True,5,5,0
,002_knb_13590385_20260713213000_seg_00188,002_knb_13590385_20260713213000,SPEAKER_00,1292.48,1295.6,3.12,success,1曲いけますか、大丈夫ですか、まだ。,success,一局いきますか大丈夫ですかまだどうぞ。,False,18,19,1
,002_knb_13590385_20260713213000_seg_00189,002_knb_13590385_20260713213000,SPEAKER_01,1295.76,1299.92,4.16,success,ですっていっちゃいきましょう安全地帯です。,success,ですって言っちゃいきましょう安全地帯です。,False,21,21,0
,002_knb_13590385_20260713213000_seg_00190,002_knb_13590385_20260713213000,SPEAKER_00,1638.16,1660.56,22.4,success,心にもないことをなんていうことばも、よく来ますよね、私もよく言われたもんです、あちこちでいろんな話をすると、なーんら心にもないようなことをって、私はそれはすぐ反発しますね、いや、大丈夫ですよ、もともと私、心ありませんからって。,success,心にもないことをなんていうことばも、よく来ますよね、私もよく言われたもんです、あちこちでいろんな話をすると、なーんら心にもないようなことをって、私はそれはすぐ反発しますね、いや、大丈夫ですよ、もともと私、心ありませんからって。,True,113,113,0
,002_knb_13590385_20260713213000_seg_00191,002_knb_13590385_20260713213000,SPEAKER_00,1661.12,1664.4,3.28,success,これをやるとあと反発する人はいませんね。,success,これをやるとあと反発する人はいませんね。,True,20,20,0
,002_knb_13590385_20260713213000_seg_00192,002_knb_13590385_20260713213000,SPEAKER_00,1665.36,1667.179907,1.82,success,そうなんです。,success,そうなんですそうなんです。,False,7,13,6
,002_knb_13590385_20260713213000_seg_00193,002_knb_13590385_20260713213000,SPEAKER_00,1668.88,1670.059912,1.18,success,すいません今キャンプ。,success,すいません今急に。,False,11,9,-2
,002_knb_13590385_20260713213000_seg_00194,002_knb_13590385_20260713213000,SPEAKER_00,1674.64,1678.32,3.68,success,舌の根が乾いたんですよって言い方したことありません?,success,人の目が乾いたんですよって言い方したことありません?,False,26,26,0
,002_knb_13590385_20260713213000_seg_00195,002_knb_13590385_20260713213000,SPEAKER_02,1678.64,1679.52,0.88,success,ちに。,success,半年。,False,3,3,0
,002_knb_13590385_20260713213000_seg_00196,002_knb_13590385_20260713213000,SPEAKER_00,1681.36,1693.28,11.92,success,乾いたことがあんまりなかったもんですから、はっと気が付いたら、今、舌の根が乾いたみたいなんですよなんて話をすると、どんなふうに話が曲がったって、誰からもクレームはつきませんよね。,success,乾いたことがあんまりなかったもんですから、はっと気が付いたら今、舌の根が乾いたみたいなんですよなんて話をすると、どんなふうに話が曲がったって、誰からもクレームはつきませんよね。,False,89,88,-1
,002_knb_13590385_20260713213000_seg_00197,002_knb_13590385_20260713213000,SPEAKER_00,1695.28,1707.92,12.64,success,放送も終わりですけど、きょうもね、最初からずっと舌の目が、実は乾いてたんです、そう思っていただくと、楽しい番組だと思うんじゃございませんでしょうか、はい、田舎っぺことわざの技。,success,放送も終わりですけど今日も最初からずっと舌の根が実は乾いてたんですそう思っていただくと楽しい番組だと思うんじゃございませんでしょうかはい田舎っぺことわざのわざ。,False,88,80,-8
,002_knb_13590385_20260713213000_seg_00198,002_knb_13590385_20260713213000,SPEAKER_01,1708.0,1709.899939,1.9,success,お相手、辻野裕子でした。,success,お相手辻野裕子でした。,False,12,11,-1
,002_knb_13590385_20260713213000_seg_00199,002_knb_13590385_20260713213000,SPEAKER_03,1740.8,1742.32,1.52,success,たかし焼け焼け!,success,たかし焼け焼け!,True,8,8,0
,002_knb_13590385_20260713213000_seg_00200,002_knb_13590385_20260713213000,SPEAKER_01,1742.32,1744.88,2.56,success,この特上ハラミ絶対うまいやつ。,success,この特上ハラミ絶対うまいやつ。,True,15,15,0
,002_knb_13590385_20260713213000_seg_00201,002_knb_13590385_20260713213000,SPEAKER_03,1744.88,1747.92,3.04,success,今日はな新社課長記念で焼き肉なんだぞ!,success,今日はな新社課長記念で焼き肉なんだぞ!,True,19,19,0
,002_knb_13590385_20260713213000_seg_00202,002_knb_13590385_20260713213000,SPEAKER_01,1748.0,1749.68,1.68,success,えっいまの車は?,success,えっ今の車は?,False,8,7,-1
,002_knb_13590385_20260713213000_seg_00203,002_knb_13590385_20260713213000,SPEAKER_03,1749.76,1750.64,0.88,success,千鳥さん。,success,タドリさん。,False,5,6,1
,002_knb_13590385_20260713213000_seg_00204,002_knb_13590385_20260713213000,SPEAKER_01,1750.64,1752.32,1.68,success,父さん焼くのストップ!,success,父さん焼くのストップ!,True,11,11,0
,002_knb_13590385_20260713213000_seg_00205,002_knb_13590385_20260713213000,SPEAKER_03,1752.4,1753.2,0.8,success,なんで?,success,なんで?,True,4,4,0
,002_knb_13590385_20260713213000_seg_00206,002_knb_13590385_20260713213000,SPEAKER_01,1753.2,1757.76,4.56,success,ほかの車屋さんとも比べないと、平均25万円くらい差があるんだよ。,success,ほかの車屋さんとも比べないと、平均25万円くらい差があるんだよ。,True,32,32,0
,002_knb_13590385_20260713213000_seg_00207,002_knb_13590385_20260713213000,SPEAKER_03,1757.84,1760.56,2.72,success,こんなに!?でもお店回るの面倒だろ。,success,そんなに!?でもお店回るの面倒だろ。,False,18,18,0
,002_knb_13590385_20260713213000_seg_00208,002_knb_13590385_20260713213000,SPEAKER_01,1760.64,1765.12,4.48,success,たった1分で一番高く売れるところがわかるサイトがあるのに!,success,たった1ぷんでいちばんたかくうれるところがわかるサイトがあるのに!,False,29,33,4
,002_knb_13590385_20260713213000_seg_00209,002_knb_13590385_20260713213000,SPEAKER_03,1765.12,1765.92,0.8,success,だってサイトだ?,success,なんでさいただ?,False,8,8,0
,002_knb_13590385_20260713213000_seg_00210,002_knb_13590385_20260713213000,SPEAKER_01,1765.92,1767.6,1.68,success,父さんぼくの名前は?,success,父さんぼくの名前は?,True,10,10,0
,002_knb_13590385_20260713213000_seg_00211,002_knb_13590385_20260713213000,SPEAKER_03,1767.6,1768.56,0.96,success,くるまタカシ。,success,車タカシ。,False,7,5,-2
,002_knb_13590385_20260713213000_seg_00212,002_knb_13590385_20260713213000,SPEAKER_01,1768.64,1774.56,5.92,success,車タカシは最大10社の査定額を比べられるサイト車で検索して!,success,そう車隆は最大10社の査定額をくらべられるサイト車で検索して!,False,30,31,1
,002_knb_13590385_20260713213000_seg_00213,002_knb_13590385_20260713213000,SPEAKER_03,1774.64,1776.64,2.0,success,よしあつ切り牛タンついか!,success,よし厚切り牛タン追加!,False,13,11,-2
,002_knb_13590385_20260713213000_seg_00214,002_knb_13590385_20260713213000,SPEAKER_01,1776.64,1778.88,2.24,success,九条ハラミもおねがいします。,success,九条ハラミもお願いします。,False,14,13,-1
