segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,025_obc_13556294_20260712203000_seg_00128,025_obc_13556294_20260712203000,SPEAKER_00,802.48,805.6,3.12,success,亡くなるときに、僕も一緒に乗るつもりだったんですよ。,success,亡くなる時に僕も一緒に乗るつもりだったんですよ。,False,26,24,-2
,025_obc_13556294_20260712203000_seg_00129,025_obc_13556294_20260712203000,SPEAKER_00,806.8,816.619971,9.82,success,その時に小林旭さんがほら僕トシ坊っていうんですけどトシ坊遊んでないでごはん食べろよって食堂に連れていってくれたから僕今あるんですよ。,success,その時に小林旭さんがほら僕トシ坊っていうんですけどトシ坊遊んでないでごはん食べろよって食堂に連れていってくれたから僕今あるんですよ。,True,66,66,0
,025_obc_13556294_20260712203000_seg_00130,025_obc_13556294_20260712203000,SPEAKER_00,825.939966,827.659949,1.72,success,2位はね、やっぱり石原裕次郎さん。,success,今ねやっぱり石原裕次郎さん。,False,17,14,-3
,025_obc_13556294_20260712203000_seg_00131,025_obc_13556294_20260712203000,SPEAKER_00,840.4,841.84,1.44,success,あとです、全然あとですね。,success,あとです全然あとですね。,False,13,12,-1
,025_obc_13556294_20260712203000_seg_00132,025_obc_13556294_20260712203000,SPEAKER_02,841.84,842.539954,0.7,success,ああそうなの。,success,ああそうなんだ。,False,7,8,1
,025_obc_13556294_20260712203000_seg_00133,025_obc_13556294_20260712203000,SPEAKER_00,843.76,844.939978,1.18,success,なんだかんだ言ってあのとおり。,success,何だかんだ言ってあの当時の。,False,15,14,-1
,025_obc_13556294_20260712203000_seg_00134,025_obc_13556294_20260712203000,SPEAKER_00,846.16,847.92,1.76,success,3人のはすごかったです。,success,3人のはすごかったです。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00135,025_obc_13556294_20260712203000,SPEAKER_00,852.8,853.76,0.96,success,本当にあの。,success,本当にあの。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00136,025_obc_13556294_20260712203000,SPEAKER_02,853.76,855.2,1.44,success,無敵が俺を呼んでいるぜ。,success,無敵が俺を呼んでいるぜ。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00137,025_obc_13556294_20260712203000,SPEAKER_00,856.72,861.68,4.96,success,みたいな顔してましたね、子ども心に思いましたもん、この人、日本人かなと思って。,success,みたいな顔してましたよ、子ども心に思いましたもん、この人、日本人かなと思って。,False,39,39,0
,025_obc_13556294_20260712203000_seg_00138,025_obc_13556294_20260712203000,SPEAKER_00,862.899957,864.08,1.18,success,かっこいいですよね。,success,かっこいいですよね。,True,10,10,0
,025_obc_13556294_20260712203000_seg_00139,025_obc_13556294_20260712203000,SPEAKER_00,867.699976,868.939978,1.24,success,基本的には。,success,基本的には。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00140,025_obc_13556294_20260712203000,SPEAKER_00,870.16,872.16,2.0,success,かっこいい男優さんが多かったです。,success,かっこいい男優さんが多かったです。,True,17,17,0
,025_obc_13556294_20260712203000_seg_00141,025_obc_13556294_20260712203000,SPEAKER_00,873.939966,876.32,2.38,success,渋めで川路民夫とかね。,success,渋めで川路民夫とかね。,True,11,11,0
,025_obc_13556294_20260712203000_seg_00142,025_obc_13556294_20260712203000,SPEAKER_02,876.4,877.579962,1.18,success,はいはい川西さんね。,success,はいはい河井さんね。,False,10,10,0
,025_obc_13556294_20260712203000_seg_00143,025_obc_13556294_20260712203000,SPEAKER_00,878.64,879.76,1.12,success,三谷秀明さんとかね。,success,三谷秀明さんとかね。,True,10,10,0
,025_obc_13556294_20260712203000_seg_00144,025_obc_13556294_20260712203000,SPEAKER_02,879.92,880.459967,0.54,success,はいはい。,success,はいはい。,True,5,5,0
,025_obc_13556294_20260712203000_seg_00145,025_obc_13556294_20260712203000,SPEAKER_00,883.6,884.16,0.56,success,よしです。,success,よしです。,True,5,5,0
,025_obc_13556294_20260712203000_seg_00146,025_obc_13556294_20260712203000,SPEAKER_02,884.24,884.779944,0.54,success,うん。,success,うん。,True,3,3,0
,025_obc_13556294_20260712203000_seg_00147,025_obc_13556294_20260712203000,SPEAKER_00,887.12,889.6,2.48,success,でも、いい時代でしたね。,success,でもいい時代でしたね。,False,12,11,-1
,025_obc_13556294_20260712203000_seg_00148,025_obc_13556294_20260712203000,SPEAKER_02,890.0,890.96,0.96,success,そうですよね。,success,そうですよね。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00149,025_obc_13556294_20260712203000,SPEAKER_02,894.16,895.28,1.12,success,映画が全盛期。,success,映画が全盛期。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00150,025_obc_13556294_20260712203000,SPEAKER_02,896.8,900.08,3.28,success,やっぱ娯楽がもうなかったんだろうね。,success,うんやっぱ娯楽がもうなかったんだろうね。,False,18,20,2
,025_obc_13556294_20260712203000_seg_00151,025_obc_13556294_20260712203000,SPEAKER_00,903.52,905.419958,1.9,success,渡り鳥シリーズが4本ぐらいする。,success,渡り鳥シリーズなんか4本ぐらいする。,False,16,18,2
,025_obc_13556294_20260712203000_seg_00152,025_obc_13556294_20260712203000,SPEAKER_02,906.72,908.32,1.6,success,あの子どもの時。,success,あの子どもの時ね。,False,8,9,1
,025_obc_13556294_20260712203000_seg_00153,025_obc_13556294_20260712203000,SPEAKER_00,909.12,909.84,0.72,success,子役で。,success,子役で。,True,4,4,0
,025_obc_13556294_20260712203000_seg_00154,025_obc_13556294_20260712203000,SPEAKER_00,910.16,913.28,3.12,success,大草原の渡り鳥、北国の渡り鳥とかね。,success,大草原の渡り鳥北国の渡り鳥とかね。,False,18,17,-1
,025_obc_13556294_20260712203000_seg_00155,025_obc_13556294_20260712203000,SPEAKER_00,914.32,915.84,1.52,success,ありましたけどね渡り鳥シリーズ。,success,ありましたけど渡り鳥シリーズ。,False,16,15,-1
,025_obc_13556294_20260712203000_seg_00156,025_obc_13556294_20260712203000,SPEAKER_00,917.28,919.36,2.08,success,今の男はつらいよお父さんみたいなもんですよ。,success,今の男はつらいよ寅さんみたいなもんですよ。,False,22,21,-1
,025_obc_13556294_20260712203000_seg_00157,025_obc_13556294_20260712203000,SPEAKER_00,921.68,923.179968,1.5,success,大体相手役はそうかる。,success,大体相手役はそうかる。,True,11,11,0
,025_obc_13556294_20260712203000_seg_00158,025_obc_13556294_20260712203000,SPEAKER_00,926.88,929.12,2.24,success,石原さんがやるときは吉永さんだったんですね。,success,石原さんがやる時は吉永さんだったんですね。,False,22,21,-1
,025_obc_13556294_20260712203000_seg_00159,025_obc_13556294_20260712203000,SPEAKER_00,929.44,930.37995,0.94,success,アキラさんがやる時。,success,アキラさんがやる時。,True,10,10,0
,025_obc_13556294_20260712203000_seg_00160,025_obc_13556294_20260712203000,SPEAKER_00,931.92,933.68,1.76,success,芦川泉とか。,success,ええ芦川泉とか。,False,6,8,2
,025_obc_13556294_20260712203000_seg_00161,025_obc_13556294_20260712203000,SPEAKER_00,934.4,936.56,2.16,success,笹森玲子とか前の時代。,success,笹森玲子とか前の時代。,True,11,11,0
,025_obc_13556294_20260712203000_seg_00162,025_obc_13556294_20260712203000,SPEAKER_02,940.24,941.04,0.8,success,つかひけ。,success,いつか聞け。,False,5,6,1
,025_obc_13556294_20260712203000_seg_00163,025_obc_13556294_20260712203000,SPEAKER_02,941.36,941.899939,0.54,success,デビュー。,success,あっでも。,False,5,5,0
,025_obc_13556294_20260712203000_seg_00164,025_obc_13556294_20260712203000,SPEAKER_01,944.08,949.52,5.44,success,71年って言ってたでしょ74歳だから芸歴71年?,success,71年って言ってたでしょ74歳だから芸歴71年?,True,24,24,0
,025_obc_13556294_20260712203000_seg_00165,025_obc_13556294_20260712203000,SPEAKER_00,949.52,952.8,3.28,success,でもね、子役って芸歴と思わないんですよね。,success,でもね子役って芸歴と思わないんですよね。,False,21,20,-1
,025_obc_13556294_20260712203000_seg_00166,025_obc_13556294_20260712203000,SPEAKER_02,954.4,955.28,0.88,success,はいはいはい。,success,はいはいはい。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00167,025_obc_13556294_20260712203000,SPEAKER_00,955.6,956.779944,1.18,success,だから結局。,success,だから結局。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00168,025_obc_13556294_20260712203000,SPEAKER_02,958.0,960.08,2.08,success,どこにねえあの。,success,どこにねえあの。,True,8,8,0
,025_obc_13556294_20260712203000_seg_00169,025_obc_13556294_20260712203000,SPEAKER_02,960.72,963.019965,2.3,success,デビューしだした頃は3歳。,success,デビューしだした頃3歳。,False,13,12,-1
,025_obc_13556294_20260712203000_seg_00170,025_obc_13556294_20260712203000,SPEAKER_02,967.12,968.48,1.36,success,だから3歳ですよ。,success,だから3歳ですよ。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00171,025_obc_13556294_20260712203000,SPEAKER_01,968.48,971.76,3.28,success,いや3歳だけど何か海で遊んでる。,success,いや3歳だけど何か海で遊んでる。,True,16,16,0
,025_obc_13556294_20260712203000_seg_00172,025_obc_13556294_20260712203000,SPEAKER_02,972.72,976.459967,3.74,success,その辺はちょっと分かんない、今、海で遊んでたのか。,success,その辺はちょっと分かんない海で遊んでたのか。,False,25,22,-3
,025_obc_13556294_20260712203000_seg_00173,025_obc_13556294_20260712203000,SPEAKER_00,977.68,978.88,1.2,success,大体記憶ないですよね。,success,大体記憶ないですよね。,True,11,11,0
,025_obc_13556294_20260712203000_seg_00174,025_obc_13556294_20260712203000,SPEAKER_00,980.24,980.96,0.72,success,じゃないですもん。,success,じゃないぞ。,False,9,6,-3
,025_obc_13556294_20260712203000_seg_00175,025_obc_13556294_20260712203000,SPEAKER_02,981.12,981.68,0.56,success,そうでしょ?,success,そうでしょ?,True,6,6,0
,025_obc_13556294_20260712203000_seg_00176,025_obc_13556294_20260712203000,SPEAKER_00,981.84,983.68,1.84,success,ただ、人がそうやって言うからね。,success,ただ人がそうやって言うからね。,False,16,15,-1
,025_obc_13556294_20260712203000_seg_00177,025_obc_13556294_20260712203000,SPEAKER_00,984.16,985.52,1.36,success,残ってるじゃないですか。,success,残ってるじゃないですか。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00178,025_obc_13556294_20260712203000,SPEAKER_00,987.28,991.76,4.48,success,特に赤木啓一郎さんが亡くなったときは、もうすごい出ますから。,success,特に赤木啓一郎さんが亡くなった時はもうすごい出ますから。,False,30,28,-2
,025_obc_13556294_20260712203000_seg_00179,025_obc_13556294_20260712203000,SPEAKER_00,993.52,994.4,0.88,success,みたいなもんですよ。,success,みたいなもんですよ。,True,10,10,0
,025_obc_13556294_20260712203000_seg_00180,025_obc_13556294_20260712203000,SPEAKER_00,998.32,1003.339941,5.02,success,子役とね、昔の子役との違いはね、昔は大スターがいて、その。,success,子役とね昔の子役との違いはね昔は大スターがいてその。,False,29,26,-3
,025_obc_13556294_20260712203000_seg_00181,025_obc_13556294_20260712203000,SPEAKER_00,1006.48,1008.13996,1.66,success,添え物みたいなもんだったの子役っていうのは。,success,添右衛門みたいなもんだったの子役っていうのは。,False,22,23,1
,025_obc_13556294_20260712203000_seg_00182,025_obc_13556294_20260712203000,SPEAKER_00,1009.299951,1013.419958,4.12,success,昔はとにかくお兄ちゃん!とかね。,success,お芝居できなきゃダメじゃない昔はとにかくお兄ちゃん!とかね。,False,16,30,14
,025_obc_13556294_20260712203000_seg_00183,025_obc_13556294_20260712203000,SPEAKER_00,1014.64,1015.36,0.72,success,えいみたいなね。,success,えい!みたいなね。,False,8,9,1
,025_obc_13556294_20260712203000_seg_00184,025_obc_13556294_20260712203000,SPEAKER_00,1016.56,1018.219946,1.66,success,本当、遊び心。,success,本当、遊び心。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00185,025_obc_13556294_20260712203000,SPEAKER_00,1019.92,1022.539954,2.62,success,やっぱりちやほやされるじゃないですか、子どもだから。,success,やっぱりちゅうちょされるじゃないですか子どもだから。,False,26,26,0
,025_obc_13556294_20260712203000_seg_00186,025_obc_13556294_20260712203000,SPEAKER_00,1024.24,1026.37998,2.14,success,いいね、石原裕次郎。,success,あのいいね石原裕次郎。,False,10,11,1
,025_obc_13556294_20260712203000_seg_00187,025_obc_13556294_20260712203000,SPEAKER_00,1027.539941,1030.72,3.18,success,別にね、石丸裕次郎が偉いとか思ってないから。,success,別にね石原裕次郎が偉いとか思ってないから。,False,22,21,-1
,025_obc_13556294_20260712203000_seg_00188,025_obc_13556294_20260712203000,SPEAKER_00,1031.92,1034.059912,2.14,success,でっかいおじさんだと思ってるだけだからね。,success,でっかいおじさんだと思ってるだけだからね。,True,21,21,0
,025_obc_13556294_20260712203000_seg_00189,025_obc_13556294_20260712203000,SPEAKER_02,1035.76,1036.939917,1.18,success,それはねお母さんのよ。,success,それはねお母さんのよ。,True,11,11,0
,025_obc_13556294_20260712203000_seg_00190,025_obc_13556294_20260712203000,SPEAKER_02,1038.16,1040.08,1.92,success,奥さんはやっぱりそういう堅い方。,success,長さんはやっぱりそういう堅い方だったんですか?,False,16,23,7
,025_obc_13556294_20260712203000_seg_00191,025_obc_13556294_20260712203000,SPEAKER_00,1041.04,1042.64,1.6,success,お母さんの影響でしょうね。,success,お母さんの影響でしょうね。,True,13,13,0
,025_obc_13556294_20260712203000_seg_00192,025_obc_13556294_20260712203000,SPEAKER_00,1043.92,1045.04,1.12,success,会いにしたかったんじゃないですか?,success,会いたかったんじゃないですか?,False,17,15,-2
,025_obc_13556294_20260712203000_seg_00193,025_obc_13556294_20260712203000,SPEAKER_00,1048.24,1048.939917,0.7,success,のよっていう。,success,土曜っていうのは。,False,7,9,2
,025_obc_13556294_20260712203000_seg_00194,025_obc_13556294_20260712203000,SPEAKER_00,1050.16,1052.0,1.84,success,それで今があるんですからね。,success,まあそれで今があるんですからね。,False,14,16,2
,025_obc_13556294_20260712203000_seg_00195,025_obc_13556294_20260712203000,SPEAKER_00,1052.24,1053.52,1.28,success,感謝してますけど。,success,感謝してますけど。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00196,025_obc_13556294_20260712203000,SPEAKER_02,1053.52,1054.219946,0.7,success,そうですよね。,success,そうですよね。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00197,025_obc_13556294_20260712203000,SPEAKER_00,1056.4,1057.2,0.8,success,いろいろあんのよ。,success,いろいろあんのよ。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00198,025_obc_13556294_20260712203000,SPEAKER_01,1057.36,1060.88,3.52,success,すごいですよね、71年ですからね。,success,すごいですよね71年ですからね。,False,17,16,-1
,025_obc_13556294_20260712203000_seg_00199,025_obc_13556294_20260712203000,SPEAKER_01,1062.72,1068.8,6.08,success,先週からね、鳥羽さんがおっしゃったフォーリーブさん、もう本当にデビューしたときは憧れでスターで。,success,あの先週からね鳥羽さんおっしゃったフォーリーブさんも本当にデビューした時は憧れでスターで。,False,48,45,-3
,025_obc_13556294_20260712203000_seg_00200,025_obc_13556294_20260712203000,SPEAKER_01,1069.68,1072.72,3.04,success,仕事の現場でもそうそう声はかけられなかったとおっしゃってました。,success,強盗の現場でもそうそう声をかけられなかったっておっしゃってました。,False,32,33,1
,025_obc_13556294_20260712203000_seg_00201,025_obc_13556294_20260712203000,SPEAKER_02,1073.28,1073.92,0.64,success,スターですよ。,success,スターですよ。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00202,025_obc_13556294_20260712203000,SPEAKER_02,1074.4,1075.28,0.88,success,いや、本当に。,success,いや本当に。,False,7,6,-1
,025_obc_13556294_20260712203000_seg_00203,025_obc_13556294_20260712203000,SPEAKER_01,1075.36,1079.659949,4.3,success,でも70代になると、今になると、もうそういうのないでしょ、かぶって。,success,でも70代になると今になるともうそういうのないでしょ壁に。,False,34,29,-5
,025_obc_13556294_20260712203000_seg_00204,025_obc_13556294_20260712203000,SPEAKER_00,1081.84,1083.44,1.6,success,僕は今度逆に止まらない。,success,僕は今度逆に止まらない。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00205,025_obc_13556294_20260712203000,SPEAKER_02,1084.64,1086.24,1.6,success,いやいや、そんなことはないですけど。,success,いやいやそんなことはないですけど。,False,18,17,-1
,025_obc_13556294_20260712203000_seg_00206,025_obc_13556294_20260712203000,SPEAKER_00,1087.52,1088.299963,0.78,success,世界が違う。,success,世界が違う。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00207,025_obc_13556294_20260712203000,SPEAKER_02,1090.4,1091.2,0.8,success,歌もね違う。,success,歌もね違うし。,False,6,7,1
,025_obc_13556294_20260712203000_seg_00208,025_obc_13556294_20260712203000,SPEAKER_00,1093.36,1094.539954,1.18,success,男っぽい人。,success,男っぽい人。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00209,025_obc_13556294_20260712203000,SPEAKER_00,1095.76,1097.419958,1.66,success,やりたかったなとかね、いろいろあります。,success,やりたかったなとかねいろいろあります。,False,20,19,-1
,025_obc_13556294_20260712203000_seg_00210,025_obc_13556294_20260712203000,SPEAKER_00,1099.6,1102.4,2.8,success,本人にお会いしてやっぱりかっこいいっすよ。,success,本人にお会いしてやっぱりかっこいいっすよ。,True,21,21,0
,025_obc_13556294_20260712203000_seg_00211,025_obc_13556294_20260712203000,SPEAKER_01,1104.88,1107.76,2.88,success,どうですか、この夏、花火大会行くとか。,success,どうですか、この夏、花火大会行くとか。,True,19,19,0
,025_obc_13556294_20260712203000_seg_00212,025_obc_13556294_20260712203000,SPEAKER_02,1110.72,1112.56,1.84,success,なんかそういう撮影みたいなのがあればね。,success,何かそういう撮影みたいなのがあればね。,False,20,19,-1
,025_obc_13556294_20260712203000_seg_00213,025_obc_13556294_20260712203000,SPEAKER_01,1113.84,1115.04,1.2,success,ブラファミリーのユーザー?,success,ブラファミリーの友情?,False,13,11,-2
,025_obc_13556294_20260712203000_seg_00214,025_obc_13556294_20260712203000,SPEAKER_01,1115.52,1116.64,1.12,success,八木さんゲストダメ?,success,八木さんゲストダメ?,True,10,10,0
,025_obc_13556294_20260712203000_seg_00215,025_obc_13556294_20260712203000,SPEAKER_01,1118.08,1121.28,3.2,success,ほらいいじゃないですか。,success,ほらいいじゃないですか。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00216,025_obc_13556294_20260712203000,SPEAKER_02,1121.36,1122.24,0.88,success,お願いしますよ。,success,お願いしますよ。,True,8,8,0
,025_obc_13556294_20260712203000_seg_00217,025_obc_13556294_20260712203000,SPEAKER_01,1122.4,1125.68,3.28,success,で山川さん言ってた自由っていう。,success,で山川さん言ってた自由っていう。,True,16,16,0
,025_obc_13556294_20260712203000_seg_00218,025_obc_13556294_20260712203000,SPEAKER_02,1125.84,1127.2,1.36,success,いろんな話してさ。,success,いろんな話してさ。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00219,025_obc_13556294_20260712203000,SPEAKER_02,1127.76,1129.76,2.0,success,たまには女の話もしてさ。,success,たまには女の話もしてさ。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00220,025_obc_13556294_20260712203000,SPEAKER_01,1129.84,1132.08,2.24,success,youtubeでねいいですね。,success,youtubeでねいいですね。,True,15,15,0
,025_obc_13556294_20260712203000_seg_00221,025_obc_13556294_20260712203000,SPEAKER_02,1132.64,1133.52,0.88,success,徳早い!,success,どけない!,False,4,5,1
,025_obc_13556294_20260712203000_seg_00222,025_obc_13556294_20260712203000,SPEAKER_01,1135.12,1142.539954,7.42,success,いや何かあのできると楽しいですね江里さんね。ねっさあそれではここで1曲お届けしましょう鳥羽さんやっぱり?,success,いや何かあのできると楽しいですね江里さんね。ねっさあそれではここで1曲お届けしましょう鳥羽さんやっぱり?,True,52,52,0
,025_obc_13556294_20260712203000_seg_00223,025_obc_13556294_20260712203000,SPEAKER_01,1144.179956,1146.72,2.54,success,ラジオの前の皆さんに聞いていただきたいと思います。,success,今日の前の皆さんに聞いていただきたいと思います。,False,25,24,-1
,025_obc_13556294_20260712203000_seg_00224,025_obc_13556294_20260712203000,SPEAKER_02,1146.8,1148.96,2.16,success,分かりました、それじゃあ。,success,分かりましたそれじゃあ。,False,13,12,-1
,025_obc_13556294_20260712203000_seg_00225,025_obc_13556294_20260712203000,SPEAKER_02,1149.52,1153.76,4.24,success,長谷寺の雨晩秋の山とき聴いてください。,success,長谷寺の雨晩秋の山時聴いて下さい。,False,19,17,-2
,025_obc_13556294_20260712203000_seg_00226,025_obc_13556294_20260712203000,SPEAKER_01,1448.019922,1451.179907,3.16,success,では皆様からのメールをお待ちしています。,success,今日は皆様からのメールをお待ちしています。,False,20,21,1
,025_obc_13556294_20260712203000_seg_00227,025_obc_13556294_20260712203000,SPEAKER_01,1452.88,1453.579932,0.7,success,悩み相談。,success,お悩み相談。,False,5,6,1
,025_obc_13556294_20260712203000_seg_00228,025_obc_13556294_20260712203000,SPEAKER_01,1459.12,1459.819922,0.7,success,あっ、エニ。,success,あっ紅。,False,6,4,-2
,025_obc_13556294_20260712203000_seg_00229,025_obc_13556294_20260712203000,SPEAKER_01,1463.44,1476.32,12.88,success,egimarkobc1314comです今日は先週に引き続き鳥羽一郎さんをゲストにお迎えしました今ね曲の間でちょっと面白い話があったの。,success,egimarkobc−1314comです今日は先週に引き続き鳥羽一郎さんをゲストにお迎えしました今ね局内でちょっと面白い話があったの。,False,67,67,0
,025_obc_13556294_20260712203000_seg_00230,025_obc_13556294_20260712203000,SPEAKER_01,1476.72,1484.88,8.16,success,ご披露したいラジオの前の皆さんにも鳥羽さんが八木さんに演歌を歌うんですか歌いませんって断言ですよね。,success,ご披露したいラジオの前の皆さんにも鳥羽さんが八木さんに演歌を歌うんですか歌いません断言ですよね。,False,50,48,-2
,025_obc_13556294_20260712203000_seg_00231,025_obc_13556294_20260712203000,SPEAKER_00,1485.04,1486.64,1.6,success,歌えませんし、歌えません。,success,歌えませんじゃん歌えません。,False,13,14,1
,025_obc_13556294_20260712203000_seg_00232,025_obc_13556294_20260712203000,SPEAKER_01,1489.52,1493.899939,4.38,success,鳥羽さんは鳥羽さんでアイドルソングは歌。,success,あの鳥羽さんは鳥羽さんでアイドルソングは歌う。,False,20,23,3
,025_obc_13556294_20260712203000_seg_00233,025_obc_13556294_20260712203000,SPEAKER_02,1495.68,1496.4,0.72,success,歌えません。,success,歌えません。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00234,025_obc_13556294_20260712203000,SPEAKER_00,1496.88,1499.76,2.88,success,いやでも拳回さなかったら歌えるよ。,success,いやでもこぶし回さなかったら歌えるよ。,False,17,19,2
,025_obc_13556294_20260712203000_seg_00235,025_obc_13556294_20260712203000,SPEAKER_02,1499.76,1502.96,3.2,success,雰囲気が出ないです、そういう。,success,歌えないです、雰囲気が出ないです、そういう。,False,15,22,7
,025_obc_13556294_20260712203000_seg_00236,025_obc_13556294_20260712203000,SPEAKER_00,1504.88,1505.419897,0.54,success,やりましょ。,success,やりましょ。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00237,025_obc_13556294_20260712203000,SPEAKER_02,1508.16,1508.8,0.64,success,だから。,success,だから。,True,4,4,0
,025_obc_13556294_20260712203000_seg_00238,025_obc_13556294_20260712203000,SPEAKER_02,1511.6,1513.2,1.6,success,田原さんは先輩ですけど。,success,田原さんは先輩ですけど。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00239,025_obc_13556294_20260712203000,SPEAKER_00,1513.76,1514.96,1.2,success,えっ田原の先輩?,success,えっ高野先輩?,False,8,7,-1
,025_obc_13556294_20260712203000_seg_00240,025_obc_13556294_20260712203000,SPEAKER_02,1514.96,1515.68,0.72,success,先輩ですよ。,success,先輩ですよ。,True,6,6,0
,025_obc_13556294_20260712203000_seg_00241,025_obc_13556294_20260712203000,SPEAKER_02,1517.68,1520.88,3.2,success,デビューはもう全然先輩ですわ、だから一緒になると。,success,デビューはもう全然先輩ですわだから一緒になると。,False,25,24,-1
,025_obc_13556294_20260712203000_seg_00242,025_obc_13556294_20260712203000,SPEAKER_02,1521.84,1524.16,2.32,success,踊ってね、歌って、すごいじゃないですか。,success,踊ってね歌ってすごいじゃないですか。,False,20,18,-2
,025_obc_13556294_20260712203000_seg_00243,025_obc_13556294_20260712203000,SPEAKER_01,1525.04,1525.76,0.72,success,足ピンって上げる。,success,足ピンって上げる。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00244,025_obc_13556294_20260712203000,SPEAKER_02,1526.0,1528.459937,2.46,success,3曲メドレー。,success,えっうんで3曲メドレーの曲。,False,7,14,7
,025_obc_13556294_20260712203000_seg_00245,025_obc_13556294_20260712203000,SPEAKER_02,1529.68,1531.44,1.76,success,もうねヘタヘタになるね。,success,もうねヘタヘタになるね。,True,12,12,0
,025_obc_13556294_20260712203000_seg_00246,025_obc_13556294_20260712203000,SPEAKER_02,1534.0,1538.32,4.32,success,カットしてるけどねヘタヘタになってねでもうまく編集してるね。,success,カットしてるけどねヘタヘタになってねでもうまく編集してるね。,True,30,30,0
,025_obc_13556294_20260712203000_seg_00247,025_obc_13556294_20260712203000,SPEAKER_02,1538.64,1540.48,1.84,success,うんうまく編集してる。,success,あうまく編集してる。,False,11,10,-1
,025_obc_13556294_20260712203000_seg_00248,025_obc_13556294_20260712203000,SPEAKER_00,1541.12,1544.16,3.04,success,フォーリーブスの付き水として入ってきたんですけどね。,success,フォーリーブスの付き人として入ってきたんですけどね。,False,26,26,0
,025_obc_13556294_20260712203000_seg_00249,025_obc_13556294_20260712203000,SPEAKER_00,1546.48,1547.179907,0.7,success,チバン!,success,違う!,False,4,3,-1
,025_obc_13556294_20260712203000_seg_00250,025_obc_13556294_20260712203000,SPEAKER_02,1548.4,1549.28,0.88,success,明るいでしょ。,success,明るいでしょ?,False,7,7,0
,025_obc_13556294_20260712203000_seg_00251,025_obc_13556294_20260712203000,SPEAKER_00,1550.32,1551.36,1.04,success,ものすごい明るい。,success,ものすごい明るい。,True,9,9,0
,025_obc_13556294_20260712203000_seg_00252,025_obc_13556294_20260712203000,SPEAKER_02,1551.44,1552.08,0.64,success,けどね。,success,けどね。,True,4,4,0
,025_obc_13556294_20260712203000_seg_00253,025_obc_13556294_20260712203000,SPEAKER_00,1553.12,1554.8,1.68,success,後輩の枠を超えたからです。,success,後輩の枠を超えたからです。,True,13,13,0
,025_obc_13556294_20260712203000_seg_00254,025_obc_13556294_20260712203000,SPEAKER_02,1555.2,1558.48,3.28,success,もう演歌もなんも関係ない。,success,もう演歌も何も関係ない。,False,13,12,-1
,025_obc_13556294_20260712203000_seg_00255,025_obc_13556294_20260712203000,SPEAKER_02,1559.04,1560.08,1.04,success,もっと明るいの。,success,もっと明るいのよ。,False,8,9,1
,025_obc_13556294_20260712203000_seg_00256,025_obc_13556294_20260712203000,SPEAKER_02,1561.92,1564.24,2.32,success,本当にね、なんか気持ちのいい人ですね。,success,本当にね気持ちのいい人ですね。,False,19,15,-4
,025_obc_13556294_20260712203000_seg_00257,025_obc_13556294_20260712203000,SPEAKER_00,1565.28,1565.92,0.64,success,かわいいよね。,success,かわいいよね。,True,7,7,0
,025_obc_13556294_20260712203000_seg_00258,025_obc_13556294_20260712203000,SPEAKER_01,1567.76,1568.779944,1.02,success,いや何か。,success,いや何か。,True,5,5,0
,025_obc_13556294_20260712203000_seg_00259,025_obc_13556294_20260712203000,SPEAKER_01,1570.0,1571.6,1.6,success,びっくりしますね、こんな話、ずっと聞いてた。,success,こんな話ずっと聞いてた。,False,22,12,-10
,025_obc_13556294_20260712203000_seg_00260,025_obc_13556294_20260712203000,SPEAKER_02,1572.4,1573.04,0.64,success,本当に。,success,本当に。,True,4,4,0
