segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,003_bsn_13585850_20260712160000_seg_00128,003_bsn_13585850_20260712160000,SPEAKER_01,631.92,633.44,1.52,success,体中にかぶさってきて。,success,体中にかぶさってきて。,True,11,11,0
,003_bsn_13585850_20260712160000_seg_00129,003_bsn_13585850_20260712160000,SPEAKER_02,633.84,645.68,11.84,success,いやそれだけならまだいいですよ。いやかぶさるぐらいならまだね洋服だって買い替えるなり洗うなりすればいいけども持ってるものがガシャンってなってもう足だって。,success,それだけならまだいいですよ。いやかぶさるぐらいならまだね洋服だって買い替えるなり洗うなりすればいいけども持ってるものがガシャンってなってもう足だって。,False,77,75,-2
,003_bsn_13585850_20260712160000_seg_00130,003_bsn_13585850_20260712160000,SPEAKER_01,647.12,647.76,0.64,success,そうそうそう。,success,そうそうそう。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00131,003_bsn_13585850_20260712160000,SPEAKER_02,647.76,650.24,2.48,success,だからどこをカバーしようとするかによって変わるじゃないですか。,success,だからどこをカバーしようとするかによって変わるじゃないですか。,True,31,31,0
,003_bsn_13585850_20260712160000_seg_00132,003_bsn_13585850_20260712160000,SPEAKER_01,650.8,652.48,1.68,success,そうそう、あれまた手ついてな。,success,そうそうあれまた手ついてね。,False,15,14,-1
,003_bsn_13585850_20260712160000_seg_00133,003_bsn_13585850_20260712160000,SPEAKER_01,653.68,655.6,1.92,success,そうそういや俺本当ね。,success,そうそういや俺ほんとね。,False,11,12,1
,003_bsn_13585850_20260712160000_seg_00134,003_bsn_13585850_20260712160000,SPEAKER_01,656.4,658.4,2.0,success,ころばんでよかったなとおもって。,success,転ばんでよかったなと思って。,False,16,14,-2
,003_bsn_13585850_20260712160000_seg_00135,003_bsn_13585850_20260712160000,SPEAKER_02,660.16,660.72,0.56,success,うん。,success,うん!,False,3,3,0
,003_bsn_13585850_20260712160000_seg_00136,003_bsn_13585850_20260712160000,SPEAKER_02,661.2,670.64,9.44,success,気をつけてというか今でもほかほかラーザニアさんの言うとおりだからほんとそこまでピカピカにじゃなくていいよねって確かに思いましたね。,success,気を付けてというか今でもほかほかラーザニアさんの言うとおりだからほんとそこまでピカピカにじゃなくていいよねって確かに思いましたね。,False,65,65,0
,003_bsn_13585850_20260712160000_seg_00137,003_bsn_13585850_20260712160000,SPEAKER_02,671.6,676.16,4.56,success,まあざらざらっていうかやっぱ滑り止めっていうか難しいなあ。,success,まあざらざらっていうかやっぱ滑り止めっていうか難しいなあ。,True,29,29,0
,003_bsn_13585850_20260712160000_seg_00138,003_bsn_13585850_20260712160000,SPEAKER_02,676.72,678.24,1.52,success,とすればいい確かにね。,success,とすれば確かにね。,False,11,9,-2
,003_bsn_13585850_20260712160000_seg_00139,003_bsn_13585850_20260712160000,SPEAKER_02,678.64,683.04,4.4,success,磨きたいって分かるけどでも雨の日つるって行くっていうの考えると。,success,美顔に磨きたいって分かるけどでも雨の日つるって行くっていうの考えると。,False,32,35,3
,003_bsn_13585850_20260712160000_seg_00140,003_bsn_13585850_20260712160000,SPEAKER_02,684.48,688.0,3.52,success,っていうことをやっぱり考えると、やっぱり靴を新しくするっていう。,success,っていうことをやっぱり考えるとやっぱり靴を新しくするっていう。,False,32,31,-1
,003_bsn_13585850_20260712160000_seg_00141,003_bsn_13585850_20260712160000,SPEAKER_02,688.88,689.52,0.64,success,はたしのか?,success,ここは正しいのか?,False,6,9,3
,003_bsn_13585850_20260712160000_seg_00142,003_bsn_13585850_20260712160000,SPEAKER_02,690.8,691.44,0.64,success,おくつをね。,success,お靴をね。,False,6,5,-1
,003_bsn_13585850_20260712160000_seg_00143,003_bsn_13585850_20260712160000,SPEAKER_02,692.56,694.56,2.0,success,誰かに他人に何かを求めるんじゃなくて。,success,誰かに他人に何かを求めるんじゃなく。,False,19,18,-1
,003_bsn_13585850_20260712160000_seg_00144,003_bsn_13585850_20260712160000,SPEAKER_02,695.6,696.56,0.96,success,自己防衛するって。,success,自己防衛するって。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00145,003_bsn_13585850_20260712160000,SPEAKER_00,696.72,697.44,0.72,success,そうそうそう。,success,そうそうそう。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00146,003_bsn_13585850_20260712160000,SPEAKER_02,700.48,702.72,2.24,success,ではここで一曲。,success,はいではここで一曲。,False,8,10,2
,003_bsn_13585850_20260712160000_seg_00147,003_bsn_13585850_20260712160000,SPEAKER_02,703.52,707.36,3.84,success,今日はですね私と高丸さんそれぞれ1曲ずつリクエストいいですか?,success,今日はですね私と高丸さんそれぞれ1曲ずつリクエストいいですか?,True,31,31,0
,003_bsn_13585850_20260712160000_seg_00148,003_bsn_13585850_20260712160000,SPEAKER_01,708.08,708.96,0.88,success,三好のあら。,success,珍しいな荒川。,False,6,7,1
,003_bsn_13585850_20260712160000_seg_00149,003_bsn_13585850_20260712160000,SPEAKER_02,710.48,711.28,0.8,success,あっせんこうわたし。,success,あっ先攻私。,False,10,6,-4
,003_bsn_13585850_20260712160000_seg_00150,003_bsn_13585850_20260712160000,SPEAKER_01,711.84,712.459967,0.62,success,はい7月。,success,7月12日。,False,5,6,1
,003_bsn_13585850_20260712160000_seg_00151,003_bsn_13585850_20260712160000,SPEAKER_01,971.92,973.28,1.36,success,って俺も選ぶよ。,success,で俺も選ぶよ。,False,8,7,-1
,003_bsn_13585850_20260712160000_seg_00152,003_bsn_13585850_20260712160000,SPEAKER_01,976.8,977.6,0.8,success,そうです。,success,そうです。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00153,003_bsn_13585850_20260712160000,SPEAKER_02,977.68,978.96,1.28,success,誰に言ってるか分かりません。,success,誰に言ってるか分かりません。,True,14,14,0
,003_bsn_13585850_20260712160000_seg_00154,003_bsn_13585850_20260712160000,SPEAKER_02,979.44,984.64,5.2,success,通常ですと、ここからお達者友達クラブなんですが、高丸さん。,success,通常ですとここからお達者友達クラブなんですが高丸さん。,False,29,27,-2
,003_bsn_13585850_20260712160000_seg_00155,003_bsn_13585850_20260712160000,SPEAKER_01,986.64,987.2,0.56,success,公園のね。,success,公演のね。,False,5,5,0
,003_bsn_13585850_20260712160000_seg_00156,003_bsn_13585850_20260712160000,SPEAKER_01,987.52,988.8,1.28,success,日程の都合がありました。,success,日程の都合がありました。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00157,003_bsn_13585850_20260712160000,SPEAKER_01,989.28,989.92,0.64,success,今回は。,success,今回は。,True,4,4,0
,003_bsn_13585850_20260712160000_seg_00158,003_bsn_13585850_20260712160000,SPEAKER_02,992.72,993.84,1.12,success,メッセージを読ませて。,success,メッセージを読ませて。,True,11,11,0
,003_bsn_13585850_20260712160000_seg_00159,003_bsn_13585850_20260712160000,SPEAKER_02,995.12,997.36,2.24,success,西蒲区にお住まいのハムレットさんです。,success,西蒲区にお住まいのハムレットさんです。,True,19,19,0
,003_bsn_13585850_20260712160000_seg_00160,003_bsn_13585850_20260712160000,SPEAKER_02,998.24,1000.8,2.56,success,高丸さん、廣江さん、スタッフの皆さん、こんにちは。,success,高村さん、宏江さん、スタッフの皆さん、こんにちは。,False,25,25,0
,003_bsn_13585850_20260712160000_seg_00161,003_bsn_13585850_20260712160000,SPEAKER_02,1001.44,1004.72,3.28,success,楽勝ラジオ7年目突入誠におめでとうございます。,success,楽勝ラジオ7年目突入誠におめでとうございます。,True,23,23,0
,003_bsn_13585850_20260712160000_seg_00162,003_bsn_13585850_20260712160000,SPEAKER_02,1005.6,1006.72,1.12,success,感慨深いですね。,success,感慨深いですね。,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00163,003_bsn_13585850_20260712160000,SPEAKER_02,1007.12,1013.68,6.56,success,私が初めてラクラジを耳にしたのは、まさにコロナ禍真っ最中のときでした。,success,私が初めてラクラジを耳にしたのはまさにコロナ禍真っ最中の時でした。,False,35,33,-2
,003_bsn_13585850_20260712160000_seg_00164,003_bsn_13585850_20260712160000,SPEAKER_02,1014.08,1019.84,5.76,success,生まれたばかりの娘とアパートに2人きりで不安で心細い中。,success,生まれたばかりの娘とアパートに2人きりで不安で心細い中。,True,28,28,0
,003_bsn_13585850_20260712160000_seg_00165,003_bsn_13585850_20260712160000,SPEAKER_02,1020.08,1030.16,10.08,success,お二人の声やお達者さんリスナーの皆さんの声にたくさん笑わせてもらいました高 ?? さんのおしゃべりはとても楽しく。,success,お二人の声やお達者さんリスナーの皆さんの声にたくさん笑わせてもらいました孝 ?? さんのおしゃべりはとても楽しく。,False,57,57,0
,003_bsn_13585850_20260712160000_seg_00166,003_bsn_13585850_20260712160000,SPEAKER_02,1030.4,1036.0,5.6,success,宏恵さんの声はポート時代から聴いていましたので心からほっとしました。,success,宏恵さんの声はポート時代から聴いていましたので心からほっとしました。,True,34,34,0
,003_bsn_13585850_20260712160000_seg_00167,003_bsn_13585850_20260712160000,SPEAKER_02,1036.8,1039.52,2.72,success,わたしはラクラジが大好きです。,success,私はらくらじが大好きです。,False,15,13,-2
,003_bsn_13585850_20260712160000_seg_00168,003_bsn_13585850_20260712160000,SPEAKER_02,1040.0,1050.96,10.96,success,高 ?? さん、宏恵さん、これからもお達者でいてくださいね、私もらくらじを聴きながら、元気でご機嫌なおばあちゃんになることが夢です。,success,高室さん、宏恵さん、これからもお達者でいてくださいね私もらくらじを聴きながら、元気でご機嫌なおばあちゃんになることが夢です。,False,66,62,-4
,003_bsn_13585850_20260712160000_seg_00169,003_bsn_13585850_20260712160000,SPEAKER_02,1051.68,1061.92,10.24,success,追伸仲 ?? さんと弘江さんの入浴シーンがテレビで放送される日をドキドキしながらお待ちしていますね。,success,追伸仲 ?? さんと弘江さんの入浴シーンがテレビで放送される日をどきどきしながらお待ちしていますね。,False,50,50,0
,003_bsn_13585850_20260712160000_seg_00170,003_bsn_13585850_20260712160000,SPEAKER_01,1061.92,1062.56,0.64,success,なんした?,success,直したん?,False,5,5,0
,003_bsn_13585850_20260712160000_seg_00171,003_bsn_13585850_20260712160000,SPEAKER_01,1063.36,1064.96,1.6,success,もう一回言って何シーン?,success,もう一回言って何シーン?,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00172,003_bsn_13585850_20260712160000,SPEAKER_02,1065.2,1066.64,1.44,success,入浴シーン。,success,入浴シーン。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00173,003_bsn_13585850_20260712160000,SPEAKER_01,1066.72,1067.28,0.56,success,ニューヨーク。,success,入浴?,False,7,3,-4
,003_bsn_13585850_20260712160000_seg_00174,003_bsn_13585850_20260712160000,SPEAKER_02,1067.36,1068.48,1.12,success,クッシャハハハ。,success,クッシャハハハ!,False,8,8,0
,003_bsn_13585850_20260712160000_seg_00175,003_bsn_13585850_20260712160000,SPEAKER_01,1068.64,1069.6,0.96,success,風呂に入ること?,success,風呂に入ること?,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00176,003_bsn_13585850_20260712160000,SPEAKER_02,1070.16,1073.04,2.88,success,そうです、これ、先週。,success,そうです、これ、先週。,True,11,11,0
,003_bsn_13585850_20260712160000_seg_00177,003_bsn_13585850_20260712160000,SPEAKER_02,1073.52,1076.32,2.8,success,編集ほらだからあの私たち。,success,編集ほらだからあの私たち。,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00178,003_bsn_13585850_20260712160000,SPEAKER_02,1076.56,1081.84,5.28,success,ラジオの電波を使ってラジオの番組もねあれで今度これからテレビとか。,success,このラジオの電波を使ってラジオの番組もねあれで今度これからテレビとかまあ。,False,33,37,4
,003_bsn_13585850_20260712160000_seg_00179,003_bsn_13585850_20260712160000,SPEAKER_02,1082.88,1083.92,1.04,success,活躍の幅をどんどん広げていきます。,success,活躍の幅をどんどん広げていきたい。,False,17,17,0
,003_bsn_13585850_20260712160000_seg_00180,003_bsn_13585850_20260712160000,SPEAKER_02,1085.92,1088.0,2.08,success,2人ともngなしでいきますと。,success,2人ともngなしでいきますと。,True,15,15,0
,003_bsn_13585850_20260712160000_seg_00181,003_bsn_13585850_20260712160000,SPEAKER_02,1090.56,1093.04,2.48,success,こっちのニューヨーク市民は大丈夫なのかみたいな話になったじゃないですか。,success,死のニューヨーク市議は大丈夫なのかみたいな話になったじゃないですか。,False,36,34,-2
,003_bsn_13585850_20260712160000_seg_00182,003_bsn_13585850_20260712160000,SPEAKER_01,1093.84,1094.64,0.8,success,うんうんうんうん。,success,うんうんうんうん。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00183,003_bsn_13585850_20260712160000,SPEAKER_02,1094.72,1096.72,2.0,success,いや、おめえさん、風呂入るぐらいなら大丈夫だろと。,success,でおめえさん風呂入るぐれえなら大丈夫だろと。,False,25,22,-3
,003_bsn_13585850_20260712160000_seg_00184,003_bsn_13585850_20260712160000,SPEAKER_02,1097.2,1098.88,1.68,success,別にタオル巻いて入ればいいねっかみたいな。,success,別にタオル巻いて入ればいいねかみたいな。,False,21,20,-1
,003_bsn_13585850_20260712160000_seg_00185,003_bsn_13585850_20260712160000,SPEAKER_02,1101.12,1102.16,1.04,success,その話がね。,success,その話がね。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00186,003_bsn_13585850_20260712160000,SPEAKER_02,1102.88,1107.6,4.72,success,テッドさんは孝 ?? さんと私の入浴シーンみたいな感じになって。,success,シャーテットさんは鷹 ?? さんと私の入浴シーンみたいな感じの。,False,32,32,0
,003_bsn_13585850_20260712160000_seg_00187,003_bsn_13585850_20260712160000,SPEAKER_02,1108.72,1112.48,3.76,success,それ混浴それはngだわ。,success,それ混浴それはngだわ。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00188,003_bsn_13585850_20260712160000,SPEAKER_01,1115.2,1116.4,1.2,success,それはng!,success,それはng。,False,6,6,0
,003_bsn_13585850_20260712160000_seg_00189,003_bsn_13585850_20260712160000,SPEAKER_01,1117.76,1118.48,0.72,success,あっそうなん?,success,あっソノー。,False,7,6,-1
,003_bsn_13585850_20260712160000_seg_00190,003_bsn_13585850_20260712160000,SPEAKER_01,1119.28,1120.56,1.28,success,ほれそれもオッケーだぜ。,success,ほれそれもokだぜ。,False,12,10,-2
,003_bsn_13585850_20260712160000_seg_00191,003_bsn_13585850_20260712160000,SPEAKER_01,1124.0,1124.96,0.96,success,よしこれをしよう。,success,うれしいご両親。,False,9,8,-1
,003_bsn_13585850_20260712160000_seg_00192,003_bsn_13585850_20260712160000,SPEAKER_02,1125.92,1127.76,1.84,success,そうです、俺は大丈夫だぜみたいな。,success,そうです俺は大丈夫だぜみたいな。,False,17,16,-1
,003_bsn_13585850_20260712160000_seg_00193,003_bsn_13585850_20260712160000,SPEAKER_01,1128.24,1129.76,1.52,success,あそうなんだ。,success,はあそうなんだ。,False,7,8,1
,003_bsn_13585850_20260712160000_seg_00194,003_bsn_13585850_20260712160000,SPEAKER_02,1129.92,1136.32,6.4,success,そう、じゃあ、これからは、高村さん、それはやっぱちょっと、セクハラとか、危ないってときは、ちゃんと私、言いますね。,success,そうじゃあこれからは高村さんそれはやっぱちょっとセクハラとか危ないって時はちゃんと私言いますね。,False,57,48,-9
,003_bsn_13585850_20260712160000_seg_00195,003_bsn_13585850_20260712160000,SPEAKER_02,1137.6,1139.04,1.44,success,言ってないし覚えてないと思いますけど。,success,じゃないし覚えてないと思いますけど。,False,19,18,-1
,003_bsn_13585850_20260712160000_seg_00196,003_bsn_13585850_20260712160000,SPEAKER_01,1141.52,1142.24,0.72,success,はいそういうことね。,success,はいそういうことね。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00197,003_bsn_13585850_20260712160000,SPEAKER_02,1144.56,1145.12,0.56,success,つぎ!,success,次!,False,3,2,-1
,003_bsn_13585850_20260712160000_seg_00198,003_bsn_13585850_20260712160000,SPEAKER_02,1146.8,1149.28,2.48,success,千発市にお住まいのおにぎりかずのこさん。,success,千発市にお住まいのおにぎりかずのこさん。,True,20,20,0
,003_bsn_13585850_20260712160000_seg_00199,003_bsn_13585850_20260712160000,SPEAKER_02,1149.92,1152.16,2.24,success,高村さん、廣井さん、こんにちは。,success,高村さん、廣井さん、こんにちは。,True,16,16,0
,003_bsn_13585850_20260712160000_seg_00200,003_bsn_13585850_20260712160000,SPEAKER_02,1152.48,1157.12,4.64,success,7月8日らくらじの収録ということで急きょこのメッセージを書いてあります。,success,7月8日ラクラジの収録ということで急きょこのメッセージを書いてあります。,False,36,36,0
,003_bsn_13585850_20260712160000_seg_00201,003_bsn_13585850_20260712160000,SPEAKER_02,1158.0,1171.28,13.28,success,実は昨日7月7日、奥さんと浅草に来ていて12時から17時まで東洋館で漫才を見ました、もちろんジャックポットも出演していました。,success,実は昨日7月7日奥さんと浅草に来ていて12時から17時まで東洋館で漫才を見ましたもちろんジャックポットも出演していました。,False,63,61,-2
,003_bsn_13585850_20260712160000_seg_00202,003_bsn_13585850_20260712160000,SPEAKER_02,1171.6,1176.88,5.28,success,大トリがナイツさんだったのでいつもよりお客さんが入っていたらしい。,success,大トリがナイツさんだったのでいつもよりお客さんが入っていたらしい。,True,33,33,0
,003_bsn_13585850_20260712160000_seg_00203,003_bsn_13585850_20260712160000,SPEAKER_01,1177.44,1178.0,0.56,success,いつもよりね。,success,ちもいよりね。,False,7,7,0
,003_bsn_13585850_20260712160000_seg_00204,003_bsn_13585850_20260712160000,SPEAKER_02,1178.72,1183.84,5.12,success,公演最後の方は席の半分くらいは人が入っていました。,success,講演最後の方は席の半分くらいは人が入っていました。,False,25,25,0
,003_bsn_13585850_20260712160000_seg_00205,003_bsn_13585850_20260712160000,SPEAKER_02,1184.48,1195.28,10.8,success,面白かった今までに一日でこんなに笑ったことないかも終演後にジャックポットのお二人と少しお話ができました。,success,面白かった今までに一日でこんなに笑ったことないかも終演後にジャックポットのお二人と少しお話ができました。,True,52,52,0
,003_bsn_13585850_20260712160000_seg_00206,003_bsn_13585850_20260712160000,SPEAKER_02,1196.0,1204.0,8.0,success,その後なぜかお二人はそれぞれ別々の方向から新潟に帰っていきました。,success,その後なぜかお二人はそれぞれ別々の方向から新潟に帰っていきました。,True,33,33,0
,003_bsn_13585850_20260712160000_seg_00207,003_bsn_13585850_20260712160000,SPEAKER_02,1204.96,1207.12,2.16,success,新幹線と高速バスかな。,success,新幹線と高速バスかな。,True,11,11,0
,003_bsn_13585850_20260712160000_seg_00208,003_bsn_13585850_20260712160000,SPEAKER_02,1207.44,1213.52,6.08,success,今日8日はもう少し一日観光して新潟に帰ります。,success,今日8日はもう少し一日観光して新潟に帰ります。,True,23,23,0
,003_bsn_13585850_20260712160000_seg_00209,003_bsn_13585850_20260712160000,SPEAKER_01,1213.52,1215.12,1.6,success,あいいですね。,success,あいいですね。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00210,003_bsn_13585850_20260712160000,SPEAKER_01,1215.92,1217.36,1.44,success,別々に帰るっていうのは、もう。,success,別々に帰るっちゅうのはもう。,False,15,14,-1
,003_bsn_13585850_20260712160000_seg_00211,003_bsn_13585850_20260712160000,SPEAKER_02,1219.2,1220.16,0.96,success,つにいってべつべつ。,success,3つに行って別々に。,False,10,10,0
,003_bsn_13585850_20260712160000_seg_00212,003_bsn_13585850_20260712160000,SPEAKER_01,1221.2,1222.48,1.28,success,もうそれが定番ですから。,success,もうそれが定番ですからね。,False,12,13,1
,003_bsn_13585850_20260712160000_seg_00213,003_bsn_13585850_20260712160000,SPEAKER_02,1223.76,1226.16,2.4,success,会うのが、2人が会うのは東洋館だけです。,success,会うのが2人が会うのは東洋館だけです。,False,20,19,-1
,003_bsn_13585850_20260712160000_seg_00214,003_bsn_13585850_20260712160000,SPEAKER_01,1226.8,1227.92,1.12,success,ステージのうえだけ。,success,ステージの上だけ。,False,10,9,-1
,003_bsn_13585850_20260712160000_seg_00215,003_bsn_13585850_20260712160000,SPEAKER_02,1227.92,1228.48,0.56,success,うっすら。,success,うっすあっ。,False,5,6,1
,003_bsn_13585850_20260712160000_seg_00216,003_bsn_13585850_20260712160000,SPEAKER_02,1230.8,1233.12,2.32,success,終わればね、だって一緒にごはん食べるわけでもない。,success,で終わればねだって一緒にごはん食べるわけでもないし。,False,25,26,1
,003_bsn_13585850_20260712160000_seg_00217,003_bsn_13585850_20260712160000,SPEAKER_01,1234.08,1234.64,0.56,success,そうですよ。,success,そうですよ。,True,6,6,0
,003_bsn_13585850_20260712160000_seg_00218,003_bsn_13585850_20260712160000,SPEAKER_02,1234.72,1235.68,0.96,success,またべつべつでね。,success,また別々でね。,False,9,7,-2
,003_bsn_13585850_20260712160000_seg_00219,003_bsn_13585850_20260712160000,SPEAKER_01,1236.0,1236.8,0.8,success,そうそうそうそう。,success,そうそうそうそう。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00220,003_bsn_13585850_20260712160000,SPEAKER_02,1236.8,1238.56,1.76,success,1人は新幹線、1人は高速バスみたいな。,success,一人は新幹線一人は高速バスみたいな。,False,19,18,-1
,003_bsn_13585850_20260712160000_seg_00221,003_bsn_13585850_20260712160000,SPEAKER_01,1239.44,1240.16,0.72,success,そうそうそう。,success,そうそうそう。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00222,003_bsn_13585850_20260712160000,SPEAKER_02,1240.32,1241.28,0.96,success,行くわけですからね。,success,行くわけですからね。,True,10,10,0
,003_bsn_13585850_20260712160000_seg_00223,003_bsn_13585850_20260712160000,SPEAKER_01,1241.68,1243.12,1.44,success,だから続いてんじゃねえの?,success,だから続いてんじゃねえの?,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00224,003_bsn_13585850_20260712160000,SPEAKER_01,1245.12,1245.76,0.64,success,ずっと一緒にいる。,success,ずっと一緒にいる?,False,9,9,0
,003_bsn_13585850_20260712160000_seg_00225,003_bsn_13585850_20260712160000,SPEAKER_02,1246.56,1247.12,0.56,success,3じゃないでしょうか。,success,さんじゃないでしょうか。,False,11,12,1
,003_bsn_13585850_20260712160000_seg_00226,003_bsn_13585850_20260712160000,SPEAKER_02,1248.72,1250.16,1.44,success,ジェさんもきょう誕生日ですから。,success,ジェさんも今日お誕生日ですから。,False,16,16,0
,003_bsn_13585850_20260712160000_seg_00227,003_bsn_13585850_20260712160000,SPEAKER_02,1252.24,1256.0,3.76,success,年齢は私のほうが上です、壱成さんのほうがお若くいらっしゃる。,success,うん年齢は私のほうが上です一生さんのほうがお若くいらっしゃる。,False,30,31,1
,003_bsn_13585850_20260712160000_seg_00228,003_bsn_13585850_20260712160000,SPEAKER_01,1256.32,1256.88,0.56,success,言わんでいい。,success,まだ言わんでいい?,False,7,9,2
,003_bsn_13585850_20260712160000_seg_00229,003_bsn_13585850_20260712160000,SPEAKER_00,1257.76,1258.48,0.72,success,いやいやいや。,success,ハッハッハッハ。,False,7,8,1
,003_bsn_13585850_20260712160000_seg_00230,003_bsn_13585850_20260712160000,SPEAKER_02,1265.28,1268.0,2.72,success,でもね、ちょっと話を元に戻しますと。,success,あっでもねちょっと話を元に戻しますと。,False,18,19,1
,003_bsn_13585850_20260712160000_seg_00231,003_bsn_13585850_20260712160000,SPEAKER_02,1268.48,1272.96,4.48,success,おにぎりかずのこさんのように、東洋館に新潟から行く人、これから本当、増えると思うんです。,success,おにぎり数の子さんのように東洋館に新潟から行く人これから本当増えると思うんです。,False,44,40,-4
,003_bsn_13585850_20260712160000_seg_00232,003_bsn_13585850_20260712160000,SPEAKER_01,1273.44,1274.32,0.88,success,ようだとおもうよ。,success,よう畳むよ。,False,9,6,-3
,003_bsn_13585850_20260712160000_seg_00233,003_bsn_13585850_20260712160000,SPEAKER_02,1276.08,1278.32,2.24,success,分かるけどまた行きたいと思うんですよ。,success,分かるけどまた行きたいと思うんですよ。,True,19,19,0
,003_bsn_13585850_20260712160000_seg_00234,003_bsn_13585850_20260712160000,SPEAKER_01,1278.72,1280.0,1.28,success,もうもうだって楽しいもん。,success,もうもうだって楽しいもん。,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00235,003_bsn_13585850_20260712160000,SPEAKER_02,1282.88,1287.12,4.24,success,だから、本当に皆さん、新幹線代使ったとしても、,success,だから、本当に皆さん、新幹線代使ったとしても、,True,23,23,0
,003_bsn_13585850_20260712160000_seg_00236,003_bsn_13585850_20260712160000,SPEAKER_01,1290.0,1290.56,0.56,success,そうそう。,success,そうそう。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00237,003_bsn_13585850_20260712160000,SPEAKER_02,1291.6,1293.36,1.76,success,何人かでね車乗り合わせて。,success,何人かでね車乗り合わせて。,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00238,003_bsn_13585850_20260712160000,SPEAKER_01,1296.24,1297.12,0.88,success,ひいてください。,success,聞いて下さい。,False,8,7,-1
,003_bsn_13585850_20260712160000_seg_00239,003_bsn_13585850_20260712160000,SPEAKER_02,1297.84,1300.32,2.48,success,お願いします、お願いしますが言ったほうがおもしろい。,success,お願いしますお願いしますが言った方が面白い。,False,26,22,-4
,003_bsn_13585850_20260712160000_seg_00240,003_bsn_13585850_20260712160000,SPEAKER_02,1302.16,1303.12,0.96,success,はい次。,success,はい次。,True,4,4,0
,003_bsn_13585850_20260712160000_seg_00241,003_bsn_13585850_20260712160000,SPEAKER_02,1303.68,1306.88,3.2,success,港南区にお住まいのたこ焼きそばさん。,success,港南区にお住まいのたこ焼きそばさん。,True,18,18,0
,003_bsn_13585850_20260712160000_seg_00242,003_bsn_13585850_20260712160000,SPEAKER_01,1306.96,1307.68,0.72,success,やると思います。,success,はいありがとうございます。,False,8,13,5
,003_bsn_13585850_20260712160000_seg_00243,003_bsn_13585850_20260712160000,SPEAKER_02,1307.68,1313.68,6.0,success,高丸さん、弘江さん、こんにちはサイレントリスナーのたこ焼きそばです。,success,中丸さん、弘江さん、こんにちは、サイレントリスナーのたこ焼きそばです。,False,34,35,1
,003_bsn_13585850_20260712160000_seg_00244,003_bsn_13585850_20260712160000,SPEAKER_01,1313.76,1314.8,1.04,success,はいありがとうございます。,success,はいありがとうございます。,True,13,13,0
,003_bsn_13585850_20260712160000_seg_00245,003_bsn_13585850_20260712160000,SPEAKER_02,1315.04,1317.76,2.72,success,たこ焼きそばです。,success,たこ焼きそばです。,True,9,9,0
,003_bsn_13585850_20260712160000_seg_00246,003_bsn_13585850_20260712160000,SPEAKER_02,1318.56,1327.28,8.72,success,先月は忙しくなかなか聴くことができませんでしたですが先週だったかちょうど放送時間に車に乗ることに。,success,先月は忙しくなかなか聴くことができませんでしたですが先週だったかちょうど放送時間に車に乗ることに。,True,49,49,0
,003_bsn_13585850_20260712160000_seg_00247,003_bsn_13585850_20260712160000,SPEAKER_02,1327.68,1333.52,5.84,success,そこでカーラジオをつけたら、なんと番組やってない、えっ、マロじいに何かある?,success,そこでカーラジオをつけたらなんと番組やってない!えっマロジーに何か?,False,38,34,-4
,003_bsn_13585850_20260712160000_seg_00248,003_bsn_13585850_20260712160000,SPEAKER_02,1333.92,1336.88,2.96,success,放送終了した?と勝手に。,success,放送終了した?と勝手に。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00249,003_bsn_13585850_20260712160000,SPEAKER_02,1337.68,1338.4,0.72,success,しまいました。,success,しまいました。,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00250,003_bsn_13585850_20260712160000,SPEAKER_01,1338.48,1339.04,0.56,success,すいませんでした。,success,いませんでした?,False,9,8,-1
,003_bsn_13585850_20260712160000_seg_00251,003_bsn_13585850_20260712160000,SPEAKER_02,1339.2,1343.2,4.0,success,帰宅後、ラジコで確認したら、その日だけ時間変更だった。,success,帰宅後ラジコで確認したらその日だけ時間変更だった。,False,27,25,-2
