segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,010_sbc_13587149_20260712180500_seg_00135,010_sbc_13587149_20260712180500,SPEAKER_01,1266.16,1267.339941,1.18,success,手軽に買えるシティポップ。,success,手軽に買えるシティポップ。,True,13,13,0
,010_sbc_13587149_20260712180500_seg_00136,010_sbc_13587149_20260712180500,SPEAKER_01,1276.72,1278.37998,1.66,success,カラカラカラカラカラカラカラ。,success,カラカラカラカラカラカラカラカラ。,False,15,17,2
,010_sbc_13587149_20260712180500_seg_00137,010_sbc_13587149_20260712180500,SPEAKER_01,1282.419946,1287.979956,5.56,success,彼から言うんで、もうこれは自転車屋さんに見てもらおうと思って持ってったんですよ。,success,彼から言うんでもうこれは自転車屋さんに見てもらおうと思って持ってったんですよ。,False,40,39,-1
,010_sbc_13587149_20260712180500_seg_00138,010_sbc_13587149_20260712180500,SPEAKER_01,1290.64,1291.44,0.8,success,ウフフフ。,success,ウフフフフ。,False,5,6,1
,010_sbc_13587149_20260712180500_seg_00139,010_sbc_13587149_20260712180500,SPEAKER_01,1292.08,1295.6,3.52,success,スポークって車輪のタイヤのこの真ん中にある。,success,スポークって車輪のタイヤのこの真ん中にあるじゃないですか。,False,22,29,7
,010_sbc_13587149_20260712180500_seg_00140,010_sbc_13587149_20260712180500,SPEAKER_01,1298.8,1299.36,0.56,success,割れてたら。,success,終わりちとない。,False,6,8,2
,010_sbc_13587149_20260712180500_seg_00141,010_sbc_13587149_20260712180500,SPEAKER_01,1301.68,1302.859961,1.18,success,えびっくりした!,success,ねえびっくりした!,False,8,9,1
,010_sbc_13587149_20260712180500_seg_00142,010_sbc_13587149_20260712180500,SPEAKER_01,1304.56,1305.259985,0.7,success,気付かなかった。,success,気付かなかった。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00143,010_sbc_13587149_20260712180500,SPEAKER_01,1307.44,1310.32,2.88,success,楽しいことしか考えない。,success,フフフフ楽しいことしか考えない。,False,12,16,4
,010_sbc_13587149_20260712180500_seg_00144,010_sbc_13587149_20260712180500,SPEAKER_00,1311.12,1312.16,1.04,success,いいと思う。,success,いいと思う。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00145,010_sbc_13587149_20260712180500,SPEAKER_01,1312.32,1314.859961,2.54,success,いや、これはさすがに自転車買い替えたほうがいいな。,success,いやこれはさすがに自転車買い替えたほうがいいね。,False,25,24,-1
,010_sbc_13587149_20260712180500_seg_00146,010_sbc_13587149_20260712180500,SPEAKER_01,1332.4,1334.059912,1.66,success,4000円とか。,success,4000円とか。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00147,010_sbc_13587149_20260712180500,SPEAKER_01,1337.139917,1340.299902,3.16,success,それぐらいを狙ってた私としては。,success,それぐらいを狙ってた私としては。,True,16,16,0
,010_sbc_13587149_20260712180500_seg_00148,010_sbc_13587149_20260712180500,SPEAKER_01,1343.44,1345.68,2.24,success,さすがにちょっとクマは感じられない。,success,いやさすがにちょっとクマは感じますね。,False,18,19,1
,010_sbc_13587149_20260712180500_seg_00149,010_sbc_13587149_20260712180500,SPEAKER_01,1346.08,1348.459937,2.38,success,わあっていう話してたんですけどその時。,success,わあっていう話してたんですけどその時。,True,19,19,0
,010_sbc_13587149_20260712180500_seg_00150,010_sbc_13587149_20260712180500,SPEAKER_01,1350.16,1351.04,0.88,success,全部始めてたんです。,success,始めてたんですね。,False,10,9,-1
,010_sbc_13587149_20260712180500_seg_00151,010_sbc_13587149_20260712180500,SPEAKER_01,1351.6,1352.779944,1.18,success,その時は自転車系。,success,その時はまあ自転車系。,False,9,11,2
,010_sbc_13587149_20260712180500_seg_00152,010_sbc_13587149_20260712180500,SPEAKER_01,1354.48,1355.659949,1.18,success,どれだけおじさんがやるか。,success,どれだけおじさんがやったか。,False,13,14,1
,010_sbc_13587149_20260712180500_seg_00153,010_sbc_13587149_20260712180500,SPEAKER_01,1356.88,1357.579932,0.7,success,ダイエットチャンネル。,success,ダイエットチャンネル。,True,11,11,0
,010_sbc_13587149_20260712180500_seg_00154,010_sbc_13587149_20260712180500,SPEAKER_01,1360.179956,1363.76,3.58,success,コスバイクを買う様子もyoutubeチャンネルで上げるから俺。,success,モスバイクを買う様子もyoutubeチャンネルで上げるから俺。,False,31,31,0
,010_sbc_13587149_20260712180500_seg_00155,010_sbc_13587149_20260712180500,SPEAKER_01,1367.04,1371.019995,3.98,success,だから、ああ、じゃあ、3万だったらまだ頑張れるかっていうことで、3万ずつ出して。,success,だからじゃあ3万だったらまだ頑張れるかっていうことで3万ずつ出して。,False,40,34,-6
,010_sbc_13587149_20260712180500_seg_00156,010_sbc_13587149_20260712180500,SPEAKER_01,1373.2,1376.32,3.12,success,まあいいチャリは乗り心地が違う。,success,まあいいチャリは乗り心地が違う。,True,16,16,0
,010_sbc_13587149_20260712180500_seg_00157,010_sbc_13587149_20260712180500,SPEAKER_01,1378.24,1379.659949,1.42,success,一輪の使い方もだし。,success,一輪の使い方もだし。,True,10,10,0
,010_sbc_13587149_20260712180500_seg_00158,010_sbc_13587149_20260712180500,SPEAKER_00,1381.84,1382.56,0.72,success,だったりするのか。,success,勝ったりするのか?,False,9,9,0
,010_sbc_13587149_20260712180500_seg_00159,010_sbc_13587149_20260712180500,SPEAKER_01,1383.04,1386.4,3.36,success,右が3段左が6段。,success,右が三段左が六段。,False,9,9,0
,010_sbc_13587149_20260712180500_seg_00160,010_sbc_13587149_20260712180500,SPEAKER_00,1388.56,1389.28,0.72,success,18でね。,success,18でね。,True,5,5,0
,010_sbc_13587149_20260712180500_seg_00161,010_sbc_13587149_20260712180500,SPEAKER_00,1389.84,1390.96,1.12,success,使いこなしてじゃあしっかり。,success,使いこなしてじゃあしっかり。,True,14,14,0
,010_sbc_13587149_20260712180500_seg_00162,010_sbc_13587149_20260712180500,SPEAKER_01,1391.28,1398.859961,7.58,success,坂道もぐんぐん上れるんですよね、そこで楽しくなって、あっ、自転車楽しいじゃんってなって、もうyoutube一緒に自転車。,success,坂道もぐんぐん上れるんですよね、そこで楽しくなって、あっ、自転車楽しいじゃんってなって、もうyoutube一緒に自転車。,True,60,60,0
,010_sbc_13587149_20260712180500_seg_00163,010_sbc_13587149_20260712180500,SPEAKER_01,1400.08,1400.72,0.64,success,なったんですよ。,success,なったんですよ。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00164,010_sbc_13587149_20260712180500,SPEAKER_00,1400.8,1402.219946,1.42,success,えもうちょっと。,success,えもう全然。,False,8,6,-2
,010_sbc_13587149_20260712180500_seg_00165,010_sbc_13587149_20260712180500,SPEAKER_01,1412.08,1415.52,3.44,success,ですよね、委員では尻に敷いてるんですけどね。,success,ですよね、委員では尻に敷いてるんですけどね。,True,22,22,0
,010_sbc_13587149_20260712180500_seg_00166,010_sbc_13587149_20260712180500,SPEAKER_00,1415.52,1416.619971,1.1,success,うわお母様。,success,あお母様。,False,6,5,-1
,010_sbc_13587149_20260712180500_seg_00167,010_sbc_13587149_20260712180500,SPEAKER_00,1419.12,1421.68,2.56,success,ハハハもうちょっと呼びかけてくださいお母さん。,success,ハハハもうちょっと呼びかけてくださいお母さん。,True,23,23,0
,010_sbc_13587149_20260712180500_seg_00168,010_sbc_13587149_20260712180500,SPEAKER_01,1422.32,1426.16,3.84,success,お母さん、すごい影響受けてるよ、私。,success,お母さんあのすごい影響受けてるよ私。,False,18,18,0
,010_sbc_13587149_20260712180500_seg_00169,010_sbc_13587149_20260712180500,SPEAKER_01,1427.52,1436.779944,9.26,success,私、すごい影響受けてる人がいるんだけど、よかったら、今度、湖じゃなくて、実家によかったら行かせてください。,success,私すごい影響受けてる人がいるんだけどよかったら今度湖じゃなくて実家によかったら行かせてくださいまだ実家入ってないんですってねあっそう。,False,53,67,14
,010_sbc_13587149_20260712180500_seg_00170,010_sbc_13587149_20260712180500,SPEAKER_01,1440.64,1442.539954,1.9,success,初めて会ったのが?? 科港。,success,初めて会ったのが?? 科婚。,False,14,14,0
,010_sbc_13587149_20260712180500_seg_00171,010_sbc_13587149_20260712180500,SPEAKER_01,1443.699976,1444.72,1.02,success,家には行けてない。,success,池には行けてない。,False,9,9,0
,010_sbc_13587149_20260712180500_seg_00172,010_sbc_13587149_20260712180500,SPEAKER_01,1446.32,1447.819922,1.5,success,ちょっと敷居をまたがせてください。,success,ちょっと敷居をまたがせてくれ。,False,17,15,-2
,010_sbc_13587149_20260712180500_seg_00173,010_sbc_13587149_20260712180500,SPEAKER_00,1449.52,1451.179907,1.66,success,さあちょっとまだまだ。,success,さあちょっとまだまだ続きます。,False,11,15,4
,010_sbc_13587149_20260712180500_seg_00174,010_sbc_13587149_20260712180500,SPEAKER_00,1452.88,1455.019995,2.14,success,時間が来てしまいましたのであっ来週も!,success,時間が来てしまいましたのであっ来週も!,True,19,19,0
,010_sbc_13587149_20260712180500_seg_00175,010_sbc_13587149_20260712180500,SPEAKER_00,1461.04,1465.68,4.64,success,ステレオタイフーン花ちゃんにスタジオにお越しいただいてお話を伺いました。,success,ステレオタイフーン花ちゃんにスタジオにお越しいただいてお話を伺いました。,True,36,36,0
,010_sbc_13587149_20260712180500_seg_00176,010_sbc_13587149_20260712180500,SPEAKER_00,1484.56,1486.219946,1.66,success,ユーグループインフォメーション。,success,ニューグループインフォメーション。,False,16,17,1
,010_sbc_13587149_20260712180500_seg_00177,010_sbc_13587149_20260712180500,SPEAKER_00,1572.33999,1573.579932,1.24,success,県内各地のラジオ。,success,さあ県内各地のラジオ局です。,False,9,14,5
,010_sbc_13587149_20260712180500_seg_00178,010_sbc_13587149_20260712180500,SPEAKER_01,1587.92,1589.44,1.52,success,さあ今回なんですが。,success,さあ今回なんですが。,True,10,10,0
,010_sbc_13587149_20260712180500_seg_00179,010_sbc_13587149_20260712180500,SPEAKER_01,1589.76,1590.37998,0.62,success,いよいよ。,success,いよいよ。,True,5,5,0
,010_sbc_13587149_20260712180500_seg_00180,010_sbc_13587149_20260712180500,SPEAKER_01,1593.52,1594.24,0.72,success,願ってまいります。,success,目立ってまいりました。,False,9,11,2
,010_sbc_13587149_20260712180500_seg_00181,010_sbc_13587149_20260712180500,SPEAKER_01,1597.84,1599.2,1.36,success,ええ繰り広げられてると。,success,繰り広げられてるところ。,False,12,12,0
,010_sbc_13587149_20260712180500_seg_00182,010_sbc_13587149_20260712180500,SPEAKER_00,1609.779932,1611.499976,1.72,success,内を巡行練り歩く。,success,前を巡行練り歩く。,False,9,9,0
,010_sbc_13587149_20260712180500_seg_00183,010_sbc_13587149_20260712180500,SPEAKER_00,1629.459985,1632.13999,2.68,success,何か災害があったとか災いがあったとか。,success,何か災害があったとか災いがあったとか。,True,19,19,0
,010_sbc_13587149_20260712180500_seg_00184,010_sbc_13587149_20260712180500,SPEAKER_00,1633.36,1636.939917,3.58,success,こう払う邪気を払うではないですけど回れることもあります。,success,こう?? う邪気を払うではないですけど回れることも。,False,28,26,-2
,010_sbc_13587149_20260712180500_seg_00185,010_sbc_13587149_20260712180500,SPEAKER_00,1644.819971,1646.539893,1.72,success,音で始まったという。,success,音で始まったということ。,False,10,12,2
,010_sbc_13587149_20260712180500_seg_00186,010_sbc_13587149_20260712180500,SPEAKER_00,1647.699976,1651.339941,3.64,success,この勇寿司を守っていらっしゃるのが、保存会の皆さんなんです。,success,この勇寿司を守っていらっしゃるのが保存会の皆さんなんです。,False,30,29,-1
,010_sbc_13587149_20260712180500_seg_00187,010_sbc_13587149_20260712180500,SPEAKER_00,1653.939966,1655.76,1.82,success,最初にお話伺ってきました。,success,お話伺ってきました。,False,13,10,-3
,010_sbc_13587149_20260712180500_seg_00188,010_sbc_13587149_20260712180500,SPEAKER_00,1656.56,1663.2,6.64,success,稲荷山勇獅子保存会の会長さんでいらっしゃいます宮崎武さんです。,success,稲荷山勇獅子保存会の会長さんでいらっしゃいます宮崎武さんです。,True,31,31,0
,010_sbc_13587149_20260712180500_seg_00189,010_sbc_13587149_20260712180500,SPEAKER_02,1664.32,1665.68,1.36,success,きょうはご苦労さまです。,success,今日はご苦労さまです。,False,12,11,-1
,010_sbc_13587149_20260712180500_seg_00190,010_sbc_13587149_20260712180500,SPEAKER_00,1665.76,1668.4,2.64,success,保存会ということなんですけど、歴史から教えてもらえますか。,success,保存会ということなんですけど歴史から教えてもらえますか?,False,29,28,-1
,010_sbc_13587149_20260712180500_seg_00191,010_sbc_13587149_20260712180500,SPEAKER_02,1669.12,1844.32,175.2,success,この稲荷山のね、伊佐神獅子、これは実は大正6年の10月に出来たんですけれども、春田神社っていうのはね、このお宮さんが大正5年ぐらいのときかな、前は豪舎でね、この地区の氏神様ことだったんですけれども、ごうしゃからけんしゃに昇格をいたしました、もうそのときに大変町の人も喜びまして、犬舎になりますと、今までの拝殿だと、もう小さくて、大変古い建物で、お客さんも増えてくるし、新しい拝殿を作ろうということで、それで今の拝殿がね、当時出来た拝殿なんです、お祝いに各町でいろいろ策を凝らして、そしていろいろ奉納をいたしました、そのときに稲荷山の町は、明治、大正、昭和にかけて、大変商売が盛んで、北辰地区の庄といわれたくらいと合わせて、花街が大変にぎわいました、そんなことで芸者衆もたくさんいたし、いろんなね、置き屋さんっていう木は、そこの旦那衆が、じゃあ、私ども花街でね、一つお祝いに、おししでも作って、それでお祝いしようというふうなことで、それで波獅子を作って、それで芸者衆を乗っけて、お囃子ものっけて、それで奉納をした、これが大正6年の10月のね、お祝いのときに、初めて誕生できたというのが110年になりますけれども、それで当時ね、伊佐み獅子、これを町内巡園ということは考えておりませんでした、ただ、このお祭りだけに作ったんですけれども、昭和の初めになりましてね、昭和3年かそのくらいかな、せっかくあるんだから、これきっとお祭りに出そうじゃないかという話が持ち上がりまして、協力する人を呼んで、そして昭和12年ですかね、初めて町内巡演したのが昭和12年です、八幡のね、お練りのときに、唐人っていう人たちが、稲荷山にお獅子出来たんで、ぜひうちのほうのね、ときにもぜひお獅子来てもらいたいというようなことで、それで昭和が15年ですかね、3年後に行きました、八幡へ、お練りにお祝いにね、そんなふうなことで、町内順宴のほかにも、あちこちからオファーがありまして、冬季オリンピックが決定したその1年前のお祝いでね、長野のほうから要請がありまして、それで権藤のお獅子、それから信濃のお獅子が2つ、松代、稲荷山と、それでお獅子のね、パレードじゃないけど、長野市中がお祝いでやって歩きまして、町内巡演のほかにも、そんなふうなね、出演をいたしましたけれども。,success,この稲荷山のね、伊佐神獅子、これは実は大正6年の10月に出来たんですけれども、春田神社っていうのはね、このお宮さんが大正5年ぐらいのときかな、前は豪舎でね、この地区の氏神様ことだったんですけれども、豪舎から犬舎に昇格をいたしました、もうそのときに大変町の人も喜びまして、犬舎になりますと、今までの拝殿だと、もう小さくて、大変古い建物で、お客さんも増えてくるし、新しい拝殿を作ろうということで、それで今の拝殿がね、当時出来た拝殿なんです、お祝いに各町でいろいろ策を凝らして、そしていろいろ奉納をいたしました、そのときに稲荷山の町は、明治、大正、昭和にかけて、大変商売が盛んで、北辰地区の庄といわれたくらいと合わせて、花街が大変にぎわいました、そんなことで芸者衆もたくさんいたし、いろんなね、置き屋さんっていう、そこの旦那衆が、じゃあ、私ども花街でね、一つお祝いに、おししでも作って、それでお祝いしようというふうなことで、それで波獅子を作って、それで芸者衆を乗っけて、お囃子ものっけて、それで奉納をした、これが大正6年の10月のね、お祝いのときに、初めて誕生できたというのが110年になりますけれども、それで当時ね、伊佐み獅子、これを町内巡園ということは考えておりませんでした、ただこのお祭りだけに作ったんですけれども、昭和の初めになりましてね、昭和3年かそのくらいかな、せっかくあるんだから、これきっとお祭りに出そうじゃないかという話が持ち上がりまして、協力する人を呼んで、そして昭和12年ですかね、初めて町内巡宴したのが昭和12年です、八幡のね、お練りのときに、唐人っていう人たちが、稲荷山にお獅子できたんで、ぜひうちのほうのね、ときにもぜひお獅子来てもらいたいというようなことで、それで昭和が15年ですかね、3年後に行きました、八幡へ、お練りにお祝いにね、そんなふうなことで、町内順宴のほかにも、あっちこっちからオファーがありまして、冬季オリンピックがね、決定したその1年前のお祝いでね、長野のほうから要請がありまして、それで権藤のお獅子、それから信濃江のお獅子が2つ、松代、稲荷山と、それでお獅子のね、パレードじゃないけど、長野市中がお祝いでやって歩きまして、町内巡演のほかにも、そんなふうなね、出演をいたしましたけれども。,False,966,964,-2
,010_sbc_13587149_20260712180500_seg_00192,010_sbc_13587149_20260712180500,SPEAKER_00,1844.56,1848.08,3.52,success,伝えていくっていう大変さっていうのは、会長、ありますよね。,success,伝えていくっていう大変さっていうのは会長ありますよね。,False,29,27,-2
,010_sbc_13587149_20260712180500_seg_00193,010_sbc_13587149_20260712180500,SPEAKER_02,1848.24,1853.6,5.36,success,文化の継承ってね、こんなにね、大変なことかって、改めて感じました。,success,文化の継承ってねこんなにね大変なことかって改めて感じました。,False,33,30,-3
,010_sbc_13587149_20260712180500_seg_00194,010_sbc_13587149_20260712180500,SPEAKER_02,1854.08,1878.16,24.08,success,維持管理が大変なんです、人の問題、金の問題というようなね、ことがありまして、それで途中ね、戦争があったり、終戦になったりして、休んだこと、あるいはまた最近じゃ、コロナなんかあったりしてね、ちょっと休んだりしたんですけれども、これがね、だんだん持ちこたえができなくなりました、それでまあ、とにかくこんな状態では、おししはもう。,success,維持管理が大変なんです、人の問題、金の問題というようなね、ことがありまして、それで途中ね、戦争があったり、終戦になったりして、休んだこと、あるいはまた最近じゃ、コロナなんかあったりしてね、ちょっと休んだりしたんですけれども、これがね、だんだん持ちこたえができなくなりました、それでまあ、とにかくこんな状態では、おししはもう。,True,162,162,0
,010_sbc_13587149_20260712180500_seg_00195,010_sbc_13587149_20260712180500,SPEAKER_02,1878.8,1948.32,69.52,success,継続することが難しくなっちゃう、そのときに町の有力者が、これでは伝統ある石神獅子が消えちまうから、これ、町でなんとかね、やろうというふうなことで、保存会という会を組織して、町じゅうでそれじゃあ、お獅子のね、維持管理をしようという、そんなことになりまして、ことしがちょうど保存会ができて50年、それからお獅子が生まれて110年ということで、ことしね、石神自身にとっても一つの大きな節目を迎えました、今の俺たちがね、いかに今の後輩を育てて、それで後世につなげていくかっていうね、順延すること自体は大変ね、難しいんだけれども、それ以上に、このお獅子をね、いかに末永く続けていくために、だからことしはいろんな新しい連中も入ってもらったりして、そして若い人たちにバトンタッチをしながら、いつまででもこの石神獅子がね、続くように、そんなことを願って、ことしは第一歩のスタート台というふうなことを位置づけしたいと思います。,success,継続することが難しくなっちゃう、そのときに町の有力者が、これでは伝統ある石神獅子が消えちまうから、これ、町でなんとかね、やろうというふうなことで、保存会という会を組織して、町じゅうでそれじゃあ、お獅子のね、維持管理をしようという、そんなことになりまして、ことしがちょうど保存会ができて50年、それからお獅子が生まれて110年ということで、ことしね、石神自身にとっても一つの大きな節目を迎えました、今の俺たちがね、いかに今の後輩を育てて、それで後世につなげていくかっていうね、順延すること自体は大変ね、難しいんだけれども、それ以上に、このお獅子をね、いかに末永く続けていくために、だからことしは、いろんな新しい連中も入ってもらったりして、そして若い人たちにバトンタッチをしながら、いつまででもこの石神獅子がね、続くように、そんなことを願って、ことしは第一歩のスタート台というふうなことを位置づけしたいと思います。,False,404,405,1
,010_sbc_13587149_20260712180500_seg_00196,010_sbc_13587149_20260712180500,SPEAKER_00,1948.4,1958.32,9.92,success,さあ、ということでね、いよいよもうきょうは練習が始まっております、今、ちょっと練習風景見させていただきましたけど、結構皆さん、これ、ハードですね。,success,さあということでねいよいよもう今日は練習が始まっております今ちょっと練習風景見させていただきましたけど結構皆さんこれハードですね。,False,73,65,-8
,010_sbc_13587149_20260712180500_seg_00197,010_sbc_13587149_20260712180500,SPEAKER_03,1958.4,1961.28,2.88,success,そうですね、やっぱ体資本な。,success,そうですねやっぱ体資本な。,False,14,13,-1
,010_sbc_13587149_20260712180500_seg_00198,010_sbc_13587149_20260712180500,SPEAKER_03,1963.6,1964.64,1.04,success,ぶつかりますね。,success,ぶつかりますね。,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00199,010_sbc_13587149_20260712180500,SPEAKER_00,1965.04,1976.24,11.2,success,ここからお話ししていただきますのは稲荷山伊佐みし保存会の委員長でいらっしゃいます清水義弘さんなんですけれども今走り回っているのは子どもたちもいるんですね。,success,ここからお話ししていただきますのは稲荷山伊佐みし保存会の委員長でいらっしゃいます清水義弘さんなんですけれども今走り回っているのは子どもたちもいるんですね。,True,77,77,0
,010_sbc_13587149_20260712180500_seg_00200,010_sbc_13587149_20260712180500,SPEAKER_03,1976.32,1981.2,4.88,success,そうです、最初出来たころっていうのは、子どものおすしっていうのはなかったんですよ。,success,そうです最初できた頃っていうのは子どもの獅子っていうのはなかったんですよ。,False,41,37,-4
,010_sbc_13587149_20260712180500_seg_00201,010_sbc_13587149_20260712180500,SPEAKER_00,1981.28,1982.16,0.88,success,そうなんですか?,success,そうなんですか?,True,8,8,0
,010_sbc_13587149_20260712180500_seg_00202,010_sbc_13587149_20260712180500,SPEAKER_03,1985.68,1990.32,4.64,success,弟子ができたんですけれど子どものほうの人気がすごくて。,success,子弟子ができたんですけれど子どもの人気がすごくて。,False,27,25,-2
,010_sbc_13587149_20260712180500_seg_00203,010_sbc_13587149_20260712180500,SPEAKER_03,1990.96,1995.44,4.48,success,キラバもう本当に、なんか脇役っていうような感じで。,success,テラーはもう本当になんか脇役っていうような感じで。,False,25,25,0
,010_sbc_13587149_20260712180500_seg_00204,010_sbc_13587149_20260712180500,SPEAKER_03,1996.4,2000.299902,3.9,success,どこ行ってもね、ことしはかわいい、かわいいって、みんなに言われて。,success,どこ行ってもねこじしはかわいいかわいいってみんなに言われて。,False,33,30,-3
,010_sbc_13587149_20260712180500_seg_00205,010_sbc_13587149_20260712180500,SPEAKER_00,2003.2,2006.08,2.88,success,それぞれの大きさがあるんですけれども。,success,それぞれの大きさがあるんですけれども。,True,19,19,0
,010_sbc_13587149_20260712180500_seg_00206,010_sbc_13587149_20260712180500,SPEAKER_03,2006.24,2013.52,7.28,success,2メーター20、30くらいあるかな、それ、重さが大体30キロちょっとぐらいあります。,success,1メーター20、30くらいあるかな、それ、重さが大体30キロちょっとぐらいあります。,False,42,42,0
,010_sbc_13587149_20260712180500_seg_00207,010_sbc_13587149_20260712180500,SPEAKER_00,2014.56,2016.4,1.84,success,?? 獅子のほうは。,success,で?? 獅子の方は。,False,10,10,0
,010_sbc_13587149_20260712180500_seg_00208,010_sbc_13587149_20260712180500,SPEAKER_03,2016.4,2018.16,1.76,success,1メーターちょっとぐらいかな、ちょっとまあ。,success,1メーターちょっとぐらいかな、ちょっとまああの。,False,22,24,2
,010_sbc_13587149_20260712180500_seg_00209,010_sbc_13587149_20260712180500,SPEAKER_03,2019.84,2023.819922,3.98,success,重さは本当にペットボトル2つ分くらいかな。,success,重さは本当にペットボトル2つ分くらいかな。,True,21,21,0
,010_sbc_13587149_20260712180500_seg_00210,010_sbc_13587149_20260712180500,SPEAKER_03,2029.36,2030.72,1.36,success,います、頭のほうには。,success,あります頭の方には。,False,11,10,-1
,010_sbc_13587149_20260712180500_seg_00211,010_sbc_13587149_20260712180500,SPEAKER_00,2030.8,2032.08,1.28,success,今年はこれいつになる?,success,今年はこれいつになる?,True,11,11,0
,010_sbc_13587149_20260712180500_seg_00212,010_sbc_13587149_20260712180500,SPEAKER_03,2032.08,2032.939917,0.86,success,1月の。,success,4月の。,False,4,4,0
,010_sbc_13587149_20260712180500_seg_00213,010_sbc_13587149_20260712180500,SPEAKER_03,2035.12,2038.699927,3.58,success,9日の日曜日が街の中を練り歩く。,success,九日の日曜日が街の中を練り歩く。,False,16,16,0
,010_sbc_13587149_20260712180500_seg_00214,010_sbc_13587149_20260712180500,SPEAKER_00,2040.88,2046.88,6.0,success,巡行ということになりますけれどもこれはやっぱりスタートがあって大体何時ぐらいから。,success,巡行ということになりますけれどもこれ、やっぱりスタートがあって大体何時ぐらいから。,False,41,41,0
,010_sbc_13587149_20260712180500_seg_00215,010_sbc_13587149_20260712180500,SPEAKER_03,2047.2,2051.36,4.16,success,朝約9時ごろ出発しまして夕方。,success,朝約9時ごろ出発しまして夕方。,True,15,15,0
,010_sbc_13587149_20260712180500_seg_00216,010_sbc_13587149_20260712180500,SPEAKER_03,2052.32,2053.28,0.96,success,6時。,success,6時。,True,3,3,0
,010_sbc_13587149_20260712180500_seg_00217,010_sbc_13587149_20260712180500,SPEAKER_03,2054.24,2062.24,8.0,success,ちょっと回ったころかな、いろんなやっぱ休憩も取りながらあれするんで、ちょっと長い時間。,success,ちょっと回ったころかないろんなやっぱ休憩も取りながらあれするんでちょっと長い時間。,False,43,41,-2
,010_sbc_13587149_20260712180500_seg_00218,010_sbc_13587149_20260712180500,SPEAKER_03,2062.56,2069.9,7.34,success,1日をかけて町内を一周するという形になります。,success,一日をかけて町内を一周するという形になります。,False,23,23,0
,010_sbc_13587149_20260712180500_seg_00219,010_sbc_13587149_20260712180500,SPEAKER_03,2072.979883,2074.16,1.18,success,出発します。,success,出発します。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00220,010_sbc_13587149_20260712180500,SPEAKER_00,2074.32,2077.68,3.36,success,また、その成果を皆さんに見ていただきたいということで。,success,またその成果を皆さんに見ていただきたいということで。,False,27,26,-1
,010_sbc_13587149_20260712180500_seg_00221,010_sbc_13587149_20260712180500,SPEAKER_00,2079.04,2081.12,2.08,success,9月の19日ということになります。,success,その19日ということになります。,False,17,16,-1
,010_sbc_13587149_20260712180500_seg_00222,010_sbc_13587149_20260712180500,SPEAKER_00,2081.36,2083.28,1.92,success,ぜひ足を運んで。,success,で是非足を運んでみてください。,False,8,15,7
,010_sbc_13587149_20260712180500_seg_00223,010_sbc_13587149_20260712180500,SPEAKER_03,2084.96,2094.32,9.36,success,皆さん、どうぞ私の町の稲荷山のほうへお越しくださって私たちの中言している様子を見に来てください。,success,さあどうぞ私の町の稲荷山のほうへお越し下さって私たちの中言してる様子を見に来て下さい。,False,48,43,-5
,010_sbc_13587149_20260712180500_seg_00224,010_sbc_13587149_20260712180500,SPEAKER_00,2137.36,2138.059912,0.7,success,いいですよ。,success,いいですよ。,True,6,6,0
,010_sbc_13587149_20260712180500_seg_00225,010_sbc_13587149_20260712180500,SPEAKER_00,2139.28,2144.24,4.96,success,本当に練習にお邪魔させてもらったんですが、私だけちょっと一足先に帰らせてもらっていいですか?,success,本当に練習にお邪魔させてもらったんですが私だけちょっと一足先に帰らせてもらっていいですか?,False,46,45,-1
,010_sbc_13587149_20260712180500_seg_00226,010_sbc_13587149_20260712180500,SPEAKER_01,2146.48,2147.68,1.2,success,だからねそのお囃子。,success,だからねそのお囃子。,True,10,10,0
,010_sbc_13587149_20260712180500_seg_00227,010_sbc_13587149_20260712180500,SPEAKER_01,2149.12,2150.059912,0.94,success,近所の方も。,success,近所の方もね。,False,6,7,1
,010_sbc_13587149_20260712180500_seg_00228,010_sbc_13587149_20260712180500,SPEAKER_01,2153.84,2160.619971,6.78,success,本当に皆さん、楽しみにされてるんですよねただね、今、なかなかそのお祭りの継承っていうかね、大変。,success,本当に皆さん楽しみにされてるんですよねただね今なかなかそのお祭りの継承っていうかね。,False,48,42,-6
,010_sbc_13587149_20260712180500_seg_00229,010_sbc_13587149_20260712180500,SPEAKER_01,2163.28,2166.859961,3.58,success,お祭り、もう畳んじゃうなんていうところも結構聞くんですけれども。,success,お祭りも畳んじゃうなんていうところも結構聞くんですけれども。,False,32,30,-2
,010_sbc_13587149_20260712180500_seg_00230,010_sbc_13587149_20260712180500,SPEAKER_01,2168.08,2169.12,1.04,success,これからも続いていくのかな。,success,これも続いてくのかな。,False,14,11,-3
