segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,011_gbs_13556817_20260712100000_seg_00119,011_gbs_13556817_20260712100000,SPEAKER_00,514.08,515.2,1.12,success,ちょっとよく分からないですけど。,success,ちょっとよく分からないですけど。,True,16,16,0
,011_gbs_13556817_20260712100000_seg_00120,011_gbs_13556817_20260712100000,SPEAKER_01,516.48,518.24,1.76,success,面白かったよ大沢さん。,success,面白かったよ大沢さん。,True,11,11,0
,011_gbs_13556817_20260712100000_seg_00121,011_gbs_13556817_20260712100000,SPEAKER_00,518.24,519.12,0.88,success,あっそうだって。,success,あっそうだって。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00122,011_gbs_13556817_20260712100000,SPEAKER_01,519.36,520.0,0.64,success,スギングとか歌う歌歌う歌歌う歌歌う。,success,s銀河とか歌ってる?,False,18,10,-8
,011_gbs_13556817_20260712100000_seg_00123,011_gbs_13556817_20260712100000,SPEAKER_00,520.48,523.36,2.88,success,だって楽屋でも普通に俺着替えてて。,success,だって楽屋でも普通に俺着替えてて。,True,17,17,0
,011_gbs_13556817_20260712100000_seg_00124,011_gbs_13556817_20260712100000,SPEAKER_00,523.68,524.4,0.72,success,そしたら。,success,そしたら。,True,5,5,0
,011_gbs_13556817_20260712100000_seg_00125,011_gbs_13556817_20260712100000,SPEAKER_00,525.12,530.96,5.84,success,どここれマジだからねえっそれ歌うんですか?って言ったらまあねとかって。,success,ロコソこれマジだからねえっそれ歌うんですか?って言ったらまあねとかって。,False,35,36,1
,011_gbs_13556817_20260712100000_seg_00126,011_gbs_13556817_20260712100000,SPEAKER_00,531.28,532.4,1.12,success,そう大サービス。,success,そう大サービス!,False,8,8,0
,011_gbs_13556817_20260712100000_seg_00127,011_gbs_13556817_20260712100000,SPEAKER_01,534.0,534.8,0.8,success,目のパラダイス。,success,目のパラへ。,False,8,6,-2
,011_gbs_13556817_20260712100000_seg_00128,011_gbs_13556817_20260712100000,SPEAKER_00,536.4,540.4,4.0,success,パラダイス砂丘ですよ、もう俺と大沢さんだけの大沢。,success,パラダイスユーですよもう俺と大沢さんだけのお散歩。,False,25,25,0
,011_gbs_13556817_20260712100000_seg_00129,011_gbs_13556817_20260712100000,SPEAKER_00,541.92,544.0,2.08,success,だけのパラダイス銀河さいこう。,success,だけのパラダイス銀河最強。,False,15,13,-2
,011_gbs_13556817_20260712100000_seg_00130,011_gbs_13556817_20260712100000,SPEAKER_01,545.36,546.32,0.96,success,安っ来いっつって。,success,ガス来いっつって。,False,9,9,0
,011_gbs_13556817_20260712100000_seg_00131,011_gbs_13556817_20260712100000,SPEAKER_00,546.4,552.08,5.68,success,でそれでもうマイクをもう足とかもすごい上がるし。,success,でほんでそれでもうマイクをもう足とかもすごい上がるし。,False,24,27,3
,011_gbs_13556817_20260712100000_seg_00132,011_gbs_13556817_20260712100000,SPEAKER_00,552.48,553.84,1.36,success,ぶわーって踊ってるときに。,success,ぶわって踊ってる時に。,False,13,11,-2
,011_gbs_13556817_20260712100000_seg_00133,011_gbs_13556817_20260712100000,SPEAKER_00,554.08,561.92,7.84,success,何か俺が歌合戦で一番最初だったので。でいろいろドラゴンボール居酒屋へのむちゃ振りとかいっぱいされて。,success,何かあの俺が歌合戦で一番最初だったので。でいろいろドラゴンボール居酒屋へのムチャぶりとかいっぱいされて。,False,50,52,2
,011_gbs_13556817_20260712100000_seg_00134,011_gbs_13556817_20260712100000,SPEAKER_00,562.16,571.2,9.04,success,ぜひぜひ疲れて歌い終わってでほかの演者の時俺ちょっと見てなかった休憩しててそしたら大沢さんがむっちゃ面白かったらしくてもう歌も最高だし。,success,ぜひよぜひ疲れて歌い終わってで他の演者の時俺ちょっと見てなかった休憩しててそしたら大沢さんがむっちゃ面白かったらしくてもう歌も最高だし。,False,68,68,0
,011_gbs_13556817_20260712100000_seg_00135,011_gbs_13556817_20260712100000,SPEAKER_01,571.2,573.6,2.4,success,であのマイク一回落としちゃったんだって。,success,であのマイク一回落としちゃったんだって。,True,20,20,0
,011_gbs_13556817_20260712100000_seg_00136,011_gbs_13556817_20260712100000,SPEAKER_01,573.92,581.12,7.2,success,ガラガラってなって駄目ですよマイク落としちゃみたいないじられてそっからまた歌いだしたら次大沢さん足滑らせてステージから落ちたの。,success,あららってなって駄目ぞマイク落としちゃみたいないじられてそこからまた歌いだしたら次大沢さん足滑らせてステージから落ちたの。,False,64,61,-3
,011_gbs_13556817_20260712100000_seg_00137,011_gbs_13556817_20260712100000,SPEAKER_01,581.44,590.56,9.12,success,大丈夫?って一瞬気が付くけどみんなでワッて支えてで何かちょっとダイブしたみたいになって結果すっげえ盛り上がったっつって大沢さんがマイクも自分も落としたみたいな感じ。,success,大丈夫?って一瞬気が付くけどみんなでワッて支えてで何かちょっとダイブしたみたいになって結果すっげえ盛り上がったっつって大沢さんがマイクも自分も落としたみたいな感じ。,True,82,82,0
,011_gbs_13556817_20260712100000_seg_00138,011_gbs_13556817_20260712100000,SPEAKER_00,592.16,592.88,0.72,success,いいですいいじゃん。,success,いいっすいいじゃん。,False,10,10,0
,011_gbs_13556817_20260712100000_seg_00139,011_gbs_13556817_20260712100000,SPEAKER_00,594.32,596.64,2.32,success,マジであの一瞬でファンになったもん俺。,success,マジであの一瞬でファンになったもん俺。,True,19,19,0
,011_gbs_13556817_20260712100000_seg_00140,011_gbs_13556817_20260712100000,SPEAKER_01,596.72,597.52,0.8,success,すてきだよね。,success,すてきだよね。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00141,011_gbs_13556817_20260712100000,SPEAKER_00,598.4,599.2,0.8,success,謙虚だし。,success,謙虚だし。,True,5,5,0
,011_gbs_13556817_20260712100000_seg_00142,011_gbs_13556817_20260712100000,SPEAKER_00,599.44,603.04,3.6,success,でパラダイスギンガムも歌ってるのすげえ盛り上げて。,success,でパラダイスギンガムも歌ってるのすげえ盛り上げて。,True,25,25,0
,011_gbs_13556817_20260712100000_seg_00143,011_gbs_13556817_20260712100000,SPEAKER_00,603.28,608.48,5.2,success,更にその楽屋に次のコーナーなのかなv6の井ノ原さんもいて。,success,更にその楽屋に次のコーナーなのかなv6の井ノ原さんもいて。,True,29,29,0
,011_gbs_13556817_20260712100000_seg_00144,011_gbs_13556817_20260712100000,SPEAKER_01,608.72,609.92,1.2,success,いたイノッチね。,success,いたイノッチね。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00145,011_gbs_13556817_20260712100000,SPEAKER_00,610.08,613.44,3.36,success,ロッチさん俺ら学校行こう!の前説やってたんですみたいな話もして。,success,ロッチさんで俺ら学校行こう!の前説やってたんですみたいな話もして。,False,32,33,1
,011_gbs_13556817_20260712100000_seg_00146,011_gbs_13556817_20260712100000,SPEAKER_00,613.84,622.08,8.24,success,そしたら、あー、ありがとうっつって、たぶん覚えてなかったの。えっ、けど、僕らやってたんですよ、あっ、けど、俺が覚えてるのは、やっぱちょいチャックかな。,success,そしたらあありがとうっつって多分覚えてなかったの。えっ今日僕らやってたんですよあっけどあの俺が覚えてるのはやっぱちょいチャックかな。,False,75,66,-9
,011_gbs_13556817_20260712100000_seg_00147,011_gbs_13556817_20260712100000,SPEAKER_00,623.36,626.72,3.36,success,xさんはちょいちょくがやっぱ長かったから歴が。,success,xさんはちょいちょくがやっぱ長かったから歴が。,True,23,23,0
,011_gbs_13556817_20260712100000_seg_00148,011_gbs_13556817_20260712100000,SPEAKER_00,627.52,629.36,1.84,success,であとはエネルギー。,success,であとはエネルギー。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00149,011_gbs_13556817_20260712100000,SPEAKER_00,629.84,630.4,0.56,success,あつってね。,success,待つてだ。,False,6,5,-1
,011_gbs_13556817_20260712100000_seg_00150,011_gbs_13556817_20260712100000,SPEAKER_00,630.72,631.36,0.64,success,ペンさんと。,success,ケンさんと。,False,6,6,0
,011_gbs_13556817_20260712100000_seg_00151,011_gbs_13556817_20260712100000,SPEAKER_00,631.68,633.36,1.68,success,ティーンとちょいチャックの間俺らやってたんですよ。,success,ピーさんとちょいちょくの間俺らやってたんですよ。,False,25,24,-1
,011_gbs_13556817_20260712100000_seg_00152,011_gbs_13556817_20260712100000,SPEAKER_00,634.32,641.44,7.12,success,で一緒にみのさんのメインmcのみのさんが番組終わったあと1クールごとに打ち上げでイタリアン行って。,success,で一緒にみのさんのメインmcのみのさんが番組終わったあと1クールごとに打ち上げでイタリアン行って。,True,49,49,0
,011_gbs_13556817_20260712100000_seg_00153,011_gbs_13556817_20260712100000,SPEAKER_00,641.76,646.08,4.32,success,なんかもう、本当にその伝説、目の当たりにしたんですよ、ワインが全部、もうお店ありませんみたいな。,success,なんかもう、本当にその伝説、目の当たりにしたんですよ、ワインが全部、もうお店ありませんみたいな。,True,48,48,0
,011_gbs_13556817_20260712100000_seg_00154,011_gbs_13556817_20260712100000,SPEAKER_00,646.4,649.12,2.72,success,って言ったんですよっつってあっあれ体験したかっつって。,success,って言ったんですよっつってあっあれ体験したかっつって。,True,27,27,0
,011_gbs_13556817_20260712100000_seg_00155,011_gbs_13556817_20260712100000,SPEAKER_00,649.44,652.8,3.36,success,ごめんねっつって俺ら1回目の打ち上げであれすごい長くなる。,success,ねえねえっつって俺ら1回目の打ち上げであれすごい長くなる。,False,29,29,0
,011_gbs_13556817_20260712100000_seg_00156,011_gbs_13556817_20260712100000,SPEAKER_01,652.8,656.4,3.6,success,分かったからみんなすぐ帰って前説の芸人に任せてたんだよ。,success,って分かったからみんなすぐ帰って前説の芸人に任せてたんだよ。,False,28,30,2
,011_gbs_13556817_20260712100000_seg_00157,011_gbs_13556817_20260712100000,SPEAKER_01,657.2,660.32,3.12,success,俺ちょいチャックってコンビ名覚えてもらってるのがすごいうれしくて。,success,で俺ちょいチャックってコンビ名覚えてもらってるのがすごいうれしくて。,False,33,34,1
,011_gbs_13556817_20260712100000_seg_00158,011_gbs_13556817_20260712100000,SPEAKER_00,660.56,661.12,0.56,success,なにね。,success,2年。,False,4,3,-1
,011_gbs_13556817_20260712100000_seg_00159,011_gbs_13556817_20260712100000,SPEAKER_00,661.6,663.68,2.08,success,今、地球上で覚えてるの、猪木さんぐらい。,success,今地球上で覚えてるのイノッチさんぐらい。,False,20,20,0
,011_gbs_13556817_20260712100000_seg_00160,011_gbs_13556817_20260712100000,SPEAKER_01,664.16,665.28,1.12,success,俺らも忘れかけてるから。,success,俺らも忘れかけてるからね。,False,12,13,1
,011_gbs_13556817_20260712100000_seg_00161,011_gbs_13556817_20260712100000,SPEAKER_00,670.48,674.72,4.24,success,ちなみにイノッチさんは俺らがネタ終わって。,success,ちなみにあのイノッチさんは俺らがネタ終わって。,False,21,23,2
,011_gbs_13556817_20260712100000_seg_00162,011_gbs_13556817_20260712100000,SPEAKER_00,675.6,680.96,5.36,success,さすがにその大沢さんの楽屋も申し訳ないからその隣の谷海さんの楽屋。,success,でさすがにその大沢さんの楽屋も申し訳ないからその隣の谷井さんの楽屋。,False,33,34,1
,011_gbs_13556817_20260712100000_seg_00163,011_gbs_13556817_20260712100000,SPEAKER_01,681.44,682.0,0.56,success,ああそうね。,success,ああそうね。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00164,011_gbs_13556817_20260712100000,SPEAKER_00,682.08,683.76,1.68,success,変えようかなと思ったらそこに猪木さんいて。,success,耐えようかなと思ったらそこにイノッチさんいて。,False,21,23,2
,011_gbs_13556817_20260712100000_seg_00165,011_gbs_13556817_20260712100000,SPEAKER_01,683.76,684.48,0.72,success,そうそういのちに。,success,そうそう猪木さんに。,False,9,10,1
,011_gbs_13556817_20260712100000_seg_00166,011_gbs_13556817_20260712100000,SPEAKER_00,684.64,685.76,1.12,success,やついの子どもだっこして。,success,八井さんの子どもだっこして。,False,13,14,1
,011_gbs_13556817_20260712100000_seg_00167,011_gbs_13556817_20260712100000,SPEAKER_01,685.84,686.4,0.56,success,そうそうそう。,success,そうそうそうそう。,False,7,9,2
,011_gbs_13556817_20260712100000_seg_00168,011_gbs_13556817_20260712100000,SPEAKER_00,686.4,687.44,1.04,success,その時にごあいさつしました。,success,その時にご挨拶しました。,False,14,12,-2
,011_gbs_13556817_20260712100000_seg_00169,011_gbs_13556817_20260712100000,SPEAKER_01,688.0,689.2,1.2,success,すごい謙虚でね。,success,黒さんもすごい謙虚でね。,False,8,12,4
,011_gbs_13556817_20260712100000_seg_00170,011_gbs_13556817_20260712100000,SPEAKER_01,689.52,690.48,0.96,success,すてきな方。,success,すてきな方。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00171,011_gbs_13556817_20260712100000,SPEAKER_00,691.04,692.96,1.92,success,ということでね流れ星のキッズスクールスタートです。,success,ということでね流れ星のキッズスクールスタートです!,False,25,25,0
,011_gbs_13556817_20260712100000_seg_00172,011_gbs_13556817_20260712100000,SPEAKER_00,733.84,734.539954,0.7,success,おまわりください。,success,おあおりください。,False,9,9,0
,011_gbs_13556817_20260712100000_seg_00173,011_gbs_13556817_20260712100000,SPEAKER_00,756.96,759.019965,2.06,success,am720キロヘルツ。,success,am720キロヘルツ。,True,11,11,0
,011_gbs_13556817_20260712100000_seg_00174,011_gbs_13556817_20260712100000,SPEAKER_00,760.72,766.219946,5.5,success,番組フォローよろしくね!,success,197キロヘルツでお送りしております番組フォローよろしくね!,False,12,30,18
,011_gbs_13556817_20260712100000_seg_00175,011_gbs_13556817_20260712100000,SPEAKER_00,771.12,775.04,3.92,success,おもしろおもしろおもしろおもしろおもしろい!,success,おもしろおもしろおもしろおもしろおもしろい。,False,22,22,0
,011_gbs_13556817_20260712100000_seg_00176,011_gbs_13556817_20260712100000,SPEAKER_00,776.72,778.24,1.52,success,ちうえ!,success,ちうえ!,True,4,4,0
,011_gbs_13556817_20260712100000_seg_00177,011_gbs_13556817_20260712100000,SPEAKER_01,781.04,783.28,2.24,success,はいじゃあ1時間目の授業はですね。,success,はいじゃあ1時間目の授業はですね。,True,17,17,0
,011_gbs_13556817_20260712100000_seg_00178,011_gbs_13556817_20260712100000,SPEAKER_01,783.52,784.88,1.36,success,大喜利の授業でございます。,success,大喜利の授業でございます。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00179,011_gbs_13556817_20260712100000,SPEAKER_01,785.12,786.64,1.52,success,7月のお題はこちら。,success,7月のお題はこちら。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00180,011_gbs_13556817_20260712100000,SPEAKER_01,786.88,791.04,4.16,success,剣道百段の剣道太郎の弱点とは?でございます。,success,剣道百段の剣道太郎の弱点とは?でございます。,True,22,22,0
,011_gbs_13556817_20260712100000_seg_00181,011_gbs_13556817_20260712100000,SPEAKER_01,791.6,799.2,7.6,success,じゃあいきましょう最初の生徒名六小松漫画研究生。,success,チェリすぎて待つですねありがとうございますありがとうございます最初の生徒名六章漫画研究生。,False,24,45,21
,011_gbs_13556817_20260712100000_seg_00182,011_gbs_13556817_20260712100000,SPEAKER_01,802.64,805.52,2.88,success,剣道百段剣道太郎の弱点とは?,success,剣道100段剣道太郎の弱点とは?,False,14,16,2
,011_gbs_13556817_20260712100000_seg_00183,011_gbs_13556817_20260712100000,SPEAKER_01,806.24,807.28,1.04,success,しゃがみ小キック。,success,しゃがみ小キック。,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00184,011_gbs_13556817_20260712100000,SPEAKER_03,807.76,808.72,0.96,success,もう格芸ですね、これね。,success,もう格言ですねこれね。,False,12,11,-1
,011_gbs_13556817_20260712100000_seg_00185,011_gbs_13556817_20260712100000,SPEAKER_03,809.04,816.88,7.84,success,初代ストiiのザンギエフもね、竜のね、弱引く連打がね、まあむずいんですよ、あれ。,success,僕のね初代ストiiのザンギエフもね竜のね弱引く連打がねまあむずいんすよあれ。,False,40,38,-2
,011_gbs_13556817_20260712100000_seg_00186,011_gbs_13556817_20260712100000,SPEAKER_03,817.44,818.48,1.04,success,近づけないんですよ。,success,近づけないんですよね。,False,10,11,1
,011_gbs_13556817_20260712100000_seg_00187,011_gbs_13556817_20260712100000,SPEAKER_03,819.84,821.6,1.76,success,きょうねえ。,success,今日ねえまあ。,False,6,7,1
,011_gbs_13556817_20260712100000_seg_00188,011_gbs_13556817_20260712100000,SPEAKER_03,822.0,822.88,0.88,success,きもちわかります。,success,気持ち分かります。,False,9,9,0
,011_gbs_13556817_20260712100000_seg_00189,011_gbs_13556817_20260712100000,SPEAKER_01,823.04,823.84,0.8,success,ジャンプすると。,success,ジャンプすると。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00190,011_gbs_13556817_20260712100000,SPEAKER_01,824.16,825.36,1.2,success,すくい上げパンチ食らうんでしょ?,success,すくい上げパンチ食らうんでしょ?,True,16,16,0
,011_gbs_13556817_20260712100000_seg_00191,011_gbs_13556817_20260712100000,SPEAKER_03,825.68,827.84,2.16,success,上げパンチって何で昇龍拳のことですかね。,success,ハゲパンチっていうのは昇龍拳のことですかね。,False,20,22,2
,011_gbs_13556817_20260712100000_seg_00192,011_gbs_13556817_20260712100000,SPEAKER_01,828.0,828.96,0.96,success,なんかうーんってなって。,success,なんかうってなって。,False,12,10,-2
,011_gbs_13556817_20260712100000_seg_00193,011_gbs_13556817_20260712100000,SPEAKER_03,829.12,830.08,0.96,success,あ大大。,success,ああ大大。,False,4,5,1
,011_gbs_13556817_20260712100000_seg_00194,011_gbs_13556817_20260712100000,SPEAKER_03,831.52,832.8,1.28,success,ねっやっぱね。,success,ねっやっぱね。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00195,011_gbs_13556817_20260712100000,SPEAKER_03,833.28,834.0,0.72,success,いきましょう。,success,いきましょう。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00196,011_gbs_13556817_20260712100000,SPEAKER_01,834.0,834.96,0.96,success,生徒名。,success,え生徒めい。,False,4,6,2
,011_gbs_13556817_20260712100000_seg_00197,011_gbs_13556817_20260712100000,SPEAKER_01,835.2,835.76,0.56,success,つるっこ。,success,つるこ。,False,5,4,-1
,011_gbs_13556817_20260712100000_seg_00198,011_gbs_13556817_20260712100000,SPEAKER_01,840.08,843.2,3.12,success,剣道100段剣道太郎の弱点とは?,success,剣道100段剣太郎の弱点とは?,False,16,15,-1
,011_gbs_13556817_20260712100000_seg_00199,011_gbs_13556817_20260712100000,SPEAKER_01,844.0,847.2,3.2,success,宅急便の受け取りサインをしている時の。,success,宅急便の受け取りサインをしている時の。,True,19,19,0
,011_gbs_13556817_20260712100000_seg_00200,011_gbs_13556817_20260712100000,SPEAKER_01,847.76,848.8,1.04,success,眉間。,success,眉間。,True,3,3,0
,011_gbs_13556817_20260712100000_seg_00201,011_gbs_13556817_20260712100000,SPEAKER_03,849.36,856.24,6.88,success,えって言われてさ何て読むかなじゃないんですよ。やっぱね宅急便のあのねサイン書いてる時ちょっと下向いてね。,success,えって言わないで下さいね何て読むかなじゃないんですよ。やっぱね宅急便のあのねサイン書いてる時ちょっと下向いてね。,False,52,56,4
,011_gbs_13556817_20260712100000_seg_00202,011_gbs_13556817_20260712100000,SPEAKER_03,856.48,857.44,0.96,success,集中するからね。,success,集中するからね。,True,8,8,0
,011_gbs_13556817_20260712100000_seg_00203,011_gbs_13556817_20260712100000,SPEAKER_03,857.68,859.12,1.44,success,その瞬間しかないんだろうね。,success,その瞬間しかないんだろうね。,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00204,011_gbs_13556817_20260712100000,SPEAKER_01,859.12,859.84,0.72,success,眉間だよね。,success,眉間だよね。,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00205,011_gbs_13556817_20260712100000,SPEAKER_03,861.12,862.0,0.88,success,それ以外は好きないと。,success,それ以外は好きないってこと?,False,11,14,3
,011_gbs_13556817_20260712100000_seg_00206,011_gbs_13556817_20260712100000,SPEAKER_01,862.08,864.0,1.92,success,そこ好きだらけだからそこはやっぱ好きだらけになっちゃう。,success,そこ隙だらけそこはやっぱ隙だらけになっちゃう。,False,28,23,-5
,011_gbs_13556817_20260712100000_seg_00207,011_gbs_13556817_20260712100000,SPEAKER_03,864.88,866.64,1.76,success,全然しつこくないというね。,success,は全然しつけがないというね。,False,13,14,1
,011_gbs_13556817_20260712100000_seg_00208,011_gbs_13556817_20260712100000,SPEAKER_01,866.72,867.6,0.88,success,はあはあはあじゃあ。,success,はあはあはあじゃあ。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00209,011_gbs_13556817_20260712100000,SPEAKER_01,868.32,869.36,1.04,success,麺ってことか。,success,面ってことか。,False,7,7,0
,011_gbs_13556817_20260712100000_seg_00210,011_gbs_13556817_20260712100000,SPEAKER_00,869.52,870.16,0.64,success,ビデオ!,success,ビカン!,False,4,4,0
,011_gbs_13556817_20260712100000_seg_00211,011_gbs_13556817_20260712100000,SPEAKER_01,870.8,871.68,0.88,success,メジャーム?,success,ビギャーム!,False,6,6,0
,011_gbs_13556817_20260712100000_seg_00212,011_gbs_13556817_20260712100000,SPEAKER_03,871.92,873.76,1.84,success,はいじゃあ次いきましょう。,success,はいじゃあ次いきましょう説明。,False,13,15,2
,011_gbs_13556817_20260712100000_seg_00213,011_gbs_13556817_20260712100000,SPEAKER_00,878.08,880.48,2.4,success,剣道百段剣道太郎の弱点とは?,success,剣道百段剣道太郎の弱点とは?,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00214,011_gbs_13556817_20260712100000,SPEAKER_00,881.36,883.44,2.08,success,常にフル装備で生活するため。,success,常にフル装備で生活するため。,True,14,14,0
,011_gbs_13556817_20260712100000_seg_00215,011_gbs_13556817_20260712100000,SPEAKER_00,883.68,884.64,0.96,success,毎日職務質問。,success,毎日職務質問。,True,7,7,0
,011_gbs_13556817_20260712100000_seg_00216,011_gbs_13556817_20260712100000,SPEAKER_00,886.48,887.52,1.04,success,そのまんまのかっこうでね。,success,そのまんまの格好でね。,False,13,11,-2
,011_gbs_13556817_20260712100000_seg_00217,011_gbs_13556817_20260712100000,SPEAKER_01,887.68,888.72,1.04,success,銀行とか行くのもね。,success,銀行とか行くのもね。,True,10,10,0
,011_gbs_13556817_20260712100000_seg_00218,011_gbs_13556817_20260712100000,SPEAKER_03,888.96,889.68,0.72,success,顔とかもね。,success,こことかもね。,False,6,7,1
,011_gbs_13556817_20260712100000_seg_00219,011_gbs_13556817_20260712100000,SPEAKER_01,890.08,890.72,0.64,success,機内も持ってる。,success,竹刀も持ってる。,False,8,8,0
,011_gbs_13556817_20260712100000_seg_00220,011_gbs_13556817_20260712100000,SPEAKER_03,891.6,893.12,1.52,success,ちょっと目立っちゃうよね。,success,ちょっと目立っちゃうよね。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00221,011_gbs_13556817_20260712100000,SPEAKER_01,893.92,897.6,3.68,success,次いきましょう生徒名チェリすぎて待つあお題発案者です。,success,次いきましょう生徒名チェリすぎて待つお題発案者です。,False,27,26,-1
,011_gbs_13556817_20260712100000_seg_00222,011_gbs_13556817_20260712100000,SPEAKER_00,898.16,899.659949,1.5,success,答えでございますいきましょう。,success,答えでございます。いきましょう。,False,15,16,1
,011_gbs_13556817_20260712100000_seg_00223,011_gbs_13556817_20260712100000,SPEAKER_00,903.04,908.4,5.36,success,剣道百段剣道太郎の弱点とはすねのおできあと借金。,success,剣道百段剣道太郎の弱点とはすねのおできあと借金。,True,24,24,0
,011_gbs_13556817_20260712100000_seg_00224,011_gbs_13556817_20260712100000,SPEAKER_03,908.64,910.32,1.68,success,足してきましたね。,success,ヘヘヘッ足してきましたね。,False,9,13,4
,011_gbs_13556817_20260712100000_seg_00225,011_gbs_13556817_20260712100000,SPEAKER_03,912.16,915.2,3.04,success,すねのね、おできね、たぶん痛いんでしょうね。,success,すねのねおできね多分痛いんでしょうね。,False,22,19,-3
,011_gbs_13556817_20260712100000_seg_00226,011_gbs_13556817_20260712100000,SPEAKER_03,916.4,917.76,1.36,success,借金もね。,success,ああ借金もね。,False,5,7,2
,011_gbs_13556817_20260712100000_seg_00227,011_gbs_13556817_20260712100000,SPEAKER_03,918.8,919.6,0.8,success,ですよね。,success,ですよね。,True,5,5,0
,011_gbs_13556817_20260712100000_seg_00228,011_gbs_13556817_20260712100000,SPEAKER_00,919.76,923.92,4.16,success,じゃあ次いきましょう生徒名迷い猫のケンタゴン。,success,じゃあ次いきましょう生徒名迷い猫のケンタゴン。,True,23,23,0
,011_gbs_13556817_20260712100000_seg_00229,011_gbs_13556817_20260712100000,SPEAKER_01,927.68,930.16,2.48,success,剣道百段鶴道太郎の弱点とは?,success,剣道百段剣道太郎の弱点とは?,False,14,14,0
,011_gbs_13556817_20260712100000_seg_00230,011_gbs_13556817_20260712100000,SPEAKER_01,930.48,932.8,2.32,success,竹刀を握りすぎて竹アレルギー。,success,竹刀を握りすぎて竹アレルギー。,True,15,15,0
,011_gbs_13556817_20260712100000_seg_00231,011_gbs_13556817_20260712100000,SPEAKER_03,934.96,938.8,3.84,success,沿道下でね、竹アレルギーはもう本当にね、終わってますよ、もう。,success,エンドウ科でね竹アレルギーはもう本当にね終わってますよ。,False,31,28,-3
,011_gbs_13556817_20260712100000_seg_00232,011_gbs_13556817_20260712100000,SPEAKER_01,939.12,941.04,1.92,success,ああ今さプラスチックの竹刀もあるじゃん。,success,あっ今さプラスチックの竹刀もあるじゃん。,False,20,20,0
,011_gbs_13556817_20260712100000_seg_00233,011_gbs_13556817_20260712100000,SPEAKER_03,941.12,941.84,0.72,success,あっへまあ。,success,あっえっ待って待って。,False,6,11,5
,011_gbs_13556817_20260712100000_seg_00234,011_gbs_13556817_20260712100000,SPEAKER_00,941.84,943.12,1.28,success,前あったのよカーボンカーボン。,success,はいあったのよカーボンカーボン。,False,15,16,1
,011_gbs_13556817_20260712100000_seg_00235,011_gbs_13556817_20260712100000,SPEAKER_01,943.92,944.88,0.96,success,あっ今もうないの?,success,あっ今もうないの?,True,9,9,0
,011_gbs_13556817_20260712100000_seg_00236,011_gbs_13556817_20260712100000,SPEAKER_03,945.2,946.4,1.2,success,今確かなかったと思います。,success,今確かなかったと思います。,True,13,13,0
,011_gbs_13556817_20260712100000_seg_00237,011_gbs_13556817_20260712100000,SPEAKER_01,946.56,948.24,1.68,success,何か俺それのあるイメージあったけど。,success,なんか俺それのあるイメージあったけど。,False,18,19,1
,011_gbs_13556817_20260712100000_seg_00238,011_gbs_13556817_20260712100000,SPEAKER_00,948.64,949.36,0.72,success,あれはねありました。,success,絵はねありました。,False,10,9,-1
,011_gbs_13556817_20260712100000_seg_00239,011_gbs_13556817_20260712100000,SPEAKER_03,950.4,951.44,1.04,success,そうそうそうで。,success,そうそうそうね。,False,8,8,0
,011_gbs_13556817_20260712100000_seg_00240,011_gbs_13556817_20260712100000,SPEAKER_00,951.76,954.96,3.2,success,一応ね竹刀持つ部分は。,success,一応ねその竹内持つ部分は。,False,11,13,2
,011_gbs_13556817_20260712100000_seg_00241,011_gbs_13556817_20260712100000,SPEAKER_00,955.44,957.6,2.16,success,皮でおおわれてますからね一応ね。,success,皮で覆われてますからね一応ね。,False,16,15,-1
,011_gbs_13556817_20260712100000_seg_00242,011_gbs_13556817_20260712100000,SPEAKER_01,958.16,958.8,0.64,success,泡アレルギー。,success,パワーアレルギー。,False,7,9,2
,011_gbs_13556817_20260712100000_seg_00243,011_gbs_13556817_20260712100000,SPEAKER_00,958.88,959.68,0.8,success,アレルギー?,success,アレルギー?,True,6,6,0
,011_gbs_13556817_20260712100000_seg_00244,011_gbs_13556817_20260712100000,SPEAKER_00,960.56,964.64,4.08,success,竹アレルギーはね、ちょっとかわいそうだな、だからコテをね、ずっとはめてね。,success,竹アレルギーはねちょっとかわいそうだなだからコテをねずっとはめてね。,False,37,34,-3
