segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00179,009_kbs_13593443_20260712130000,SPEAKER_00,713.04,716.72,3.68,success,ばひもってあのなひもな。,success,バヒモってあのなひもな。,False,12,12,0
,009_kbs_13593443_20260712130000_seg_00180,009_kbs_13593443_20260712130000,SPEAKER_00,718.48,719.36,0.88,success,出発すんねんけど。,success,出発すんねんけど。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00181,009_kbs_13593443_20260712130000,SPEAKER_00,720.4,724.0,3.6,success,ばーって出発したら、船長がばーって前見たら、海の中からトラック。,success,バーッて出発したら船長がバーッて前見たら海の中から捉えた。,False,32,29,-3
,009_kbs_13593443_20260712130000_seg_00182,009_kbs_13593443_20260712130000,SPEAKER_00,726.16,727.84,1.68,success,もうやられる船。,success,もうやられる船。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00183,009_kbs_13593443_20260712130000,SPEAKER_00,728.32,728.96,0.64,success,ほんで。,success,ほんで。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00184,009_kbs_13593443_20260712130000,SPEAKER_00,729.52,739.12,9.6,success,なんとか命からがら、岸におよぎ着いた家族、そこからある、とある、そこから軍がまた。,success,なんとか命からがら岸に泳ぎ着いた家族でそっからあるとあるそっから軍がまた。,False,41,37,-4
,009_kbs_13593443_20260712130000_seg_00185,009_kbs_13593443_20260712130000,SPEAKER_00,740.0,743.52,3.52,success,攻撃するぞって言って、ぐんぐんぶわーって押し寄せて。,success,攻撃するぞ!っていって軍がぶわーって押し寄せて。,False,26,24,-2
,009_kbs_13593443_20260712130000_seg_00186,009_kbs_13593443_20260712130000,SPEAKER_00,743.84,746.0,2.16,success,長男が俺も行かせてくれ!って言って。,success,長男が俺も行かせてくれ!っつって。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00187,009_kbs_13593443_20260712130000,SPEAKER_00,746.32,747.44,1.12,success,あのシーンがええねん。,success,あのシーンがやねん。,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00188,009_kbs_13593443_20260712130000,SPEAKER_00,749.84,750.64,0.8,success,僕らです止めるね。,success,僕ら止めるね!,False,9,7,-2
,009_kbs_13593443_20260712130000_seg_00189,009_kbs_13593443_20260712130000,SPEAKER_00,750.96,755.92,4.96,success,それを長男が頼む、俺も行かせてくれって言って、こう、父親やけども、子どもの。,success,それは長男が頼む俺も行かせてくれって言ってこう父親やけども子どもの。,False,38,34,-4
,009_kbs_13593443_20260712130000_seg_00190,009_kbs_13593443_20260712130000,SPEAKER_00,757.68,761.04,3.36,success,願いもかなえてあげたいということで、命からがら。,success,願いもかなえてあげたいということで命からがら。,False,24,23,-1
,009_kbs_13593443_20260712130000_seg_00191,009_kbs_13593443_20260712130000,SPEAKER_00,761.76,762.96,1.2,success,命からがら、この。,success,命からがらその。,False,9,8,-1
,009_kbs_13593443_20260712130000_seg_00192,009_kbs_13593443_20260712130000,SPEAKER_00,763.44,764.56,1.12,success,手を離すわけやな。,success,手を離すわけやな。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00193,009_kbs_13593443_20260712130000,SPEAKER_01,764.56,765.52,0.96,success,葛藤の中ね、父は。,success,葛藤の中ね父親。,False,9,8,-1
,009_kbs_13593443_20260712130000_seg_00194,009_kbs_13593443_20260712130000,SPEAKER_00,766.8,768.08,1.28,success,っていうと、後ろで。,success,っていうと後ろで。,False,10,9,-1
,009_kbs_13593443_20260712130000_seg_00195,009_kbs_13593443_20260712130000,SPEAKER_00,768.4,772.4,4.0,success,自分の娘が他人にもうこっち来い!って言われて。,success,自分の娘が他人にもうこっち来い!って言われて。,True,23,23,0
,009_kbs_13593443_20260712130000_seg_00196,009_kbs_13593443_20260712130000,SPEAKER_00,772.8,779.04,6.24,success,殺される可能性もあって、どっちを取んねんってなって、娘のほうがってなって、そこでもう、長男とは生き別れ。,success,連れ去られる可能性もあってどっちを取んねんってなって娘のほうがってなってそこでもう長男とは生き別れ。,False,52,50,-2
,009_kbs_13593443_20260712130000_seg_00197,009_kbs_13593443_20260712130000,SPEAKER_00,779.52,781.52,2.0,success,家にそこから避難します。,success,家にそこから避難します。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00198,009_kbs_13593443_20260712130000,SPEAKER_00,781.84,785.6,3.76,success,そしたらそこの中にいんのがもうちょっと頭ねいかれたおじさん。,success,そしたらそこの中にいんのがもうちょっと頭のいかれたおじさん。,False,30,30,0
,009_kbs_13593443_20260712130000_seg_00199,009_kbs_13593443_20260712130000,SPEAKER_00,786.64,789.68,3.04,success,おじさんはもう、俺は倒せると、トライポッター。,success,おじさんはもう俺倒せるとトライポッターを。,False,23,21,-2
,009_kbs_13593443_20260712130000_seg_00200,009_kbs_13593443_20260712130000,SPEAKER_00,790.32,792.56,2.24,success,なるほど、目の前で見てしまったわけ。,success,なるほどって言ってろ目の前で見てしまったわけ。,False,18,23,5
,009_kbs_13593443_20260712130000_seg_00201,009_kbs_13593443_20260712130000,SPEAKER_00,793.12,793.68,0.56,success,人々を。,success,人々を。,True,4,4,0
,009_kbs_13593443_20260712130000_seg_00202,009_kbs_13593443_20260712130000,SPEAKER_00,794.16,800.08,5.92,success,それ何を見たかというと人々を指してその地で植物をトライポッドは。,success,でそれ何を見たかというと人々を指してその地で植物をトライポットを。,False,32,33,1
,009_kbs_13593443_20260712130000_seg_00203,009_kbs_13593443_20260712130000,SPEAKER_00,800.64,802.0,1.36,success,植物を生やして。,success,植物を生やして。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00204,009_kbs_13593443_20260712130000,SPEAKER_00,802.48,805.76,3.28,success,その血を養分に植物で地球を侵略する。,success,その血でを養分に植物で地球を侵略していく。,False,18,21,3
,009_kbs_13593443_20260712130000_seg_00205,009_kbs_13593443_20260712130000,SPEAKER_00,806.72,810.88,4.16,success,見てしまってショックなあまり、そのおじさんは気がおかしくなってしまう。,success,見てしまってショックなあまりそのおじさんは気がおかしくなってしまう。,False,35,34,-1
,009_kbs_13593443_20260712130000_seg_00206,009_kbs_13593443_20260712130000,SPEAKER_00,811.76,813.84,2.08,success,それをあのシーンやなそのシーン。,success,それをあのシーンやなそのシーン。,True,16,16,0
,009_kbs_13593443_20260712130000_seg_00207,009_kbs_13593443_20260712130000,SPEAKER_00,814.32,821.92,7.6,success,おじさんがもうね、気が触れてしまって、もう騒ぎながら穴掘って、そしたらそこでトムクルーズがもう意を決した顔をして。,success,おじさんがもうね、気が震えてしまって、もう騒ぎながら穴掘って、そしたらそこでトムクルーズがもう意を決した顔をして。,False,57,57,0
,009_kbs_13593443_20260712130000_seg_00208,009_kbs_13593443_20260712130000,SPEAKER_00,822.48,825.04,2.56,success,俺はもう、このおじさんを殺さなければいけないっていう。,success,俺はもうこのおじさんを殺さなければいけないっていう。,False,27,26,-1
,009_kbs_13593443_20260712130000_seg_00209,009_kbs_13593443_20260712130000,SPEAKER_00,825.6,827.76,2.16,success,ドア閉めたあと、おじさんを殺すねん。,success,ドア閉めたあとおじさんを殺すねん。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00210,009_kbs_13593443_20260712130000,SPEAKER_00,828.16,829.76,1.6,success,あのシーンのトムクルーズの顔。,success,あのシーンのトムクルーズの顔。,True,15,15,0
,009_kbs_13593443_20260712130000_seg_00211,009_kbs_13593443_20260712130000,SPEAKER_00,830.48,831.6,1.12,success,覚悟を決めた。,success,覚悟を決めた。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00212,009_kbs_13593443_20260712130000,SPEAKER_00,832.16,833.52,1.36,success,娘に。,success,で娘に。,False,3,4,1
,009_kbs_13593443_20260712130000_seg_00213,009_kbs_13593443_20260712130000,SPEAKER_00,834.0,837.68,3.68,success,娘が抱きついたときに、トムクルーズが涙流しながら。,success,娘が抱きついた時にトムクルーズが涙流しながら。,False,25,23,-2
,009_kbs_13593443_20260712130000_seg_00214,009_kbs_13593443_20260712130000,SPEAKER_00,838.16,847.36,9.2,success,娘にこう、子守歌を、あのシーンな、娘もう泣くねん、そのシーン、そんで、えーって泣くねんけど、じゃあ、娘が子守歌歌ってって言うて。,success,で娘にこう子守歌をあのシーンな娘もう泣くねんそのシーンそんでえって泣くねんけどじゃあ娘が子守歌歌ってって言うて。,False,64,56,-8
,009_kbs_13593443_20260712130000_seg_00215,009_kbs_13593443_20260712130000,SPEAKER_00,847.68,848.8,1.12,success,歌って子守歌って。,success,歌って子守唄。,False,9,7,-2
,009_kbs_13593443_20260712130000_seg_00216,009_kbs_13593443_20260712130000,SPEAKER_00,849.12,853.76,4.64,success,あの子守唄歌ってって言ったら、ごめん、知らない、お父さん、一緒に住んでへんから。,success,あの子守唄歌ってって言ったらごめん知らないお父さん一緒に住んでへんから。,False,40,36,-4
,009_kbs_13593443_20260712130000_seg_00217,009_kbs_13593443_20260712130000,SPEAKER_00,854.08,855.92,1.84,success,この子守りだったってごめん知らない。,success,この子守りだったてごめん知らない。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00218,009_kbs_13593443_20260712130000,SPEAKER_00,856.56,861.6,5.04,success,ここでやっぱりあっ娘と自分は距離があったんだと。,success,っていうあのシーンここでやっぱりあっ娘と自分は距離があったんだと。,False,24,33,9
,009_kbs_13593443_20260712130000_seg_00219,009_kbs_13593443_20260712130000,SPEAKER_00,862.24,865.44,3.2,success,がーって泣いて、2人でもう寝ちゃうわけ。,success,ガーッて泣いてで2人でもう寝ちゃうわけ。,False,20,20,0
,009_kbs_13593443_20260712130000_seg_00220,009_kbs_13593443_20260712130000,SPEAKER_00,865.68,868.4,2.72,success,そしたらもう次、トライポットがその屋敷入ってきて。,success,そしたらもう次トライポットがその屋敷入ってきて。,False,25,24,-1
,009_kbs_13593443_20260712130000_seg_00221,009_kbs_13593443_20260712130000,SPEAKER_00,868.72,874.24,5.52,success,俺、あそこ、意味分からへんねんけど、入ってきたらな、娘さんにな、娘さんがな、気付いてん。,success,俺あそこ意味分からへんねんけど入ってきたらな娘さんにな娘さんがな気付いてん。,False,44,38,-6
,009_kbs_13593443_20260712130000_seg_00222,009_kbs_13593443_20260712130000,SPEAKER_00,874.88,876.08,1.2,success,って、外出てまうねん。,success,って外出てまうねん!,False,11,10,-1
,009_kbs_13593443_20260712130000_seg_00223,009_kbs_13593443_20260712130000,SPEAKER_00,876.56,877.6,1.04,success,で外出てまう。,success,で外出てまう。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00224,009_kbs_13593443_20260712130000,SPEAKER_01,877.6,880.56,2.96,success,パニックになったらな、そういう市長、何するか分からんっていうからね。,success,パニックになったらなそういう市長何するか分からんって言うからね。,False,34,32,-2
,009_kbs_13593443_20260712130000_seg_00225,009_kbs_13593443_20260712130000,SPEAKER_00,880.56,881.68,1.12,success,ほんでそれさらわれて。,success,ほんでそれさらわれて。,True,11,11,0
,009_kbs_13593443_20260712130000_seg_00226,009_kbs_13593443_20260712130000,SPEAKER_00,882.48,884.96,2.48,success,ほんでそれトムクルーズを追いかけてあのシーンな。,success,ほんでそれでトムクルーズを追いかけてあのシーンな。,False,24,25,1
,009_kbs_13593443_20260712130000_seg_00227,009_kbs_13593443_20260712130000,SPEAKER_01,887.52,894.48,6.96,success,あのシーンなんて、別にみんな、あんま覚えてないねんな、あのシーンな、あのシーンなって言うけど、みんなちゃんと覚えてない、たぶん、うちの。,success,あのシーンなって別にみんなさあんま覚えてないねんなそのあのシーンなあのシーンなって言うけどそのみんなちゃんと覚えてない多分うちの人は。,False,68,67,-1
,009_kbs_13593443_20260712130000_seg_00228,009_kbs_13593443_20260712130000,SPEAKER_00,894.64,899.04,4.4,success,なんや、あのシーン、タコみたいな触手で娘が絡み取られて。,success,なんや、あのシーン、タコみたいな触手で娘が絡み取られて。,True,28,28,0
,009_kbs_13593443_20260712130000_seg_00229,009_kbs_13593443_20260712130000,SPEAKER_01,899.04,900.0,0.96,success,俺は覚えてるよ。,success,俺は覚えてるよ。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00230,009_kbs_13593443_20260712130000,SPEAKER_00,900.56,902.88,2.32,success,だからそれを言って。,success,中澤さんそれを言って。,False,10,11,1
,009_kbs_13593443_20260712130000_seg_00231,009_kbs_13593443_20260712130000,SPEAKER_01,903.28,907.04,3.76,success,言ってて、じゃあ、俺、その場面だけ覚えてるだけで。,success,言っててじゃあ俺その場面だけ覚えてるだけで。,False,25,22,-3
,009_kbs_13593443_20260712130000_seg_00232,009_kbs_13593443_20260712130000,SPEAKER_01,907.28,913.68,6.4,success,物語全然覚えてへんし、そもそもね、そもそも言うけど、これ、しゃべって説明する映画ちゃうねんな。,success,物語全然覚えてへんしそもそもねそもそも言うけどこれしゃべって説明する映画ちゃうねんな。,False,47,43,-4
,009_kbs_13593443_20260712130000_seg_00233,009_kbs_13593443_20260712130000,SPEAKER_01,914.64,916.32,1.68,success,これsfって。,success,これsfって。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00234,009_kbs_13593443_20260712130000,SPEAKER_00,920.24,944.56,24.32,success,僕は見れてないけど、これ見たし、これをしゃべろう思うて、ほんで、こう、取って、なっ、トライポットの中、入れられます、それ、何されるかっていったら、そんな籠みたいな所に人間入れられて、触手にまず絡み取られて、刺されて、血液抜かれて、噴射されて、植物にされると、植物の養分にされる所に、たまたま拾ったダイナマイト買って。,success,見れてないけど、これ見たし、これをしゃべろう思うて、ほんで、こう、取って、なっ、トライポットの中、入れられます、それ、何されるかっていったら、籠みたいな所に人間入れられて、触手にまず絡み取られて、刺されて、血液抜かれて、噴射されて、植物にされると、植物の養分にされるところに、たまたま拾ったダイナマイトかって。,False,158,155,-3
,009_kbs_13593443_20260712130000_seg_00235,009_kbs_13593443_20260712130000,SPEAKER_00,945.12,946.24,1.12,success,トムクルーズがこう。,success,トムクルーズがこう。,True,10,10,0
,009_kbs_13593443_20260712130000_seg_00236,009_kbs_13593443_20260712130000,SPEAKER_00,946.48,947.68,1.2,success,吸い込まれるときに。,success,吸い込まれる時に。,False,10,9,-1
,009_kbs_13593443_20260712130000_seg_00237,009_kbs_13593443_20260712130000,SPEAKER_00,949.12,953.36,4.24,success,帰れまいと口でぴって抜いた、それは中にたまたま助けた、中に。,success,アイルマイトークを口でぴって抜いた、そしたら、その中にたまたま助けた、中に。,False,30,38,8
,009_kbs_13593443_20260712130000_seg_00238,009_kbs_13593443_20260712130000,SPEAKER_01,954.08,954.64,0.56,success,ああ。,success,ああ。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00239,009_kbs_13593443_20260712130000,SPEAKER_00,955.92,957.68,1.76,success,トムクルーズがあのシーンな口から。,success,トムクルーズがあのシーンな口から。,True,17,17,0
,009_kbs_13593443_20260712130000_seg_00240,009_kbs_13593443_20260712130000,SPEAKER_01,957.68,965.36,7.68,success,あのシーンになってやめてくれへん、みんな覚えてないねんて、そんなに有名な、みんながみんな見てる映画じゃないねんから、そんなタイタン。,success,あのシーンになってやめてくれへん、みんな覚えてないねんて、そんなに有名な、みんながみんな見てる映画じゃないねんから、そんな、大体。,False,66,65,-1
,009_kbs_13593443_20260712130000_seg_00241,009_kbs_13593443_20260712130000,SPEAKER_00,965.92,968.4,2.48,success,見たくなってない、見たくなってるやろ、これ。,success,見たくなってない、見たくなってるやろ、これ。,True,22,22,0
,009_kbs_13593443_20260712130000_seg_00242,009_kbs_13593443_20260712130000,SPEAKER_01,968.4,970.08,1.68,success,つまり逆に見て。,success,そのあの逆に見て。,False,8,9,1
,009_kbs_13593443_20260712130000_seg_00243,009_kbs_13593443_20260712130000,SPEAKER_01,970.32,974.32,4.0,success,もう説明聞きたくなくて、もうこうなったら。,success,もう説明聞きたくなくて、もうこうなったら。,True,21,21,0
,009_kbs_13593443_20260712130000_seg_00244,009_kbs_13593443_20260712130000,SPEAKER_00,976.96,985.6,8.64,success,それでトライポットは、シールドで守られて、これ、言ってなかったな、ごめん、シールドで守られてて、攻撃効かへんかってんけど、中やったら効くぞって。,success,それでトライポットは、シールドで守られて、これ、言ってなかったな、ごめん、シールドで守られてて、攻撃効かへんかってんけど、中やったら効くぞって。,True,72,72,0
,009_kbs_13593443_20260712130000_seg_00245,009_kbs_13593443_20260712130000,SPEAKER_00,986.56,988.8,2.24,success,トライポッド倒す、ダイナマイトで。,success,でトライポッド倒すダイナマイトで。,False,17,17,0
,009_kbs_13593443_20260712130000_seg_00246,009_kbs_13593443_20260712130000,SPEAKER_00,989.52,1006.56,17.04,success,ほんで、そこからああ、倒せたと、ニュースでは、日本が何体か倒したらしいぞみたいな、ニュースがばーって飛び立って、もうみんな、途方に暮れて歩いてる、最後、軍と合流して、逃げてください、逃げてください、最後のシーンで、ぱって見たら、トライポットに鳥が止まってんねん、それ見た、トムクルーズが。,success,ほんで、そこからあっ、倒せたと、ニュースでは、日本が何体か倒したらしいぞみたいな、ニュースがばーって飛び立って、もうみんな、途方に暮れて歩いてる、最後、軍と合流して、逃げてください、逃げてください、最後のシーンで、ぱって見たら、トライポットに鳥が止まってんねん、それ見た、トムクルーズが。,False,144,144,0
,009_kbs_13593443_20260712130000_seg_00247,009_kbs_13593443_20260712130000,SPEAKER_00,1007.92,1011.36,3.44,success,鳥が止まってる、鳥が止まってる、シールドが。,success,鳥が止まってる、鳥が止まってる、シールドが。,True,22,22,0
,009_kbs_13593443_20260712130000_seg_00248,009_kbs_13593443_20260712130000,SPEAKER_01,1011.68,1012.48,0.8,success,今、攻撃。,success,ない今攻撃。,False,5,6,1
,009_kbs_13593443_20260712130000_seg_00249,009_kbs_13593443_20260712130000,SPEAKER_00,1013.2,1020.72,7.52,success,っつって、軍が全員で、トマホーク!って言って、ばーんって攻撃して、攻撃が当たる、それはなぜかっていうと。,success,っつって、軍が全員で、トマホーク!っつって、ばーんって攻撃して、攻撃が当たる、それはなぜかっていうと。,False,52,51,-1
,009_kbs_13593443_20260712130000_seg_00250,009_kbs_13593443_20260712130000,SPEAKER_00,1021.84,1022.64,0.8,success,金なんです。,success,金なんです。,True,6,6,0
,009_kbs_13593443_20260712130000_seg_00251,009_kbs_13593443_20260712130000,SPEAKER_00,1026.08,1026.8,0.72,success,だよね。,success,大変だ。,False,4,4,0
,009_kbs_13593443_20260712130000_seg_00252,009_kbs_13593443_20260712130000,SPEAKER_01,1029.84,1030.8,0.96,success,本当に下手やねん。,success,本当に下手やねん。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00253,009_kbs_13593443_20260712130000,SPEAKER_00,1030.96,1033.6,2.64,success,地球にいる菌細菌。,success,地球にいる菌細胞。,False,9,9,0
,009_kbs_13593443_20260712130000_seg_00254,009_kbs_13593443_20260712130000,SPEAKER_01,1033.6,1048.56,14.96,success,細菌には宇宙人は勝てなかった、菌というか、微生物というかね、目に見えないものに、やっぱ適応できなかって、宇宙人が、地球の生活環境に、適応できなかったって、ずっとむしばまれていってたって。,success,細菌には宇宙人は勝てなかった、菌というか、微生物というかね、目に見えないものにやっぱ適応できなかって、宇宙人が、地球の生活環境に、適応できなかって、ずっとむしばまれていってたって。,False,93,90,-3
,009_kbs_13593443_20260712130000_seg_00255,009_kbs_13593443_20260712130000,SPEAKER_01,1048.88,1056.16,7.28,success,人間もそうじゃないですか、結構、いろんなジャングルとか行ったら、菌とか微生物にやられて、知らん間にこの。,success,人間もそうじゃないですか結構いろんなジャングルとか行ったら菌とか微生物にやられて知らん間にこの。,False,52,48,-4
,009_kbs_13593443_20260712130000_seg_00256,009_kbs_13593443_20260712130000,SPEAKER_01,1057.52,1058.88,1.36,success,それも宇宙人も一緒やったっていう。,success,それも宇宙人も一緒やったっていう。,True,17,17,0
,009_kbs_13593443_20260712130000_seg_00257,009_kbs_13593443_20260712130000,SPEAKER_01,1061.04,1062.64,1.6,success,ちっちゃいものにやられたっていう。,success,ちっちゃいものにやられたっていう。,True,17,17,0
,009_kbs_13593443_20260712130000_seg_00258,009_kbs_13593443_20260712130000,SPEAKER_00,1063.36,1066.24,2.88,success,とかではなく、地球の微生物には勝てない。,success,ヨガではなく地球の微生物には勝てない。,False,20,19,-1
,009_kbs_13593443_20260712130000_seg_00259,009_kbs_13593443_20260712130000,SPEAKER_01,1068.0,1070.24,2.24,success,ものに負けたっていうね。,success,ものに負けたっていうね。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00260,009_kbs_13593443_20260712130000,SPEAKER_01,1070.64,1073.36,2.72,success,それの映画やねん、これって、なんか、その。,success,それの映画やねんこれって何か。,False,21,15,-6
,009_kbs_13593443_20260712130000_seg_00261,009_kbs_13593443_20260712130000,SPEAKER_01,1074.08,1079.12,5.04,success,間も別にええねん、それ、間、どうなろうが、別にそれは。,success,間、間も別にええねん、それ、間、どうなろうが、別にそれは。,False,27,29,2
,009_kbs_13593443_20260712130000_seg_00262,009_kbs_13593443_20260712130000,SPEAKER_00,1079.44,1080.56,1.12,success,町、隣町のね。,success,町隣町のね。,False,7,6,-1
,009_kbs_13593443_20260712130000_seg_00263,009_kbs_13593443_20260712130000,SPEAKER_01,1081.2,1082.72,1.52,success,全然いらん、それは。,success,全然いらんそれは。,False,10,9,-1
,009_kbs_13593443_20260712130000_seg_00264,009_kbs_13593443_20260712130000,SPEAKER_00,1082.72,1094.08,11.36,success,でもこれね、何がすごいって、僕はあとで見て気付いたんやけど、オープニングの、これ、始まる、エンドロールって言わへんの、始まるのはエンドロールって言わへんの、これ、なんていうの、オープニング、なんかこう。,success,でもこれね、何がすごいって、僕はあとで見て気付いたんやけど、オープニングの、これ、始まる、エンドロールって言わへんの、始まるのをエンドロールって言わへんの、これなんていうの、オープニング、なんかこう。,False,101,100,-1
,009_kbs_13593443_20260712130000_seg_00265,009_kbs_13593443_20260712130000,SPEAKER_01,1094.08,1094.8,0.72,success,オープニング。,success,オープニング。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00266,009_kbs_13593443_20260712130000,SPEAKER_00,1094.8,1096.08,1.28,success,オープニングロールみたいな。,success,オープニングロールみたいな。,True,14,14,0
,009_kbs_13593443_20260712130000_seg_00267,009_kbs_13593443_20260712130000,SPEAKER_01,1096.24,1097.36,1.12,success,クロールあるけやさ。,success,クロールあるけやぞ。,False,10,10,0
,009_kbs_13593443_20260712130000_seg_00268,009_kbs_13593443_20260712130000,SPEAKER_00,1100.4,1103.92,3.52,success,なあ、とこに背景、微生物の背景。,success,なあ特に背景微生物の背景や。,False,16,14,-2
,009_kbs_13593443_20260712130000_seg_00269,009_kbs_13593443_20260712130000,SPEAKER_01,1104.0,1104.72,0.72,success,あダメ。,success,あダメだ。,False,4,5,1
,009_kbs_13593443_20260712130000_seg_00270,009_kbs_13593443_20260712130000,SPEAKER_01,1106.08,1111.04,4.96,success,だってあれね、確か、宇宙戦争ってめっちゃ有名やねん、小説っていうか、映画でも。,success,撃ってるっていうね、だってあれね、確か、宇宙戦争ってめっちゃ有名やねん、小説っていうか、映画でも。,False,39,49,10
,009_kbs_13593443_20260712130000_seg_00271,009_kbs_13593443_20260712130000,SPEAKER_01,1111.52,1113.04,1.52,success,それのリメークやねんあれ。,success,それのリメイクやねんあれ。,False,13,13,0
,009_kbs_13593443_20260712130000_seg_00272,009_kbs_13593443_20260712130000,SPEAKER_01,1114.0,1114.72,0.72,success,そうそう。,success,そうそう。,True,5,5,0
,009_kbs_13593443_20260712130000_seg_00273,009_kbs_13593443_20260712130000,SPEAKER_01,1115.2,1131.52,16.32,success,だから、海外では、日本人にはなじみないんかもしれんけど、海外では結構有名な、だからそれを伝えなくても、全然、落ち、みんな知ってるからって、猿の惑星みたいなこと、サルの惑星もオチみんな知ってるやん、もう、見んでも。,success,だから海外では日本人にはなじみないんかもしれんけど海外では結構この有名なだからそれを伝えなくても全然このオチみんな知ってるからって猿の惑星みたいなこと猿の惑星もオチみんな知ってるやんもう見んでも。,False,106,98,-8
,009_kbs_13593443_20260712130000_seg_00274,009_kbs_13593443_20260712130000,SPEAKER_00,1131.68,1133.6,1.92,success,猿の顔になってる自由の女神。,success,猿の顔になってる自由の女神。,True,14,14,0
,009_kbs_13593443_20260712130000_seg_00275,009_kbs_13593443_20260712130000,SPEAKER_01,1133.92,1135.92,2.0,success,全然違うねん、めっちゃおもろい。,success,違うねっちゃおもろい。,False,16,11,-5
,009_kbs_13593443_20260712130000_seg_00276,009_kbs_13593443_20260712130000,SPEAKER_01,1136.24,1138.48,2.24,success,全然。,success,ヘヘヘヘ全然。,False,3,7,4
,009_kbs_13593443_20260712130000_seg_00277,009_kbs_13593443_20260712130000,SPEAKER_01,1139.6,1140.72,1.12,success,って自の女神だけが。,success,って自由の女神だけが。,False,10,11,1
,009_kbs_13593443_20260712130000_seg_00278,009_kbs_13593443_20260712130000,SPEAKER_01,1145.28,1147.68,2.4,success,あれももう、みんな知ってるやん、さらに学生、みんな。,success,あれももうみんな知ってるやんサラダの学生みんな。,False,26,24,-2
,009_kbs_13593443_20260712130000_seg_00279,009_kbs_13593443_20260712130000,SPEAKER_00,1148.72,1149.68,0.96,success,みんな知ってる宇宙戦争。,success,みんな知ってる宇宙戦争。,True,12,12,0
,009_kbs_13593443_20260712130000_seg_00280,009_kbs_13593443_20260712130000,SPEAKER_01,1151.04,1154.96,3.92,success,海外では有名やから、昔話ぐらい知ってるっていうね。,success,海外では有名やから、昔話ぐらい知ってるっていうね。,True,25,25,0
,009_kbs_13593443_20260712130000_seg_00281,009_kbs_13593443_20260712130000,SPEAKER_01,1156.0,1163.12,7.12,success,今さら宇宙ですけど、じゃあ、もっとその、なんていうの、人間のなんか、なんていうの。,success,今更宇宙ですけどじゃあもっとその何ていうの人間のそのなんか何ていうの。,False,41,35,-6
,009_kbs_13593443_20260712130000_seg_00282,009_kbs_13593443_20260712130000,SPEAKER_01,1163.52,1164.88,1.36,success,見た、そうそうそう、なんか。,success,見たらそうそうそう何か。,False,14,12,-2
,009_kbs_13593443_20260712130000_seg_00283,009_kbs_13593443_20260712130000,SPEAKER_01,1167.36,1174.08,6.72,success,なんねんな、その話がな、結局、だから口で伝えられへんねん、その、すごい映像とか、結構、難しい映像。,success,せやねんな、その話がな、結局、だから口で伝えられへんねん、その、すごい映像とか、結構難しいです。,False,49,48,-1
,009_kbs_13593443_20260712130000_seg_00284,009_kbs_13593443_20260712130000,SPEAKER_00,1174.64,1175.2,0.56,success,高専。,success,光線。,False,3,3,0
,009_kbs_13593443_20260712130000_seg_00285,009_kbs_13593443_20260712130000,SPEAKER_01,1175.2,1176.64,1.44,success,七色の碁難しい。,success,七色の子難しい。,False,8,8,0
,009_kbs_13593443_20260712130000_seg_00286,009_kbs_13593443_20260712130000,SPEAKER_01,1177.12,1179.44,2.32,success,言うたら俺ほんまにちょうど。,success,で言うたら俺ほんまにちょうど。,False,14,15,1
,009_kbs_13593443_20260712130000_seg_00287,009_kbs_13593443_20260712130000,SPEAKER_01,1179.68,1180.64,0.96,success,あの。,success,あの。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00288,009_kbs_13593443_20260712130000,SPEAKER_01,1181.12,1183.84,2.72,success,もう言っちゃおうかな、じゃあ、もう、ついさっき。,success,もう言っちゃおうかな、じゃあ、もう、ついさっき。,True,24,24,0
,009_kbs_13593443_20260712130000_seg_00289,009_kbs_13593443_20260712130000,SPEAKER_01,1184.32,1186.64,2.32,success,この収録する前。,success,この収録する前。,True,8,8,0
,009_kbs_13593443_20260712130000_seg_00290,009_kbs_13593443_20260712130000,SPEAKER_01,1187.2,1188.56,1.36,success,トイストーリー5を見てきました。,success,トイストーリー5を見てきました。,True,16,16,0
