segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,013_fmaichi_13597414_20260714082000_seg_00121,013_fmaichi_13597414_20260714082000,SPEAKER_00,1420.08,1422.56,2.48,success,これねこういう定番の味付けって。,success,これねこういう定番の味付けっていいのよ。,False,16,20,4
,013_fmaichi_13597414_20260714082000_seg_00122,013_fmaichi_13597414_20260714082000,SPEAKER_00,1422.88,1425.12,2.24,success,急いでるときほどうまくできなかったりする。,success,実際に急いでる時ほどうまくできなかったりする。,False,21,23,2
,013_fmaichi_13597414_20260714082000_seg_00123,013_fmaichi_13597414_20260714082000,SPEAKER_00,1427.2,1428.08,0.88,success,ダーとかなったり。,success,スタートだったり。,False,9,9,0
,013_fmaichi_13597414_20260714082000_seg_00124,013_fmaichi_13597414_20260714082000,SPEAKER_00,1429.84,1433.44,3.6,success,本当にさすが!という、このこだわりのたれのお味、おいしかったですね。,success,本当にさすが!というこのこだわりのタレのお味おいしかったですね。,False,34,32,-2
,013_fmaichi_13597414_20260714082000_seg_00125,013_fmaichi_13597414_20260714082000,SPEAKER_01,1433.6,1438.56,4.96,success,ありがとうございますで何がうれしいかってこの親子丼もねレンジなら1分半でできますから。,success,ありがとうございますって何がうれしいかってこの親子丼もねレンジなら1分半で出来ますから。,False,43,44,1
,013_fmaichi_13597414_20260714082000_seg_00126,013_fmaichi_13597414_20260714082000,SPEAKER_01,1438.96,1447.04,8.08,success,もう牛すき焼き丼も親子丼も簡単、手軽でございます、160グラム入りの親子丼も、6食セットでお届けです。,success,もう牛すき焼き丼も親子丼も簡単手軽でございます160グラム入りの親子丼も6食セットでお届けです。,False,51,48,-3
,013_fmaichi_13597414_20260714082000_seg_00127,013_fmaichi_13597414_20260714082000,SPEAKER_00,1447.04,1448.8,1.76,success,これ井上さんセットってことは。,success,これ井上さんセットってことは?,False,15,15,0
,013_fmaichi_13597414_20260714082000_seg_00128,013_fmaichi_13597414_20260714082000,SPEAKER_00,1449.12,1451.84,2.72,success,牛すき焼き丼と親子丼の両方が届くってこと?,success,牛すき焼き丼と親子丼の両方が届くってこと?,True,21,21,0
,013_fmaichi_13597414_20260714082000_seg_00129,013_fmaichi_13597414_20260714082000,SPEAKER_01,1451.84,1461.28,9.44,success,両方セットになってるんですけどまだまだいきますよ3種類目豚丼もセットになっております。,success,そう両方セットになってるんですけどまだまだいきますよ3種類目豚丼もセットになっております。,False,43,45,2
,013_fmaichi_13597414_20260714082000_seg_00130,013_fmaichi_13597414_20260714082000,SPEAKER_00,1461.28,1463.6,2.32,success,あっ豚丼もいいですねこれもセット。,success,あっ豚丼もいいですねこれもセット。,True,17,17,0
,013_fmaichi_13597414_20260714082000_seg_00131,013_fmaichi_13597414_20260714082000,SPEAKER_01,1463.68,1473.739966,10.06,success,そうです、これ、豚肉とタマネギを、ショウガとニンニクを効かせた特製のたれで煮込んだっていう、もうこれもやっぱり定番の、これこれ!っていう味付けでございます。,success,そうですこれ豚肉とタマネギをショウガとニンニクを効かせた特製のたれで煮込んだっていうこれもやっぱり定番のこれこれ!っていう味付けでございます。,False,78,71,-7
,013_fmaichi_13597414_20260714082000_seg_00132,013_fmaichi_13597414_20260714082000,SPEAKER_01,1474.96,1479.52,4.56,success,120グラム入りの豚丼を6食セットでお届けです。,success,120グラム入りの豚丼を6食セットでお届けです。,True,24,24,0
,013_fmaichi_13597414_20260714082000_seg_00133,013_fmaichi_13597414_20260714082000,SPEAKER_00,1479.52,1484.16,4.64,success,豚丼も6食って事は3種類合計で今18食。,success,えっ豚丼も6食って事は3種類合計で今18食。,False,20,22,2
,013_fmaichi_13597414_20260714082000_seg_00134,013_fmaichi_13597414_20260714082000,SPEAKER_01,1484.16,1485.12,0.96,success,次の話しとけ!,success,18とけ!,False,7,5,-2
,013_fmaichi_13597414_20260714082000_seg_00135,013_fmaichi_13597414_20260714082000,SPEAKER_00,1485.12,1486.56,1.44,success,いやいいじゃない豪華!,success,いやいいじゃない豪華!,True,11,11,0
,013_fmaichi_13597414_20260714082000_seg_00136,013_fmaichi_13597414_20260714082000,SPEAKER_01,1486.56,1487.28,0.72,success,ありがとうございます。,success,ありがとうございます。,True,11,11,0
,013_fmaichi_13597414_20260714082000_seg_00137,013_fmaichi_13597414_20260714082000,SPEAKER_00,1487.28,1488.13999,0.86,success,お値段はどうですか?,success,お値段はどうですか?,True,10,10,0
,013_fmaichi_13597414_20260714082000_seg_00138,013_fmaichi_13597414_20260714082000,SPEAKER_01,1490.739954,1492.939917,2.2,success,4950円。,success,4950円。,True,6,6,0
,013_fmaichi_13597414_20260714082000_seg_00139,013_fmaichi_13597414_20260714082000,SPEAKER_00,1494.099939,1496.299902,2.2,success,18食で4950円。,success,18食で4950円。,True,10,10,0
,013_fmaichi_13597414_20260714082000_seg_00140,013_fmaichi_13597414_20260714082000,SPEAKER_00,1497.459985,1498.699927,1.24,success,高得じゃないですか、これ。,success,冒とくじゃないですかこれ。,False,13,13,0
,013_fmaichi_13597414_20260714082000_seg_00141,013_fmaichi_13597414_20260714082000,SPEAKER_01,1499.92,1504.8,4.88,success,お聞きの皆さんね、いや、18食も届いたら、ちょっと今の時期、冷凍庫ぱんぱんなんですよ。,success,お聞きの皆さんねいや18食も届いたらちょっと今の時期冷凍庫パンパンになっちゃう。,False,43,40,-3
,013_fmaichi_13597414_20260714082000_seg_00142,013_fmaichi_13597414_20260714082000,SPEAKER_01,1505.68,1507.44,1.76,success,プリム入ってるしとかいろいろあるとおもいます。,success,プリンも入ってるしとか、いろいろあると思います。,False,23,24,1
,013_fmaichi_13597414_20260714082000_seg_00143,013_fmaichi_13597414_20260714082000,SPEAKER_01,1507.92,1508.8,0.88,success,大丈夫!,success,大丈夫!,True,4,4,0
,013_fmaichi_13597414_20260714082000_seg_00144,013_fmaichi_13597414_20260714082000,SPEAKER_01,1510.48,1511.6,1.12,success,保存できますから。,success,保存できますから。,True,9,9,0
,013_fmaichi_13597414_20260714082000_seg_00145,013_fmaichi_13597414_20260714082000,SPEAKER_00,1511.68,1512.64,0.96,success,そうなんですよね。,success,そうなんですよね。,True,9,9,0
,013_fmaichi_13597414_20260714082000_seg_00146,013_fmaichi_13597414_20260714082000,SPEAKER_00,1513.2,1515.92,2.72,success,冷凍庫とか冷蔵庫に入れなくてもいいと。,success,冷凍庫とか冷蔵庫に入れなくてもいいと。,True,19,19,0
,013_fmaichi_13597414_20260714082000_seg_00147,013_fmaichi_13597414_20260714082000,SPEAKER_01,1515.92,1517.92,2.0,success,そう、もうスペース気にする必要ありません。,success,そうもうスペース気にする必要ありません!,False,21,20,-1
,013_fmaichi_13597414_20260714082000_seg_00148,013_fmaichi_13597414_20260714082000,SPEAKER_01,1522.48,1525.28,2.8,success,お子さんに喜んでいただきたい夏休みセットですから。,success,お子さんに喜んでいただきたい夏休みセットですから。,True,25,25,0
,013_fmaichi_13597414_20260714082000_seg_00149,013_fmaichi_13597414_20260714082000,SPEAKER_01,1525.68,1527.84,2.16,success,これどうしてもつけたかったんです。,success,これどうしてもつけたかったんです。,True,17,17,0
,013_fmaichi_13597414_20260714082000_seg_00150,013_fmaichi_13597414_20260714082000,SPEAKER_01,1529.139917,1531.28,2.14,success,礼をおつけしたいと思います。,success,礼をお尽くしたいと思います。,False,14,14,0
,013_fmaichi_13597414_20260714082000_seg_00151,013_fmaichi_13597414_20260714082000,SPEAKER_00,1531.6,1535.2,3.6,success,いやカレーうれしいんですけどセットまだ付けてくれるんですか?,success,いやカレーうれしいんですけどセットまだ付けてくれるんですか?,True,30,30,0
,013_fmaichi_13597414_20260714082000_seg_00152,013_fmaichi_13597414_20260714082000,SPEAKER_01,1535.36,1544.299902,8.94,success,そうなんですこれも洋食屋さんクオリティーの中辛のカレーこれももちろんレンジで簡単調理ができるようになってございます1食170g入りのカレー。,success,そうなんです、これも洋食屋さんクオリティーの中辛のカレー、これももちろんレンジで簡単調理ができるようになってございます、1食170グラム入りのカレー。,False,70,75,5
,013_fmaichi_13597414_20260714082000_seg_00153,013_fmaichi_13597414_20260714082000,SPEAKER_01,1546.48,1549.84,3.36,success,8食をつけしてのお届けです。,success,発色を尽くしてのお届けです。,False,14,14,0
,013_fmaichi_13597414_20260714082000_seg_00154,013_fmaichi_13597414_20260714082000,SPEAKER_00,1549.84,1551.44,1.6,success,発色ってことは。,success,発色ってことは。,True,8,8,0
,013_fmaichi_13597414_20260714082000_seg_00155,013_fmaichi_13597414_20260714082000,SPEAKER_00,1551.68,1554.88,3.2,success,えっと合計4種類26色ですよ。,success,えっと合計4種類26色ですよ。,True,15,15,0
,013_fmaichi_13597414_20260714082000_seg_00156,013_fmaichi_13597414_20260714082000,SPEAKER_01,1555.12,1558.4,3.28,success,そうです、4種類26足で。,success,これです、4種類26足で。,False,13,13,0
,013_fmaichi_13597414_20260714082000_seg_00157,013_fmaichi_13597414_20260714082000,SPEAKER_01,1558.72,1562.539954,3.82,success,4950円ですから、1食当たりが。,success,4950円ですから、1食当たりが。,True,17,17,0
,013_fmaichi_13597414_20260714082000_seg_00158,013_fmaichi_13597414_20260714082000,SPEAKER_01,1563.699976,1565.6,1.9,success,190円ほどで食べられます。,success,90円ほどで食べられます。,False,14,13,-1
,013_fmaichi_13597414_20260714082000_seg_00159,013_fmaichi_13597414_20260714082000,SPEAKER_00,1565.68,1568.4,2.72,success,ありがとうございます、1食190円。,success,ありがとうございます、1食190円。,True,18,18,0
,013_fmaichi_13597414_20260714082000_seg_00160,013_fmaichi_13597414_20260714082000,SPEAKER_00,1569.04,1570.4,1.36,success,もうそれは安いですね、もう。,success,もうそれは安いですねもう。,False,14,13,-1
,013_fmaichi_13597414_20260714082000_seg_00161,013_fmaichi_13597414_20260714082000,SPEAKER_01,1570.64,1573.099951,2.46,success,お子さんも自分でできますけどお着きもできます。,success,あのお子さんも自分でできますけどお薬は。,False,23,20,-3
,013_fmaichi_13597414_20260714082000_seg_00162,013_fmaichi_13597414_20260714082000,SPEAKER_01,1574.259912,1576.72,2.46,success,夏場、暑くて料理したくないじゃないですか。,success,もう夏場暑くて料理したくないじゃないですか。,False,21,22,1
,013_fmaichi_13597414_20260714082000_seg_00163,013_fmaichi_13597414_20260714082000,SPEAKER_01,1577.28,1582.699927,5.42,success,ねっ暑い中煮込み料理なんてもっての外でございますなんでもうこの簡単手軽なこのごちそう丼。,success,ねっあの暑い中煮込み料理なんてもっての外でございますなんでもうこの簡単手軽なこのごちそう丼。,False,44,46,2
,013_fmaichi_13597414_20260714082000_seg_00164,013_fmaichi_13597414_20260714082000,SPEAKER_01,1586.259912,1587.28,1.02,success,悪いことではございません。,success,悪いことではございません!,False,13,13,0
,013_fmaichi_13597414_20260714082000_seg_00165,013_fmaichi_13597414_20260714082000,SPEAKER_01,1587.52,1593.739966,6.22,success,さあお申し込みはフリーダイヤル0120−333−20。,success,さあお申し込みはフリーダイヤル0120−333−20−17。,False,27,30,3
,013_fmaichi_13597414_20260714082000_seg_00166,013_fmaichi_13597414_20260714082000,SPEAKER_01,1595.92,1596.619971,0.7,success,さんかん。,success,ファンファン。,False,5,7,2
,013_fmaichi_13597414_20260714082000_seg_00167,013_fmaichi_13597414_20260714082000,SPEAKER_01,1598.32,1604.299902,5.98,success,チケット頂戴しますファビネスクラブのウェブサイトからもご注文いただけますなお客様ご質問によるご返品はお受けできませんのでご了承ください。,success,チケットちょうだいしますファビネスクラブのウェブサイトからもご注文いただきますなおお客様ご注文によるご返品はお受けできませんのでご了承ください。,False,68,72,4
,013_fmaichi_13597414_20260714082000_seg_00168,013_fmaichi_13597414_20260714082000,SPEAKER_00,1605.52,1611.6,6.08,success,0120−333−200−0120−333−200井上さんありがとうございました!,success,0120−333−200−0120333−200井上さんありがとうございました!,False,41,40,-1
,013_fmaichi_13597414_20260714082000_seg_00169,013_fmaichi_13597414_20260714082000,SPEAKER_00,1611.92,1612.939917,1.02,success,アビネスクラジオショップ。,success,ハピネスクラブラジオショー。,False,13,14,1
,013_fmaichi_13597414_20260714082000_seg_00170,013_fmaichi_13597414_20260714082000,SPEAKER_00,1624.0,1635.12,11.12,success,ウェイクアップクイズ答え合わせですこの言葉知ってる?クイズマーラーちゃんとはマーラー味をまとわせた串揚げスタイルの料理のことです。,success,クイズ答え合わせですこの言葉知ってるクイズマーラーちゃんとはマーラー味をまとわせた串揚げスタイルの料理のことです。,False,65,57,-8
,013_fmaichi_13597414_20260714082000_seg_00171,013_fmaichi_13597414_20260714082000,SPEAKER_03,1635.36,1639.819922,4.46,success,オーズバイサニャバイソバイサニャバイスバイサニャ。,success,坊主倍冷めたい少女バイサメダイ掃除バイサメタ。,False,25,23,-2
,013_fmaichi_13597414_20260714082000_seg_00172,013_fmaichi_13597414_20260714082000,SPEAKER_03,1697.68,1699.819922,2.14,success,フフフ女性アンリュフィー。,success,ヘイ女性アンリュッフェ。,False,13,12,-1
,013_fmaichi_13597414_20260714082000_seg_00173,013_fmaichi_13597414_20260714082000,SPEAKER_00,1770.16,1772.8,2.64,success,お届けしたのはアイリットでitmeでした。,success,お届けしたのはiritdatsmeでした。,False,21,21,0
,013_fmaichi_13597414_20260714082000_seg_00174,013_fmaichi_13597414_20260714082000,SPEAKER_00,1777.36,1779.019934,1.66,success,クイズきょうのことばま。,success,クイズきょうのことばまー!,False,12,13,1
,013_fmaichi_13597414_20260714082000_seg_00175,013_fmaichi_13597414_20260714082000,SPEAKER_00,1781.2,1782.37998,1.18,success,たんでおなじみのグッズ。,success,ボタンでおなじみのグリ。,False,12,12,0
,013_fmaichi_13597414_20260714082000_seg_00176,013_fmaichi_13597414_20260714082000,SPEAKER_00,1802.32,1803.499976,1.18,success,次を担う新た。,success,次を担う新。,False,7,6,-1
,013_fmaichi_13597414_20260714082000_seg_00177,013_fmaichi_13597414_20260714082000,SPEAKER_00,1805.68,1806.37998,0.7,success,ためているのがこの。,success,褒めているのがこの人。,False,10,11,1
,013_fmaichi_13597414_20260714082000_seg_00178,013_fmaichi_13597414_20260714082000,SPEAKER_00,1827.04,1830.08,3.04,success,私たち動物のすみかで工事が始まった。,success,私たち動物の住みかで工事が始まった。,False,18,18,0
,013_fmaichi_13597414_20260714082000_seg_00179,013_fmaichi_13597414_20260714082000,SPEAKER_03,1832.08,1832.779944,0.7,success,目を奪うもの。,success,念を奪うもの。,False,7,7,0
,013_fmaichi_13597414_20260714082000_seg_00180,013_fmaichi_13597414_20260714082000,SPEAKER_03,1838.64,1839.979956,1.34,success,前より自然が増えてる。,success,前より自然が増えてる!,False,11,11,0
,013_fmaichi_13597414_20260714082000_seg_00181,013_fmaichi_13597414_20260714082000,SPEAKER_03,1850.32,1854.859961,4.54,success,もう一度言います下取りよりも。,success,30万円高く売れていますもう一度言います下取りよりも。,False,15,27,12
,013_fmaichi_13597414_20260714082000_seg_00182,013_fmaichi_13597414_20260714082000,SPEAKER_03,1856.019922,1863.019934,7.0,success,金30万円高く売れています最大20社が競い合うから最高額がわかる高く売れる!,success,直近30万円高く売れています最大20社が競い合うから最高額がわかる高く売れる。,False,38,39,1
,013_fmaichi_13597414_20260714082000_seg_00183,013_fmaichi_13597414_20260714082000,SPEAKER_03,1865.139917,1866.24,1.1,success,daで検索!,success,taで検索。,False,6,6,0
,013_fmaichi_13597414_20260714082000_seg_00184,013_fmaichi_13597414_20260714082000,SPEAKER_00,1892.0,1894.699927,2.7,success,今週もあなたからのリクエスト曲募集しています。,success,今週もあなたからのリクエスト曲募集しています。,True,23,23,0
,013_fmaichi_13597414_20260714082000_seg_00185,013_fmaichi_13597414_20260714082000,SPEAKER_00,1903.12,1904.299902,1.18,success,く何が思い浮かびますか?,success,服何が思い浮かびます?,False,12,11,-1
,013_fmaichi_13597414_20260714082000_seg_00186,013_fmaichi_13597414_20260714082000,SPEAKER_03,1911.92,1912.72,0.8,success,えっあい。,success,えん愛。,False,5,4,-1
,013_fmaichi_13597414_20260714082000_seg_00187,013_fmaichi_13597414_20260714082000,SPEAKER_02,1912.88,1913.899939,1.02,success,フェムアイト。,success,フェムハイト。,False,7,7,0
,013_fmaichi_13597414_20260714082000_seg_00188,013_fmaichi_13597414_20260714082000,SPEAKER_00,2243.92,2245.579932,1.66,success,いや、そうですねみたいなね。,success,いやそうですねみたいなね。,False,14,13,-1
,013_fmaichi_13597414_20260714082000_seg_00189,013_fmaichi_13597414_20260714082000,SPEAKER_00,2305.299951,2306.539893,1.24,success,幅っていうのかな、たる。,success,幅っていうのかな足る。,False,12,11,-1
,013_fmaichi_13597414_20260714082000_seg_00190,013_fmaichi_13597414_20260714082000,SPEAKER_03,2338.4,2346.48,8.08,success,daigo株式会社株式会社fmiは東海地区を中心に活躍するクラシック音楽家を応援しています。,success,大同株式会社株式会社fmiは東海地区を中心に活躍するクラシック音楽家を応援しています。,False,46,43,-3
,013_fmaichi_13597414_20260714082000_seg_00191,013_fmaichi_13597414_20260714082000,SPEAKER_02,2389.92,2390.539893,0.62,success,そろそろ!,success,そろそろ。,False,5,5,0
,013_fmaichi_13597414_20260714082000_seg_00192,013_fmaichi_13597414_20260714082000,SPEAKER_02,2392.72,2399.28,6.56,success,baxはオリコン顧客満足度調査車買い取り会社5年連続総合ナンバーワンくじです!,success,トッドバックスはオリコン顧客満足度調査車買い取り会社5年連続総合ナンバーワンくじです!,False,39,43,4
,013_fmaichi_13597414_20260714082000_seg_00193,013_fmaichi_13597414_20260714082000,SPEAKER_02,2407.2,2408.299902,1.1,success,ウェイリー。,success,ウェイリー。,True,6,6,0
,013_fmaichi_13597414_20260714082000_seg_00194,013_fmaichi_13597414_20260714082000,SPEAKER_00,2422.64,2438.059912,15.42,success,時刻は9時fmiモーニングブリーズさあ今週のリクエストテーマは7文字ソングですあなたの推しの7文字の曲リクエスト待ってますよさあ9時台は7文字のこのナンバーでスタートですtheboom風になりたい。,success,時刻は9時fmiモーニングブリーズさあ今週のリクエストテーマは7文字ソングですあなたの推しの7文字の曲リクエスト待ってますよさあ9時台は7文字のこのナンバーでスタートですtheboom風になりたい。,True,99,99,0
,013_fmaichi_13597414_20260714082000_seg_00195,013_fmaichi_13597414_20260714082000,SPEAKER_00,2684.979883,2685.739844,0.76,success,見かけたこととは?,success,見かけたこととは?,True,9,9,0
,013_fmaichi_13597414_20260714082000_seg_00196,013_fmaichi_13597414_20260714082000,SPEAKER_00,2686.899927,2690.059912,3.16,success,見えますかね名古屋市内から少し離れた所。,success,出ますかね名古屋市内から少し離れた所。,False,20,19,-1
,013_fmaichi_13597414_20260714082000_seg_00197,013_fmaichi_13597414_20260714082000,SPEAKER_00,2701.299951,2702.059912,0.76,success,車では。,success,火を車で運ぶ。,False,4,7,3
,013_fmaichi_13597414_20260714082000_seg_00198,013_fmaichi_13597414_20260714082000,SPEAKER_00,2704.179834,2705.9,1.72,success,下から数匹のイノシシ。,success,下から数匹のイノシシが。,False,11,12,1
,013_fmaichi_13597414_20260714082000_seg_00199,013_fmaichi_13597414_20260714082000,SPEAKER_00,2708.499902,2709.259863,0.76,success,早く車止めて。,success,早く車止めた。,False,7,7,0
,013_fmaichi_13597414_20260714082000_seg_00200,013_fmaichi_13597414_20260714082000,SPEAKER_00,2721.52,2723.66001,2.14,success,屋上でたまに見かけるよというか。,success,屋上でたまに見かけるよっていう方。,False,16,17,1
,013_fmaichi_13597414_20260714082000_seg_00201,013_fmaichi_13597414_20260714082000,SPEAKER_00,2728.24,2733.259863,5.02,success,だったらじゃあどうすればいいのかというのをちょっとおさらいしていきたいなというふうに思います。,success,そしたらじゃあどうすればいいのかというのをちょっとおさらいしていきたいなというふうに思います。,False,47,47,0
,013_fmaichi_13597414_20260714082000_seg_00202,013_fmaichi_13597414_20260714082000,SPEAKER_00,2737.84,2739.019873,1.18,success,たく刺激を。,success,かく刺激を与える。,False,6,9,3
,013_fmaichi_13597414_20260714082000_seg_00203,013_fmaichi_13597414_20260714082000,SPEAKER_00,2741.62002,2744.299902,2.68,success,出会ってしまうというケースも結構あるんだそうですね。,success,出会ってしまうというケースも結構あるんだそうですね。,True,26,26,0
,013_fmaichi_13597414_20260714082000_seg_00204,013_fmaichi_13597414_20260714082000,SPEAKER_00,2745.52,2746.699927,1.18,success,その時も泡立て。,success,その時も慌てて。,False,8,8,0
,013_fmaichi_13597414_20260714082000_seg_00205,013_fmaichi_13597414_20260714082000,SPEAKER_00,2749.779932,2750.539893,0.76,success,なこえをだした。,success,声を出した。,False,8,6,-2
,013_fmaichi_13597414_20260714082000_seg_00206,013_fmaichi_13597414_20260714082000,SPEAKER_00,2751.76,2752.939917,1.18,success,ええ追い払う。,success,ええ追い払う。,True,7,7,0
,013_fmaichi_13597414_20260714082000_seg_00207,013_fmaichi_13597414_20260714082000,SPEAKER_00,2777.139917,2778.859961,1.72,success,落とされそうになったら向かってきてしまう。,success,落とされそうになったら向かってきてしまう。,True,21,21,0
,013_fmaichi_13597414_20260714082000_seg_00208,013_fmaichi_13597414_20260714082000,SPEAKER_00,2786.32,2787.499854,1.18,success,台みたいなのがあったら上に。,success,台みたいなのがあったら上に。,True,14,14,0
,013_fmaichi_13597414_20260714082000_seg_00209,013_fmaichi_13597414_20260714082000,SPEAKER_00,2791.6,2796.13999,4.54,success,もしも間に合わなくて攻撃をされてしまったら守るべき場所があります。,success,でも間に合わなくて攻撃をされてしまったら守るべき場所があります。,False,33,32,-1
,013_fmaichi_13597414_20260714082000_seg_00210,013_fmaichi_13597414_20260714082000,SPEAKER_00,2806.899927,2807.66001,0.76,success,この高さになる。,success,この高さになるね。,False,8,9,1
,013_fmaichi_13597414_20260714082000_seg_00211,013_fmaichi_13597414_20260714082000,SPEAKER_00,2810.8,2811.499854,0.7,success,顔の内側。,success,ここの内側。,False,5,6,1
,013_fmaichi_13597414_20260714082000_seg_00212,013_fmaichi_13597414_20260714082000,SPEAKER_00,2814.64,2817.739844,3.1,success,大量に出血してしまうかもしれないので。,success,で大量に出血してしまうかもしれないので。,False,19,20,1
,013_fmaichi_13597414_20260714082000_seg_00213,013_fmaichi_13597414_20260714082000,SPEAKER_02,2839.6,2841.739844,2.14,success,エストフィエバー今日も。,success,エスフォウェーバー今日も。,False,12,13,1
,013_fmaichi_13597414_20260714082000_seg_00214,013_fmaichi_13597414_20260714082000,SPEAKER_02,2853.04,2854.219824,1.18,success,クイーンツーワン!,success,v21!,False,9,4,-5
,013_fmaichi_13597414_20260714082000_seg_00215,013_fmaichi_13597414_20260714082000,SPEAKER_01,2869.36,2872.4,3.04,success,目は今日も踊るだけ。,success,メバ今日も踊るだけ。,False,10,10,0
,013_fmaichi_13597414_20260714082000_seg_00216,013_fmaichi_13597414_20260714082000,SPEAKER_00,2907.76,2908.939917,1.18,success,アツケバ。,success,あつけばね。,False,5,6,1
,013_fmaichi_13597414_20260714082000_seg_00217,013_fmaichi_13597414_20260714082000,SPEAKER_02,2945.2,2945.9,0.7,success,ボイスクレメン!,success,クイックレミオ!,False,8,8,0
,013_fmaichi_13597414_20260714082000_seg_00218,013_fmaichi_13597414_20260714082000,SPEAKER_02,2948.56,2952.619971,4.06,success,ねえちょっと休憩しようかな。,success,ねえちょっと休憩しよう。,False,14,12,-2
,013_fmaichi_13597414_20260714082000_seg_00219,013_fmaichi_13597414_20260714082000,SPEAKER_02,2995.6,2996.299902,0.7,success,キュバン!,success,キュバン。,False,5,5,0
,013_fmaichi_13597414_20260714082000_seg_00220,013_fmaichi_13597414_20260714082000,SPEAKER_02,3010.0,3011.179907,1.18,success,おまたで!,success,おまた!,False,5,4,-1
,013_fmaichi_13597414_20260714082000_seg_00221,013_fmaichi_13597414_20260714082000,SPEAKER_03,3025.04,3025.579932,0.54,success,うわっ!,success,うわ!,False,4,3,-1
,013_fmaichi_13597414_20260714082000_seg_00222,013_fmaichi_13597414_20260714082000,SPEAKER_02,3055.6,3070.24,14.64,success,今日も踊るだけ騒ぎたいやつみんなで輪になれあお願いだからこのままダンスフォーでは今日も鳴りやまない。,success,パパ今日も踊るだけ騒ぎたいやつみんなでwaになれああお願いだからこのままダンスフォーでは今日も鳴りやまない。,False,50,54,4
,013_fmaichi_13597414_20260714082000_seg_00223,013_fmaichi_13597414_20260714082000,SPEAKER_02,3070.88,3072.96,2.08,success,イエーイ!,success,え!,False,5,2,-3
,013_fmaichi_13597414_20260714082000_seg_00224,013_fmaichi_13597414_20260714082000,SPEAKER_00,3325.68,3336.48,10.8,success,sixtonesの新曲でダンスフォーエバーそしてジュリアンドマリーそばかすお届けしました時刻は9時15分ですさあドライバーのあなたはこのあとも安全運転desefiで。,success,sixtonesの新曲でdanceforeverそしてジュリアンのマリーそばかすお届けしました時刻は9時15分ですさあドライバーのあなたはこのあとも安全運転desefiで。,False,83,86,3
,013_fmaichi_13597414_20260714082000_seg_00225,013_fmaichi_13597414_20260714082000,SPEAKER_03,3341.68,3342.37998,0.7,success,家族の状況。,success,家族の状況。,True,6,6,0
,013_fmaichi_13597414_20260714082000_seg_00226,013_fmaichi_13597414_20260714082000,SPEAKER_03,3343.6,3345.259863,1.66,success,中央東山線が事故を起こした。,success,京王東山線が事故に遭った。,False,14,13,-1
,013_fmaichi_13597414_20260714082000_seg_00227,013_fmaichi_13597414_20260714082000,SPEAKER_03,3347.92,3349.579932,1.66,success,東山線の西行き。,success,東山線の西行き。,True,8,8,0
,013_fmaichi_13597414_20260714082000_seg_00228,013_fmaichi_13597414_20260714082000,SPEAKER_03,3350.8,3357.739844,6.94,success,付近でトラックと乗用車の事故のため右側の車線が規制されていて4km渋滞しています。,success,現場付近でトラックと乗用車の事故のため右側の車線が規制されていて4km渋滞しています。,False,41,43,2
,013_fmaichi_13597414_20260714082000_seg_00229,013_fmaichi_13597414_20260714082000,SPEAKER_03,3359.44,3360.13999,0.7,success,安藤の女。,success,アンドロールの情報。,False,5,10,5
,013_fmaichi_13597414_20260714082000_seg_00230,013_fmaichi_13597414_20260714082000,SPEAKER_03,3362.32,3366.37998,4.06,success,国道23号線が工事のため通行止めになっています。,success,国道23号線が工事のため通行止めになっています。,True,24,24,0
,013_fmaichi_13597414_20260714082000_seg_00231,013_fmaichi_13597414_20260714082000,SPEAKER_03,3367.6,3370.219824,2.62,success,23号線は名古屋市港区。,success,23号線は名古屋市港区。,True,12,12,0
,013_fmaichi_13597414_20260714082000_seg_00232,013_fmaichi_13597414_20260714082000,SPEAKER_03,3371.44,3374.539893,3.1,success,工事のため、上下線とも通行止めになった。,success,工事のため上下線とも通行止めになった。,False,20,19,-1
,013_fmaichi_13597414_20260714082000_seg_00233,013_fmaichi_13597414_20260714082000,SPEAKER_03,3375.76,3377.419897,1.66,success,このため上下線とも渋滞。,success,このため上下線とも渋滞。,True,12,12,0
,013_fmaichi_13597414_20260714082000_seg_00234,013_fmaichi_13597414_20260714082000,SPEAKER_03,3382.0,3384.619971,2.62,success,内側線が故障者のため通行止めになっています。,success,内側線が故障者のため通行止めになりました。,False,22,21,-1
,013_fmaichi_13597414_20260714082000_seg_00235,013_fmaichi_13597414_20260714082000,SPEAKER_03,3386.8,3397.099951,10.3,success,勝川線は春日井市勝川町5丁目交差点と勝川町6丁目交差点間では故障車のため両方向とも通行止め。,success,富津勝川線は春日井市勝川町5丁目交差点と勝川町六丁目交差点間が故障車のため両方向とも通行止めに。,False,46,48,2
,013_fmaichi_13597414_20260714082000_seg_00236,013_fmaichi_13597414_20260714082000,SPEAKER_03,3400.24,3400.939795,0.7,success,コロナの条件。,success,道路の条件。,False,7,6,-1
,013_fmaichi_13597414_20260714082000_seg_00237,013_fmaichi_13597414_20260714082000,SPEAKER_03,3403.6,3405.739844,2.14,success,亀山方面に向かう下り線は。,success,亀山方面に向かう下り線は。,True,13,13,0
