segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,016_ibs_13555969_20260713220000_seg_00180,016_ibs_13555969_20260713220000,SPEAKER_01,1037.04,1039.92,2.88,success,それで本当にすれ違ってあいさつした。,success,それで本当にすれ違ってあいさつした。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00181,016_ibs_13555969_20260713220000,SPEAKER_01,1040.16,1043.36,3.2,success,時々すれ違うと会釈するぐらいの関係性。,success,時々すれ違うと会釈するぐらいの関係性。,True,19,19,0
,016_ibs_13555969_20260713220000_seg_00182,016_ibs_13555969_20260713220000,SPEAKER_03,1043.36,1045.52,2.16,success,徐々に距離は縮まってったんです。,success,徐々に距離は縮まってったんす。,False,16,15,-1
,016_ibs_13555969_20260713220000_seg_00183,016_ibs_13555969_20260713220000,SPEAKER_01,1049.28,1051.28,2.0,success,なんか興奮しちゃうんです、そういう話聞くと。,success,たかが興奮しちゃうんですそういう話聞くと。,False,22,21,-1
,016_ibs_13555969_20260713220000_seg_00184,016_ibs_13555969_20260713220000,SPEAKER_03,1051.76,1052.88,1.12,success,詳しく聞かせて。,success,詳しく聞かせて。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00185,016_ibs_13555969_20260713220000,SPEAKER_01,1053.04,1056.08,3.04,success,そんでさそのあとで。,success,そうそんでさあのそのあとで。,False,10,14,4
,016_ibs_13555969_20260713220000_seg_00186,016_ibs_13555969_20260713220000,SPEAKER_01,1056.56,1057.84,1.28,success,忍たま乱太郎に行かせてもらって。,success,忍たま乱太郎を見に行かせてもらった。,False,16,18,2
,016_ibs_13555969_20260713220000_seg_00187,016_ibs_13555969_20260713220000,SPEAKER_03,1058.32,1059.28,0.96,success,ミュージカルの忍耐。,success,ミュージカルの認定。,False,10,10,0
,016_ibs_13555969_20260713220000_seg_00188,016_ibs_13555969_20260713220000,SPEAKER_03,1060.08,1061.36,1.28,success,tiktokで予約やってて。,success,小さくてようやくやってて。,False,14,13,-1
,016_ibs_13555969_20260713220000_seg_00189,016_ibs_13555969_20260713220000,SPEAKER_01,1063.36,1065.92,2.56,success,であのそうすごいすてきだなと思って。,success,であのそうすごいすてきだなと思って。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00190,016_ibs_13555969_20260713220000,SPEAKER_01,1067.36,1069.44,2.08,success,でも何となくなれなれしくは話しかけられなかった。,success,でも何となくなれなれしくは話しかけられなかった。,True,24,24,0
,016_ibs_13555969_20260713220000_seg_00191,016_ibs_13555969_20260713220000,SPEAKER_00,1070.4,1072.0,1.6,success,お互いは知ってたんだもう。,success,お互いは知ってたんだもう。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00192,016_ibs_13555969_20260713220000,SPEAKER_03,1073.76,1075.6,1.84,success,僕見てましたもんずっと開けて。,success,僕見てましたもんずっと明るい。,False,15,15,0
,016_ibs_13555969_20260713220000_seg_00193,016_ibs_13555969_20260713220000,SPEAKER_03,1078.16,1079.36,1.2,success,レッドカーペットとか見てましたもん。,success,レッドカーペットとか見てましたもん。,True,18,18,0
,016_ibs_13555969_20260713220000_seg_00194,016_ibs_13555969_20260713220000,SPEAKER_01,1079.68,1081.28,1.6,success,タイからね、学生時代。,success,タイからね学生時代。,False,11,10,-1
,016_ibs_13555969_20260713220000_seg_00195,016_ibs_13555969_20260713220000,SPEAKER_00,1082.08,1083.92,1.84,success,ごめんなさい、本当、今、いくつ?,success,ごめんなさい本当今いくつ?,False,16,13,-3
,016_ibs_13555969_20260713220000_seg_00196,016_ibs_13555969_20260713220000,SPEAKER_03,1083.92,1085.44,1.52,success,37です。,success,37です。,True,5,5,0
,016_ibs_13555969_20260713220000_seg_00197,016_ibs_13555969_20260713220000,SPEAKER_01,1088.0,1089.6,1.6,success,でも学生時代に見てたってこと。,success,でも学生時代に見てたってこと。,True,15,15,0
,016_ibs_13555969_20260713220000_seg_00198,016_ibs_13555969_20260713220000,SPEAKER_01,1091.36,1094.96,3.6,success,決めて、それで30歳ぐらいでさ、エンタとかに出させてもらう。,success,始めてそれで30歳ぐらいでさエンタとかに出させてもらう。,False,30,28,-2
,016_ibs_13555969_20260713220000_seg_00199,016_ibs_13555969_20260713220000,SPEAKER_01,1096.16,1098.4,2.24,success,レッドカーペットとか。,success,レッドカーペットとか。,True,11,11,0
,016_ibs_13555969_20260713220000_seg_00200,016_ibs_13555969_20260713220000,SPEAKER_01,1099.12,1100.32,1.2,success,高校生とかなんですよ、きっと。,success,高校生とかなんですよきっと。,False,15,14,-1
,016_ibs_13555969_20260713220000_seg_00201,016_ibs_13555969_20260713220000,SPEAKER_01,1101.6,1106.4,4.8,success,こんなに仲良くならせてもらったのはあそこまでまだ仲良くなってないかもしれないけど。,success,でこんなに仲良くならせてもらったのはあそこまでまだ仲良くなってないかもしれないけど。,False,41,42,1
,016_ibs_13555969_20260713220000_seg_00202,016_ibs_13555969_20260713220000,SPEAKER_01,1108.8,1112.08,3.28,success,キューピッドがいるんですよね、鈴木奈々ちゃんっていう。,success,キューピッドがいるんですよね鈴木奈々ちゃんっていう。,False,27,26,-1
,016_ibs_13555969_20260713220000_seg_00203,016_ibs_13555969_20260713220000,SPEAKER_01,1113.6,1114.96,1.36,success,うんななちゃんが。,success,うん奈々ちゃんが。,False,9,9,0
,016_ibs_13555969_20260713220000_seg_00204,016_ibs_13555969_20260713220000,SPEAKER_01,1115.36,1117.12,1.76,success,去年足立さんのフェス出て。,success,去年足立さんのフェス出て。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00205,016_ibs_13555969_20260713220000,SPEAKER_03,1117.36,1117.92,0.56,success,アンドニー。,success,アンドニー。,True,6,6,0
,016_ibs_13555969_20260713220000_seg_00206,016_ibs_13555969_20260713220000,SPEAKER_01,1119.12,1120.56,1.44,success,すごいんだ、2万人。,success,すごいんで2万人。,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00207,016_ibs_13555969_20260713220000,SPEAKER_03,1120.56,1121.28,0.72,success,いまに。,success,今に。,False,4,3,-1
,016_ibs_13555969_20260713220000_seg_00208,016_ibs_13555969_20260713220000,SPEAKER_01,1125.28,1127.04,1.76,success,赤ペルさん!って電話かかってきて。,success,アカペルさん!って電話かかってきて。,False,17,18,1
,016_ibs_13555969_20260713220000_seg_00209,016_ibs_13555969_20260713220000,SPEAKER_01,1127.28,1134.0,6.72,success,足立さんのペースすごいです絶対出たほうがいいですよっつってえっそんなんで出れんの?みたいな。,success,足立さんのフェスすごいです絶対出た方がいいですよってえっそんなんで出れるの?みたいな。,False,46,43,-3
,016_ibs_13555969_20260713220000_seg_00210,016_ibs_13555969_20260713220000,SPEAKER_00,1134.32,1135.92,1.6,success,ナナちゃんってすげえ軽く言うよね。,success,ナナちゃんってすげえ軽く言うよね。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00211,016_ibs_13555969_20260713220000,SPEAKER_01,1136.08,1137.6,1.52,success,さっきも出たいですね。,success,おっさっきも出たいですね。,False,11,13,2
,016_ibs_13555969_20260713220000_seg_00212,016_ibs_13555969_20260713220000,SPEAKER_01,1139.84,1145.84,6.0,success,line送ったら楽しそう行きたい!って来たからこの1時間の間にもしかしたら来てくれるかもしれない。,success,line送ったら楽しそう行きたい!って来たからこの1時間の中にもしかしたら来てるかもしれない。,False,49,47,-2
,016_ibs_13555969_20260713220000_seg_00213,016_ibs_13555969_20260713220000,SPEAKER_03,1146.0,1147.36,1.36,success,来れこれ。,success,これこれ。,False,5,5,0
,016_ibs_13555969_20260713220000_seg_00214,016_ibs_13555969_20260713220000,SPEAKER_03,1148.4,1154.4,6.0,success,めちゃめちゃ僕ドリームランドと初対面だったんですよそしたらめちゃめちゃフレンドリーにしてくれて本番中も。,success,めちゃめちゃ僕dreamerdと初対面だったんですよ。めちゃめちゃフレンドリーにしてくれて本番中も。,False,52,50,-2
,016_ibs_13555969_20260713220000_seg_00215,016_ibs_13555969_20260713220000,SPEAKER_03,1154.64,1159.52,4.88,success,そこからもうみんなの前でトークショーで焼き肉みんなで食べに行こうっつって。,success,そこからもうみんなの前でトークショーで焼き肉みんなで食べに行こうっつって。,True,37,37,0
,016_ibs_13555969_20260713220000_seg_00216,016_ibs_13555969_20260713220000,SPEAKER_03,1160.4,1161.52,1.12,success,で実現して焼き上げる。,success,で実現して焼き肉。,False,11,9,-2
,016_ibs_13555969_20260713220000_seg_00217,016_ibs_13555969_20260713220000,SPEAKER_03,1162.48,1164.64,2.16,success,そこから本当にね、仲よくさせてもらってて。,success,そこから本当にね仲良くさせてもらってて。,False,21,20,-1
,016_ibs_13555969_20260713220000_seg_00218,016_ibs_13555969_20260713220000,SPEAKER_00,1164.96,1166.96,2.0,success,もうね、実は俺ね、誘われたのよ、奈々ちゃんに。,success,実は俺ね誘われたのよななちゃんに。,False,23,17,-6
,016_ibs_13555969_20260713220000_seg_00219,016_ibs_13555969_20260713220000,SPEAKER_00,1167.76,1168.72,0.96,success,皆さんも一緒に行きましょうって言ったら。,success,皆さんも一緒に行きましょうって言ったら。,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00220,016_ibs_13555969_20260713220000,SPEAKER_00,1169.6,1173.2,3.6,success,タイトルが茨城界やったからやめとくわっつって。,success,タイトルが茨城回やったからやめとくわっつってさすがに。,False,23,27,4
,016_ibs_13555969_20260713220000_seg_00221,016_ibs_13555969_20260713220000,SPEAKER_01,1175.04,1176.0,0.96,success,しかも水炭スイカ。,success,しかも水炭水。,False,9,7,-2
,016_ibs_13555969_20260713220000_seg_00222,016_ibs_13555969_20260713220000,SPEAKER_01,1177.28,1179.04,1.76,success,いつもイベントの司会とかやられたり。,success,いつもイベントの司会とかやられたり?,False,18,18,0
,016_ibs_13555969_20260713220000_seg_00223,016_ibs_13555969_20260713220000,SPEAKER_01,1182.1,1183.92,1.82,success,もうそこの座を奪いに行こうと思ってて私。,success,もうそこの座を奪いに行こうと思ってて私は。,False,20,21,1
,016_ibs_13555969_20260713220000_seg_00224,016_ibs_13555969_20260713220000,SPEAKER_00,1184.56,1189.76,5.2,success,赤プロさん、でもね、本当にね、俺も安達祐人君についていったほうがいいと思うよ。,success,赤プロさん、でもね、本当に俺、もう安達祐人君についていったほうがいいと思うよ。,False,39,39,0
,016_ibs_13555969_20260713220000_seg_00225,016_ibs_13555969_20260713220000,SPEAKER_01,1191.44,1196.8,5.36,success,腰が半端ないから、どうやったらそんな茨城を盛り上げられるのかなみたいなのも憧れ。,success,闘志が半端ないからどうやったらそんな茨城を盛り上げられるのかなみたいなのも憧れましたし。,False,40,44,4
,016_ibs_13555969_20260713220000_seg_00226,016_ibs_13555969_20260713220000,SPEAKER_00,1197.76,1201.04,3.28,success,でもね、ちょっとね、これ、やり過ぎると、本当にあんときの猪木になっちゃうから。,success,でもねちょっとねこれやり過ぎると本当にあん時の猪木になっちゃうから。,False,39,34,-5
,016_ibs_13555969_20260713220000_seg_00227,016_ibs_13555969_20260713220000,SPEAKER_01,1202.0,1205.84,3.84,success,いいね、どいてくださいね、ちょっと入ってんだから、もう。,success,いい家といてくださいねちょっと入ってんだからもう。,False,28,25,-3
,016_ibs_13555969_20260713220000_seg_00228,016_ibs_13555969_20260713220000,SPEAKER_00,1207.36,1208.08,0.72,success,出ていいよ。,success,ベスティーヤンジュ。,False,6,10,4
,016_ibs_13555969_20260713220000_seg_00229,016_ibs_13555969_20260713220000,SPEAKER_01,1208.8,1209.44,0.64,success,本当にそうやって何?,success,本当にそうやって何をしてるの?,False,10,15,5
,016_ibs_13555969_20260713220000_seg_00230,016_ibs_13555969_20260713220000,SPEAKER_01,1209.76,1212.16,2.4,success,ファンからのご紹介で、なんか本当に気持ちで。,success,からのご紹介で何か本当に気持ちで。,False,22,17,-5
,016_ibs_13555969_20260713220000_seg_00231,016_ibs_13555969_20260713220000,SPEAKER_01,1212.56,1219.12,6.56,success,出るんだっていうところから何かその時ゴールデンウイークが近くてそれで常総道の駅の。,success,出るんだっていうところから何かその時ゴールデンウイークが近くてそれで常総道の駅まで。,False,41,42,1
,016_ibs_13555969_20260713220000_seg_00232,016_ibs_13555969_20260713220000,SPEAKER_01,1222.64,1236.0,13.36,success,私の地元ですってなって私も出たいですって言ったらチラシを自ら作成して下さって知んなかったんだけど何かすごいコラボステージみたいなこと書いて下さって行かせて頂いたんですよ。,success,で私の地元ですってなって私も出たいですって言ったらチラシを自ら作成して下さって知んなかったんだけど何かすごいコラボステージみたいなこと書いて下さって行かせて頂いたんですよ。,False,85,86,1
,016_ibs_13555969_20260713220000_seg_00233,016_ibs_13555969_20260713220000,SPEAKER_00,1238.24,1243.2,4.96,success,俺も家でウーバーイーツしてたら、すごい楽しいとか、いっぱい写真とか送ってきて。,success,俺も家でウーバーイーツしてたらすごい楽しいとかいっぱい写真とか送ってきて。,False,39,37,-2
,016_ibs_13555969_20260713220000_seg_00234,016_ibs_13555969_20260713220000,SPEAKER_01,1246.16,1248.0,1.84,success,ちょっとその時来てくれた。,success,ちょっとその時来てくれた。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00235,016_ibs_13555969_20260713220000,SPEAKER_01,1250.08,1251.6,1.52,success,書いてあるのでちょっと2人を読ませていただいて。,success,頂いてるのでちょっと2人読ませて頂いて。,False,24,20,-4
,016_ibs_13555969_20260713220000_seg_00236,016_ibs_13555969_20260713220000,SPEAKER_01,1252.4,1256.08,3.68,success,ゴスペルラブさんより来ていただいてありがとうございました栃木からね来てくれてありがとうございました。,success,ゴスペルラブさんよりね来ていただいてありがとうございました栃木からね来てくれてありがとうございました。,False,50,51,1
,016_ibs_13555969_20260713220000_seg_00237,016_ibs_13555969_20260713220000,SPEAKER_01,1256.96,1275.44,18.48,success,5月3日道の駅常総で開催した安達祐人さんのイベント赤プルさんの応援に母と見に行きましたが安達祐人さんを見た母があらあの人イケメンねと興奮していました母は目をキラキラと輝かせて何だかとってもかわいかったです。,success,5月3日道の駅常総で開催した安達祐人さんのイベント赤プルさんの応援に母と見に行きましたが安達祐人さんを見た母があらーあの人イケメンねと興奮していました母は目をキラキラと輝かせて何だかとってもかわいかったです。,False,103,104,1
,016_ibs_13555969_20260713220000_seg_00238,016_ibs_13555969_20260713220000,SPEAKER_01,1275.68,1278.8,3.12,success,ということでやっぱみんなね通りすがりの人までファンになっちゃうような。,success,やっぱみんなね通りすがりの人までファンになっちゃうような。,False,35,29,-6
,016_ibs_13555969_20260713220000_seg_00239,016_ibs_13555969_20260713220000,SPEAKER_00,1280.0,1280.64,0.64,success,オーラあっ。,success,ポーランにアフリカ。,False,6,10,4
,016_ibs_13555969_20260713220000_seg_00240,016_ibs_13555969_20260713220000,SPEAKER_03,1281.52,1282.32,0.8,success,あふれちゃってます。,success,あふれちゃってます。,True,10,10,0
,016_ibs_13555969_20260713220000_seg_00241,016_ibs_13555969_20260713220000,SPEAKER_01,1283.68,1289.28,5.6,success,ほんでさ、いい歌歌ってんじゃん、ほんで、なんかすごくせりふとかも感動しちゃうのね。,success,ほんでさいい歌歌ってんじゃんほんで何かすごくセリフとかも感動しちゃうのね。,False,41,37,-4
,016_ibs_13555969_20260713220000_seg_00242,016_ibs_13555969_20260713220000,SPEAKER_00,1289.36,1290.0,0.64,success,ああそうなんだ。,success,ああそうなんだ。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00243,016_ibs_13555969_20260713220000,SPEAKER_01,1290.48,1302.16,11.68,success,でも何か熱いものが込み上げるっつうか何かちょっとさ何て言うのかなこれちょっとあんまり言うと怒られちゃうかもしれないんですけど何か聞いてられないみたいな時人もいるじゃないですか。,success,でも何か熱いものが込み上げるっつうか何かちょっとさ何て言うのかなこれちょっとあんまり言うと怒られちゃうかもしれないんですけど何か聞いてられないみたいな人もいるじゃないですか臭すぎて。,False,88,91,3
,016_ibs_13555969_20260713220000_seg_00244,016_ibs_13555969_20260713220000,SPEAKER_01,1305.04,1306.96,1.92,success,やめてやめてやめてやめて。,success,やめてやめてやめてやめて。,True,13,13,0
,016_ibs_13555969_20260713220000_seg_00245,016_ibs_13555969_20260713220000,SPEAKER_01,1308.24,1313.12,4.88,success,ちょっとなんかお笑いのネタかなって、このあと笑わせてくれるのかなみたいなぐらい、振りになっちゃうみたいなぐらい。,success,ちょっとなんかお笑いのネタかなってこのあと笑わせてくれるのかなみたいなぐらい振りになっちゃうみたいなぐらい。,False,56,54,-2
,016_ibs_13555969_20260713220000_seg_00246,016_ibs_13555969_20260713220000,SPEAKER_01,1316.24,1318.96,2.72,success,そういうことは言っちゃダメなの。,success,そういうことは言っちゃダメなの。,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00247,016_ibs_13555969_20260713220000,SPEAKER_01,1320.16,1323.84,3.68,success,わあ、すごい、なんか感動するんだけど、なんかお笑いの振りみたいになっちゃう。,success,わあすごい何か感動するんだけど何かお笑いの振りみたいになっちゃう。,False,38,33,-5
,016_ibs_13555969_20260713220000_seg_00248,016_ibs_13555969_20260713220000,SPEAKER_01,1324.24,1328.08,3.84,success,みたいに、ちょっとなんかこう、このあと、なんかそういうのネタにつながりそう。,success,待ってるなみたいにちょっと何かこうこのあとそういうのネタにつながりそうな。,False,38,37,-1
,016_ibs_13555969_20260713220000_seg_00249,016_ibs_13555969_20260713220000,SPEAKER_00,1332.64,1334.24,1.6,success,ラストのとき、2人でにやにやしてたのに。,success,テストの時2人でニヤニヤしてたのに。,False,20,18,-2
,016_ibs_13555969_20260713220000_seg_00250,016_ibs_13555969_20260713220000,SPEAKER_01,1334.8,1338.4,3.6,success,なんかそう、ちょっとなんか、ネタが、ネタが始まりそうな雰囲気。,success,なんかそう、なんかネタが、ネタが始まりそうな雰囲気。,False,31,26,-5
,016_ibs_13555969_20260713220000_seg_00251,016_ibs_13555969_20260713220000,SPEAKER_01,1338.72,1346.88,8.16,success,そういうのがあって、そういうのがあったんですけど、本当に足立さんのこの胸を打つあのメッセージは、なんかちょっと涙出て、恥ずかしい。,success,そういうのがあってそういうのがあったんですけど本当に安達さんのこの胸を打つあのメッセージは何かちょっと涙出て恥ずかしい。,False,65,60,-5
,016_ibs_13555969_20260713220000_seg_00252,016_ibs_13555969_20260713220000,SPEAKER_01,1348.96,1359.44,10.48,success,そしてはっつくんからも頂いてますんでね、カップルさん、松岡さん、足立さん、プルナーの皆さん、こんばんは、私は5月の常総道の駅で足立さんのライブ、初参加でした。,success,そしてはっつくんからもいただいてますんでねカップルさん松岡さん足立さんプルナーの皆さんこんばんは私は5月の上総道の駅で足立さんのライブ初参加でした。,False,79,74,-5
,016_ibs_13555969_20260713220000_seg_00253,016_ibs_13555969_20260713220000,SPEAKER_01,1359.76,1380.48,20.72,success,安達ファミリーの盛り上がり温かさに感じたあっ温かさを感じた素敵なライブでした勘違いかもしれませんが私達が見てきた近くに足立さんのご両親?もいらっしゃったのかな私たち夫婦は赤プルさんのご両親ご姉妹とともに赤プルファミリーを楽しく応援できましたこれからも赤プルさんとともに茨城を盛り上げてくださいと。,success,足立ファミリーの盛り上がりと温かさに感じた温かさを感じたすてきなライブでした勘違いかもしれませんが私たちが見てきた近くに足立さんのご両親もいらっしゃったのかな私たち夫婦は赤プルさんのご両親ご姉妹とともに赤プルファミリーを楽しく応援できましたこれからも赤プルさんとともに茨城を盛り上げてくださいと。,False,148,148,0
,016_ibs_13555969_20260713220000_seg_00254,016_ibs_13555969_20260713220000,SPEAKER_01,1380.88,1383.44,2.56,success,私がね、ついていきたいなというふうに思ってるんですけども。,success,私がねついていきたいなというふうに思ってるんですけども。,False,29,28,-1
,016_ibs_13555969_20260713220000_seg_00255,016_ibs_13555969_20260713220000,SPEAKER_01,1384.0,1385.12,1.12,success,本当にいらしてたんだ。,success,ほんとにいらしてたの?,False,11,11,0
,016_ibs_13555969_20260713220000_seg_00256,016_ibs_13555969_20260713220000,SPEAKER_02,1386.08,1387.12,1.04,success,勘違いですね。,success,勘違いですね。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00257,016_ibs_13555969_20260713220000,SPEAKER_03,1389.28,1390.24,0.96,success,いなかったっす。,success,いなかったっす。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00258,016_ibs_13555969_20260713220000,SPEAKER_01,1390.96,1400.88,9.92,success,ファミリーは、もう年齢層が幅広いから、ご両親かなと思われるような方たちも、すてきなね、ご家族連れの方が多くて。,success,ガチファミリーは、もう年齢層が幅広いから、ご両親かなと思われるような方たちも、すてきなね、ご家族連れの方が多くって。,False,55,58,3
,016_ibs_13555969_20260713220000_seg_00259,016_ibs_13555969_20260713220000,SPEAKER_03,1401.12,1403.84,2.72,success,境内がやっぱり僕のファンの方々広くて。,success,藝大がやっぱり僕のファンの方が広くて。,False,19,19,0
,016_ibs_13555969_20260713220000_seg_00260,016_ibs_13555969_20260713220000,SPEAKER_03,1404.72,1409.419958,4.7,success,お年寄りからもう大先輩から本当、子どもたちまで結構いるので。,success,お年寄りからもう大先輩方本当子どもたちまで結構いるので。,False,30,28,-2
,016_ibs_13555969_20260713220000_seg_00261,016_ibs_13555969_20260713220000,SPEAKER_03,1410.64,1414.4,3.76,success,本当におばあちゃんとかも、70代ぐらいの方も、もうめちゃめちゃ。,success,もうほんとにおばあちゃんとかも70代ぐらいの方ももうめちゃめちゃ。,False,32,33,1
,016_ibs_13555969_20260713220000_seg_00262,016_ibs_13555969_20260713220000,SPEAKER_00,1416.24,1416.8,0.56,success,あっそうなの?,success,あっそうなの?,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00263,016_ibs_13555969_20260713220000,SPEAKER_01,1417.04,1418.64,1.6,success,その何かだからその多分。,success,その何かその多分。,False,12,9,-3
,016_ibs_13555969_20260713220000_seg_00264,016_ibs_13555969_20260713220000,SPEAKER_01,1419.2,1422.88,3.68,success,いっぱいいる中の2人がうちの母と父ですから70代の母と。,success,いっぱいいる中の2人がうちの母と父ですから70代の母。,False,28,27,-1
,016_ibs_13555969_20260713220000_seg_00265,016_ibs_13555969_20260713220000,SPEAKER_03,1423.76,1424.64,0.88,success,めっちゃ盛り上がっていただいて。,success,めっちゃ盛り上がっていただいて。,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00266,016_ibs_13555969_20260713220000,SPEAKER_01,1427.2,1436.96,9.76,success,そう、だからね、私もね、なんかね、私たちの両親ぐらいの世代の方たちもいっぱいいたんですけど、何人かいらしたんですけど、私のことをかわいそうと思ったのか、チップくれたりして。,success,そうだからね私もねなんかね私たちの両親ぐらいの世代の方たちもいっぱいいたんですけど何人かいらしたんですけど私のことをかわいそうと思ったのかチップくれたりして。,False,86,79,-7
,016_ibs_13555969_20260713220000_seg_00267,016_ibs_13555969_20260713220000,SPEAKER_01,1438.32,1441.44,3.12,success,なんかあとね、このね、買えないと思われたのか、このなんていうんですか?,success,何かあとねこのね買えないと思われたのかこの何て言うんですか?,False,35,30,-5
,016_ibs_13555969_20260713220000_seg_00268,016_ibs_13555969_20260713220000,SPEAKER_01,1443.6,1444.32,0.72,success,くれたりして。,success,くれたりして。,True,7,7,0
,016_ibs_13555969_20260713220000_seg_00269,016_ibs_13555969_20260713220000,SPEAKER_01,1444.56,1446.16,1.6,success,お恵みを巡る。,success,お恵みを巡って。,False,7,8,1
,016_ibs_13555969_20260713220000_seg_00270,016_ibs_13555969_20260713220000,SPEAKER_00,1447.84,1448.88,1.04,success,すごい、グッズない。,success,すごいグッズない。,False,10,9,-1
,016_ibs_13555969_20260713220000_seg_00271,016_ibs_13555969_20260713220000,SPEAKER_03,1450.0,1450.56,0.56,success,めちゃめちゃあります。,success,めっちゃあります。,False,11,9,-2
,016_ibs_13555969_20260713220000_seg_00272,016_ibs_13555969_20260713220000,SPEAKER_03,1452.56,1455.76,3.2,success,本当、何十種類、結構ありますね。,success,本当、何十種類、結構ありますね。,True,16,16,0
,016_ibs_13555969_20260713220000_seg_00273,016_ibs_13555969_20260713220000,SPEAKER_01,1455.92,1459.6,3.68,success,行列でした、だからメロンも買いたいけど、足立さんのグッズも買いたいということで。,success,行列でした、だからメロンも買いたいけど、足立さんのグッズも買いたいということで。,True,40,40,0
,016_ibs_13555969_20260713220000_seg_00274,016_ibs_13555969_20260713220000,SPEAKER_00,1460.56,1461.52,0.96,success,なんかこう持ってたやんか。,success,何かこう持ってたやんか。,False,13,12,-1
,016_ibs_13555969_20260713220000_seg_00275,016_ibs_13555969_20260713220000,SPEAKER_00,1462.0,1462.72,0.72,success,トメロン。,success,メロン。,False,5,4,-1
,016_ibs_13555969_20260713220000_seg_00276,016_ibs_13555969_20260713220000,SPEAKER_03,1463.76,1467.92,4.16,success,いやいや、あれはもう、道の駅で売ってたので、それをちょっと一日店長みたいな形で。,success,いやいやあれはもう道の駅で売ってたのでそれをちょっと一日店長みたいな形で。,False,40,37,-3
,016_ibs_13555969_20260713220000_seg_00277,016_ibs_13555969_20260713220000,SPEAKER_03,1469.28,1470.96,1.68,success,そういう活動を。,success,そういう活動を。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00278,016_ibs_13555969_20260713220000,SPEAKER_03,1472.8,1482.24,9.44,success,一日店長とかいろんな施設に行ってライブする時にファンの方結構いらっしゃってくれるのでそこでまあ売り上げが上がったらいいなっていう。,success,送ってもらったやつも一日店長とかいろんな施設に行ってライブする時にファンの方結構いらっしゃってくれるのでそこでまあ売り上げが上がったらいいなっていう。,False,65,75,10
,016_ibs_13555969_20260713220000_seg_00279,016_ibs_13555969_20260713220000,SPEAKER_00,1482.72,1484.0,1.28,success,あの変な話。,success,もう変な話。,False,6,6,0
,016_ibs_13555969_20260713220000_seg_00280,016_ibs_13555969_20260713220000,SPEAKER_00,1484.32,1485.28,0.96,success,そのギャラとか。,success,そのギャラとか。,True,8,8,0
,016_ibs_13555969_20260713220000_seg_00281,016_ibs_13555969_20260713220000,SPEAKER_03,1486.64,1487.44,0.8,success,チャンスもらってないです。,success,ダンスもらってないです。,False,13,12,-1
,016_ibs_13555969_20260713220000_seg_00282,016_ibs_13555969_20260713220000,SPEAKER_00,1487.44,1489.52,2.08,success,どうやってどうやって稼ぐっていう言い方。,success,どうやってどうやって稼ぐっていう言い方。,True,20,20,0
,016_ibs_13555969_20260713220000_seg_00283,016_ibs_13555969_20260713220000,SPEAKER_01,1491.52,1493.52,2.0,success,こんなに折れるんだ!?君ができてるっていう。,success,こんなに折れんだ!,False,22,9,-13
,016_ibs_13555969_20260713220000_seg_00284,016_ibs_13555969_20260713220000,SPEAKER_03,1493.84,1495.12,1.28,success,ありがたいことです。,success,いやありがたいことです。,False,10,12,2
,016_ibs_13555969_20260713220000_seg_00285,016_ibs_13555969_20260713220000,SPEAKER_03,1497.04,1497.68,0.64,success,はい。,success,はい。,True,3,3,0
,016_ibs_13555969_20260713220000_seg_00286,016_ibs_13555969_20260713220000,SPEAKER_00,1497.76,1498.88,1.12,success,もう十分、そのギャップ。,success,もう十分その逆。,False,12,8,-4
,016_ibs_13555969_20260713220000_seg_00287,016_ibs_13555969_20260713220000,SPEAKER_03,1499.2,1501.04,1.84,success,ちゃんと生活できるぐらいというか。,success,ちゃんと生活できるぐらいというか。,True,17,17,0
,016_ibs_13555969_20260713220000_seg_00288,016_ibs_13555969_20260713220000,SPEAKER_01,1502.48,1509.04,6.56,success,だから私もさ足立さんに感化されてさわあいいなって私もそんな活動がしたいと思ってさ行ったんだけど売るもんがないから。,success,だから私もさ足立さんに感化されてさわあいいなって私もそんな活動がしたいと思ってさ行ったんだけど売るもんがないから。,True,57,57,0
