segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,026_rcc_13581541_20260711220000_seg_00088,026_rcc_13581541_20260711220000,SPEAKER_01,885.6,886.4,0.8,success,かまんかったよ。,success,かまんかったよ。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00089,026_rcc_13581541_20260711220000,SPEAKER_01,890.32,891.499976,1.18,success,しゃべりでなかせ。,success,ベルデラカセ。,False,9,7,-2
,026_rcc_13581541_20260711220000_seg_00090,026_rcc_13581541_20260711220000,SPEAKER_01,892.72,897.739966,5.02,success,これ俺の高校の校長がウンベルトカバリエレだった。,success,じゃないですかこれ俺の高校の校長がウンベルトカバリエレだった。,False,24,31,7
,026_rcc_13581541_20260711220000_seg_00091,026_rcc_13581541_20260711220000,SPEAKER_01,898.96,901.579962,2.62,success,アナウンサーとして初めてギャラをもらった仕事のハワイアンド。,success,アナウンサーとして初めてギャラをもらった仕事のハワイアンド。,True,30,30,0
,026_rcc_13581541_20260711220000_seg_00092,026_rcc_13581541_20260711220000,SPEAKER_01,902.8,910.219946,7.42,success,岡参入静蔵先生に匹敵するタイトルだったんで言えるかなと思ったけど無事言えました。,success,夜構え静先生に匹敵するタイトルだったんで言えるかなと思ったけど無事言えました。,False,40,39,-1
,026_rcc_13581541_20260711220000_seg_00093,026_rcc_13581541_20260711220000,SPEAKER_01,913.36,914.059973,0.7,success,本当!,success,本当!,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00094,026_rcc_13581541_20260711220000,SPEAKER_01,916.24,921.84,5.6,success,ヒリヒリするけど面白いんだよねっていうぜひぜひお聞きいただければと思います。,success,ヒリヒリするけどおもしろいんだよねっていうぜひぜひお聞きいただければと思います。,False,38,40,2
,026_rcc_13581541_20260711220000_seg_00095,026_rcc_13581541_20260711220000,SPEAKER_00,923.44,927.44,4.0,success,横山トークショートゥデーゲスト!,success,横山トークショートゥデーゲスト!,True,16,16,0
,026_rcc_13581541_20260711220000_seg_00096,026_rcc_13581541_20260711220000,SPEAKER_03,928.72,929.68,0.96,success,作家。,success,作家。,True,3,3,0
,026_rcc_13581541_20260711220000_seg_00097,026_rcc_13581541_20260711220000,SPEAKER_01,931.36,932.0,0.64,success,ズマサ!,success,ズバサ。,False,4,4,0
,026_rcc_13581541_20260711220000_seg_00098,026_rcc_13581541_20260711220000,SPEAKER_00,943.539941,944.779944,1.24,success,97年生まれ。,success,97年生まれ上川。,False,7,9,2
,026_rcc_13581541_20260711220000_seg_00099,026_rcc_13581541_20260711220000,SPEAKER_00,950.8,951.499976,0.7,success,全15年。,success,1015年。,False,5,6,1
,026_rcc_13581541_20260711220000_seg_00100,026_rcc_13581541_20260711220000,SPEAKER_00,956.56,958.699957,2.14,success,2020年にはザロイヤルファミリーが登場。,success,2020年にはザロイヤルファミリーが誕生。,False,21,21,0
,026_rcc_13581541_20260711220000_seg_00101,026_rcc_13581541_20260711220000,SPEAKER_00,964.659967,965.419958,0.76,success,同じ年に。,success,同じ年に。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00102,026_rcc_13581541_20260711220000,SPEAKER_00,997.36,998.059973,0.7,success,26日から。,success,26日から。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00103,026_rcc_13581541_20260711220000,SPEAKER_01,1002.099939,1015.2,13.1,success,今日午前様で生放送でお話もさせていただいてで愛はいっぱい伝えたつもりなんですけどとにかくお会いしたい方の。,success,今日午前様で生放送でお話もさせていただいてで愛はいっぱい伝えたつもりなんですけどとにかくお会いしたい方の。,True,53,53,0
,026_rcc_13581541_20260711220000_seg_00104,026_rcc_13581541_20260711220000,SPEAKER_01,1015.92,1017.2,1.28,success,1人だったんですよ。,success,一人だったんですよ。,False,10,10,0
,026_rcc_13581541_20260711220000_seg_00105,026_rcc_13581541_20260711220000,SPEAKER_01,1020.32,1030.08,9.76,success,僕はねホントに自分の中でアナウンサーではありますけど本も書かせていただいていてその時に。,success,いやいやで僕はねホントに自分の中でアナウンサーではありますけど本も書かせていただいていてその時に。,False,44,49,5
,026_rcc_13581541_20260711220000_seg_00106,026_rcc_13581541_20260711220000,SPEAKER_01,1030.96,1033.84,2.88,success,速水さんが本当、のしてきてますみたいな。,success,速水さんが本当のしてきてますみたいな。,False,20,19,-1
,026_rcc_13581541_20260711220000_seg_00107,026_rcc_13581541_20260711220000,SPEAKER_01,1035.68,1043.2,7.52,success,もうぐいぐいきてますみたいなムードをいろんなメディアを通して肌で感じてたから。,success,もうグイグイきてますみたいなムードをいろんなメディアを通して肌で感じてたから。,False,39,39,0
,026_rcc_13581541_20260711220000_seg_00108,026_rcc_13581541_20260711220000,SPEAKER_01,1043.84,1057.04,13.2,success,どんな人なんだろうなと思いながらそのときは店長がバカすぎてっていう本だったんですけどそこからももう出しゃ出しゃ話題作みたいな感じになってたから。,success,これどんな人なんだろうなと思いながらその時は店長がバカすぎてっていう本だったんですけどそこからももう出しゃ出しゃ話題作みたいな感じになってたから。,False,72,73,1
,026_rcc_13581541_20260711220000_seg_00109,026_rcc_13581541_20260711220000,SPEAKER_01,1057.52,1059.84,2.32,success,あの時の速見さんだよねみたいな。,success,あん時の速水さんだよねみたいな。,False,16,16,0
,026_rcc_13581541_20260711220000_seg_00110,026_rcc_13581541_20260711220000,SPEAKER_01,1060.4,1061.92,1.52,success,感じだったんですよ。,success,感じだったんですよ。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00111,026_rcc_13581541_20260711220000,SPEAKER_01,1076.08,1086.4,10.32,success,俺もだからrantaっていうね角川春樹事務所が出してる本で速水さんと俺が特集配られた時にペロッてめくったら先に速見さんだったんですよ。,success,俺もだからrantaというね角川春樹事務所が出してる本で速水さんと俺が特集配られた時にペロッてめくったら先に速水さんだったんですよ。,False,67,66,-1
,026_rcc_13581541_20260711220000_seg_00112,026_rcc_13581541_20260711220000,SPEAKER_01,1088.0,1088.56,0.56,success,下がります。,success,下がりました。,False,6,7,1
,026_rcc_13581541_20260711220000_seg_00113,026_rcc_13581541_20260711220000,SPEAKER_01,1090.72,1093.12,2.4,success,俺じゃねえのかみたいな。,success,俺じゃねえのかみたいな。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00114,026_rcc_13581541_20260711220000,SPEAKER_01,1093.44,1096.24,2.8,success,のがあってでもそれもあって。,success,のがあってでもそれもあってその。,False,14,16,2
,026_rcc_13581541_20260711220000_seg_00115,026_rcc_13581541_20260711220000,SPEAKER_01,1096.64,1097.2,0.56,success,アユミさん。,success,速水さん。,False,6,5,-1
,026_rcc_13581541_20260711220000_seg_00116,026_rcc_13581541_20260711220000,SPEAKER_01,1097.68,1098.4,0.72,success,和正さん。,success,数正?,False,5,3,-2
,026_rcc_13581541_20260711220000_seg_00117,026_rcc_13581541_20260711220000,SPEAKER_01,1098.96,1099.52,0.56,success,えっの?,success,えっはいノー?,False,4,7,3
,026_rcc_13581541_20260711220000_seg_00118,026_rcc_13581541_20260711220000,SPEAKER_03,1099.92,1102.24,2.32,success,いわゆるこの漢字の4つの並びみたいな。,success,いわゆるこの漢字の4つの並びみたいな。,True,19,19,0
,026_rcc_13581541_20260711220000_seg_00119,026_rcc_13581541_20260711220000,SPEAKER_01,1102.4,1105.68,3.28,success,それは分かります。,success,うんが記号みたいにこう。それは分かります。,False,9,21,12
,026_rcc_13581541_20260711220000_seg_00120,026_rcc_13581541_20260711220000,SPEAKER_03,1105.84,1106.64,0.8,success,頭に入ってる。,success,頭に入ってる。,True,7,7,0
,026_rcc_13581541_20260711220000_seg_00121,026_rcc_13581541_20260711220000,SPEAKER_01,1106.64,1107.44,0.8,success,でなに?,success,でな。,False,4,3,-1
,026_rcc_13581541_20260711220000_seg_00122,026_rcc_13581541_20260711220000,SPEAKER_03,1107.6,1109.2,1.6,success,例えば新聞読むと。,success,歌をこう例えば新聞読むと。,False,9,13,4
,026_rcc_13581541_20260711220000_seg_00123,026_rcc_13581541_20260711220000,SPEAKER_01,1109.36,1111.28,1.92,success,雑誌見るとかのときに。,success,雑誌見るとかの時に。,False,11,10,-1
,026_rcc_13581541_20260711220000_seg_00124,026_rcc_13581541_20260711220000,SPEAKER_01,1112.32,1113.76,1.44,success,あるんですよね、その。,success,そうですよねその。,False,11,9,-2
,026_rcc_13581541_20260711220000_seg_00125,026_rcc_13581541_20260711220000,SPEAKER_03,1114.16,1114.72,0.56,success,記号として。,success,記号として。,True,6,6,0
,026_rcc_13581541_20260711220000_seg_00126,026_rcc_13581541_20260711220000,SPEAKER_01,1114.8,1115.84,1.04,success,行った時。,success,行った時。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00127,026_rcc_13581541_20260711220000,SPEAKER_01,1116.16,1120.08,3.92,success,えらい見るなこの記号って感じがすごくしてたから。,success,えらい見るなこの記号って感じがすごくしてたから。,True,24,24,0
,026_rcc_13581541_20260711220000_seg_00128,026_rcc_13581541_20260711220000,SPEAKER_01,1120.64,1126.4,5.76,success,最近でいうと、ロイヤルファミリーとかもそうだったりするけど、もう一般の方たちもそうじゃないかなと。,success,最近で言うとロイヤルファミリーとかもそうだったりするけどもう一般の方たちもそうじゃないかなと。,False,49,47,-2
,026_rcc_13581541_20260711220000_seg_00129,026_rcc_13581541_20260711220000,SPEAKER_01,1127.28,1128.72,1.44,success,昔、速水というとu。,success,昔速水というとu。,False,10,9,-1
,026_rcc_13581541_20260711220000_seg_00130,026_rcc_13581541_20260711220000,SPEAKER_01,1130.08,1132.96,2.88,success,今、和正みたいになってるじゃないですか。,success,今和正みたいになってるじゃないですか。,False,20,19,-1
,026_rcc_13581541_20260711220000_seg_00131,026_rcc_13581541_20260711220000,SPEAKER_01,1133.68,1134.72,1.04,success,字は違いますけどね。,success,字は違いますけどね。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00132,026_rcc_13581541_20260711220000,SPEAKER_01,1135.92,1139.36,3.44,success,速水といえばそうだ。,success,速水といえばそうだ。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00133,026_rcc_13581541_20260711220000,SPEAKER_01,1139.6,1142.4,2.8,success,でもそもそも野球。,success,でもそもそも野球の。,False,9,10,1
,026_rcc_13581541_20260711220000_seg_00134,026_rcc_13581541_20260711220000,SPEAKER_03,1142.4,1143.2,0.8,success,q少年。,success,9少年。,False,4,4,0
,026_rcc_13581541_20260711220000_seg_00135,026_rcc_13581541_20260711220000,SPEAKER_03,1143.76,1147.6,3.84,success,だったでしょ、これはいつぐらいから野球をやってたんですか?,success,だったでしょこれはいつぐらいから野球をやってたんですか?,False,29,28,-1
,026_rcc_13581541_20260711220000_seg_00136,026_rcc_13581541_20260711220000,SPEAKER_01,1147.84,1152.72,4.88,success,僕、本当に物心ついたときから、横浜で野球がすごい盛んな地域だったんですよ。,success,僕、本当に物心ついたときから、横浜で野球がすごい盛んな地域だったんですよ。,True,37,37,0
,026_rcc_13581541_20260711220000_seg_00137,026_rcc_13581541_20260711220000,SPEAKER_01,1153.2,1158.64,5.44,success,本当に体大きくて、僕、小学校6年生で130キロ近い球投げてて。,success,本当に体大きくて、僕、小学校6年生で130キロ近い球投げてて。,True,31,31,0
,026_rcc_13581541_20260711220000_seg_00138,026_rcc_13581541_20260711220000,SPEAKER_01,1159.44,1169.04,9.6,success,僕の野球の試合を見に、西武ライオンズのスカウトが見に来たっていうふうに、大人たちがざわざわするような環境で野球をやっていたんですよ。,success,で、僕の野球の試合を見に、西武ライオンズのスカウトが見に来たっていうふうに、大人たちがざわざわするような環境で、野球をやっていたんですよ。,False,66,69,3
,026_rcc_13581541_20260711220000_seg_00139,026_rcc_13581541_20260711220000,SPEAKER_02,1177.44,1178.48,1.04,success,ええ僕は後々。,success,で僕は後々。,False,7,6,-1
,026_rcc_13581541_20260711220000_seg_00140,026_rcc_13581541_20260711220000,SPEAKER_02,1180.08,1181.36,1.28,success,という学校。,success,っていう学校。,False,6,7,1
,026_rcc_13581541_20260711220000_seg_00141,026_rcc_13581541_20260711220000,SPEAKER_02,1181.76,1182.72,0.96,success,中学校。,success,中学校。,True,4,4,0
,026_rcc_13581541_20260711220000_seg_00142,026_rcc_13581541_20260711220000,SPEAKER_02,1192.32,1192.88,0.56,success,はいでも。,success,はいもう。,False,5,5,0
,026_rcc_13581541_20260711220000_seg_00143,026_rcc_13581541_20260711220000,SPEAKER_02,1194.24,1195.04,0.8,success,今日も調子に乗って。,success,どうも調子に乗って。,False,10,10,0
,026_rcc_13581541_20260711220000_seg_00144,026_rcc_13581541_20260711220000,SPEAKER_02,1196.4,1201.2,4.8,success,僕だけ隠されていて中学受験の勉強を一生懸命させられて。,success,僕だけ隠されていて中学受験の勉強を一生懸命させられて。,True,27,27,0
,026_rcc_13581541_20260711220000_seg_00145,026_rcc_13581541_20260711220000,SPEAKER_02,1201.44,1203.2,1.76,success,でまあ党員に入るんですよ。,success,でまあ問院に入るんですよ。,False,13,13,0
,026_rcc_13581541_20260711220000_seg_00146,026_rcc_13581541_20260711220000,SPEAKER_02,1203.84,1209.76,5.92,success,中1のときはまだ小学校までの貯金でピッチャーやらせてもらってたんですけど。,success,で中1の時はまだ小学校までの貯金でピッチャーやらせてもらってたんですけど。,False,37,37,0
,026_rcc_13581541_20260711220000_seg_00147,026_rcc_13581541_20260711220000,SPEAKER_02,1210.0,1216.88,6.88,success,中2に上がったときに、隣のグラウンドの桐蔭学園の高校に入学してきたのが高橋由伸さんで。,success,中2に上がった時に隣のグラウンドの桐蔭学園の高校に入学してきたのが高橋由伸さんで。,False,43,41,-2
,026_rcc_13581541_20260711220000_seg_00148,026_rcc_13581541_20260711220000,SPEAKER_02,1219.28,1222.48,3.2,success,彼の本当にバッティングを見たときに。,success,彼の本当にバッティングを見た時に。,False,18,17,-1
,026_rcc_13581541_20260711220000_seg_00149,026_rcc_13581541_20260711220000,SPEAKER_02,1222.72,1224.0,1.28,success,あっ俺本当にプロ野球選手。,success,あっ俺本当にプロ野球選手。,True,13,13,0
,026_rcc_13581541_20260711220000_seg_00150,026_rcc_13581541_20260711220000,SPEAKER_01,1235.92,1236.64,0.72,success,はいはい。,success,はいはい。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00151,026_rcc_13581541_20260711220000,SPEAKER_02,1251.2,1256.16,4.96,success,視力が一気に悪くなってで生の自我が芽生える季節に。,success,来て視力が一気に悪くなってで生の自我が芽生える季節に。,False,25,27,2
,026_rcc_13581541_20260711220000_seg_00152,026_rcc_13581541_20260711220000,SPEAKER_02,1257.2,1265.28,8.08,success,そのとき僕、男子校なんで、急にそこには女子がいないみたいな、小6には戻りたいんですけど、中2には絶対戻りたくないっていうような。,success,その時僕男子校なんで急にそこには女子がいないみたいな小6には戻りたいんですけど中2には絶対戻りたくないっていうような。,False,64,59,-5
,026_rcc_13581541_20260711220000_seg_00153,026_rcc_13581541_20260711220000,SPEAKER_02,1266.32,1268.72,2.4,success,苦しい日々が中2から始まり。,success,苦しい日々が中2から始まり。,True,14,14,0
,026_rcc_13581541_20260711220000_seg_00154,026_rcc_13581541_20260711220000,SPEAKER_02,1269.04,1272.4,3.36,success,本当にそこからはもう野球をやりたくなくてしかたがなくて。,success,本当にそこからはもう野球をやりたくなくてしかたがなくて。,True,28,28,0
,026_rcc_13581541_20260711220000_seg_00155,026_rcc_13581541_20260711220000,SPEAKER_02,1273.12,1273.92,0.8,success,いう感じでした。,success,いう感じでした。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00156,026_rcc_13581541_20260711220000,SPEAKER_03,1278.4,1280.4,2.0,success,あの時代っていうか。,success,どうあの時代っていうか。,False,10,12,2
,026_rcc_13581541_20260711220000_seg_00157,026_rcc_13581541_20260711220000,SPEAKER_03,1280.64,1284.72,4.08,success,中学生とかのときって、自分に選択肢が開けてないみたいな。,success,中学生とかの時って自分に選択肢が開けてないみたいな。,False,28,26,-2
,026_rcc_13581541_20260711220000_seg_00158,026_rcc_13581541_20260711220000,SPEAKER_03,1285.52,1286.56,1.04,success,閉塞感もあるじゃないですか。,success,閉塞感もあるじゃないですか。,True,14,14,0
,026_rcc_13581541_20260711220000_seg_00159,026_rcc_13581541_20260711220000,SPEAKER_03,1287.12,1288.88,1.76,success,続けなきゃいけないという。,success,続けなきゃいけないという。,True,13,13,0
,026_rcc_13581541_20260711220000_seg_00160,026_rcc_13581541_20260711220000,SPEAKER_03,1292.88,1295.76,2.88,success,なんかその、道がそれしかないような気がして。,success,なんかその道がそれしかないような気がして。,False,22,21,-1
,026_rcc_13581541_20260711220000_seg_00161,026_rcc_13581541_20260711220000,SPEAKER_01,1295.76,1296.56,0.8,success,いや僕はね無理。,success,いや僕はね無理です。,False,8,10,2
,026_rcc_13581541_20260711220000_seg_00162,026_rcc_13581541_20260711220000,SPEAKER_01,1298.16,1300.24,2.08,success,中学校に推薦で入ってしまったので。,success,中学校に推薦で入ってしまったので。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00163,026_rcc_13581541_20260711220000,SPEAKER_01,1300.64,1302.32,1.68,success,高校でやらなきゃいけなかった。,success,高校でやらなきゃいけなかった。,True,15,15,0
,026_rcc_13581541_20260711220000_seg_00164,026_rcc_13581541_20260711220000,SPEAKER_03,1303.44,1304.72,1.28,success,こうもやんなきゃいけなかったんだ。,success,こうもやんなきゃいけなかったんだ。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00165,026_rcc_13581541_20260711220000,SPEAKER_01,1305.92,1307.36,1.44,success,やめるとは言えなかったです。,success,辞めるとは言えなかったです。,False,14,14,0
,026_rcc_13581541_20260711220000_seg_00166,026_rcc_13581541_20260711220000,SPEAKER_01,1308.72,1320.88,12.16,success,その由伸さんが待ち構えている、野球部、寮だったんですよね、高校は、本当にだから、あの寮に入る前の日の夜が、人生で一番嫌な夜で、もうあしたから地獄が始まる。,success,ゲストの由伸さんが待ち構えている野球部寮だったんですよね、高校は、本当にだから、あの寮に入る前の日の夜が、人生で一番嫌な夜で、もうあしたから地獄が始まる。,False,77,77,0
,026_rcc_13581541_20260711220000_seg_00167,026_rcc_13581541_20260711220000,SPEAKER_01,1321.2,1324.16,2.96,success,それがもうアルプス的な母で成就してるんですけれども。,success,それがもうアルプス的な母で成就してるんですけれども。,True,26,26,0
,026_rcc_13581541_20260711220000_seg_00168,026_rcc_13581541_20260711220000,SPEAKER_01,1324.72,1328.32,3.6,success,おふくろは泣いてるし、おやじもさみしそうにしてるし。,success,おふくろは泣いてるしおやじもさみしそうにしてるし。,False,26,25,-1
,026_rcc_13581541_20260711220000_seg_00169,026_rcc_13581541_20260711220000,SPEAKER_01,1328.96,1332.08,3.12,success,でも一番ナーバスなのは俺だぞって思いながら。,success,でも一番ナーバスなのは俺だぞって思いながら。,True,22,22,0
,026_rcc_13581541_20260711220000_seg_00170,026_rcc_13581541_20260711220000,SPEAKER_01,1332.88,1336.8,3.92,success,実際、寮入ってから、本当、楽しい3年間が始まっちゃったんですけど。,success,実際寮入ってから本当楽しい3年間が始まっちゃったんですけど。,False,33,30,-3
,026_rcc_13581541_20260711220000_seg_00171,026_rcc_13581541_20260711220000,SPEAKER_01,1337.44,1342.72,5.28,success,自分が補欠であるって開き直った瞬間から、野球とは折り合いがつけられるようになって。,success,自分が補欠であるって開き直った瞬間から野球とは折り合いがつけられるようになって。,False,41,40,-1
,026_rcc_13581541_20260711220000_seg_00172,026_rcc_13581541_20260711220000,SPEAKER_01,1343.28,1345.12,1.84,success,そこからは108の話になるんですけれども。,success,そこからは108の話になるんですけれども。,True,21,21,0
,026_rcc_13581541_20260711220000_seg_00173,026_rcc_13581541_20260711220000,SPEAKER_01,1345.44,1347.2,1.76,success,いかにベンチに入るか。,success,いかにベンチに入るかはもう。,False,11,14,3
,026_rcc_13581541_20260711220000_seg_00174,026_rcc_13581541_20260711220000,SPEAKER_01,1347.6,1349.52,1.92,success,出ようなんてもう一つも思ってなくて。,success,出ようなんてもう一つも思ってなくて。,True,18,18,0
,026_rcc_13581541_20260711220000_seg_00175,026_rcc_13581541_20260711220000,SPEAKER_01,1350.16,1350.72,0.56,success,っていう。,success,っていう。,True,5,5,0
,026_rcc_13581541_20260711220000_seg_00176,026_rcc_13581541_20260711220000,SPEAKER_01,1351.2,1352.8,1.6,success,3年間でしたね、高校時代は。,success,3年間でしたね高校時代は。,False,14,13,-1
,026_rcc_13581541_20260711220000_seg_00177,026_rcc_13581541_20260711220000,SPEAKER_03,1353.28,1357.44,4.16,success,俺は高校が野球特待だったんですよ。,success,俺は高校が野球特待だったんですよ。,True,17,17,0
,026_rcc_13581541_20260711220000_seg_00178,026_rcc_13581541_20260711220000,SPEAKER_01,1357.44,1358.08,0.64,success,アヘ。,success,アヘン。,False,3,4,1
,026_rcc_13581541_20260711220000_seg_00179,026_rcc_13581541_20260711220000,SPEAKER_03,1358.16,1364.16,6.0,success,中学がそれこそ小学校の少年野球が宮崎の全部の大会優勝するっていう。,success,で中学がそれこそ小学校の少年野球が宮崎の全部の大会優勝するっていう。,False,33,34,1
,026_rcc_13581541_20260711220000_seg_00180,026_rcc_13581541_20260711220000,SPEAKER_03,1364.48,1370.8,6.32,success,もうエリート少年野球チームみたいなとこにいて中学校部員が100人ぐらいいるところで。,success,もうエリート少年野球チームみたいなとこにいて中学校も部員が100人ぐらいいるところで。,False,42,43,1
,026_rcc_13581541_20260711220000_seg_00181,026_rcc_13581541_20260711220000,SPEAKER_01,1370.8,1371.76,0.96,success,盛んな時期で。,success,盛んな時期でも。,False,7,8,1
,026_rcc_13581541_20260711220000_seg_00182,026_rcc_13581541_20260711220000,SPEAKER_03,1372.0,1373.92,1.92,success,県大会とか優勝して。,success,県大会とか優勝して。,True,10,10,0
,026_rcc_13581541_20260711220000_seg_00183,026_rcc_13581541_20260711220000,SPEAKER_03,1374.32,1380.24,5.92,success,その強かったやつらがみんな、日向学院高校っていうんですけど、日向院高校にみんな集まってくると。,success,でその強かったやつらがみんな日向学院高校っていうんですけど日向院高校にみんな集まってくると。,False,47,46,-1
,026_rcc_13581541_20260711220000_seg_00184,026_rcc_13581541_20260711220000,SPEAKER_03,1380.64,1396.56,15.92,success,その中に選ばれたからだから来てくださいって言われてで行ったらすごいやつばっかいるからそれこそ俺もここでレギュラー無理じゃない?っていう気がすごくする中でもギリギリ。,success,でその中に選ばれたからだから来てくださいって言われてで行ったらすごいやつばっかいるからそれこそ俺もここでレギュラー無理じゃない?っていう気がすごくする中でもギリギリ。,False,82,83,1
,026_rcc_13581541_20260711220000_seg_00185,026_rcc_13581541_20260711220000,SPEAKER_03,1396.8,1406.88,10.08,success,いいやつは1年生2年生からもうレギュラーになるけど俺はやっと3年生になった時にもう当落線上ぎりぎりみたいな感じだったんですよ。,success,でいいやつは1年生2年生からもうレギュラーになるけど俺はやっと3年生になった時にもう当落線上ギリギリみたいな感じだったんですよ。,False,63,64,1
,026_rcc_13581541_20260711220000_seg_00186,026_rcc_13581541_20260711220000,SPEAKER_03,1407.36,1411.68,4.32,success,で、これは最後の大会だけはユニホームをちゃんと、背番号俺。,success,でこれは最後の大会だけはユニフォームをちゃんと背番号俺。,False,29,28,-1
,026_rcc_13581541_20260711220000_seg_00187,026_rcc_13581541_20260711220000,SPEAKER_03,1412.0,1421.44,9.44,success,センターだったけど8番を着たいと思って最後の1年間自宅から学校まで6キロを往復走るっていう。,success,センターだったけど8番を着たいと思って最後の1年間自宅から学校まで6キロを往復走るっていう。,True,46,46,0
,026_rcc_13581541_20260711220000_seg_00188,026_rcc_13581541_20260711220000,SPEAKER_03,1422.56,1426.0,3.44,success,監督が車で通る道です。,success,監督が車で通る道です。,True,11,11,0
,026_rcc_13581541_20260711220000_seg_00189,026_rcc_13581541_20260711220000,SPEAKER_01,1426.24,1427.28,1.04,success,アピールのためだけですよ。,success,アピールのためだけですよ。,True,13,13,0
,026_rcc_13581541_20260711220000_seg_00190,026_rcc_13581541_20260711220000,SPEAKER_01,1427.76,1430.0,2.24,success,そういうこざかしいことをね、僕も本当、いっぱいやってます。,success,そういうこざかしいことをね僕も本当いっぱいやってました。,False,29,28,-1
,026_rcc_13581541_20260711220000_seg_00191,026_rcc_13581541_20260711220000,SPEAKER_01,1432.72,1433.36,0.64,success,おかしいって言います。,success,昔って言います。,False,11,8,-3
,026_rcc_13581541_20260711220000_seg_00192,026_rcc_13581541_20260711220000,SPEAKER_03,1433.68,1441.68,8.0,success,本当、高校野球なんて、アルプス席の母にもあるけど、監督の心次第じゃない。,success,本当高校野球なんてアルプス席の母にもあるけど監督の心次第じゃないですか。,False,36,36,0
,026_rcc_13581541_20260711220000_seg_00193,026_rcc_13581541_20260711220000,SPEAKER_01,1442.08,1442.64,0.56,success,本当そうですよ。,success,本当そうですよ。,True,8,8,0
,026_rcc_13581541_20260711220000_seg_00194,026_rcc_13581541_20260711220000,SPEAKER_03,1442.72,1446.32,3.6,success,あんなに理不尽なとこなかったりするじゃないですか。,success,ねっあんなに理不尽なとこなかったりするじゃないですか。,False,25,27,2
,026_rcc_13581541_20260711220000_seg_00195,026_rcc_13581541_20260711220000,SPEAKER_03,1446.72,1448.8,2.08,success,だから僕も三原さんっていう監督さんだったけど。,success,だから僕も三原さんっていう監督さんだったわけ。,False,23,23,0
,026_rcc_13581541_20260711220000_seg_00196,026_rcc_13581541_20260711220000,SPEAKER_03,1449.2,1460.4,11.2,success,三原さんって今でも宮崎の高校野球の解説とかされるような名将といわれてる方なんですよ。だけど三原さんじゃなかったら俺もっと伸び伸び。,success,三原さんって今でも宮崎の高校野球の解説とかされるような名将といわれてる方なんですよ。だけど三原さんじゃなかったら俺もっと伸び伸び。,True,65,65,0
,026_rcc_13581541_20260711220000_seg_00197,026_rcc_13581541_20260711220000,SPEAKER_03,1460.8,1464.0,3.2,success,できて、もっといい選手だったんじゃないかなと、今も思ってたりとか。,success,できてもっといい選手だったんじゃないかなと今も思ってたりとか。,False,33,31,-2
,026_rcc_13581541_20260711220000_seg_00198,026_rcc_13581541_20260711220000,SPEAKER_01,1464.0,1464.88,0.88,success,めちゃめちゃ分かります。,success,めちゃめちゃ分かります。,True,12,12,0
,026_rcc_13581541_20260711220000_seg_00199,026_rcc_13581541_20260711220000,SPEAKER_03,1464.96,1468.48,3.52,success,ねっ、なんか理不尽、絵を描いたようなところですよね。,success,ねえなんか理不尽絵を描いたようなとこですよね。,False,26,23,-3
,026_rcc_13581541_20260711220000_seg_00200,026_rcc_13581541_20260711220000,SPEAKER_02,1468.8,1473.12,4.32,success,しかもだから、僕の母校の監督のこととは言わないですよ。,success,あのしかもだから僕の母校の監督のこととは言わないですよ。,False,27,28,1
,026_rcc_13581541_20260711220000_seg_00201,026_rcc_13581541_20260711220000,SPEAKER_02,1473.44,1478.4,4.96,success,言わないですけど高校野球の監督って人間として偽物クソ多いじゃないですか。,success,言わないですけど高校野球の監督って人間として偽物くそ多いじゃないですか。,False,36,36,0
,026_rcc_13581541_20260711220000_seg_00202,026_rcc_13581541_20260711220000,SPEAKER_03,1478.64,1480.24,1.6,success,はいおっしゃるとおり。,success,はいおっしゃるとおり!,False,11,11,0
,026_rcc_13581541_20260711220000_seg_00203,026_rcc_13581541_20260711220000,SPEAKER_02,1480.24,1488.8,8.56,success,なんかやっぱり監督さん監督さんってちやほやされ続けた人たちの成れの果てみたいな人がやっぱ多いんで僕の恩師とは言わないんですよ。,success,なんかやっぱり監督さん監督さんってちやほやされ続けた人たちの成れの果てみたいな人がやっぱ多いんで僕の恩師とは言わないんですよ。,True,63,63,0
